"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
29,161,447656038,0,141901248.25,0,292142036.7187,0,1903719005,2785416296,400296455.5,0,295938452.0937,36348595.9376,0,5445000.8281,2049967630,2787994352,-2578056,-0.05
31,162,385701210,0,145295551.75,0,374259627.2813,0,2012801187,2918059416,469779320.5,0,263700267.9063,41429132.0624,0,5205005.1719,2140270578,2920385808,-2326392,-0.04
30,163,453836838,0,145139328.25,0,292291796.7187,0,1937938013,2829204072,401608199.5,0,297916756.0937,37008691.9376,0,5489519.8281,2089797134,2831818480,-2614408,-0.05
31,164,392294938,0,148641567.75,0,374507627.2813,0,2047516067,2962961816,470369400.5,0,270651691.9063,41950036.0624,0,5358396.1719,2176990706,2965322000,-2360184,-0.04
30,165,464734566,0,145652928.25,0,293386196.7187,0,1963341405,2867113576,401667271.5,0,308205972.0937,37515907.9376,0,5735689.8281,2116697614,2869820656,-2707080,-0.05
31,166,406927834,0,149172287.75,0,376424171.2813,0,2059354787,2991880600,470400632.5,0,284734059.9063,42410396.0624,0,5522844.1719,2191282162,2994351888,-2471288,-0.04
31,167,478109798,0,145652928.25,0,294483348.7187,0,1970257757,2888502376,401683911.5,0,321573140.0937,37601187.9376,0,6118601.8281,2124241422,2891216624,-2714248,-0.05
30,168,412532762,0,149172287.75,0,377136491.2813,0,2064855715,3003698584,472979896.5,0,287468459.9063,42460524.0624,0,5799452.1719,2197458418,3006168336,-2469752,-0.04
31,169,480511142,0,147937504.25,0,296735188.7187,0,1981394781,2906577512,410056519.5,0,322003604.0937,37781931.9376,0,6131398.8281,2133321742,2909293296,-2715784,-0.05
30,170,414033690,0,151383167.75,0,377539691.2813,0,2083372195,3026330008,481129720.5,0,287468459.9063,42677924.0624,0,5799542.1719,2211729394,3028806928,-2476920,-0.04
31,171,481858598,0,150222080.25,0,307546004.7187,0,2013470557,2953095784,428391943.5,0,322003604.0937,38094659.9376,0,6131554.8281,2161227278,2955847408,-2751624,-0.05
31,172,415384090,0,153667743.75,0,382856811.2813,0,2113723299,3065633176,487930360.5,0,287468459.9063,43184340.0624,0,5799664.1719,2243773426,3068157712,-2524536,-0.04
28,173,482023910,0,152285568.25,0,370074260.7187,0,2037049693,3041432168,460099847.5,0,322003604.0937,42745347.9376,0,6131554.8281,2213213198,3044191984,-2759816,-0.05
31,174,429569370,0,155952319.75,0,383134571.2813,0,2142745763,3111403416,488949688.5,0,287468459.9063,44239852.0624,0,5800450.1719,2287497714,3113957648,-2554232,-0.04
30,175,487310566,0,155523648.25,0,370377620.7187,0,2068400733,3081611368,462314759.5,0,323549268.0937,43453683.9376,0,6153261.8281,2248907278,3084376816,-2765448,-0.05
31,176,434550298,0,159298335.75,0,384017451.2813,0,2184518563,3162385816,491674936.5,0,292974571.9063,44841460.0624,0,5831663.1719,2329608178,3164932368,-2546552,-0.04
30,177,496064998,0,156037248.25,0,371823380.7187,0,2100670045,3124594280,462585095.5,0,331287636.0937,44090483.9376,0,6325476.8281,2283136526,3127423728,-2829448,-0.05
31,178,448999002,0,159829055.75,0,386320875.2813,0,2202435491,3197585816,491695864.5,0,304640235.9063,45404956.0624,0,6028574.1719,2352455154,3200226064,-2640248,-0.04
31,179,510498406,0,156037248.25,0,373148692.7187,0,2110388829,3150071912,462589255.5,0,345525140.0937,44221891.9376,0,6696085.8281,2293945358,3152976624,-2904712,-0.05
30,180,454884954,0,159829055.75,0,386931435.2813,0,2209602467,3211249048,494730232.5,0,306986603.9063,45481724.0624,0,6316564.1719,2360369650,3213885712,-2636664,-0.04
31,181,513778278,0,158321824.25,0,373390740.7187,0,2121332317,3166821992,467493383.5,0,345999188.0937,44354179.9376,0,6842981.8281,2305034254,3169723120,-2901128,-0.05
30,182,455652122,0,162039935.75,0,392199915.2813,0,2236393379,3246286232,510549688.5,0,306986603.9063,45743756.0624,0,6317385.1719,2379330034,3248928016,-2641784,-0.04
31,183,515616294,0,160606400.25,0,421336084.7187,0,2170638429,3268196456,513043207.5,0,345999188.0937,47735699.9376,0,6843104.8281,2357495822,3271116528,-2920072,-0.05
31,184,464203482,0,164324511.75,0,422822955.2813,0,2282816931,3334168472,521134264.5,0,306986603.9063,49945532.0624,0,6317439.1719,2452471282,3336855824,-2687352,-0.03
28,185,524613350,0,162669888.25,0,429977108.7187,0,2208807517,3326067304,515271559.5,0,345999188.0937,49671931.9376,0,6843412.8281,2411292174,3329077488,-3010184,-0.06
31,186,470839578,0,166609087.75,0,426552875.2813,0,2316903843,3380905880,521571448.5,0,306986603.9063,50976084.0624,0,6317650.1719,2497872370,3383724816,-2818936,-0.03
30,187,528412198,0,165907968.25,0,430361108.7187,0,2245855325,3370536040,518261895.5,0,346010708.0937,50404019.9376,0,6844025.8281,2451984910,3373504752,-2968712,-0.06
31,188,477315802,0,169955103.75,0,426695723.2813,0,2362867619,3436834712,523998392.5,0,311261099.9063,51675012.0624,0,6409347.1719,2546345458,3439690000,-2855288,-0.03
30,189,539928422,0,166421568.25,0,430560788.7187,0,2280136285,3417046632,518432199.5,0,355845652.0937,50844187.9376,0,7132537.8281,2487870478,3420124400,-3077768,-0.06
31,190,492152858,0,170485823.75,0,428465451.2813,0,2380888995,3471993240,524045752.5,0,324103531.9063,52049732.0624,0,6613011.1719,2568074738,3474887440,-2894200,-0.03
31,191,550676262,0,166421568.25,0,431899988.7187,0,2290834525,3439832168,518487751.5,0,366229460.0937,50975171.9376,0,7481315.8281,2499769358,3442942192,-3110024,-0.06
30,192,497654682,0,170485823.75,0,429139371.2813,0,2389959075,3487239064,526763064.5,0,325948907.9063,52128604.0624,0,6887169.1719,2578402290,3490130704,-2891640,-0.03
31,193,553561638,0,168706144.25,0,432153940.7187,0,2304117341,3458539112,522842887.5,0,366671828.0937,51112283.9376,0,7615706.8281,2513408014,3461650160,-3111048,-0.06
30,194,498958874,0,172696703.75,0,432397611.2813,0,2414391715,3518444952,538824184.5,0,325948907.9063,52350572.0624,0,6890400.1719,2597325810,3521340688,-2895736,-0.03
31,195,557404966,0,170990720.25,0,445823700.7187,0,2341243485,3515462760,542276103.5,0,366671828.0937,52588771.9376,0,7615795.8281,2549451278,3518602992,-3140232,-0.06
31,196,503929562,0,174981279.75,0,437732587.2813,0,2444435363,3561078680,542875256.5,0,325948907.9063,53022020.0624,0,6890533.1719,2635294194,3564031760,-2953080,-0.03
28,197,557922534,0,173054208.25,0,460014548.7187,0,2367543389,3558534760,550449543.5,0,366671828.0937,53685387.9376,0,7615900.8281,2583261198,3561683184,-3148424,-0.06
31,198,508373466,0,177265855.75,0,437780203.2813,0,2481022371,3604441496,545399032.5,0,325950891.9063,53657748.0624,0,6891433.1719,2675525618,3607425296,-2983800,-0.03
30,199,563736934,0,176292288.25,0,460045268.7187,0,2397687901,3597763176,551906695.5,0,369755796.0937,54172259.9376,0,7685576.8281,2617408526,3600928496,-3165320,-0.06
31,200,515651866,0,180611871.75,0,437915115.2813,0,2511400355,3645578648,546349176.5,0,334006635.9063,54061844.0624,0,7072772.1719,2707162098,3648653072,-3074424,-0.03
30,201,575663206,0,176805888.25,0,460711508.7187,0,2415445085,3628626536,551930759.5,0,379555604.0937,54496035.9376,0,7852679.8281,2637992974,3631827184,-3200648,-0.06
31,202,528505114,0,181142591.75,0,439057899.2813,0,2521235875,3669940632,546369656.5,0,347031851.9063,54220420.0624,0,7319448.1719,2718122994,3673065232,-3124600,-0.03
31,203,588321510,0,176805888.25,0,461530900.7187,0,2421189725,3647849064,551937415.5,0,392049044.0937,54522691.9376,0,8199142.8281,2644347918,3651055344,-3206280,-0.06
30,204,533634458,0,181142591.75,0,439645419.2813,0,2525932451,3680353688,548944248.5,0,349362091.9063,54256500.0624,0,7499358.1719,2723416562,3683479824,-3126136,-0.03
31,205,590789094,0,179090464.25,0,463816468.7187,0,2438962781,3672660072,566574855.5,0,392320852.0937,54667427.9376,0,8200370.8281,2654116878,3675879152,-3219080,-0.06
30,206,534795034,0,183353471.75,0,439900779.2813,0,2547643299,3705691032,556919800.5,0,349362091.9063,54435300.0624,0,7499454.1719,2740581874,3708799760,-3108728,-0.03
31,207,591722726,0,181375040.25,0,468020564.7187,0,2465127517,3706247272,574940167.5,0,392320852.0937,54867539.9376,0,8200433.8281,2679149582,3709477104,-3229832,-0.06
31,208,535392922,0,185638047.75,0,455887851.2813,0,2574673315,3751590808,570276472.5,0,349362091.9063,55007396.0624,0,7499513.1719,2772634098,3754780944,-3190136,-0.03
29,209,591797478,0,183512224.25,0,494344212.7187,0,2490653277,3760308328,589674247.5,0,392320852.0937,56435315.9376,0,8200500.8281,2716908558,3763538160,-3229832,-0.06
31,210,541933210,0,187922623.75,0,456000939.2813,0,2605857699,3791713176,571495416.5,0,349362091.9063,55703636.0624,0,7499834.1719,2810909682,3794971920,-3258744,-0.03
30,211,596482150,0,186750304.25,0,494453652.7187,0,2522744413,3800431720,593214727.5,0,394066900.0937,56963611.9376,0,8237209.8281,2751201806,3803683056,-3251336,-0.06
31,212,547403418,0,191268639.75,0,456292587.2813,0,2650620835,3845584280,575835640.5,0,356217899.9063,56372756.0624,0,7647196.1719,2852765682,3848840464,-3256184,-0.03
30,213,607573734,0,187263904.25,0,495596052.7187,0,2552623197,3843058280,593334535.5,0,403399124.0937,57442627.9376,0,8465673.8281,2783777294,3846418160,-3359880,-0.06
31,214,561482010,0,191799359.75,0,458016683.2813,0,2662795171,3874091928,575878776.5,0,367958763.9063,56779876.0624,0,7795174.1719,2868985842,3877399312,-3307384,-0.03
31,215,619996262,0,187263904.25,0,496516628.7187,0,2560759389,3864537192,593341447.5,0,415591060.0937,57538843.9376,0,8807364.8281,2792642574,3867920624,-3383432,-0.06
30,216,566906138,0,191799359.75,0,458638763.2813,0,2669104547,3886447512,578308216.5,0,370533483.9063,56834636.0624,0,8060159.1719,2876013042,3889750288,-3302776,-0.03
31,217,622841574,0,189548480.25,0,496832084.7187,0,2571634269,3880857704,599057415.5,0,415997716.0937,57677475.9376,0,8891058.8281,2802616846,3884239600,-3381896,-0.06
30,218,568205978,0,194010239.75,0,459481643.2813,0,2694566307,3916262808,590285048.5,0,370533483.9063,57039268.0624,0,8060257.1719,2893679090,3919597840,-3335032,-0.03
31,219,623817958,0,191833056.25,0,498123668.7187,0,2593921117,3907697256,603350023.5,0,415997716.0937,57898915.9376,0,8891120.8281,2824946190,3911083248,-3385992,-0.06
31,220,569060762,0,196294815.75,0,460824811.2813,0,2719647139,3945826200,594187896.5,0,370533483.9063,57270220.0624,0,8060381.1719,2919109106,3949161744,-3335544,-0.03
28,221,624188134,0,193896544.25,0,507221652.7187,0,2617317469,3942625384,612390407.5,0,415997716.0937,58223851.9376,0,8891190.8281,2850510350,3946012912,-3387528,-0.06
31,222,571743258,0,198579391.75,0,463402027.2813,0,2752821667,3986544536,599846392.5,0,370612843.9063,57678388.0624,0,8060743.1719,2953738738,3989937936,-3393400,-0.03
30,223,629229030,0,197134624.25,0,507285012.7187,0,2648754781,3982405224,615685639.5,0,420092628.0937,58565347.9376,0,8910120.8281,2882584078,3985836784,-3431560,-0.06
31,224,575338138,0,201925407.75,0,465465387.2813,0,2792254371,4034981272,603724152.5,0,377669675.9063,58145564.0624,0,8093747.1719,2990772210,4038406416,-3425144,-0.03
30,225,638197606,0,197648224.25,0,510441492.7187,0,2672949341,4019238504,616217479.5,0,427338132.0937,59172651.9376,0,8984642.8281,2911044110,4022756080,-3517576,-0.06
31,226,590305818,0,202456127.75,0,467100203.2813,0,2803077539,4062937496,603740408.5,0,391362795.9063,58477852.0624,0,8207865.1719,3004731378,4066521360,-3583864,-0.03
31,227,650269414,0,197648224.25,0,511423572.7187,0,2679592029,4038935144,616231687.5,0,439377812.0937,59217939.9376,0,9344664.8281,2918288398,4042459376,-3524232,-0.06
30,228,595511322,0,202456127.75,0,467758763.2813,0,2808334755,4074059160,605851640.5,0,394193323.9063,58512996.0624,0,8432481.1719,3010648562,4077639952,-3580792,-0.03
31,229,652680806,0,199932800.25,0,512806420.7187,0,2690653789,4056075880,623810055.5,0,439760660.0937,59365339.9376,0,9355452.8281,2927309838,4059600624,-3524744,-0.06
30,230,596764954,0,204667007.75,0,468256043.2813,0,2824933795,4094620056,613094264.5,0,394193323.9063,58697324.0624,0,8435185.1719,3023785970,4098206992,-3586936,-0.03
31,231,653567078,0,202217376.25,0,513776596.7187,0,2711357021,4080919656,630352007.5,0,439760660.0937,59562195.9376,0,9355514.8281,2945408014,4084437744,-3518088,-0.06
31,232,597989658,0,206951583.75,0,478741483.2813,0,2857026979,4140708248,629257208.5,0,394193323.9063,58936196.0624,0,8435247.1719,3053489650,4144312080,-3603832,-0.03
28,233,654222694,0,204280864.25,0,525707732.7187,0,2737083997,4121296488,639130759.5,0,439760660.0937,60190739.9376,0,9355634.8281,2976462350,4124899568,-3603080,-0.06
31,234,600547098,0,209236159.75,0,480261227.2813,0,2888620963,4178664344,632689656.5,0,394193323.9063,59372404.0624,0,8435571.1719,3087598066,4182289168,-3624824,-0.03
30,235,655972710,0,207518944.25,0,527815892.7187,0,2771990109,4163298408,643884423.5,0,439789460.0937,60573915.9376,0,9356128.8281,3013328398,4166932208,-3633800,-0.06
31,236,604170394,0,212582175.75,0,480433835.2813,0,2929948067,4227133848,634904440.5,0,397346027.9063,59754972.0624,0,8442685.1719,3130313202,4230761744,-3627896,-0.03
30,237,663473894,0,208032544.25,0,528023252.7187,0,2814711901,4214242408,645938439.5,0,448086804.0937,60926307.9376,0,9481864.8281,3053489166,4217922288,-3679880,-0.06
31,238,617180442,0,213112895.75,0,482786859.2813,0,2953050019,4266129304,635357432.5,0,408369899.9063,60302812.0624,0,8605893.1719,3157255154,4269891856,-3762552,-0.03
31,239,675913830,0,208032544.25,0,529223572.7187,0,2825718877,4238890088,645952647.5,0,459318356.0937,61200747.9376,0,9560560.8281,3066680846,4242712304,-3822216,-0.06
30,240,622377498,0,213112895.75,0,483831339.2813,0,2961743779,4281064344,637858808.5,0,410232683.9063,60472820.0624,0,8731185.1719,3167515634,4284812048,-3747704,-0.03
31,241,676857318,0,210317120.25,0,537927380.7187,0,2842593885,4267696744,659016583.5,0,459762772.0937,61452435.9376,0,9596216.8281,3081693710,4271521008,-3824264,-0.06
30,242,623610138,0,215323775.75,0,486384939.2813,0,2990074787,4315392408,646547192.5,0,410232683.9063,60742452.0624,0,8731305.1719,3192947698,4319202064,-3809656,-0.03
31,243,678295270,0,212601696.25,0,557898324.7187,0,2878946397,4327743080,678185223.5,0,459762772.0937,62375835.9376,0,9596278.8281,3121680398,4331600112,-3857032,-0.06
31,244,628981146,0,217608351.75,0,490446187.2813,0,3024308131,4361342360,651068536.5,0,410232683.9063,61433820.0624,0,8731491.1719,3233767410,4365233936,-3891576,-0.03
28,245,680068326,0,214665184.25,0,566225748.7187,0,2904582237,4365543016,681057927.5,0,459762772.0937,63248147.9376,0,9596446.8281,3155802126,4369467632,-3924616,-0.06
31,246,629868186,0,219892927.75,0,507024491.2813,0,3060480419,4417264024,661799416.5,0,410232683.9063,62862836.0624,0,8731653.1719,3277560818,4421187344,-3923320,-0.03
30,247,686053350,0,217903264.25,0,566360148.7187,0,2943529053,4413848168,683608583.5,0,459801172.0937,63959427.9376,0,9597508.8281,3200880142,4417847536,-3999368,-0.06
31,248,634789146,0,223238943.75,0,507595819.2813,0,3100920227,4466541976,663795064.5,0,413189483.9063,63437788.0624,0,8789165.1719,3321266162,4470476560,-3934584,-0.03
30,249,692057318,0,218416864.25,0,567020628.7187,0,2987866717,4465363560,685851399.5,0,466926868.0937,64409947.9376,0,9696466.8281,3242482702,4469369072,-4005512,-0.06
31,250,644959002,0,223769663.75,0,509429035.2813,0,3132191651,4510346648,664038008.5,0,421319403.9063,64073900.0624,0,8961591.1719,3356001778,4514392848,-4046200,-0.03
31,251,704056806,0,218416864.25,0,568591956.7187,0,3003232861,4494301800,685860999.5,0,475529748.0937,64866747.9376,0,9807738.8281,3262285326,4498352368,-4050568,-0.06
30,252,651235994,0,223769663.75,0,510527275.2813,0,3141602211,4527132056,665211256.5,0,423587115.9063,64381788.0624,0,9038105.1719,3368967666,4531184400,-4052344,-0.03
31,253,706146790,0,220701440.25,0,569560148.7187,0,3020062813,4516474472,691666055.5,0,475771732.0937,65169107.9376,0,9815848.8281,3278104590,4520529136,-4054664,-0.06
30,254,652229530,0,225980543.75,0,510842155.2813,0,3161432483,4550481304,669149048.5,0,423587115.9063,64658996.0624,0,9047617.1719,3388097522,4554537744,-4056440,-0.03
31,255,707050598,0,222986016.25,0,569833940.7187,0,3042098269,4541972072,694640135.5,0,475771732.0937,65445867.9376,0,9820088.8281,3300354062,4546034928,-4062856,-0.06
31,256,653814170,0,228265119.75,0,517893291.2813,0,3189606819,4589576600,679586040.5,0,423587115.9063,64972980.0624,0,9047745.1719,3416493554,4593684240,-4107640,-0.03
29,257,709330790,0,225123200.25,0,572191060.7187,0,3065818717,4572466792,696217223.5,0,475771732.0937,65806571.9376,0,9820278.8281,3328978958,4576598256,-4131464,-0.06
31,258,654338714,0,230549695.75,0,529071147.2813,0,3222680995,4636637592,692043640.5,0,423587115.9063,65768308.0624,0,9047943.1719,3450305010,4640748304,-4110712,-0.03
30,259,713374694,0,228361280.25,0,574652500.7187,0,3105868893,4622259816,702091527.5,0,475779412.0937,66408803.9376,0,9821172.8281,3372304398,4626408688,-4148872,-0.06
31,260,661464730,0,233895711.75,0,529138603.2813,0,3262299555,4686796184,693158904.5,0,428843179.9063,66231716.0624,0,9132259.1719,3493522930,4690885392,-4089208,-0.03
30,261,723698022,0,228874880.25,0,574959700.7187,0,3133742173,4661277288,702359815.5,0,483362900.0937,66775099.9376,0,9973012.8281,3403018766,4665492720,-4215432,-0.06
31,262,673975066,0,234426431.75,0,530432171.2813,0,3275307427,4714139032,693207672.5,0,438492011.9063,66583644.0624,0,9256539.1719,3510726130,4718263056,-4124024,-0.03
31,263,735305958,0,228874880.25,0,575662036.7187,0,3142574685,4682419816,702362503.5,0,494467028.0937,66908443.9376,0,10218492.8281,3412734990,4686694640,-4274824,-0.06
30,264,679236378,0,234426431.75,0,530962091.2813,0,3282420643,4727043480,695453688.5,0,441006315.9063,66639172.0624,0,9524877.1719,3518546418,4731167504,-4124024,-0.03
31,265,738110950,0,231159456.25,0,576098516.7187,0,3152114781,4697485928,706681607.5,0,495016532.0937,67057027.9376,0,10279444.8281,3422723598,4701760752,-4274824,-0.06
30,266,679877402,0,236637311.75,0,535658411.2813,0,3302299555,4754470296,708032760.5,0,441006315.9063,66842028.0624,0,9533081.1719,3533190130,4758601488,-4131192,-0.03
31,267,741005926,0,233444032.25,0,600422356.7187,0,3188703325,4763577960,732973447.5,0,495016532.0937,68013827.9376,0,10279566.8281,3461613582,4767899888,-4321928,-0.06
31,268,682966682,0,238921887.75,0,543499179.2813,0,3328398243,4793783704,712399224.5,0,441006315.9063,67651164.0624,0,9533207.1719,3567342066,4797929232,-4145528,-0.03
28,269,743997670,0,235507520.25,0,601891796.7187,0,3212460637,4793859688,733527815.5,0,495016532.0937,68557251.9376,0,10279790.8281,3490851342,4798235888,-4376200,-0.06
31,270,684705818,0,241206463.75,0,544058667.2813,0,3359607203,4829575576,715722232.5,0,441006315.9063,68141452.0624,0,9533689.1719,3599302130,4833702672,-4127096,-0.03
30,271,747473382,0,238745600.25,0,602141396.7187,0,3245443677,4833806952,736260359.5,0,495614932.0937,68994051.9376,0,10297582.8281,3527043086,4838212848,-4405896,-0.06
31,272,691946138,0,244552479.75,0,544812587.2813,0,3389499299,4870806936,717072632.5,0,447974571.9063,68544412.0624,0,9581465.1719,3631860210,4875030288,-4223352,-0.03
30,273,759345638,0,239259200.25,0,603297236.7187,0,3262572125,4864477800,736383623.5,0,504949204.0937,69327315.9376,0,10443354.8281,3547804686,4868911344,-4433544,-0.06
31,274,702491802,0,245083199.75,0,547094187.2813,0,3400195491,4894860696,717148792.5,0,459641771.9063,68789852.0624,0,9690847.1719,3643882482,4899150608,-4289912,-0.03
31,275,769207654,0,239259200.25,0,604182100.7187,0,3269508189,4882161256,736406023.5,0,514712340.0937,69379635.9376,0,10748860.8281,3555356686,4886607088,-4445832,-0.06
30,276,706711578,0,245083199.75,0,548718507.2813,0,3406978467,4907487640,720736248.5,0,461347435.9063,68861804.0624,0,9845059.1719,3650985458,4911772432,-4284792,-0.03
31,277,771842406,0,241543776.25,0,604392404.7187,0,3281589341,4899372648,742420871.5,0,515192404.0937,69553027.9376,0,10763150.8281,3565885454,4903818480,-4445832,-0.06
30,278,708259866,0,247294079.75,0,548875947.2813,0,3421910947,4926336408,725778936.5,0,461347435.9063,69010924.0624,0,9908655.1719,3664584178,4930626320,-4289912,-0.03
31,279,772682598,0,243828352.25,0,604590804.7187,0,3297386077,4918491752,745948167.5,0,515192404.0937,69742467.9376,0,10765046.8281,3581287950,4922939632,-4447880,-0.06
31,280,708739738,0,249578655.75,0,549887787.2813,0,3438804387,4947006872,729306488.5,0,461347435.9063,69203180.0624,0,9913303.1719,3681532402,4951298832,-4291960,-0.03
28,281,774124902,0,245891840.25,0,610493652.7187,0,3323581021,4954095208,758362119.5,0,515192404.0937,69926451.9376,0,10765142.8281,3604306446,4958556400,-4461192,-0.06
31,282,712321562,0,251863231.75,0,557180971.2813,0,3473138595,4994501016,740793976.5,0,461347435.9063,69557788.0624,0,9913697.1719,3717265394,4998874896,-4373880,-0.03
30,283,778838630,0,249129920.25,0,610555092.7187,0,3348570717,4987097704,759477767.5,0,516769876.0937,70216851.9376,0,10769276.8281,3634394638,4991631600,-4533896,-0.06
31,284,721013018,0,255209247.75,0,557411115.2813,0,3492154787,5025785240,741214712.5,0,468927147.9063,69825004.0624,0,9966189.1719,3740239346,5030169360,-4384120,-0.03
30,285,790891110,0,249643520.25,0,611196372.7187,0,3359390813,5011124840,759523975.5,0,528062036.0937,70397907.9376,0,10891902.8281,3646822926,5015701744,-4576904,-0.06
31,286,733754394,0,255739967.75,0,558129323.2813,0,3498537891,5046158744,741226232.5,0,481920427.9063,69841500.0624,0,10299647.1719,3747261426,5050545936,-4387192,-0.03
31,287,801921510,0,249643520.25,0,612085204.7187,0,3363455581,5027108456,759547783.5,0,539310356.0937,70408371.9376,0,11080852.8281,3651342350,5031692528,-4584072,-0.06
30,288,737688346,0,255739967.75,0,560437163.2813,0,3502227875,5056090520,744408312.5,0,484358315.9063,69860124.0624,0,10422967.1719,3751431154,5060477712,-4387192,-0.03
31,289,803626214,0,251928096.25,0,615108820.7187,0,3373561949,5044227688,769647879.5,0,539916436.0937,70501251.9376,0,11081340.8281,3657666574,5048816880,-4589192,-0.06
30,290,738215834,0,257950847.75,0,564058283.2813,0,3526418339,5086640536,761105016.5,0,484358315.9063,69987372.0624,0,10423031.1719,3765159922,5091029776,-4389240,-0.03
31,291,806104550,0,254212672.25,0,630266580.7187,0,3413900381,5104487016,793716103.5,0,539916436.0937,70849251.9376,0,11081416.8281,3693553678,5109120240,-4633224,-0.06
31,292,742341786,0,260235423.75,0,568518315.2813,0,3555724707,5126817176,765897976.5,0,484358315.9063,70381132.0624,0,10423249.1719,3800298994,5131356944,-4539768,-0.03
28,293,810640358,0,256276160.25,0,668235476.7187,0,3451478621,5186634344,822476807.5,0,539916436.0937,73288371.9376,0,11081940.8281,3744545806,5191312624,-4678280,-0.06
31,294,753211418,0,262519999.75,0,568780203.2813,0,3583992227,5168500120,766615288.5,0,484358315.9063,71135548.0624,0,10424813.1719,3840562674,5173093136,-4593016,-0.03
30,295,817685990,0,259514240.25,0,668369876.7187,0,3474758237,5220332136,822964103.5,0,542035028.0937,73831491.9376,0,11162018.8281,3775032846,5225028848,-4696712,-0.06
31,296,761454490,0,265866015.75,0,569367467.2813,0,3604354979,5201038744,767495160.5,0,490932203.9063,71582172.0624,0,10503019.1719,3865142770,5205652240,-4613496,-0.03
30,297,829555814,0,260027840.25,0,669333716.7187,0,3487294045,5246215784,823028359.5,0,552067668.0937,74144883.9376,0,11325514.8281,3790366222,5250936048,-4720264,-0.06
31,298,772331674,0,266396735.75,0,570307883.2813,0,3613015971,5222048152,767503864.5,0,502066475.9063,71683964.0624,0,10831957.1719,3874607602,5226690320,-4642168,-0.03
31,299,839939302,0,260027840.25,0,670131284.7187,0,3492787805,5262890600,823037063.5,0,562362260.0937,74179875.9376,0,11624712.8281,3796413966,5267621104,-4730504,-0.06
30,300,777103514,0,266396735.75,0,570830123.2813,0,3617645475,5231971736,769711608.5,0,504344747.9063,71722604.0624,0,11018689.1719,3879819762,5236613904,-4642168,-0.03
31,301,842825702,0,262312416.25,0,670472532.7187,0,3498737757,5274352232,827120263.5,0,563064340.0937,74257251.9376,0,11728930.8281,3802905614,5279079664,-4727432,-0.06
30,302,778828442,0,268607615.75,0,571098923.2813,0,3628681123,5247212952,775633784.5,0,504344747.9063,71864540.0624,0,11031865.1719,3888988146,5251860240,-4647288,-0.03
31,303,843271782,0,264596992.25,0,686372308.7187,0,3526280797,5320525416,852407943.5,0,563064340.0937,74550227.9376,0,11728930.8281,3823510542,5325265136,-4739720,-0.06
31,304,780430106,0,270892191.75,0,606437931.2813,0,3664312739,5322069400,805996152.5,0,504344747.9063,73672364.0624,0,11031931.1719,3931716594,5326758672,-4689272,-0.03
29,305,850183398,0,266733856.25,0,693592148.7187,0,3559433821,5369946728,855907463.5,0,563064340.0937,75531939.9376,0,11729118.8281,3868452878,5374688496,-4741768,-0.06
31,306,783553434,0,273175775.75,0,628142891.2813,0,3708669347,5393538456,818724088.5,0,504344747.9063,75812396.0624,0,11032483.1719,3988377074,5398288144,-4749688,-0.03
30,307,859001958,0,269970976.25,0,694006868.7187,0,3597974109,5420956264,857945735.5,0,563317780.0937,76335891.9376,0,11742372.8281,3916369934,5425714416,-4758152,-0.06
31,308,792306202,0,276520799.75,0,628476203.2813,0,3744807843,5442108824,819727608.5,0,511523435.9063,76391740.0624,0,11175887.1719,4028067826,5446884112,-4775288,-0.03
30,309,870084710,0,270485536.25,0,695020628.7187,0,3623380573,5458973288,858067463.5,0,572464532.0937,76851075.9376,0,11978842.8281,3944417806,5463782640,-4809352,-0.06
31,310,805725594,0,277052511.75,0,629912619.2813,0,3756643747,5469332888,819750392.5,0,522950891.9063,76815708.0624,0,11339941.1719,4043345394,5474199312,-4866424,-0.03
31,311,882173030,0,270485536.25,0,695814228.7187,0,3631501405,5479975528,858071303.5,0,584201620.0937,76948915.9376,0,12360802.8281,3953221646,5484807408,-4831880,-0.06
30,312,811103386,0,277052511.75,0,630461739.2813,0,3763213731,5481829784,822414712.5,0,525158123.9063,76883436.0624,0,11602843.1719,4050639346,5486695184,-4865400,-0.03
31,313,882729318,0,272769120.25,0,708638804.7187,0,3657148509,5521287784,882668295.5,0,584554644.0937,77225523.9376,0,12375352.8281,3969303054,5526129904,-4842120,-0.06
30,314,813271706,0,279262431.75,0,635250219.2813,0,3793520547,5521302936,830115960.5,0,525158123.9063,77315820.0624,0,11602973.1719,4082037746,5526227728,-4924792,-0.03
31,315,886014566,0,275052704.25,0,724030676.7187,0,3692606045,5577706088,896844935.5,0,584554644.0937,78257443.9376,0,12375414.8281,4010543118,5582578928,-4872840,-0.06
31,316,815732122,0,281546015.75,0,669577387.2813,0,3828729763,5595583896,848147704.5,0,525158123.9063,80097228.0624,0,11603035.1719,4135598066,5600600848,-5016952,-0.03
28,317,891152358,0,277115296.25,0,758254292.7187,0,3739190365,5665713768,915414151.5,0,584554644.0937,83300227.9376,0,12375560.8281,4074969102,5670617328,-4903560,-0.06
