"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
29,161,420177518,0,141901248.25,0,332099298.0625,0,1906224054,2800402796,375384014.5,0,271836841.4062,51370366.9375,0,1059609.8847,2103545396,2803195464,-2792668,-0.12
31,162,361104402,0,145295551.75,0,418788765.9375,0,2012971594,2938159764,442331313.5,0,245085398.5938,56328289.0625,0,1045688.6153,2195639244,2940430776,-2271012,0.0300000000000001
30,163,426430638,0,145139328.25,0,332249058.0625,0,1940387254,2844206956,376675982.5,0,273715305.4062,52060062.9375,0,1060337.3847,2143546420,2847057480,-2850524,-0.12
31,164,368253138,0,148641567.75,0,419647837.9375,0,2047568714,2984110228,442897521.5,0,253622518.5938,57107049.0625,0,1087348.3653,2231720908,2986436024,-2325796,0.0300000000000001
30,165,437633966,0,145652928.25,0,333838818.0625,0,1965537206,2882664300,376727758.5,0,285333385.4062,52821654.9375,0,1129517.3847,2169576500,2885588040,-2923740,-0.12
31,166,380302930,0,149172287.75,0,421506845.9375,0,2059297354,3010278036,443074161.5,0,264283702.5938,57584569.0625,0,1137517.8653,2246532044,3012613048,-2335012,0.0300000000000001
31,167,447698222,0,145652928.25,0,334876450.0625,0,1974293430,2902522220,376795982.5,0,295302345.4062,53145198.9375,0,1174995.6347,2179042356,2905459784,-2937564,-0.12
30,168,385423378,0,149172287.75,0,422163485.9375,0,2066839882,3023597716,445272881.5,0,266853110.5938,57849433.0625,0,1180885.1153,2254771660,3025929144,-2331428,0.0300000000000001
31,169,449707246,0,147937504.25,0,339421794.0625,0,1986439862,2923507564,384621710.5,0,295734793.4062,53680910.9375,0,1178533.1347,2191233588,2926448712,-2941148,-0.12
30,170,386838674,0,151383167.75,0,423609245.9375,0,2084461386,3046291604,451769393.5,0,266853110.5938,58253897.0625,0,1180885.1153,2270570444,3048628664,-2337060,0.0300000000000001
31,171,451172206,0,150222080.25,0,351151202.0625,0,2018054838,2970601324,401453390.5,0,295734793.4062,54644478.9375,0,1178533.1347,2220616756,2973626952,-3025628,-0.12
31,172,388527314,0,153667743.75,0,429198173.9375,0,2114545994,3085938324,457664113.5,0,266853110.5938,58943449.0625,0,1180885.1153,2303692236,3088334776,-2396452,0.0300000000000001
28,173,451342766,0,152285568.25,0,413186658.0625,0,2041523638,3058339180,432113934.5,0,295734793.4062,59796910.9375,0,1178533.1347,2272543284,3061366344,-3027164,-0.12
31,174,402417810,0,155952319.75,0,430388573.9375,0,2143506250,3132264084,458711537.5,0,266853110.5938,60125041.0625,0,1180885.1153,2347810252,3134682040,-2417956,0.0300000000000001
30,175,456521646,0,155523648.25,0,413872098.0625,0,2072793270,3098711404,434307470.5,0,297147401.4062,60564294.9375,0,1179103.1347,2308547636,3101744712,-3033308,-0.12
31,176,407343890,0,159298335.75,0,432971741.9375,0,2185122634,3184735892,461384753.5,0,273602550.5938,61131953.0625,0,1181443.1153,2389843916,3187146168,-2410276,0.0300000000000001
30,177,465744046,0,156037248.25,0,415592418.0625,0,2104928694,3142303084,434541838.5,0,305970121.4062,61357462.9375,0,1241262.3847,2342293044,3145401928,-3098844,-0.12
31,178,419748626,0,159829055.75,0,435378333.9375,0,2202831946,3217787540,461472625.5,0,282474742.5938,61702265.0625,0,1240098.1153,2413357004,3220248504,-2460964,0.0300000000000001
31,179,477330158,0,156037248.25,0,416919714.0625,0,2115448246,3165735788,434554958.5,0,316584009.4062,61700542.9375,0,1284178.1347,2354840628,3168962632,-3226844,-0.12
30,180,425260818,0,159829055.75,0,435950493.9375,0,2211361354,3232401556,463532593.5,0,284677302.5938,61993777.0625,0,1286476.1153,2423357388,3234849208,-2447652,0.0300000000000001
31,181,480432558,0,158321824.25,0,417346274.0625,0,2126198198,3182298988,438184526.5,0,317050185.4062,62005278.9375,0,1305829.6347,2366981172,3185525320,-3226332,-0.12
30,182,426088338,0,162039935.75,0,444010653.9375,0,2237759562,3269898388,479960497.5,0,284677302.5938,62794089.0625,0,1286616.6153,2443621324,3272341432,-2443044,0.0300000000000001
31,183,482298734,0,160606400.25,0,464509922.0625,0,2174909366,3282324332,480486158.5,0,317050185.4062,66433910.9375,0,1305829.6347,2420283444,3285557832,-3233500,-0.12
31,184,434688594,0,164324511.75,0,474720989.9375,0,2284096586,3357830804,490124145.5,0,284677302.5938,67178585.0625,0,1286616.6153,2517053900,3360321976,-2491172,0.0300000000000001
28,185,491209774,0,162669888.25,0,473460962.0625,0,2213061046,3340401516,482673614.5,0,317050185.4062,68414854.9375,0,1305829.6347,2474285620,3343728712,-3327196,-0.12
31,186,440647954,0,166609087.75,0,480216669.9375,0,2318048330,3405522068,490606449.5,0,284677302.5938,68488441.0625,0,1286616.6153,2563089356,3408149432,-2627364,0.0300000000000001
30,187,495013422,0,165907968.25,0,474570722.0625,0,2249954230,3385446252,485622094.5,0,317055945.4062,69271350.9375,0,1305829.6347,2515472436,3388726344,-3280092,-0.12
31,188,447553170,0,169955103.75,0,480359517.9375,0,2363938378,3461806228,492879665.5,0,289698422.5938,69209049.0625,0,1287748.1153,2611397580,3464473528,-2667300,0.0300000000000001
30,189,506906350,0,166421568.25,0,474852962.0625,0,2284120502,3432301420,485773774.5,0,328147017.4062,69759606.9375,0,1384837.8847,2550629428,3435693640,-3392220,-0.12
31,190,460055954,0,170485823.75,0,482109405.9375,0,2382132298,3494783124,493050737.5,0,299569078.5938,69636633.0625,0,1348547.3653,2633888716,3497494968,-2711844,0.0300000000000001
31,191,515948782,0,166421568.25,0,476404450.0625,0,2294792630,3453567852,485872270.5,0,335623689.4062,70127622.9375,0,1444186.3847,2563897908,3456964168,-3396316,-0.12
30,192,465398226,0,170485823.75,0,482781405.9375,0,2391069258,3509734548,494624433.5,0,301278710.5938,69934825.0625,0,1386871.8653,2645218764,3512445368,-2710820,0.0300000000000001
31,193,518771438,0,168706144.25,0,476674274.0625,0,2308152758,3472305004,489870350.5,0,336053257.4062,70425510.9375,0,1455656.1347,2577903156,3475706440,-3401436,-0.12
30,194,466638482,0,172696703.75,0,486832605.9375,0,2415412810,3541579924,506535409.5,0,301278710.5938,70555785.0625,0,1387201.3653,2664547788,3544306104,-2726180,0.0300000000000001
31,195,522730926,0,170990720.25,0,489875810.0625,0,2345149878,3528747884,507562062.5,0,336053257.4062,72560038.9375,0,1455656.1347,2614539316,3532168776,-3420892,-0.12
31,196,471782226,0,174981279.75,0,492284637.9375,0,2445411402,3584458900,510196913.5,0,301278710.5938,71399657.0625,0,1387201.3653,2703020492,3587284408,-2825508,0.0300000000000001
28,197,523239214,0,173054208.25,0,504690274.0625,0,2371317174,3572301676,515568078.5,0,336053257.4062,73855062.9375,0,1455656.1347,2648784948,3575715400,-3413724,-0.12
31,198,476276626,0,177265855.75,0,492532637.9375,0,2481892938,3627967124,512625969.5,0,301280694.5938,72097257.0625,0,1387209.1153,2743429580,3630822328,-2855204,0.0300000000000001
30,199,528973614,0,176292288.25,0,504720994.0625,0,2401422262,3611409772,517009806.5,0,339016905.4062,74367142.9375,0,1456631.1347,2682992180,3614840904,-3431132,-0.12
31,200,484174162,0,180611871.75,0,493423453.9375,0,2512029770,3670238868,513536369.5,0,311129654.5938,72795049.0625,0,1435664.6153,2774271436,3673169848,-2930980,0.0300000000000001
30,201,541469486,0,176805888.25,0,505848034.0625,0,2417492918,3641616748,517034254.5,0,350160905.4062,74859846.9375,0,1504583.3847,2701539380,3645097032,-3480284,-0.12
31,202,494453394,0,181142591.75,0,494546397.9375,0,2522059338,3692201620,513686897.5,0,321475510.5938,73096697.0625,0,1496978.1153,2785425356,3695183288,-2981668,0.0300000000000001
31,203,551135918,0,176805888.25,0,506594018.0625,0,2424265142,3658801004,517072526.5,0,359622793.4062,75098486.9375,0,1556072.8847,2708946996,3662295112,-3494108,-0.12
30,204,499182418,0,181142591.75,0,495103197.9375,0,2527941194,3703369364,515965489.5,0,323670198.5938,73318137.0625,0,1521058.1153,2791871436,3706347960,-2978596,0.0300000000000001
31,205,553232046,0,179090464.25,0,510730658.0625,0,2442356150,3685409132,530899662.5,0,359896585.4062,75367302.9375,0,1556544.6347,2721196084,3688914504,-3505372,-0.12
30,206,500262226,0,183353471.75,0,496116957.9375,0,2548740682,3728473748,522570097.5,0,323670198.5938,73608073.0625,0,1521058.1153,2810067916,3731439032,-2965284,0.0300000000000001
31,207,554170734,0,181375040.25,0,516279906.0625,0,2468240822,3720066412,539106382.5,0,359896585.4062,75857206.9375,0,1556544.6347,2747162164,3723576904,-3510492,-0.12
31,208,500926354,0,185638047.75,0,511610013.9375,0,2575560778,3773735572,533757745.5,0,323670198.5938,74667849.0625,0,1521058.1153,2843119564,3776738232,-3002660,0.0300000000000001
29,209,554245870,0,183512224.25,0,542607266.0625,0,2493529014,3773893996,552835534.5,0,359896585.4062,77761382.9375,0,1556544.6347,2785357876,3777406024,-3512028,-0.12
31,210,507390418,0,187922623.75,0,512181405.9375,0,2606623818,3814118548,534995377.5,0,323670198.5938,75448089.0625,0,1521058.1153,2881550796,3817187256,-3068708,0.0300000000000001
30,211,558943406,0,186750304.25,0,542716706.0625,0,2525562806,3813972844,556305102.5,0,361708361.4062,78309926.9375,0,1557182.1347,2819629108,3817507912,-3535068,-0.12
31,212,513129170,0,191268639.75,0,513111901.9375,0,2651384394,3868894356,539180721.5,0,332120822.5938,76357337.0625,0,1547663.8653,2922751948,3871960504,-3066148,0.0300000000000001
30,213,570009518,0,187263904.25,0,544291106.0625,0,2555338678,3856903020,556413262.5,0,372046985.4062,78989158.9375,0,1615877.6347,2851495988,3860559432,-3656412,-0.12
31,214,525199314,0,191799359.75,0,514748701.9375,0,2663414858,3895162516,539330737.5,0,340984182.5938,76783161.0625,0,1592529.3653,2939554252,3898246584,-3084068,0.0300000000000001
31,215,579973294,0,187263904.25,0,545128354.0625,0,2564518326,3876883820,556446542.5,0,381179209.4062,79285862.9375,0,1654724.6347,2862047284,3880611912,-3728092,-0.12
30,216,530250450,0,191799359.75,0,515330461.9375,0,2671518282,3908898452,541203889.5,0,343395126.5938,77037369.0625,0,1637912.3653,2948700108,3911975864,-3077412,0.0300000000000001
31,217,582613678,0,189548480.25,0,545628322.0625,0,2575623606,3893414252,560937934.5,0,381585417.4062,79576582.9375,0,1668863.8847,2873375796,3897143368,-3729116,-0.12
30,218,531240658,0,194010239.75,0,517546141.9375,0,2696558666,3939355284,552868401.5,0,343395126.5938,77450345.0625,0,1637912.3653,2967099852,3942452664,-3097380,0.0300000000000001
31,219,583419566,0,191833056.25,0,548122210.0625,0,2597727670,3921103212,565125070.5,0,381585417.4062,79980678.9375,0,1668863.8847,2896477236,3924835912,-3732700,-0.12
31,220,532056018,0,196294815.75,0,519710685.9375,0,2721394250,3969454740,556459825.5,0,343395126.5938,77834057.0625,0,1637912.3653,2993305548,3972634040,-3179300,0.0300000000000001
28,221,583841326,0,193896544.25,0,557981730.0625,0,2620901814,3956622700,573366094.5,0,381585417.4062,80743798.9375,0,1668863.8847,2922956852,3960319560,-3696860,-0.12
31,222,534801746,0,198579391.75,0,522853341.9375,0,2754354250,4010587284,561559857.5,0,343436790.5938,78448729.0625,0,1637912.3653,3028714956,4013799864,-3212580,0.0300000000000001
30,223,588798638,0,197134624.25,0,558081570.0625,0,2652171190,3996187500,576629966.5,0,384801481.4062,81154166.9375,0,1669508.8847,2955684916,3999938632,-3751132,-0.12
31,224,538773458,0,201925407.75,0,526666589.9375,0,2793447498,4060811412,565344945.5,0,352118198.5938,79280297.0625,0,1643640.3653,3065670604,4064059320,-3247908,0.0300000000000001
30,225,598115246,0,197648224.25,0,561618210.0625,0,2676089270,4033472364,576976078.5,0,392955849.4062,81868886.9375,0,1701904.8847,2983803956,4037304904,-3832540,-0.12
31,226,551704786,0,202456127.75,0,528229981.9375,0,2804159562,4086549140,565392433.5,0,362782070.5938,79652345.0625,0,1683154.3653,3080427468,4089939384,-3390244,0.0300000000000001
31,227,607285038,0,197648224.25,0,562566562.0625,0,2684641718,4052142956,577015502.5,0,401932617.4062,82128774.9375,0,1770691.3847,2993152052,4055998024,-3855068,-0.12
30,228,556471378,0,202456127.75,0,528875101.9375,0,2811438154,4099239060,567122353.5,0,365446198.5938,79880233.0625,0,1719714.1153,3088456652,4102626744,-3387684,0.0300000000000001
31,229,609316142,0,199932800.25,0,565209250.0625,0,2697206710,4071666540,584062030.5,0,402299593.4062,82486998.9375,0,1773371.3847,3004904500,4075524680,-3858140,-0.12
30,230,557416914,0,204667007.75,0,530879581.9375,0,2827229770,4120191636,572954417.5,0,365446198.5938,80265257.0625,0,1719987.8653,3103195596,4123583416,-3391780,0.0300000000000001
31,231,610037806,0,202217376.25,0,567474978.0625,0,2717544374,4097276268,590151374.5,0,402299593.4062,82865414.9375,0,1773371.3847,3024048692,4101136456,-3860188,-0.12
31,232,558673746,0,206951583.75,0,542109021.9375,0,2858979914,4166712468,587718193.5,0,365446198.5938,81083865.0625,0,1719987.8653,3134192076,4170162104,-3449636,0.0300000000000001
28,233,610773806,0,204280864.25,0,578965282.0625,0,2743140278,4137162092,597246030.5,0,402299593.4062,83755238.9375,0,1773371.3847,3056027700,4141100104,-3938012,-0.12
31,234,560989394,0,209236159.75,0,545112797.9375,0,2890457162,4205793940,591234481.5,0,365446198.5938,81763865.0625,0,1719987.8653,3169084876,4209251256,-3457316,0.0300000000000001
30,235,612440494,0,207518944.25,0,582551842.0625,0,2777788342,4180301164,602191182.5,0,402316873.4062,84418358.9375,0,1773371.3847,3093570100,4184267848,-3966684,-0.12
31,236,565321938,0,212582175.75,0,545283421.9375,0,2931631178,4254816916,593270961.5,0,369344758.5938,82217529.0625,0,1720669.8653,3211732428,4258288568,-3471652,0.0300000000000001
30,237,620206254,0,208032544.25,0,583051042.0625,0,2820491190,4231782764,604209102.5,0,411661385.4062,84894262.9375,0,1806098.3847,3133230644,4235799624,-4016860,-0.12
31,238,576222418,0,213112895.75,0,547251549.9375,0,2955327562,4291912852,593618737.5,0,377884790.5938,82659817.0625,0,1768110.8653,3239562700,4295496120,-3583268,0.0300000000000001
31,239,631144366,0,208032544.25,0,584312866.0625,0,2831203254,4254694764,604240334.5,0,419730569.4062,85221622.9375,0,1834754.3847,3147707444,4258732616,-4037852,-0.12
30,240,581238354,0,213112895.75,0,548488029.9375,0,2963778122,4306615956,595100081.5,0,379607606.5938,83006041.0625,0,1781495.1153,3250704332,4310201784,-3585828,0.0300000000000001
31,241,632309294,0,210317120.25,0,594578082.0625,0,2848135094,4285341036,617384654.5,0,420178889.4062,86162918.9375,0,1840671.6347,3163815988,4289380936,-4039900,-0.12
30,242,582576978,0,215323775.75,0,551775069.9375,0,2991761994,4341436052,603001905.5,0,379607606.5938,83585017.0625,0,1781495.1153,3277134796,4345113016,-3676964,0.0300000000000001
31,243,633750062,0,212601696.25,0,614699810.0625,0,2884230070,4345282924,635096654.5,0,420178889.4062,87661590.9375,0,1840671.6347,3204581428,4349357640,-4074716,-0.12
31,244,588107218,0,217608351.75,0,556199389.9375,0,3025823306,4387737236,607283505.5,0,379607606.5938,84422185.0625,0,1781495.1153,3318438860,4391535032,-3797796,0.0300000000000001
28,245,635414574,0,214665184.25,0,623781666.0625,0,2909693366,4383555948,637930190.5,0,420178889.4062,88647478.9375,0,1840671.6347,3239129140,4387724872,-4168924,-0.12
31,246,588986834,0,219892927.75,0,574690269.9375,0,3061737546,4445306516,618706993.5,0,379607606.5938,86224777.0625,0,1781495.1153,3362766284,4449088952,-3782436,0.0300000000000001
30,247,641648814,0,217903264.25,0,623916066.0625,0,2948501942,4431970668,640451918.5,0,420205769.4062,89400054.9375,0,1840686.6347,3284332596,4436228680,-4258012,-0.12
31,248,594137426,0,223238943.75,0,575253725.9375,0,3102110794,4494740116,620659761.5,0,383039030.5938,86819785.0625,0,1782301.1153,3406218188,4498521528,-3781412,0.0300000000000001
30,249,647788590,0,218416864.25,0,624987426.0625,0,2992847798,4484042092,642674126.5,0,428316105.4062,90031894.9375,0,1872091.1347,3325418036,4488309320,-4267228,-0.12
31,250,603233490,0,223769663.75,0,576777437.9375,0,3133391946,4537170580,620909745.5,0,389485110.5938,87356569.0625,0,1832287.1153,3441497548,4541084088,-3913508,0.0300000000000001
31,251,658492078,0,218416864.25,0,626499234.0625,0,3008483254,4511892844,642712526.5,0,434578377.4062,90478390.9375,0,1906616.1347,3346535988,4516209224,-4316380,-0.12
30,252,609250770,0,223769663.75,0,578056157.9375,0,3142819402,4553894548,621566385.5,0,391574774.5938,87720249.0625,0,1856157.1153,3455093708,4557814200,-3919652,0.0300000000000001
31,253,660345518,0,220701440.25,0,628066594.0625,0,3025365430,4534480236,648380366.5,0,434822345.4062,90919990.9375,0,1910285.1347,3362770484,4538800712,-4320476,-0.12
30,254,610022738,0,225980543.75,0,579227357.9375,0,3162631242,4577860244,625397809.5,0,391574774.5938,88128265.0625,0,1857722.8653,3474808780,4581770680,-3910436,0.0300000000000001
31,255,661114926,0,222986016.25,0,629110178.0625,0,3047261110,4560473452,651219022.5,0,434822345.4062,91310598.9375,0,1910354.8847,3385532468,4564791880,-4318428,-0.12
31,256,611570386,0,228265119.75,0,589036253.9375,0,3190503498,4619374228,636451761.5,0,391574774.5938,89006377.0625,0,1857722.8653,3504426956,4623320504,-3946276,0.0300000000000001
29,257,663520302,0,225123200.25,0,632874146.0625,0,3070824374,4592343404,652746958.5,0,434822345.4062,91949062.9375,0,1910354.8847,3415295028,4596720200,-4376796,-0.12
31,258,612101330,0,230549695.75,0,601158493.9375,0,3223296074,4667103892,647986993.5,0,391574774.5938,90318985.0625,0,1857722.8653,3539312076,4671054264,-3950372,0.0300000000000001
30,259,667687854,0,228361280.25,0,636084386.0625,0,3110675382,4642811244,658310990.5,0,434828105.4062,92799302.9375,0,1910354.8847,3459339828,4647184968,-4373724,-0.12
31,260,619805906,0,233895711.75,0,601221981.9375,0,3262803530,4717724308,649043121.5,0,397359030.5938,90847849.0625,0,1859009.1153,3582545356,4721658296,-3933988,0.0300000000000001
30,261,678711470,0,228874880.25,0,636641186.0625,0,3138287030,4682517868,658538446.5,0,443855945.4062,93289814.9375,0,1959621.6347,3489321012,4686960200,-4442332,-0.12
31,262,630785234,0,234426431.75,0,602380637.9375,0,3275888202,4743476884,649159985.5,0,404994294.5938,91241481.0625,0,1900507.1153,3600140236,4747440568,-3963684,0.0300000000000001
31,263,688195374,0,228874880.25,0,637280034.0625,0,3147782582,4702136684,658571726.5,0,452145929.4062,93576246.9375,0,1995730.8847,3500368436,4706653768,-4517084,-0.12
30,264,635776082,0,234426431.75,0,602814557.9375,0,3284080202,4757094036,650660273.5,0,407364278.5938,91486953.0625,0,1944295.8653,3609593804,4761053624,-3959588,0.0300000000000001
31,265,690858542,0,231159456.25,0,637803810.0625,0,3157225910,4717051244,661989070.5,0,452667401.4062,93856918.9375,0,2001702.8847,3511061556,4721572424,-4521180,-0.12
30,266,636495442,0,236637311.75,0,608013917.9375,0,3303825482,4784968340,662898737.5,0,407364278.5938,92098825.0625,0,1944862.8653,3624622028,4788933048,-3964708,0.0300000000000001
31,267,693708078,0,233444032.25,0,661619746.0625,0,3193553334,4782329196,686119886.5,0,452667401.4062,95526694.9375,0,2001702.8847,3550604340,4786915912,-4586716,-0.12
31,268,639712978,0,238921887.75,0,616263389.9375,0,3329799242,4824693396,667034289.5,0,407364278.5938,93017145.0625,0,1944862.8653,3659320780,4828685752,-3992356,0.0300000000000001
28,269,696661550,0,235507520.25,0,663383074.0625,0,3217291702,4812848492,686674382.5,0,452667401.4062,96106518.9375,0,2001702.8847,3580058164,4817503816,-4655324,-0.12
31,270,640953938,0,241206463.75,0,618445789.9375,0,3360885834,4861487764,670659121.5,0,407364278.5938,93686873.0625,0,1944862.8653,3691787724,4865447352,-3959588,0.0300000000000001
30,271,699882670,0,238745600.25,0,664527394.0625,0,3250139062,4853298540,689383886.5,0,453210889.4062,96670630.9375,0,2002190.3847,3616735796,4857998920,-4700380,-0.12
31,272,648771794,0,244552479.75,0,619981405.9375,0,3390545994,4903847572,671948977.5,0,415672054.5938,94380937.0625,0,1950074.6153,3723962828,4907919800,-4072228,0.0300000000000001
30,273,712832174,0,239259200.25,0,666086434.0625,0,3266006966,4884189548,689496526.5,0,464307017.4062,97135766.9375,0,2053980.1347,3635938356,4888926792,-4737244,-0.12
31,274,656995154,0,245083199.75,0,622806621.9375,0,3401082954,4925962900,672217265.5,0,425160374.5938,94680057.0625,0,1998560.8653,3735985100,4930046392,-4083492,0.0300000000000001
31,275,720189870,0,239259200.25,0,667165730.0625,0,3274502582,4901122412,689611214.5,0,471665865.4062,97378886.9375,0,2103073.1347,3645127732,4905881160,-4758748,-0.12
30,276,660645202,0,245083199.75,0,625817181.9375,0,3409312330,4940852884,675713457.5,0,426774198.5938,94908089.0625,0,2020057.6153,3745481164,4944902584,-4049700,0.0300000000000001
31,277,722718510,0,241543776.25,0,667483170.0625,0,3286386614,4918137196,694061262.5,0,472145993.4062,97611654.9375,0,2107463.3847,3656978484,4922899016,-4761820,-0.12
30,278,661973074,0,247294079.75,0,626358621.9375,0,3423986762,4959607444,680155441.5,0,426774198.5938,95132249.0625,0,2028674.1153,3759563724,4963660216,-4052772,0.0300000000000001
31,279,723381294,0,243828352.25,0,668272802.0625,0,3301972918,4937461100,697331790.5,0,472145993.4062,97874070.9375,0,2107471.1347,3672770612,4942223944,-4762844,-0.12
31,280,662276562,0,249578655.75,0,628997341.9375,0,3440739402,4981586580,684226097.5,0,426774198.5938,95485561.0625,0,2028689.6153,3777121740,4985642424,-4055844,0.0300000000000001
28,281,724797102,0,245891840.25,0,676981922.0625,0,3327762358,4975439212,710380238.5,0,472145993.4062,98457478.9375,0,2107471.1347,3697143348,4980228680,-4789468,-0.12
31,282,665896530,0,251863231.75,0,637496797.9375,0,3474611786,5029862036,694625329.5,0,426774198.5938,96282969.0625,0,2028689.6153,3814301132,5034018232,-4156196,0.0300000000000001
30,283,729708718,0,249129920.25,0,677147042.0625,0,3352791478,5008783724,711466958.5,0,472890953.4062,98853238.9375,0,2107899.3847,3728342580,5013656136,-4872412,-0.12
31,284,676137938,0,255209247.75,0,638028509.9375,0,3492908106,5062276756,695003953.5,0,435901814.5938,96664825.0625,0,2037981.6153,3836838860,5066452408,-4175652,0.0300000000000001
30,285,743632430,0,249643520.25,0,677761442.0625,0,3362896310,5033941356,711498702.5,0,486614089.4062,99084358.9375,0,2162696.8847,3739534900,5038889544,-4948188,-0.12
31,286,686501714,0,255739967.75,0,638675293.9375,0,3499185738,5080095380,695188529.5,0,446499638.5938,96855529.0625,0,2090641.1153,3843642316,5084282296,-4186916,0.0300000000000001
31,287,752057006,0,249643520.25,0,678475682.0625,0,3367318454,5047502188,711588430.5,0,495045129.4062,99250806.9375,0,2191413.8847,3744387636,5052457544,-4955356,-0.12
30,288,689940178,0,255739967.75,0,641716573.9375,0,3503480906,5090869908,698765105.5,0,448800054.5938,97013929.0625,0,2106429.6153,3848365516,5095056824,-4186916,0.0300000000000001
31,289,753776942,0,251928096.25,0,682943650.0625,0,3378961846,5067617644,723103182.5,0,495606025.4062,99422742.9375,0,2191804.8847,3752259636,5072577096,-4959452,-0.12
30,290,690592978,0,257950847.75,0,645545053.9375,0,3527801418,5121882772,713376945.5,0,448800054.5938,97185753.0625,0,2106429.6153,3864597964,5126073784,-4191012,0.0300000000000001
31,291,756321198,0,254212672.25,0,697093538.0625,0,3418464182,5126099308,743996878.5,0,495606025.4062,100012006.9375,0,2191804.8847,3789321780,5131122248,-5022940,-0.12
31,292,694768722,0,260235423.75,0,650199517.9375,0,3556991050,5162186388,717579441.5,0,448800054.5938,97657881.0625,0,2106429.6153,3900384204,5166534072,-4347684,0.0300000000000001
28,293,760859694,0,256276160.25,0,735438754.0625,0,3455871414,5208454508,772347598.5,0,495606025.4062,102765606.9375,0,2191804.8847,3840579124,5213483592,-5029084,-0.12
31,294,705355730,0,262519999.75,0,651504989.9375,0,3585126474,5204499092,718386865.5,0,448800054.5938,98549641.0625,0,2106429.6153,3941047756,5208896952,-4397860,0.0300000000000001
30,295,767830958,0,259514240.25,0,735864994.0625,0,3479106998,5242325356,772849358.5,0,497617417.4062,103359110.9375,0,2192554.8847,3871368756,5247381064,-5055708,-0.12
31,296,714222802,0,265866015.75,0,652822365.9375,0,3605175882,5238079124,719257393.5,0,456603638.5938,99230393.0625,0,2128927.6153,3965249996,5242476984,-4397860,0.0300000000000001
30,297,780968494,0,260027840.25,0,737101474.0625,0,3490549686,5268655468,772922574.5,0,509671497.4062,103719766.9375,0,2244418.3847,3885225012,5273776712,-5121244,-0.12
31,298,723013842,0,266396735.75,0,653746909.9375,0,3613829706,5256979092,719508273.5,0,465640310.5938,99507545.0625,0,2198914.6153,3974544844,5261406648,-4427556,0.0300000000000001
31,299,788723118,0,260027840.25,0,737958562.0625,0,3497066934,5283784044,772980814.5,0,517479945.4062,103952806.9375,0,2285852.8847,3892231220,5288923720,-5139676,-0.12
30,300,727412434,0,266396735.75,0,654272989.9375,0,3619743306,5267818132,721539505.5,0,467790966.5938,99720697.0625,0,2223032.1153,3980959180,5272239544,-4421412,0.0300000000000001
31,301,791457838,0,262312416.25,0,738502178.0625,0,3504904118,5297184108,776985166.5,0,518132425.4062,104165718.9375,0,2298485.3847,3900725300,5302301256,-5117148,-0.12
30,302,729016786,0,268607615.75,0,655052509.9375,0,3630719050,5283388052,726122801.5,0,467790966.5938,99922169.0625,0,2224997.1153,3991742924,5287809464,-4421412,0.0300000000000001
31,303,791957806,0,264596992.25,0,755231266.0625,0,3531871158,5343665516,801006414.5,0,518132425.4062,104799670.9375,0,2298485.3847,3922552372,5348783688,-5118172,-0.12
31,304,730619090,0,270892191.75,0,690109789.9375,0,3665961034,5357573780,754922929.5,0,467790966.5938,102041033.0625,0,2224997.1153,4035012556,5361998264,-4424484,0.0300000000000001
29,305,798791982,0,266733856.25,0,762774050.0625,0,3564972982,5393281388,804456910.5,0,518132425.4062,105840246.9375,0,2298485.3847,3967688244,5398410824,-5129436,-0.12
31,306,733718354,0,273175775.75,0,713235293.9375,0,3710203466,5430324884,768230961.5,0,467790966.5938,104495433.0625,0,2224997.1153,4092063692,5434811832,-4486948,0.0300000000000001
30,307,807535150,0,269970976.25,0,763699490.0625,0,3603424182,5444638060,806491726.5,0,518347465.4062,106719814.9375,0,2298905.8847,4015928372,5449780808,-5142748,-0.12
31,308,742906066,0,276520799.75,0,714124125.9375,0,3746240586,5479783060,769190833.5,0,476224246.5938,105327449.0625,0,2249255.1153,4131302860,5484300728,-4517668,0.0300000000000001
30,309,819284910,0,270485536.25,0,765270050.0625,0,3628380086,5483429228,806614222.5,0,529115529.4062,107526646.9375,0,2371257.3847,4043032628,5488653896,-5224668,-0.12
31,310,754534610,0,277052511.75,0,715532765.9375,0,3757874250,5504985748,769330225.5,0,485307702.5938,105787833.0625,0,2299150.6153,4146803148,5509534136,-4548388,0.0300000000000001
31,311,828929966,0,270485536.25,0,765968418.0625,0,3637557686,5502949740,806665550.5,0,537963273.4062,107829206.9375,0,2439255.3847,4053343284,5508234824,-5285084,-0.12
30,312,759573586,0,277052511.75,0,716039645.9375,0,3766003786,5518661268,771390129.5,0,487384246.5938,106051817.0625,0,2339633.1153,4156025292,5523196344,-4535076,0.0300000000000001
31,313,829764398,0,272769120.25,0,780407970.0625,0,3662613430,5545562476,829978446.5,0,538318217.4062,108956342.9375,0,2441738.8847,4071152692,5550842440,-5279964,-0.12
30,314,762008146,0,279262431.75,0,721338845.9375,0,3795996234,5558598292,778153137.5,0,487384246.5938,106752409.0625,0,2339633.1153,4188566988,5563200952,-4602660,0.0300000000000001
