"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,174,345691505,0,155952319.75,0,266745359.1563,0,2261278740,3029668160,384128785,0,195160487,41474894.75,0,5720263.5312,2405652024,3032136496,-2468336,0
30,175,381537935,0,155523648.25,0,271045104.8437,0,2175303148,2983409344,373921263,0,193858009,42815513.25,0,4973306.4688,2370720200,2986288336,-2878992,-0.09
31,176,350531057,0,159298335.75,0,267917903.1563,0,2303113236,3080860992,386827281,0,201598887,42055262.75,0,5720821.5312,2447116344,3083318576,-2457584,0
30,177,390380111,0,156037248.25,0,272751984.8437,0,2207487980,3026656960,374229551,0,202740025,43474713.25,0,5031190.4688,2404123080,3029598416,-2941456,-0.09
31,178,361596913,0,159829055.75,0,268009167.1563,0,2322247188,3111682368,386905681,0,207513895,42489854.75,0,5776773.5312,2471553080,3114239280,-2556912,0
31,179,395847503,0,156037248.25,0,272751984.8437,0,2223218668,3047855296,375415087,0,202740025,43639209.25,0,5401756.4688,2423608776,3050804944,-2949648,-0.09
30,180,366028081,0,159829055.75,0,268009167.1563,0,2334129684,3127996224,387225425,0,207513895,42567398.75,0,6139331.5312,2487109176,3130555184,-2558960,0
31,181,398754447,0,158321824.25,0,272817456.8437,0,2235541996,3065435328,376721007,0,203298841,43780417.25,0,5550945.4688,2439032776,3068383952,-2948624,-0.09
30,182,367101105,0,162039935.75,0,270391887.1563,0,2360564244,3160097600,398287441,0,207513895,42847286.75,0,6140205.5312,2507877432,3162666288,-2568688,0
31,183,400806479,0,160606400.25,0,308315184.8437,0,2286179308,3155906752,415879151,0,203298841,46854041.25,0,5550945.4688,2487267272,3158850256,-2943504,-0.09
31,184,375027057,0,164324511.75,0,299054735.1563,0,2407742484,3246149440,409953809,0,207513895,46744654.75,0,6140205.5312,2578411064,3248763696,-2614256,0
28,185,408969935,0,162669888.25,0,317266224.8437,0,2324539372,3213444800,418381039,0,203298841,48736817.25,0,5550945.4688,2540511688,3216479440,-3034640,-0.09
31,186,381308657,0,166609087.75,0,302971151.1563,0,2441864212,3292753728,410423761,0,207513895,47750822.75,0,6140205.5312,2623672376,3295501104,-2747376,0
30,187,412551567,0,165907968.25,0,317761584.8437,0,2361611244,3257831616,421369583,0,203311321,49455569.25,0,5550945.4688,2581136840,3260824272,-2992656,-0.09
31,188,387999473,0,169955103.75,0,303113999.1563,0,2487875092,3348944704,412744849,0,212815271,48431918.75,0,6141321.5312,2671602744,3351736112,-2791408,0
30,189,424286095,0,166421568.25,0,318022704.8437,0,2395829228,3304558784,421521327,0,214565721,49897793.25,0,5627649.4688,2616038344,3307650768,-3091984,-0.09
31,190,398675761,0,170485823.75,0,303113999.1563,0,2507857428,3380133696,412891153,0,219335687,48813734.75,0,6199674.5312,2695742008,3382982448,-2848752,0
31,191,428952463,0,166421568.25,0,318169520.8437,0,2414118892,3327661760,423214191,0,214565721,50033873.25,0,6019706.4688,2636926408,3330759888,-3098128,-0.09
30,192,401895857,0,170485823.75,0,303113999.1563,0,2524688404,3400185152,413323857,0,219335687,48881342.75,0,6543076.5312,2714947640,3403031344,-2846192,0
31,193,431480207,0,168706144.25,0,318191344.8437,0,2429965292,3348341952,424415535,0,215083545,50178881.25,0,6151944.4688,2655614408,3351444688,-3102736,-0.09
30,194,403428657,0,172696703.75,0,304484879.1563,0,2549244436,3429855552,421079057,0,219335687,49127654.75,0,6546230.5312,2736669240,3432757552,-2902000,0
31,195,435705423,0,170990720.25,0,324792112.8437,0,2467439596,3398927040,438981615,0,215083545,51627857.25,0,6151944.4688,2690232264,3402077392,-3150352,-0.09
31,196,407914801,0,174981279.75,0,309046095.1563,0,2579547156,3471490368,424998353,0,219335687,49784262.75,0,6546230.5312,2773842488,3474507056,-3016688,0
28,197,436266383,0,173054208.25,0,337201712.8437,0,2493932524,3440453824,446589231,0,215083545,52708241.25,0,6151944.4688,2723084232,3443616976,-3163152,-0.09
31,198,411919793,0,177265855.75,0,309107599.1563,0,2616318996,3514613568,427720337,0,219535079,50404270.75,0,6546230.5312,2813451320,3517657392,-3043824,0
30,199,442412495,0,176292288.25,0,337234352.8437,0,2524183532,3480121536,448006191,0,219691801,53183785.25,0,6152934.4688,2756252616,3483287248,-3165712,-0.09
31,200,419233201,0,180611871.75,0,309274255.1563,0,2646649364,3555770176,428644369,0,228963335,50807326.75,0,6594155.5312,2843889720,3558898992,-3128816,0
30,201,455048719,0,176805888.25,0,337960112.8437,0,2540110828,3509924032,448037871,0,230913593,53498761.25,0,6201232.4688,2774481864,3513133264,-3209232,-0.09
31,202,427229745,0,181142591.75,0,309339727.1563,0,2656934932,3574648640,429035089,0,235158727,50972390.75,0,6815057.5312,2855799864,3577781040,-3132400,0
31,203,459655311,0,176805888.25,0,337970032.8437,0,2550569964,3524999360,450697839,0,230913593,53539281.25,0,6591644.4688,2786469320,3528211664,-3212304,-0.09
30,204,430712625,0,181142591.75,0,309349327.1563,0,2666725908,3587931968,429850513,0,235158727,51019806.75,0,7048953.5312,2867988024,3591065904,-3133936,0
31,205,461809807,0,179090464.25,0,339029488.8437,0,2569385964,3549314240,459135919,0,231234009,53724081.25,0,6592564.4688,2801848776,3552535248,-3221008,-0.09
30,206,431660657,0,183353471.75,0,309604687.1563,0,2687908884,3612529472,434577233,0,235158727,51234030.75,0,7048953.5312,2887650360,3615669552,-3140080,0
31,207,462950415,0,181375040.25,0,340700016.8437,0,2595377644,3580401344,464960559,0,231234009,53952425.25,0,6592564.4688,2826907592,3583646928,-3245584,-0.09
31,208,432395377,0,185638047.75,0,320012751.1563,0,2715249172,3653297472,444095825,0,235158727,51804350.75,0,7048953.5312,2918351928,3656460080,-3162608,0
29,209,463030031,0,183512224.25,0,361812016.8437,0,2621509612,3629861568,478119727,0,231234009,55439409.25,0,6592564.4688,2861731784,3633117392,-3255824,-0.09
31,210,437395505,0,187922623.75,0,320181391.1563,0,2746828820,3692330304,445565265,0,235175591,52461574.75,0,7048953.5312,2955291704,3695543088,-3212784,0
30,211,467755855,0,186750304.25,0,361923376.8437,0,2653689836,3670117056,481591087,0,234235257,55938153.25,0,6593194.4688,2895028168,3673385680,-3268624,-0.09
31,212,442671281,0,191268639.75,0,320522639.1563,0,2791811092,3746275648,449944849,0,243214407,53106678.75,0,7075110.5312,2996143672,3749484848,-3209200,0
30,213,478736911,0,187263904.25,0,363674416.8437,0,2683443692,3713116864,481842223,0,244850361,56513641.25,0,6647534.4688,2926650824,3716504272,-3387408,-0.09
31,214,452494385,0,191799359.75,0,320522639.1563,0,2807258132,3772076352,450144657,0,248977543,53481782.75,0,7114916.5312,3015589944,3775309104,-3232752,0
31,215,483819535,0,187263904.25,0,363674416.8437,0,2696267244,3731023552,483480623,0,244850361,56637585.25,0,7006132.4688,2942439880,3734414032,-3390480,-0.09
30,216,456428273,0,191799359.75,0,320522639.1563,0,2817785364,3786537280,450548369,0,248977543,53540110.75,0,7449776.5312,3029256760,3789773104,-3235824,0
31,217,486261647,0,189548480.25,0,363817264.8437,0,2708573164,3748199104,485419375,0,245331481,56790569.25,0,7091922.4688,2956957640,3751590608,-3391504,-0.09
30,218,457839921,0,194010239.75,0,321160079.1563,0,2842352660,3815364416,458984337,0,248977543,53768966.75,0,7449776.5312,3049431608,3818612528,-3248112,0
31,219,487292623,0,191833056.25,0,364370800.8437,0,2730761196,3774256320,488531055,0,245331481,57035665.25,0,7091922.4688,2979664328,3777653968,-3397648,-0.09
31,220,458680945,0,196294815.75,0,321862415.1563,0,2867346964,3844186432,462073233,0,248977543,54021398.75,0,7449776.5312,3074954296,3847476528,-3290096,0
28,221,487751439,0,193896544.25,0,369739632.8437,0,2754402796,3805788864,494976047,0,245331481,57364905.25,0,7091922.4688,3004420040,3809184464,-3395600,-0.09
31,222,461226161,0,198579391.75,0,323729359.1563,0,2900860948,3884397376,467434705,0,249558695,54428918.75,0,7449776.5312,3108886072,3887758128,-3360752,0
30,223,493046031,0,197134624.25,0,369822192.8437,0,2785949676,3845950656,498217007,0,250691705,57703681.25,0,7092570.4688,3035693512,3849398480,-3447824,-0.09
31,224,464710321,0,201925407.75,0,326141903.1563,0,2940434452,3933214016,471393809,0,257825511,54900302.75,0,7455002.5312,3145040952,3936615728,-3401712,0
30,225,502114127,0,197648224.25,0,373416432.8437,0,2809886188,3883062976,498790511,0,258989657,58329329.25,0,7122520.4688,3063355336,3886587088,-3524112,-0.09
31,226,475862385,0,202456127.75,0,326141903.1563,0,2950900244,3955362624,471434385,0,264387911,55229542.75,0,7493156.5312,3160256568,3958801712,-3439088,0
31,227,507074831,0,197648224.25,0,373454128.8437,0,2820299756,3898474688,500967727,0,258989657,58384105.25,0,7542233.4688,3076121544,3902004944,-3530256,-0.09
30,228,479396145,0,202456127.75,0,326149583.1563,0,2960785940,3968790336,472016337,0,264387911,55264726.75,0,7786041.5312,3172775992,3972231472,-3441136,0
31,229,509201935,0,199932800.25,0,373991792.8437,0,2833089516,3916213440,504351599,0,259440025,58554593.25,0,7553315.4688,3089848776,3919747792,-3534352,-0.09
30,230,480315441,0,204667007.75,0,326641103.1563,0,2977245716,3988872000,476511505,0,264387911,55473558.75,0,7789940.5312,3188156984,3992320304,-3448304,0
31,231,510093519,0,202217376.25,0,374483824.8437,0,2854073836,3940865728,508880815,0,259440025,58772777.25,0,7553315.4688,3109760456,3944406736,-3541008,-0.09
31,232,481740977,0,206951583.75,0,331249935.1563,0,3009585172,4029530432,488363921,0,264387911,55715446.75,0,7789940.5312,3216774200,4033031984,-3501552,0
28,233,510736975,0,204280864.25,0,383017328.8437,0,2880240108,3978272448,516055599,0,259440025,59363977.25,0,7553315.4688,3139450312,3981862608,-3590160,-0.09
31,234,483719729,0,209236159.75,0,332581199.1563,0,3041561620,4067101504,491990865,0,264531751,56134502.75,0,7789940.5312,3250167352,4070614832,-3513328,0
30,235,513060751,0,207518944.25,0,384964208.8437,0,2915374572,4020915392,520397103,0,262038041,59748097.25,0,7553315.4688,3174786504,4024522960,-3607568,-0.09
31,236,487482993,0,212582175.75,0,334229903.1563,0,3083196436,4117494592,494459857,0,271029543,56646678.75,0,7790595.5312,3291083320,4121009968,-3515376,0
30,237,519430095,0,208032544.25,0,387489008.8437,0,2958321644,4073270464,523033199,0,271486297,60394257.25,0,7584664.4688,3214431688,4076930256,-3659792,-0.09
31,238,497281777,0,213112895.75,0,334287439.1563,0,3107959316,4152644416,494669329,0,276686823,57015062.75,0,7836760.5312,3320086584,4156294448,-3650032,0
31,239,524934415,0,208032544.25,0,387489008.8437,0,2975282668,4095736000,523895791,0,271486297,60580977.25,0,7828420.4688,3235626440,4099417808,-3681808,-0.09
30,240,500918769,0,213112895.75,0,334583119.1563,0,3121814548,4170432320,495295697,0,276686823,57088942.75,0,8160512.5312,3336854072,4174086448,-3654128,0
31,241,525987855,0,210317120.25,0,390621744.8437,0,2993665004,4120588480,530144239,0,272010073,60809097.25,0,7843929.4688,3253464520,4124271312,-3682832,-0.09
30,242,502257585,0,215323775.75,0,335746639.1563,0,3149682196,4203013440,501629137,0,276686823,57364726.75,0,8160512.5312,3362926648,4206768432,-3754992,0
31,243,527488335,0,212601696.25,0,405093040.8437,0,3030589420,4175769280,546163567,0,272010073,61673097.25,0,7843929.4688,3291785672,4179475664,-3706384,-0.09
31,244,506892337,0,217608351.75,0,339242447.1563,0,3184276500,4248022848,506171793,0,276686823,58052814.75,0,8160512.5312,3402817080,4251889456,-3866608,0
28,245,529308495,0,214665184.25,0,412379312.8437,0,3056441324,4212790976,549047151,0,272010073,62534137.25,0,7843929.4688,3325155272,4216590032,-3799056,-0.09
31,246,507799537,0,219892927.75,0,353687951.1563,0,3220955668,4302339392,516828497,0,276686823,59437902.75,0,8160512.5312,3445081656,4306195760,-3856368,0
30,247,534705615,0,217903264.25,0,412513712.8437,0,3095598572,4260717760,551838575,0,272056153,63227617.25,0,7843929.4688,3369633736,4264599760,-3882000,-0.09
31,248,512758577,0,223238943.75,0,354253391.1563,0,3261458452,4351713088,518802769,0,280402215,60000030.75,0,8161318.5312,3488211000,4355577648,-3864560,0
30,249,540726415,0,218416864.25,0,413308592.8437,0,3140035564,4312484032,554064751,0,280234201,63687089.25,0,7874120.4688,3410516936,4316377296,-3893264,-0.09
31,250,521180465,0,223769663.75,0,354346639.1563,0,3293088276,4392388416,519040785,0,284563175,60402974.75,0,8211036.5312,3524170296,4396388144,-3999728,0
31,251,547398799,0,218416864.25,0,413352240.8437,0,3159866348,4339031232,554639023,0,280234201,64031321.25,0,7952577.4688,3436142536,4342999248,-3968016,-0.09
30,252,525789297,0,223769663.75,0,354356239.1563,0,3309016596,4412934976,519256273,0,284563175,60470726.75,0,8677494.5312,3543968824,4416936752,-4001776,0
31,253,549039375,0,220701440.25,0,413745072.8437,0,3178655724,4362138816,557003695,0,280517913,64269265.25,0,7963333.4688,3456356808,4366110928,-3972112,-0.09
30,254,526424561,0,225980543.75,0,354671119.1563,0,3329202708,4436282176,521390417,0,284563175,60719222.75,0,8723834.5312,3564890168,4440287024,-4004848,0
31,255,549771919,0,222986016.25,0,414018864.8437,0,3200624620,4387397824,559229999,0,280517913,64558209.25,0,7963395.4688,3479100360,4391369936,-3972112,-0.09
31,256,528298865,0,228265119.75,0,357926863.1563,0,3357502996,4471997248,529418577,0,284563175,61043838.75,0,8723834.5312,3592309304,4476058416,-4061168,0
29,257,551672463,0,225123200.25,0,415841456.8437,0,3224423404,4417056960,560607151,0,280517913,64895785.25,0,7963395.4688,3507135432,4421120208,-4063248,-0.09
31,258,528857201,0,230549695.75,0,365811279.1563,0,3390905876,4516127552,539980113,0,284563175,61797414.75,0,8723834.5312,3625120312,4520184624,-4057072,0
30,259,556427535,0,228361280.25,0,418658096.8437,0,3264781292,4468225216,565722799,0,284744345,65556657.25,0,7963395.4688,3548306888,4472294608,-4069392,-0.09
31,260,535444721,0,233895711.75,0,367965903.1563,0,3430894100,4568204096,541310673,0,293383719,62532846.75,0,8725074.5312,3666307640,4572259120,-4055024,0
30,261,565276815,0,228874880.25,0,421257776.8437,0,3292710380,4508116160,566175023,0,293508121,66274497.25,0,8011306.4688,3578271176,4512240848,-4124688,-0.09
31,262,544489585,0,234426431.75,0,367981775.1563,0,3447477780,4594379584,541449937,0,298375911,62930222.75,0,8766953.5312,3686952504,4598474544,-4094960,0
31,263,570231439,0,228874880.25,0,421257776.8437,0,3305564140,4525924544,567458095,0,293508121,66459057.25,0,8288278.4688,3594339272,4530053328,-4128784,-0.09
30,264,548513137,0,234426431.75,0,367981775.1563,0,3457889300,4608814912,541827793,0,298375911,62995494.75,0,9125389.5312,3700588600,4612912944,-4098032,0
31,265,573129103,0,231159456.25,0,421495856.8437,0,3315564524,4541344960,569025583,0,294156889,66627617.25,0,8356940.4688,3607309768,4545476816,-4131856,-0.09
30,266,549309937,0,236637311.75,0,369675215.1563,0,3478243348,4633869120,550910161,0,298375911,63224038.75,0,9135073.5312,3716329016,4637974320,-4105200,0
31,267,576554255,0,233444032.25,0,438040432.8437,0,3351993324,4600028352,589379503,0,294156889,67511169.25,0,8356940.4688,3644808136,4604212432,-4184080,-0.09
31,268,551556849,0,238921887.75,0,376351375.1563,0,3504617492,4671451968,555134673,0,298375911,64025558.75,0,9135073.5312,3748927032,4675598128,-4146160,0
28,269,578911759,0,235507520.25,0,439413104.8437,0,3375869420,4629697728,589983279,0,294156889,68043441.25,0,8356940.4688,3673429448,4633969872,-4272144,-0.09
31,270,552917105,0,241206463.75,0,377077519.1563,0,3535954964,4707159872,558628049,0,298439399,64503278.75,0,9135073.5312,3780557368,4711263024,-4103152,0
30,271,582738959,0,238745600.25,0,439762544.8437,0,3408877036,4670120128,592324655,0,296810521,68460833.25,0,8357420.4688,3708469192,4674422992,-4302864,-0.09
31,272,559654385,0,244552479.75,0,378438543.1563,0,3565886996,4748536640,560059473,0,306510055,64960774.75,0,9140057.5312,3812065848,4752736048,-4199408,0
30,273,594999951,0,239259200.25,0,441678704.8437,0,3424834540,4700768448,592511791,0,307594329,68876321.25,0,8408506.4688,3727721416,4705112272,-4343824,-0.09
31,274,567001585,0,245083199.75,0,379236111.1563,0,3576239636,4767564608,560533585,0,312130855,65231782.75,0,9237971.5312,3824634936,4771769136,-4204528,0
31,275,599521551,0,239259200.25,0,441847344.8437,0,3434684908,4715309248,594764975,0,307594329,68945593.25,0,8770278.4688,3739580872,4719656144,-4346896,-0.09
30,276,570017009,0,245083199.75,0,380042511.1563,0,3586325524,4781471552,562153809,0,312130855,65311894.75,0,9438539.5312,3836644408,4785679152,-4207600,0
31,277,601740943,0,241543776.25,0,441877104.8437,0,3447821804,4732980416,597459887,0,308161753,69138681.25,0,8787714.4688,3753782728,4737331408,-4350992,-0.09
30,278,571097073,0,247294079.75,0,380199951.1563,0,3601453076,4800047936,565805521,0,312130855,65478294.75,0,9502159.5312,3851339832,4804255536,-4207600,0
31,279,602364687,0,243828352.25,0,442077488.8437,0,3464201708,4752468160,600162479,0,308161753,69347417.25,0,8787714.4688,3770360264,4756820176,-4352016,-0.09
31,280,571529713,0,249578655.75,0,380846735.1563,0,3618986004,4820944704,568358481,0,312130855,65687846.75,0,9502159.5312,3869475896,4825154352,-4209648,0
28,281,603997199,0,245891840.25,0,445582640.8437,0,3490743276,4786211008,610473135,0,308161753,69545513.25,0,8787714.4688,3793620936,4790589648,-4378640,-0.09
31,282,575214321,0,251863231.75,0,385253199.1563,0,3653676052,4866010944,578197073,0,312261799,66053542.75,0,9502159.5312,3904306744,4870320944,-4310000,0
30,283,610192527,0,249129920.25,0,445644080.8437,0,3515462636,4820424896,611411759,0,313259865,69833577.25,0,8788102.4688,3821578184,4824872144,-4447248,-0.09
31,284,583251185,0,255209247.75,0,385931727.1563,0,3672328212,4896724800,578612433,0,321058855,66323766.75,0,9509773.5312,3925547064,4901051184,-4326384,0
30,285,623154831,0,249643520.25,0,446732720.8437,0,3525540844,4845067456,611473583,0,326653593,70031913.25,0,8815252.4688,3832607176,4849582288,-4514832,-0.09
31,286,590885105,0,255739967.75,0,385973391.1563,0,3678871572,4911474496,579032017,0,327750119,66345270.75,0,9827375.5312,3932859960,4915814192,-4339696,0
31,287,627176335,0,249643520.25,0,446808112.8437,0,3533467116,4857090240,615422255,0,326653593,70048457.25,0,9048016.4688,3840435656,4861608144,-4517904,-0.09
30,288,593550193,0,255739967.75,0,386798991.1563,0,3687882260,4923976512,581863121,0,327750119,66373382.75,0,9996157.5312,3942323768,4928305968,-4329456,0
31,289,629053455,0,251928096.25,0,447929072.8437,0,3546463212,4875368640,621416367,0,327365849,70176905.25,0,9048552.4688,3851884488,4879892688,-4524048,-0.09
30,290,594243697,0,257950847.75,0,388231311.1563,0,3711542804,4951973696,592724561,0,327750119,66529590.75,0,9996157.5312,3959312952,4956313392,-4339696,0
31,291,631698831,0,254212672.25,0,457343152.8437,0,3586404332,4929653952,639892399,0,327365849,70542649.25,0,9048552.4688,3887389640,4934239440,-4585488,-0.09
31,292,598007409,0,260235423.75,0,391619983.1563,0,3741046804,4990914368,596965969,0,327750119,66918614.75,0,9996157.5312,3993773112,4995403568,-4489200,0
28,293,636527247,0,256276160.25,0,489470128.8437,0,3624744428,5007013056,666974511,0,327365849,72841961.25,0,9048552.4688,3935394248,5011625168,-4612112,-0.09
31,294,607071985,0,262519999.75,0,392070351.1563,0,3769612308,5031279424,597890641,0,327750119,67617750.75,0,9996157.5312,4032556600,5035811632,-4532208,0
30,295,643341839,0,259514240.25,0,489658288.8437,0,3647927276,5040436416,667498415,0,329903193,73351097.25,0,9049332.4688,3965278664,5045080272,-4643856,-0.09
31,296,615612657,0,265866015.75,0,392748879.1563,0,3789669396,5063902016,598755153,0,335389351,68039990.75,0,10017767.5312,4056232504,5068435248,-4533232,0
30,297,656094863,0,260027840.25,0,490827568.8437,0,3659319276,5066264768,667582383,0,341713241,73653065.25,0,9102278.4688,3978916808,5070966992,-4702224,-0.09
31,298,622494321,0,266396735.75,0,392891727.1563,0,3799123476,5080911680,599590353,0,340851559,68136102.75,0,10335357.5312,4066540600,5085454128,-4542448,0
31,299,660407439,0,260027840.25,0,490891056.8437,0,3668748780,5080070336,670218671,0,341713241,73699609.25,0,9420036.4688,3989726152,5084777680,-4707344,-0.09
30,300,625795313,0,266396735.75,0,392910927.1563,0,3807750676,5092858688,600478929,0,340851559,68182918.75,0,10563807.5312,4077325880,5097403184,-4544496,0
31,301,663467407,0,262312416.25,0,491027952.8437,0,3676398060,5093201088,671611183,0,342530649,73792137.25,0,9536470.4688,4000444872,5097915600,-4714512,-0.09
30,302,627188081,0,268607615.75,0,393181647.1563,0,3819125268,5108107072,603630673,0,340851559,68347174.75,0,10579301.5312,4089243192,5112651568,-4544496,0
31,303,664076815,0,264596992.25,0,499309168.8437,0,3703773164,5131751616,689945903,0,342530649,74084105.25,0,9536470.4688,4020389832,5136487632,-4736016,-0.09
31,304,628816497,0,270892191.75,0,421844495.1563,0,3855733780,5177291584,631800273,0,340851559,70032022.75,0,10579301.5312,4128583224,5181846320,-4554736,0
29,305,669929103,0,266733856.25,0,505595440.8437,0,3737598956,5179852992,693974831,0,342530649,75024185.25,0,9536470.4688,4063503304,5184569552,-4716560,-0.09
31,306,631923441,0,273175775.75,0,442797519.1563,0,3900424212,5248325440,645241809,0,340851559,72041958.75,0,10579301.5312,4184222776,5252937520,-4612080,0
30,307,678886543,0,269970976.25,0,506110000.8437,0,3776276972,5231239360,695973039,0,344342169,75783273.25,0,9536890.4688,4110319560,5235954896,-4715536,-0.09
31,308,640388081,0,276520799.75,0,443366927.1563,0,3936627220,5296908096,646250321,0,349186727,72599798.75,0,10601833.5312,4222932536,5301571376,-4663280,0
30,309,689951887,0,270485536.25,0,508206640.8437,0,3801295340,5269934272,696236463,0,354919897,76490505.25,0,9605120.4688,4137472456,5274724560,-4790288,-0.09
31,310,649739121,0,277052511.75,0,443366927.1563,0,3951076372,5321240384,646468177,0,354809255,73016742.75,0,10647351.5312,4241010232,5325951792,-4711408,0
31,311,694963855,0,270485536.25,0,508206640.8437,0,3814188012,5287838912,697966767,0,354919897,76627849.25,0,9995098.4688,4153125320,5292635344,-4796432,-0.09
30,312,653529841,0,277052511.75,0,443366927.1563,0,3962483220,5336437568,646941393,0,354809255,73092198.75,0,10975623.5312,4255334968,5341153072,-4715504,0
31,313,695785487,0,272769120.25,0,513672560.8437,0,3840144876,5322367168,712468143,0,355334553,76878473.25,0,9999792.4688,4172490696,5327171792,-4804624,-0.09
30,314,655825265,0,279262431.75,0,446924687.1563,0,3992737812,5374754624,653395537,0,354809255,73507894.75,0,10975623.5312,4286851640,5379539760,-4785136,0
31,315,699181071,0,275052704.25,0,525895984.8437,0,3875982828,5376108736,725196975,0,355334553,77871049.25,0,9999792.4688,4212518856,5380921552,-4812816,-0.09
31,316,658435057,0,281546015.75,0,475664911.1563,0,4028912148,5444561728,670473937,0,354809255,76094998.75,0,10975623.5312,4337073720,5449426736,-4865008,0
28,317,704180239,0,277115296.25,0,560243248.8437,0,3922955756,5464491200,745484079,0,355334553,82752281.25,0,9999792.4688,4275765704,5469336784,-4845584,-0.09
31,318,671329393,0,283829599.75,0,477888975.1563,0,4072996884,5506048832,674363473,0,354809255,77434150.75,0,10975623.5312,4393366072,5510947632,-4898800,0
30,319,710162575,0,280352416.25,0,561737008.8437,0,3962452460,5514699968,746589359,0,355342233,83523337.25,0,9999792.4688,4324106696,5519561936,-4861968,-0.09
31,320,678639345,0,287174623.75,0,478059599.1563,0,4122232340,5566110528,678259921,0,361077991,78094470.75,0,10977193.5312,4442589752,5570999088,-4888560,0
30,321,722909711,0,280866976.25,0,562272688.8437,0,3998556652,5564601536,746919727,0,365822425,84020873.25,0,10078054.4688,4362697160,5569538256,-4936720,-0.09
31,322,689371889,0,287706335.75,0,478059599.1563,0,4142679060,5597821760,678379729,0,366823527,78515830.75,0,11035657.5312,4468027960,5602783024,-4961264,0
31,323,727738255,0,280866976.25,0,562461168.8437,0,4016480236,5587541184,748306863,0,365822425,84371673.25,0,10162898.4688,4383807944,5592471760,-4930576,-0.09
30,324,693223025,0,287706335.75,0,478090319.1563,0,4158051860,5617077056,678890961,0,366823527,78635606.75,0,11387361.5312,4486299192,5622036272,-4959216,0
31,325,730422415,0,283150560.25,0,562572272.8437,0,4030936556,5607076032,749943983,0,366445401,84621465.25,0,10196438.4688,4400801224,5612008656,-4932624,-0.09
30,326,694679921,0,289916255.75,0,478956239.1563,0,4184442900,5648000832,687596113,0,366823527,78904198.75,0,11401315.5312,4508254776,5652979504,-4978672,0
31,327,733324687,0,285434144.25,0,562883760.8437,0,4053970412,5635607744,751412015,0,366445401,84912041.25,0,10196438.4688,4427652552,5640618192,-5010448,-0.09
31,328,695590129,0,292199839.75,0,480136719.1563,0,4210675220,5678607168,691070033,0,366823527,79210966.75,0,11401315.5312,4535129656,5683636016,-5028848,0
28,329,734843279,0,287496736.25,0,563260080.8437,0,4077077996,5662673088,752521903,0,366445401,85205049.25,0,10196438.4688,4453359048,5667727568,-5054480,-0.09
31,330,697219697,0,294483423.75,0,481065231.1563,0,4238473236,5711247168,694138449,0,367738151,79543478.75,0,11401315.5312,4563482168,5716303664,-5056496,0
30,331,738468623,0,290733856.25,0,564070320.8437,0,4111493612,5704760512,757127855,0,370473817,85530073.25,0,10196438.4688,4486534600,5709863120,-5102608,-0.09
31,332,701669361,0,297828447.75,0,484138447.1563,0,4268033044,5751675712,695670481,0,374959527,80033094.75,0,11402059.5312,4594697784,5756761904,-5086192,0
30,333,753406479,0,291248416.25,0,566069040.8437,0,4123440620,5734157504,757218095,0,382334681,85901529.25,0,10239580.4688,4503601608,5739296976,-5139472,-0.09
31,334,709891313,0,298360159.75,0,484209871.1563,0,4277590548,5770058560,696082897,0,381306727,80126534.75,0,11720883.5312,4605912632,5775147824,-5089264,0
31,335,757971599,0,291248416.25,0,566069040.8437,0,4133097964,5748380864,759923375,0,382334681,85934745.25,0,10582580.4688,4514742728,5753520336,-5139472,-0.09
30,336,713218929,0,298360159.75,0,484209871.1563,0,4287130644,5782926144,697115345,0,381306727,80164678.75,0,11950503.5312,4617478712,5788014384,-5088240,0
31,337,760234767,0,293532000.25,0,566213872.8437,0,4144009708,5763983552,762154927,0,382723545,86046281.25,0,10665386.4688,4527531464,5769123024,-5139472,-0.09
30,338,714182641,0,300570079.75,0,485384911.1563,0,4302660116,5802805056,703002705,0,381306727,80309750.75,0,12003465.5312,4631279160,5807900464,-5095408,0
31,339,761015439,0,295815584.25,0,568850608.8437,0,4168485868,5794160832,772141231,0,382723545,86247321.25,0,10665386.4688,4547535304,5799313616,-5152784,-0.09
31,340,716974577,0,302853663.75,0,489493775.1563,0,4336584212,5845913408,715142865,0,381306727,80635110.75,0,12003465.5312,4661965368,5851052848,-5139440,0
28,341,762321167,0,297878176.25,0,588141808.8437,0,4198897644,5847231680,788502959,0,382723545,87363977.25,0,10665386.4688,4583197128,5852454096,-5222416,-0.09
31,342,722938865,0,305137247.75,0,489997711.1563,0,4370198036,5888279360,716847825,0,381340455,81168406.75,0,12003465.5312,4702149176,5893507888,-5228528,0
30,343,765630607,0,301115296.25,0,588740848.8437,0,4246327788,5901806784,795869743,0,384410265,87866041.25,0,10665746.4688,4628246984,5907059920,-5253136,-0.09
31,344,729655921,0,308482271.75,0,490450063.1563,0,4414516756,5943112512,718344785,0,388899431,81577670.75,0,12008293.5312,4747480632,5948310320,-5197808,0
30,345,776716559,0,301629856.25,0,590672368.8437,0,4278894060,5947905216,796438191,0,396031257,88440905.25,0,10727258.4688,4661616072,5953254608,-5349392,-0.09
