"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,1,11239619,0,2284088.75,0,227563.4062,0,12002822,25754092,5760447.5,0,616969.75,256441.4062,0,190193.0156,18943748,25767800,-13708,-0.05
30,2,3944826,0,2210408.75,0,381720.7188,0,15335294,21872252,4200687.5,0,0,251254.5626,0,19843.2188,17403688,21875472,-3220,0.01
31,3,13227230,0,4568184.25,0,473186.0937,0,29548142,47816740,8999749.5,0,616969.75,507859.3749,0,190193.0156,37519036,47833808,-17068,-0.04
31,4,5224696,0,4494499.75,0,701567.1563,0,36651714,47072476,7751244.5,0,0,484343.5626,0,19843.2188,38811868,47067296,5180,0.03
28,5,14715234,0,6631224.25,0,995816.5937,0,52428334,74770612,13265633.5,0,616969.75,710244.0624,0,190193.0156,60046044,74829088,-58476,-0.07
31,6,7124054,0,6778579.75,0,3103261.1563,0,64817834,81823724,13543690.5,0,216765.5,714857.3126,0,19843.2188,67436844,81932000,-108276,-0.04
30,7,17546146,0,9869004.25,0,1524040.3437,0,77071542,106010740,14763963.5,0,4473071,945746.3124,0,190394.2031,85710868,106084048,-73308,-0.06
31,8,9028362,0,10124285.75,0,3528503.6563,0,94126922,116808076,16073648.5,0,5748309,963661.6876,0,23669.3438,94123660,116932944,-124868,-0.03
30,9,25512382,0,10382784.25,0,2574475.3437,0,99388358,137858004,14987043.5,0,12889641,1185316.0624,0,203648.5937,108720948,137986608,-128604,-0.07
31,10,22203258,0,10655191.75,0,5303827.1563,0,104806762,142969036,16178810.5,0,19247511,1171818.1876,0,40276.8282,106538188,143176592,-207556,-0.05
31,11,37588502,0,10382784.25,0,3687591.8437,0,105388342,157047220,15022725.5,0,25244785,1218624.0624,0,450842.1093,115245220,157182192,-134972,-0.06
30,12,27168802,0,10655191.75,0,6038557.1563,0,110639882,154502444,19119402.5,0,22109103,1195557.9376,0,219672.3282,112067100,154710832,-208388,-0.05
31,13,40489966,0,12666864.25,0,4101038.8437,0,111745414,169003284,19557509.5,0,25837373,1292287.3124,0,522621.7968,121927524,169137328,-134044,-0.06
30,14,28509410,0,12865591.75,0,7610587.1563,0,123105370,172090956,26933226.5,0,22109103,1326702.9376,0,233426.8907,121704204,172306640,-215684,-0.04
31,15,41134430,0,14950944.25,0,6624655.8437,0,133471958,196182004,30276729.5,0,25837373,1455430.5624,0,522621.7968,138230180,196322352,-140348,-0.06
31,16,28699450,0,15149671.75,0,10309104.1563,0,145056010,199214220,32273250.5,0,22109103,1502678.1876,0,233426.8907,143306204,199424656,-210436,-0.03
29,17,41861966,0,17087664.25,0,6813387.8437,0,160909526,226672564,36861053.5,0,25837373,1631485.3124,0,522621.7968,161978180,226830736,-158172,-0.06
31,18,29924210,0,17433751.75,0,11242824.1563,0,173488394,232089164,35148090.5,0,22385751,1706045.9376,0,233426.8907,172920156,232393456,-304292,-0.04
30,19,44841566,0,20325504.25,0,7300947.8437,0,194548502,267016532,41876749.5,0,30377793,1840565.5624,0,522630.7343,192640004,267257744,-241212,-0.07
31,20,37131034,0,20779519.75,0,11415246.1563,0,199057866,268383660,35739010.5,0,31145487,1924393.4376,0,239862.5157,199712892,268761648,-377988,-0.05
30,21,55216950,0,20839224.25,0,9567507.8437,0,206120854,291744532,42192765.5,0,39544145,2035820.3124,0,534222.5468,207681156,291988112,-243580,-0.06
31,22,49605626,0,21310363.75,0,13134692.1563,0,207134986,291185644,35813418.5,0,44941199,2042187.9376,0,322017.0782,208476188,291594992,-409348,-0.05
31,23,69693574,0,20839224.25,0,10811971.8437,0,210320694,311665492,42207573.5,0,54462961,2040715.8124,0,792654.7968,212409732,311913616,-248124,-0.06
30,24,54147378,0,21310363.75,0,13959872.1563,0,211939978,301357548,39471202.5,0,47484543,2054641.1876,0,435846.8282,212322588,301768816,-411268,-0.05
31,25,71696862,0,23123304.25,0,12244791.8437,0,221157110,328222100,51011789.5,0,54929513,2128106.3124,0,793865.2968,219613252,328476560,-254460,-0.06
30,26,55266490,0,23520763.75,0,14576612.1563,0,226901706,320265580,48440066.5,0,47484543,2172139.1876,0,435846.8282,222147580,320680176,-414596,-0.04
31,27,72024886,0,25407384.25,0,17910537.8437,0,246094294,361437076,65905837.5,0,54929513,2265281.8124,0,793865.2968,237795780,361690256,-253180,-0.06
31,28,56445578,0,25804843.75,0,28670082.1563,0,257053930,367974444,65822042.5,0,47484543,2644820.1876,0,435846.8282,252053116,368440368,-465924,-0.04
28,29,74412750,0,27470424.25,0,18434697.8437,0,275501014,395818900,69393237.5,0,54929513,2552187.8124,0,793865.2968,268476100,396144912,-326012,-0.06
31,30,60121474,0,28088923.75,0,29588674.1563,0,302205546,420004588,75073034.5,0,47484543,3110008.6876,0,435846.8282,294375228,420478640,-474052,-0.04
30,31,76941022,0,30708264.25,0,19280697.8437,0,312082646,439012628,71535877.5,0,54979913,2841130.8124,0,793883.5468,309261316,439412176,-399548,-0.06
31,32,62698466,0,31434691.75,0,30783662.1563,0,347404138,472321004,80077098.5,0,51527671,3440592.1876,0,436300.2032,337308348,472789936,-468932,-0.04
30,33,87319518,0,31221984.25,0,21404817.8437,0,348680150,488626452,72479765.5,0,65646977,3292798.3124,0,814898.7968,346906052,489140560,-514108,-0.06
31,34,74219698,0,31965535.75,0,33486738.1563,0,367635050,507307052,80400682.5,0,62852447,3924883.1876,0,475399.4532,360160316,507813680,-506628,-0.04
31,35,97033070,0,31221984.25,0,23584985.8437,0,360009558,511849556,72588005.5,0,75889281,3555571.3124,0,835192.0468,359542980,512411088,-561532,-0.06
30,36,78912130,0,31965535.75,0,34538178.1563,0,378258090,523673964,83257530.5,0,65022735,4084233.1876,0,579069.9532,371229628,524173168,-499204,-0.04
31,37,99042878,0,33506064.25,0,24257437.8437,0,375137046,531943380,77500245.5,0,76344481,3724045.3124,0,901342.1718,374039236,532509392,-566012,-0.06
30,38,79765106,0,34175935.75,0,34736778.1563,0,396388842,545066668,87902538.5,0,65022735,4253309.1876,0,623530.2032,387766396,545568432,-501764,-0.04
31,39,99499134,0,35790144.25,0,26024809.8437,0,398330838,559644884,83251461.5,0,76344481,3929316.3124,0,901342.1718,395785284,560211920,-567036,-0.06
31,40,80208930,0,36460015.75,0,38021538.1563,0,421657642,576348204,93795018.5,0,65022735,4468752.6876,0,623530.2032,412970812,576880816,-532612,-0.04
28,41,100575822,0,37853184.25,0,26103881.8437,0,420830742,585363540,84881525.5,0,76344481,4136272.3124,0,901342.1718,419710084,585973712,-610172,-0.06
31,42,81102034,0,38744095.75,0,38182986.1563,0,449279786,607308972,96049882.5,0,65759503,4708651.6876,0,623530.2032,440734332,607875888,-566916,-0.04
30,43,104269854,0,41091024.25,0,26158961.8437,0,445911510,617431252,86803957.5,0,81618593,4372141.3124,0,904721.0468,444412740,618112208,-680956,-0.06
31,44,84614482,0,42089863.75,0,38637446.1563,0,477753258,643095084,98082426.5,0,73912255,4949523.6876,0,637340.0782,466151740,643733168,-638084,-0.04
30,45,117723422,0,41604864.25,0,26952761.8437,0,458089238,644370260,86891941.5,0,93836481,4569863.3124,0,926816.2968,458887108,645112400,-742140,-0.07
31,46,101745682,0,42620831.75,0,39786306.1563,0,483749930,667902764,98138026.5,0,91780527,4957572.6876,0,952278.2032,472716348,668544560,-641796,-0.04
31,47,131442478,0,41604864.25,0,28182589.8437,0,461448534,662678484,86947509.5,0,108194785,4572878.3124,0,1090108.9218,462617668,663423184,-744700,-0.06
30,48,106533298,0,42620831.75,0,40640226.1563,0,488052778,677847084,101249946.5,0,95148063,4964876.6876,0,1068831.8282,476060412,678491952,-644868,-0.04
31,49,134115182,0,43888944.25,0,28425133.8437,0,466581462,673010772,91746597.5,0,108886897,4598748.3124,0,1171125.6718,467354244,673757776,-747004,-0.06
30,50,108184930,0,44831231.75,0,43017906.1563,0,493569770,689603756,107788170.5,0,95148063,5048240.6876,0,1068831.8282,481198332,690251440,-647684,-0.04
31,51,134885246,0,46173024.25,0,30898685.8437,0,478134614,690091604,100835829.5,0,108886897,4709824.3124,0,1171125.6718,475242628,690846544,-754940,-0.06
31,52,110283666,0,47115311.75,0,76010586.1563,0,541724842,775134380,158316298.5,0,95148063,6292151.6876,0,1068831.8282,514996668,775821744,-687364,-0.04
28,53,144010846,0,48236064.25,0,31109693.8437,0,516838678,740195284,106705525.5,0,108886897,5432594.3124,0,1171125.6718,518815364,741011792,-816508,-0.06
31,54,113920002,0,49399391.75,0,95433202.1563,0,586945130,845697708,174995210.5,0,95148063,7706688.6876,0,1068831.8282,567515260,846433712,-736004,-0.04
30,55,150208638,0,51473904.25,0,32328653.8437,0,554836758,788847956,109257941.5,0,108896977,6032627.3124,0,1171125.6718,564319748,789678672,-830716,-0.06
31,56,118039938,0,52745159.75,0,96357994.1563,0,629812074,896955180,177171306.5,0,100051199,8190532.6876,0,1069529.3282,611203836,897686192,-731012,-0.03
30,57,158423070,0,51987744.25,0,33634253.8437,0,592621462,836666580,109940917.5,0,118373537,6526137.3124,0,1207673.4218,601492484,837540944,-874364,-0.06
31,58,126056066,0,53276127.75,0,100213650.1563,0,657809770,937355564,177813354.5,0,109856191,8972814.6876,0,1117189.3282,640406908,938166192,-810628,-0.03
31,59,171650750,0,51987744.25,0,35898493.8437,0,604740758,864277716,110011285.5,0,129824561,6977127.3124,0,1244344.6718,617176708,865234256,-956540,-0.07
30,60,131407266,0,53276127.75,0,101288370.1563,0,668638314,954610092,180487498.5,0,111930159,9253351.6876,0,1172987.5782,652581116,955424944,-814852,-0.03
31,61,174112414,0,54271824.25,0,36272973.8437,0,619808662,884465876,114222101.5,0,130410593,7192412.3124,0,1348585.4218,632252164,885426000,-960124,-0.07
30,62,132461794,0,55486527.75,0,101449170.1563,0,687331306,976728748,185219562.5,0,111930159,9462859.6876,0,1233981.5782,669700604,977546928,-818180,-0.03
31,63,176506142,0,56555904.25,0,51871181.8437,0,658146838,943080148,138087957.5,0,130410593,7864380.3124,0,1348585.4218,666384644,944096336,-1016188,-0.07
31,64,134494274,0,57770607.75,0,139554370.1563,0,722534506,1054353708,206688778.5,0,111930159,12092529.6876,0,1233981.5782,723297788,1055243056,-889348,-0.03
29,65,184606814,0,58692624.25,0,53993981.8437,0,703309334,1000602836,142728565.5,0,130410593,9159358.3124,0,1348585.4218,718004356,1001651664,-1048828,-0.06
31,66,140331330,0,60054687.75,0,140202642.1563,0,761188842,1101777452,207513770.5,0,111930159,12773207.6876,0,1233981.5782,769275644,1102726576,-949124,-0.03
30,67,188311198,0,61930464.25,0,54717341.8437,0,742033174,1046992340,146311253.5,0,130518593,9737382.3124,0,1348772.9218,760188292,1048104528,-1112188,-0.07
31,68,147214050,0,63400455.75,0,140575634.1563,0,801463274,1152653356,209999754.5,0,118576527,13264189.6876,0,1235107.5782,810598780,1153674160,-1020804,-0.03
30,69,201085310,0,62444304.25,0,55526141.8437,0,769409430,1088465364,146348181.5,0,142434241,10169110.3124,0,1413665.6718,789318148,1089683536,-1218172,-0.07
31,70,160190466,0,63931423.75,0,142995618.1563,0,815090154,1182207532,210136746.5,0,132170687,13708635.6876,0,1281543.5782,825970428,1183267760,-1060228,-0.03
31,71,215273470,0,62444304.25,0,57086061.8437,0,776929174,1111733204,146359093.5,0,157222945,10247408.3124,0,1744748.9218,797381764,1112956240,-1223036,-0.07
30,72,165260418,0,63931423.75,0,143946498.1563,0,822916074,1196054316,214217930.5,0,134459039,13781163.6876,0,1479322.0782,833177852,1197115056,-1060740,-0.03
31,73,217543294,0,64728384.25,0,57867757.8437,0,790350998,1130490580,153498709.5,0,157763361,10444476.3124,0,1748592.4218,808262660,1131717968,-1227388,-0.07
30,74,166079106,0,66141823.75,0,148511298.1563,0,860723690,1241455916,236683114.5,0,134459039,14030039.6876,0,1486246.5782,855860860,1242519216,-1063300,-0.03
31,75,222593310,0,67012464.25,0,90444541.8437,0,839698582,1219748820,185667637.5,0,157763361,12580162.3124,0,1748592.4218,863258756,1221018704,-1269884,-0.06
31,76,177401218,0,68425903.75,0,174289410.1563,0,907958506,1328075052,252411370.5,0,134459039,17635227.6876,0,1486246.5782,923188988,1329180592,-1105540,-0.03
28,77,232220446,0,69075504.25,0,90712445.8437,0,870773782,1262782164,186231797.5,0,157763361,13351198.3124,0,1748592.4218,905098884,1264194128,-1411964,-0.07
31,78,181011490,0,70709983.75,0,175725330.1563,0,940938858,1368385580,253576938.5,0,134460031,18327335.6876,0,1486246.5782,961720316,1369570480,-1184900,-0.03
30,79,237775422,0,72313104.25,0,90949085.8437,0,903405974,1304443604,189509589.5,0,160216801,13889846.3124,0,1749267.4218,940603012,1305968976,-1525372,-0.07
31,80,190655106,0,74055503.75,0,175795762.1563,0,970522602,1411028780,253867306.5,0,145464671,18763601.6876,0,1536405.0782,992699900,1412331440,-1302660,-0.03
30,81,246579006,0,72826704.25,0,93425261.8437,0,925228438,1338059476,189802325.5,0,170387521,14476374.3124,0,1797841.6718,963145732,1339610192,-1550716,-0.07
31,82,198726306,0,74586223.75,0,177415698.1563,0,983626474,1434354476,253990250.5,0,152961375,19210829.6876,0,1561832.3282,1007939708,1435663792,-1309316,-0.03
31,83,250401758,0,72826704.25,0,95427117.8437,0,938583830,1357239508,192447157.5,0,171209313,14836438.3124,0,1798716.6718,978502788,1358794576,-1555068,-0.07
30,84,201284002,0,74586223.75,0,178478418.1563,0,998530538,1452879148,255829610.5,0,153141855,19518437.6876,0,1561832.3282,1024141564,1454193328,-1314180,-0.03
31,85,251204958,0,75110784.25,0,97946797.8437,0,957543190,1381805780,197599733.5,0,171242049,15218838.3124,0,1798716.6718,997490308,1383349584,-1543804,-0.07
30,86,201463938,0,76796623.75,0,185972178.1563,0,1021162730,1485395500,263638090.5,0,153141855,20081589.6876,0,1561832.3282,1048297212,1486720688,-1325188,-0.03
31,87,251954910,0,77394864.25,0,101996141.8437,0,982189590,1413535444,200725269.5,0,171242049,15725098.3124,0,1798716.6718,1025599108,1415090000,-1554556,-0.07
31,88,203435810,0,79080703.75,0,210474578.1563,0,1060160874,1553152044,285798250.5,0,153141855,21826201.6876,0,1561832.3282,1092159356,1554487728,-1335684,-0.03
28,89,258272254,0,79457904.25,0,102143085.8437,0,1018998038,1458871252,202308309.5,0,171242049,16321918.3124,0,1798716.6718,1068749700,1460420432,-1549180,-0.07
31,90,207965954,0,81364783.75,0,216301586.1563,0,1107954410,1613586732,295274026.5,0,153141855,23023077.6876,0,1561832.3282,1141944188,1614945200,-1358468,-0.02
30,91,264487710,0,82695504.25,0,102371565.8437,0,1055903766,1505458388,204056053.5,0,171389889,16868242.3124,0,1798986.6718,1112954500,1507067472,-1609084,-0.08
31,92,213320098,0,84710303.75,0,217456274.1563,0,1149424618,1664911404,297295882.5,0,157516703,23520301.6876,0,1562181.0782,1186449020,1666344368,-1432964,-0.02
30,93,270696190,0,83209104.25,0,105335085.8437,0,1097880854,1557120980,205288053.5,0,181278625,17531958.3124,0,1821965.1718,1152842372,1558762576,-1641596,-0.08
31,94,222739586,0,85241023.75,0,221169330.1563,0,1179439082,1708589100,297585034.5,0,170192095,24367765.6876,0,1621053.8282,1216385660,1710152112,-1563012,-0.02
31,95,283857214,0,83209104.25,0,107909325.8437,0,1110835734,1585811412,205300949.5,0,193356033,18011734.3124,0,1856091.1718,1168955012,1587479376,-1667964,-0.08
30,96,227543362,0,85241023.75,0,222966450.1563,0,1191633386,1727384108,300946698.5,0,172209279,24686297.6876,0,1637013.0782,1229471100,1728950960,-1566852,-0.02
31,97,285640382,0,85493184.25,0,108966797.8437,0,1129932566,1610033108,211261397.5,0,193801345,18316430.3124,0,1860644.1718,1186464900,1611704144,-1671036,-0.08
30,98,228228514,0,87451423.75,0,237654450.1563,0,1221614826,1774948908,319053706.5,0,172209279,25244673.6876,0,1637013.0782,1258382204,1776527536,-1578628,-0.02
31,99,289138686,0,87777264.25,0,113858349.8437,0,1163808022,1654582740,215826933.5,0,193801345,18899530.3124,0,1860644.1718,1225987204,1656375120,-1792380,-0.08
31,100,229652002,0,89735503.75,0,258717586.1563,0,1256749546,1834854188,333382986.5,0,172209279,26738421.6876,0,1637013.0782,1302482044,1836450224,-1596036,-0.02
28,101,293935582,0,89840304.25,0,115623469.8437,0,1200720150,1700120020,219069493.5,0,193801345,19622842.3124,0,1860644.1718,1267592580,1701946448,-1826428,-0.08
31,102,234169570,0,92019583.75,0,259737362.1563,0,1296639722,1882565676,334638026.5,0,172209279,27390297.6876,0,1637013.0782,1348338556,1884213680,-1648004,-0.02
30,103,298311262,0,93077904.25,0,115654189.8437,0,1237616918,1744660948,221507893.5,0,196088257,20118134.3124,0,1861341.6718,1306960516,1746535504,-1874556,-0.08
31,104,240318114,0,95365103.75,0,259780018.1563,0,1339044074,1934506540,337357450.5,0,182107679,27806737.6876,0,1679358.8282,1387194236,1936146096,-1639556,-0.02
30,105,306753182,0,93591504.25,0,117155629.8437,0,1274537238,1792038356,221974901.5,0,207851681,20620982.3124,0,1917538.6718,1341624964,1793989456,-1951100,-0.08
31,106,252745186,0,95895823.75,0,262400882.1563,0,1359727594,1970768684,337532170.5,0,195046143,28403269.6876,0,1724636.3282,1409759612,1972466352,-1697668,-0.02
31,107,316965278,0,93591504.25,0,118939245.8437,0,1285903638,1815400660,222028213.5,0,218857025,20934058.3124,0,1944797.1718,1353602180,1817365840,-1965180,-0.08
30,108,257515234,0,95895823.75,0,263508722.1563,0,1370629354,1987548204,340942282.5,0,197337599,28532625.6876,0,1937548.3282,1420495740,1989246128,-1697924,-0.02
31,109,319173982,0,95875584.25,0,119715981.8437,0,1301221910,1835988436,227051253.5,0,219505249,21136066.3124,0,1995364.9218,1368269444,1837956944,-1968508,-0.08
30,110,258065506,0,98106223.75,0,266665202.1563,0,1393830634,2016666668,350326346.5,0,197337599,28768273.6876,0,1937548.3282,1439996540,2018366640,-1699972,-0.02
31,111,319838046,0,98159664.25,0,121359725.8437,0,1326638614,1865997012,230989813.5,0,219505249,21388914.3124,0,1995364.9218,1394098308,1867977296,-1980284,-0.07
31,112,259396002,0,100390303.75,0,282891346.1563,0,1428376042,2071052588,366819722.5,0,197337599,29570101.6876,0,1937548.3282,1477115516,2072780720,-1728132,-0.02
29,113,322812958,0,100296384.25,0,123267693.8437,0,1361242646,1907620820,234802357.5,0,219505249,21926798.3124,0,1995364.9218,1431396228,1909625680,-2004860,-0.07
31,114,260609058,0,102674383.75,0,287601362.1563,0,1465326058,2116209708,369130186.5,0,197337599,30211569.6876,0,1937548.3282,1519362940,2117980336,-1770628,-0.02
30,115,325251294,0,103533984.25,0,124967853.8437,0,1399278358,1953032660,237761077.5,0,219538849,22414954.3124,0,1995364.9218,1473370500,1955080272,-2047612,-0.07
31,116,266577506,0,106019903.75,0,287706514.1563,0,1501799658,2162102316,370659210.5,0,203716415,30641461.6876,0,1939183.0782,1556950652,2163907504,-1805188,-0.02
30,117,332214878,0,104047584.25,0,125146413.8437,0,1428922134,1990332372,237873141.5,0,224622113,22785418.3124,0,2023819.4218,1505172868,1992476752,-2144380,-0.08
31,118,279101666,0,106550623.75,0,289050674.1563,0,1516926442,2191628076,370694282.5,0,213676191,30966941.6876,0,1978766.5782,1576140412,2193457072,-1828996,-0.00999999999999995
31,119,346105886,0,104047584.25,0,126245549.8437,0,1437404182,2013804500,237878261.5,0,238407745,22913310.3124,0,2212246.9218,1514586244,2015997520,-2193020,-0.0900000000000001
30,120,284123298,0,106550623.75,0,289833074.1563,0,1524943338,2205449004,374032906.5,0,216300863,31024569.6876,0,2211917.5782,1583707516,2207278000,-1828996,-0.00999999999999995
31,121,348130078,0,106331664.25,0,127423053.8437,0,1451096854,2032982996,244583733.5,0,238856001,23094134.3124,0,2215078.4218,1526426756,2035175504,-2192508,-0.08
30,122,285154274,0,108761023.75,0,290115314.1563,0,1542930666,2226959916,379986186.5,0,216300863,31231925.6876,0,2211917.5782,1599063164,2228794288,-1834372,-0.00999999999999995
31,123,348652766,0,108615744.25,0,128354541.8437,0,1471899414,2057523668,249070581.5,0,238856001,23308782.3124,0,2215078.4218,1546242948,2059693136,-2169468,-0.08
31,124,285477282,0,111045103.75,0,291443602.1563,0,1563943658,2251908652,382300362.5,0,216300863,31447829.6876,0,2211917.5782,1621483900,2253745072,-1836420,-0.00999999999999995
28,125,348936094,0,110678784.25,0,129279213.8437,0,1491771926,2080667092,251094453.5,0,238856001,23509274.3124,0,2215078.4218,1567165828,2082840656,-2173564,-0.08
31,126,285912802,0,113329183.75,0,293747026.1563,0,1592668138,2285656108,389181450.5,0,216809151,31683581.6876,0,2211917.5782,1647622268,2287508400,-1852292,-0.00999999999999995
30,127,354320990,0,113916384.25,0,129600813.8437,0,1515399702,2113238996,253205941.5,0,243188545,23750878.3124,0,2215402.4218,1593112196,2115472976,-2233980,-0.08
31,128,291939874,0,116674703.75,0,293996018.1563,0,1619034346,2321643564,390533578.5,0,227874783,31920081.6876,0,2228286.0782,1671030396,2323586992,-1943428,-0.00999999999999995
30,129,368678814,0,114429984.25,0,130798893.8437,0,1525939222,2139848148,253289717.5,0,257328481,23932990.3124,0,2233156.4218,1605372292,2142156880,-2308732,-0.0900000000000001
31,130,307029986,0,117205423.75,0,295512786.1563,0,1624485098,2344231980,390554762.5,0,244099423,31928161.6876,0,2527759.0782,1677069948,2346179504,-1947524,5.55111512312578e-17
31,131,383543582,0,114429984.25,0,132129165.8437,0,1529089302,2159193044,253295285.5,0,272945345,23934542.3124,0,2401469.9218,1608926852,2161504336,-2311292,-0.0900000000000001
30,132,312040802,0,117205423.75,0,296661906.1563,0,1628413162,2354320428,393942794.5,0,247452607,31935509.6876,0,2634318.5782,1680305276,2356269488,-1949060,5.55111512312578e-17
31,133,386794270,0,116714064.25,0,132435693.8437,0,1531784726,2167729620,257353781.5,0,273894849,23956338.3124,0,2488400.9218,1612348804,2170042960,-2313340,-0.0900000000000001
30,134,313040930,0,119415823.75,0,301926546.1563,0,1637239786,2371622444,406154378.5,0,247452607,32005545.6876,0,2651983.5782,1685311612,2373575088,-1952644,5.55111512312578e-17
31,135,387007454,0,118998144.25,0,143518317.8437,0,1564434454,2213959124,287213045.5,0,273894849,24260062.3124,0,2488400.9218,1628413828,2216271440,-2312316,-0.0900000000000001
31,136,315746210,0,121699903.75,0,315109234.1563,0,1675522282,2428076588,423965834.5,0,247452607,32633333.6876,0,2651983.5782,1723447420,2430150064,-2073476,5.55111512312578e-17
28,137,387922782,0,121061184.25,0,153292781.8437,0,1592781078,2255058900,294246261.5,0,273894849,24930770.3124,0,2488400.9218,1661901956,2257463376,-2404476,-0.1
31,138,319645794,0,123983983.75,0,315297714.1563,0,1705986538,2464912940,424805194.5,0,247459551,33079505.6876,0,2652076.5782,1759073148,2467068336,-2155396,5.55111512312578e-17
30,139,391366686,0,124298784.25,0,153922541.8437,0,1627684630,2297273812,297675701.5,0,276865505,25309194.3124,0,2489250.4218,1697350276,2299691088,-2417276,-0.1
31,140,324803298,0,127329503.75,0,315388978.1563,0,1738193642,2505714220,425845322.5,0,255971359,33426741.6876,0,2680936.5782,1789963900,2507887024,-2172804,5.55111512312578e-17
30,141,400210718,0,124812384.25,0,155341421.8437,0,1652798742,2333164500,297928117.5,0,287296097,25749098.3124,0,2537306.4218,1722133124,2335645264,-2480764,-0.1
31,142,338122018,0,127860223.75,0,317085298.1563,0,1749412586,2532479020,425933962.5,0,269367775,33749777.6876,0,2717149.0782,1802998396,2534765488,-2286468,5.55111512312578e-17
31,143,414321438,0,124812384.25,0,156633005.8437,0,1658644246,2354411988,297945333.5,0,301787489,25779018.3124,0,2878743.9218,1728505732,2356897872,-2485884,-0.1
30,144,343214754,0,127860223.75,0,317978098.1563,0,1755268842,2544321068,428915338.5,0,272826527,33772145.6876,0,2923683.0782,1808173436,2546609584,-2288516,5.55111512312578e-17
31,145,417098014,0,127096464.25,0,156870093.8437,0,1666401302,2367466964,302906037.5,0,302445601,25834426.3124,0,2998747.9218,1735766404,2369952848,-2485884,-0.1
30,146,344014434,0,130070623.75,0,320761138.1563,0,1772121066,2566966316,440084298.5,0,272826527,33905893.6876,0,2939767.0782,1819505020,2569259952,-2293636,5.55111512312578e-17
31,147,418663646,0,129380544.25,0,202623117.8437,0,1702090006,2452758484,350082741.5,0,302445601,27901854.3124,0,2998747.9218,1771846788,2455277648,-2519164,-0.1
31,148,349169250,0,132354703.75,0,336296690.1563,0,1815141610,2632961068,450510794.5,0,272826527,35738457.6876,0,2939767.0782,1873263484,2635277232,-2316164,5.55111512312578e-17
28,149,422523550,0,131443584.25,0,224173709.8437,0,1731096342,2509238228,356592053.5,0,302445601,30173542.3124,0,2998747.9218,1819602564,2511814224,-2575996,-0.1
31,150,354946594,0,134638783.75,0,342278450.1563,0,1852105194,2683968044,455713802.5,0,272826527,36865789.6876,0,2939767.0782,1917935228,2686279088,-2311044,0.0100000000000001
30,151,426897374,0,134681312.25,0,226836749.8437,0,1767527446,2555943892,358126581.5,0,302445601,30908426.3124,0,2998747.9218,1864046212,2558527568,-2583676,-0.1
31,152,360874146,0,137984799.75,0,342334002.1563,0,1893567466,2734759468,458333642.5,0,278485279,37458757.6876,0,2940604.0782,1959847036,2737063344,-2303876,0.0100000000000001
30,153,438721438,0,135194912.25,0,228313229.8437,0,1803213846,2605444564,358485749.5,0,315566113,31537498.3124,0,3070305.9218,1899437700,2608099408,-2654844,-0.1
31,154,372958178,0,138515519.75,0,345829810.1563,0,1913182954,2770485292,458577226.5,0,290938079,38049765.6876,0,2993304.5782,1982272636,2772829104,-2343812,0.0100000000000001
31,155,445712350,0,135194912.25,0,233449805.8437,0,1816705558,2631063508,358999029.5,0,325175841,31916506.3124,0,3091200.4218,1914538116,2633722448,-2658940,-0.1
30,156,378539874,0,138515519.75,0,347177650.1563,0,1924118250,2788350508,460873994.5,0,293231071,38262757.6876,0,3140999.5782,1995193212,2790700464,-2349956,0.0100000000000001
31,157,448449694,0,137479488.25,0,233806925.8437,0,1831630870,2651367892,362918389.5,0,325846241,32068058.3124,0,3278624.4218,1929916548,2654029392,-2661500,-0.1
30,158,379725986,0,140726399.75,0,347838130.1563,0,1944451562,2812741164,466744586.5,0,293231071,38497309.6876,0,3144893.0782,2013451900,2815068592,-2327428,0.0100000000000001
31,159,450163550,0,139764064.25,0,239455373.8437,0,1861590294,2690974164,374083189.5,0,325846241,32363506.3124,0,3278624.4218,1958110852,2693683792,-2709628,-0.1
31,160,380458978,0,143010975.75,0,354494450.1563,0,1975797738,2853761068,473280842.5,0,293231071,38952549.6876,0,3144893.0782,2047520636,2856128432,-2367364,0.0100000000000001
29,161,451833566,0,141901248.25,0,281855693.8437,0,1892347158,2767938516,400048757.5,0,325846241,35296210.3124,0,3278624.4218,2006198660,2770670160,-2731644,-0.1
31,162,389473570,0,145295551.75,0,356428850.1563,0,2011697642,2902894636,474577994.5,0,293231071,39899037.6876,0,3144893.0782,2094392444,2905244080,-2349444,0.0100000000000001
30,163,457948190,0,145139328.25,0,282005453.8437,0,1926601238,2811695060,401355317.5,0,328418977,35927866.3124,0,3279344.4218,2045492612,2814475344,-2780284,-0.1
31,164,396132194,0,148641567.75,0,356678834.1563,0,2046391274,2947843116,475142282.5,0,301326175,40403709.6876,0,3182006.0782,2130212988,2950265776,-2422660,0.0100000000000001
30,165,469142494,0,145652928.25,0,283401293.8437,0,1951657494,2849854932,401432949.5,0,340172065,36477802.3124,0,3345228.4218,2071286404,2852715600,-2860668,-0.1
31,166,411351586,0,149172287.75,0,358764018.1563,0,2057845482,2977132588,475165642.5,0,316952223,40858333.6876,0,3229663.0782,2143440508,2979645360,-2512772,0.0100000000000001
