"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,164,377211372,0,148641567.75,0,371058995.7813,0,2063419009,2960331516,452588064,0,234163396.125,42095773.3438,0,6596033.7187,2227343984,2962787680,-2456164,0.01
30,165,445599508,0,145652928.25,0,288592908.2187,0,1983123071,2862968068,385991584,0,267049275.875,37515474.6562,0,6940744.2813,2168566672,2866063520,-3095452,-0.11
31,166,391125932,0,149172287.75,0,372846579.7813,0,2075057281,2988202748,452628384,0,246068868.125,42555997.3438,0,6855269.7187,2242581104,2990690144,-2487396,0.01
31,167,457424468,0,145652928.25,0,289565068.2187,0,1991308671,2883950340,386008288,0,278701307.875,37638546.6562,0,7270343.2813,2177451920,2887069856,-3119516,-0.11
30,168,396552108,0,149172287.75,0,373476339.7813,0,2081831809,3001033468,455256608,0,248399332.125,42605821.3438,0,7160998.7187,2250094192,3003517792,-2484324,0.01
31,169,459780948,0,147937504.25,0,291693900.2187,0,2003566975,2902978308,393297568,0,279056379.875,37821306.6562,0,7292541.2813,2188627344,2906094240,-3115932,-0.1
30,170,398042924,0,151383167.75,0,373879539.7813,0,2099755393,3023062268,462089056,0,248399332.125,42821205.3438,0,7161088.7187,2265079408,3025551200,-2488932,0.01
31,171,461148308,0,150222080.25,0,302603916.2187,0,2035427967,2949400836,411338016,0,279056379.875,38132498.6562,0,7292711.2813,2216763280,2952581792,-3180956,-0.1
31,172,399388140,0,153667743.75,0,379262131.7813,0,2129981569,3062300924,468669024,0,248399332.125,43317309.3438,0,7161229.7187,2297319024,3064867168,-2566244,-1.38777878078145e-17
28,173,461314324,0,152285568.25,0,364945804.2187,0,2058929279,3037473540,442811040,0,279056379.875,42690762.6562,0,7292711.2813,2268814736,3040664224,-3190684,-0.09
31,174,413602412,0,155952319.75,0,379543859.7813,0,2158986625,3108087036,469677536,0,248399332.125,44363141.3438,0,7162113.7187,2341076592,3110679904,-2592868,-1.38777878078145e-17
30,175,466491796,0,155523648.25,0,365249164.2187,0,2090282367,3077545220,445036896,0,280308571.875,43393746.6562,0,7321198.2813,2304680336,3080739488,-3194268,-0.09
31,176,418474732,0,159298335.75,0,380412851.7813,0,2200688001,3158875900,472485536,0,253192996.125,44959597.3438,0,7205576.7187,2383614064,3161459040,-2583140,-1.38777878078145e-17
30,177,475141588,0,156037248.25,0,366454924.2187,0,2122526335,3120157956,445289120,0,287059035.875,44001042.6562,0,7546436.2813,2339515792,3123410080,-3252124,-0.09
31,178,432526252,0,159829055.75,0,382500019.7813,0,2218695553,3193552636,472512992,0,263317476.125,45530261.3438,0,7522734.7187,2407334000,3196218720,-2666084,-1.38777878078145e-17
31,179,488306772,0,156037248.25,0,367649292.2187,0,2132983423,3144975108,445294752,0,299412763.875,44199050.6562,0,7851071.2813,2351585680,3148341920,-3366812,-0.1
30,180,438347436,0,159829055.75,0,383035699.7813,0,2227072385,3208286460,475255136,0,265293476.125,45610069.3438,0,7836457.7187,2416931952,3210928480,-2642020,0.01
31,181,491560788,0,158321824.25,0,367869516.2187,0,2143745663,3161495812,449087648,0,299803611.875,44334330.6562,0,8005704.2813,2363633040,3164863136,-3367324,-0.1
30,182,439100204,0,162039935.75,0,388215859.7813,0,2253729665,3243087612,490649824,0,265293476.125,45869733.3438,0,7837234.7187,2436093040,3245744480,-2656868,0.01
31,183,493393108,0,160606400.25,0,416481484.2187,0,2192826495,3263305476,494698208,0,299803611.875,47735882.6562,0,8005861.2813,2416441744,3266684064,-3378588,-0.1
31,184,447759532,0,164324511.75,0,418612723.7813,0,2300086657,3330785532,500993888,0,265293476.125,50027029.3438,0,7837302.7187,2509345392,3333498720,-2713188,0.01
28,185,502508948,0,162669888.25,0,424816076.2187,0,2231012479,3321005316,496885984,0,299803611.875,49623106.6562,0,8006254.2813,2470158736,3324476064,-3470748,-0.1
31,186,454266604,0,166609087.75,0,422501363.7813,0,2334165377,3377544444,501427936,0,265293476.125,51057845.3438,0,7837548.7187,2554776176,3380394336,-2849892,0.01
30,187,506324052,0,165907968.25,0,425221196.2187,0,2268050047,3365501188,499869216,0,299813211.875,50354570.6562,0,8006972.2813,2510886288,3368928928,-3427740,-0.1
31,188,460571500,0,169955103.75,0,422644211.7813,0,2380093825,3433266940,503945952,0,268878820.125,51760189.3438,0,7962997.7187,2603602032,3436151136,-2884196,0.01
30,189,517588948,0,166421568.25,0,425376716.2187,0,2302273663,3411658500,500056928,0,308402651.875,50778970.6562,0,8418008.2813,2547544464,3415199904,-3541404,-0.1
31,190,474915180,0,170485823.75,0,424209587.7813,0,2398537089,3468150012,503985696,0,280090020.125,52136773.3438,0,8287520.7187,2626574448,3471075680,-2925668,0.01
31,191,527899220,0,166421568.25,0,426618700.2187,0,2313135231,3434072324,500109088,0,317217499.875,50920258.6562,0,8764935.2813,2560609680,3437620384,-3548060,-0.1
30,192,480380652,0,170485823.75,0,424875827.7813,0,2407769473,3483514108,506197728,0,281649572.125,52221653.3438,0,8582726.7187,2637770352,3486422880,-2908772,0.01
31,193,530708244,0,168706144.25,0,426844876.2187,0,2326881407,3453138180,504139488,0,317580571.875,51061562.6562,0,8907621.2813,2575002000,3456690336,-3552156,-0.1
30,194,481672428,0,172696703.75,0,428022707.7813,0,2432224129,3514618620,517786208,0,281649572.125,52441205.3438,0,8586132.7187,2657073264,3517537120,-2918500,0.01
31,195,534548820,0,170990720.25,0,440867788.2187,0,2363877503,3510281988,523646944,0,317580571.875,52538954.6562,0,8907723.2813,2611194256,3513867424,-3585436,-0.1
31,196,486660012,0,174981279.75,0,433542195.7813,0,2462172545,3557358844,521756704,0,281649572.125,53105421.3438,0,8586276.7187,2695258224,3560357216,-2998372,0.01
28,197,535070932,0,173054208.25,0,454809548.2187,0,2390130303,3553062148,531517024,0,317580571.875,53598218.6562,0,8907835.2813,2645057424,3556659872,-3597724,-0.1
31,198,491092076,0,177265855.75,0,433589811.7813,0,2498746753,3600697084,524255712,0,281651556.125,53724701.3438,0,8587258.7187,2735509104,3603729760,-3032676,0.01
30,199,540713748,0,176292288.25,0,454840268.2187,0,2420303999,3592147716,532993504,0,320267227.875,54072994.6562,0,9002231.2813,2679426448,3595760800,-3613084,-0.1
31,200,498105004,0,180611871.75,0,433722739.7813,0,2529154945,3641597180,525267296,0,288682404.125,54114005.3438,0,8835482.7187,2767816816,3644717920,-3120740,0.01
30,201,552141268,0,176805888.25,0,455500748.2187,0,2438616703,3623062276,533016864,0,328775195.875,54412986.6562,0,9255971.2813,2701265808,3626725024,-3662748,-0.1
31,202,509832364,0,181142591.75,0,434774259.7813,0,2539742593,3665494268,525286560,0,299921828.125,54328893.3438,0,9049680.7187,2780113008,3668701536,-3207268,0.01
31,203,563381716,0,176805888.25,0,456226892.2187,0,2445440639,3641852676,533023328,0,339682843.875,54437498.6562,0,9635647.2813,2708747664,3645525664,-3672988,-0.1
30,204,514777004,0,181142591.75,0,435292659.7813,0,2545495425,3676710140,527861088,0,301922724.125,54362669.3438,0,9242946.7187,2786523248,3679913824,-3203684,0.01
31,205,565792212,0,179090464.25,0,458371596.2187,0,2463722623,3666974468,546023840,0,339907035.875,54584810.6562,0,9637273.2813,2720498576,3670650528,-3676060,-0.1
30,206,515933868,0,183353471.75,0,435548019.7813,0,2566747009,3701584636,534520416,0,301922724.125,54542229.3438,0,9243066.7187,2804562544,3704791904,-3207268,0.01
31,207,566735444,0,181375040.25,0,462508236.2187,0,2489773183,3700389636,554052256,0,339907035.875,54783714.6562,0,9637335.2813,2745685904,3704065184,-3675548,-0.1
31,208,516528556,0,185638047.75,0,451941811.7813,0,2593686401,3747797244,547927264,0,301922724.125,55111573.3438,0,9243128.7187,2836835952,3751041888,-3244644,0.01
29,209,566810580,0,183512224.25,0,488609164.2187,0,2515208831,3754138372,568376480,0,339907035.875,56321434.6562,0,9637405.2813,2783570832,3757811872,-3673500,-0.1
31,210,523104428,0,187922623.75,0,452054899.7813,0,2624844161,3787928828,549120480,0,301922724.125,55798077.3438,0,9243490.7187,2875144304,3791230304,-3301476,0.01
30,211,571422804,0,186750304.25,0,488718604.2187,0,2547314303,3794203396,571930656,0,341429851.875,56841002.6562,0,9685569.2813,2818012048,3797897888,-3694492,-0.1
31,212,528444076,0,191268639.75,0,452346547.7813,0,2669527937,3841589500,553586272,0,307896804.125,56468261.3438,0,9432012.7187,2917499504,3844884320,-3294820,0.01
30,213,582329684,0,187263904.25,0,489678604.2187,0,2577196671,3836466948,572029088,0,349567835.875,57291730.6562,0,10026597.2813,2851346320,3840260256,-3793308,-0.1
31,214,541946412,0,191799359.75,0,453939699.7813,0,2681649537,3869336828,553626336,0,317866212.125,56870749.3438,0,9665044.7187,2934630512,3872660320,-3323492,0.01
31,215,593531348,0,187263904.25,0,490593228.2187,0,2586197631,3857584388,572035488,0,360158811.875,57413386.6562,0,10337401.2813,2861517712,3861461152,-3876764,-0.1
30,216,547295532,0,191799359.75,0,454483059.7813,0,2689544065,3883123452,556019680,0,320056548.125,56926405.3438,0,9950984.7187,2943490672,3886445920,-3322468,0.01
31,217,596332628,0,189548480.25,0,490886860.2187,0,2597220479,3873986820,576566048,0,360490139.875,57558754.6562,0,10425005.2813,2872828816,3877867168,-3880348,-0.1
30,218,548599852,0,194010239.75,0,455308659.7813,0,2714776961,3912697596,567295840,0,320056548.125,57129613.3438,0,9951088.7187,2961600112,3916034912,-3337316,0.01
31,219,597321556,0,191833056.25,0,492093132.2187,0,2619442303,3900688132,580634912,0,360490139.875,57776402.6562,0,10425067.2813,2895251856,3904576672,-3888540,-0.1
31,220,549461036,0,196294815.75,0,456560563.7813,0,2739833729,3942151932,571092960,0,320056548.125,57355213.3438,0,9951212.7187,2987055728,3945513312,-3361380,0.01
28,221,597693140,0,193896544.25,0,501053132.2187,0,2642827903,3935468804,589582496,0,360490139.875,58086794.6562,0,10425179.2813,2920776080,3939358880,-3890076,-0.1
31,222,552123948,0,198579391.75,0,459250867.7813,0,2772960129,3982916348,576743008,0,320129956.125,57747613.3438,0,9951618.7187,3021774448,3986348384,-3432036,0.01
30,223,602412884,0,197134624.25,0,501116492.2187,0,2674226815,3974888708,592906528,0,363772571.875,58418834.6562,0,10450371.2813,2953288592,3978835104,-3946396,-0.1
31,224,555682988,0,201925407.75,0,461111859.7813,0,2812282241,4031004412,580581728,0,326285924.125,58193725.3438,0,9993592.7187,3059420272,4034476896,-3472484,0.01
30,225,611293652,0,197648224.25,0,503906252.2187,0,2698493567,4011340036,593388448,0,370087579.875,58981282.6562,0,10544983.2813,2982357904,4015358624,-4018588,-0.1
31,226,569882156,0,202456127.75,0,462599859.7813,0,2822934401,4057874172,580599520,0,338063332.125,58511661.3438,0,10182126.7187,3074156144,4061514080,-3639908,0.01
31,227,622004948,0,197648224.25,0,504779212.2187,0,2706305151,4030735620,593401760,0,380591835.875,59033474.6562,0,10885455.2813,2990853520,4034764448,-4028828,-0.1
30,228,574905772,0,202456127.75,0,463177779.7813,0,2829431681,4069973244,582756704,0,340504612.125,58547749.3438,0,10420482.7187,3081379952,4073611104,-3637860,0.01
31,229,624362836,0,199932800.25,0,506064844.2187,0,2718759551,4049117956,600330016,0,380907227.875,59184754.6562,0,10902521.2813,3001827728,4053150880,-4032924,-0.1
30,230,576128556,0,204667007.75,0,463675059.7813,0,2845554561,4090027260,588651104,0,340504612.125,58732037.3438,0,10423164.7187,3095353456,4093665632,-3638372,0.01
31,231,625245140,0,202217376.25,0,506983436.2187,0,2739309695,4073753348,606428832,0,380907227.875,59380850.6562,0,10902583.2813,3020161936,4077780128,-4026780,-0.1
31,232,577349676,0,206951583.75,0,474229939.7813,0,2877576577,4136110332,604763488,0,340504612.125,58970117.3438,0,10423226.7187,3125110896,4139773792,-3663460,0.01
28,233,625907540,0,204280864.25,0,518565132.2187,0,2764994175,4113745156,614833184,0,380907227.875,59990370.6562,0,10902735.2813,3051206544,4117838496,-4093340,-0.1
31,234,579863596,0,209236159.75,0,475799283.7813,0,2909165441,4174066940,608161120,0,340504612.125,59395157.3438,0,10423586.7187,3159255664,4177741664,-3674724,0.01
30,235,627597396,0,207518944.25,0,521001612.2187,0,2799847551,4155963140,619671968,0,380934107.875,60374722.6562,0,10903313.2813,3088208784,4160091296,-4128156,-0.1
31,236,583422508,0,212582175.75,0,475971891.7813,0,2950448001,4222426876,610404832,0,343252580.125,59777925.3438,0,10431542.7187,3202243696,4226112352,-3685476,0.01
30,237,634916180,0,208032544.25,0,521187852.2187,0,2842461311,4206595332,621806496,0,388169371.875,60729546.6562,0,11065733.2813,3128998800,4210768032,-4172700,-0.1
31,238,596015660,0,213112895.75,0,478063027.7813,0,2973760897,4260954876,610844896,0,352795428.125,60319101.3438,0,10699032.7187,3230107760,4264768352,-3813476,0.01
31,239,646825428,0,208032544.25,0,522417932.2187,0,2853233791,4230507268,621821344,0,397769179.875,61033162.6562,0,11201781.2813,3143049616,4234872992,-4365724,-0.11
30,240,601191084,0,213112895.75,0,479074867.7813,0,2982260097,4275641596,612780128,0,354272932.125,60534597.3438,0,10783220.7187,3241062512,4279435616,-3794020,0.01
31,241,647754324,0,210317120.25,0,531097932.2187,0,2870149247,4259315972,634707232,0,398136155.875,61294690.6562,0,11254545.2813,3158299536,4263689888,-4373916,-0.11
30,242,602428204,0,215323775.75,0,481730227.7813,0,3010454913,4309939964,621253472,0,354272932.125,60808621.3438,0,10783340.7187,3266695792,4313816416,-3876452,0.01
31,243,649187284,0,212601696.25,0,551662092.2187,0,2906316927,4319764740,653918112,0,398136155.875,62241218.6562,0,11254607.2813,3198621072,4324168352,-4403612,-0.11
31,244,607988524,0,217608351.75,0,485644659.7813,0,3044633473,4355878652,625614944,0,354272932.125,61497021.3438,0,10783556.7187,3307657840,4359828832,-3950180,0.01
28,245,651015764,0,214665184.25,0,559726092.2187,0,2931951231,4357354756,656622368,0,398136155.875,63093642.6562,0,11254779.2813,3232732560,4361837216,-4482460,-0.11
31,246,608874668,0,219892927.75,0,502538419.7813,0,3080739201,4412048124,636454112,0,354272932.125,62925181.3438,0,10783760.7187,3351590000,4416028000,-3979876,0.01
30,247,657067092,0,217903264.25,0,559860492.2187,0,2970869375,4405697796,659149600,0,398170715.875,63803002.6562,0,11255999.2813,3277878672,4410256032,-4558236,-0.11
31,248,613644588,0,223238943.75,0,503107827.7813,0,3121167745,4461161212,638481504,0,356738276.125,63496749.3438,0,10861894.7187,3395572336,4465153376,-3992164,0.01
30,249,662964436,0,218416864.25,0,560432652.2187,0,3015103103,4456915204,661453216,0,404384923.875,64246434.6562,0,11382227.2813,3320009616,4461473440,-4558236,-0.11
31,250,623757868,0,223769663.75,0,504655347.7813,0,3152402305,4504587004,638679520,0,363823524.125,64090141.3438,0,11117884.7187,3430977648,4508691808,-4104804,0.01
31,251,674529108,0,218416864.25,0,561851212.2187,0,3031194751,4485989636,661462176,0,411851099.875,64700154.6562,0,11565185.2813,3340991376,4490566304,-4576668,-0.11
30,252,630037804,0,223769663.75,0,505661427.7813,0,3161864577,4521335548,639604064,0,365633764.125,64384733.3438,0,11249108.7187,3444568176,4525443424,-4107876,0.01
31,253,676573012,0,220701440.25,0,562819404.2187,0,3048171647,4508263684,667042848,0,412049499.875,64989522.6562,0,11576569.2813,3357185424,4512840352,-4576668,-0.11
30,254,631010732,0,225980543.75,0,505976307.7813,0,3181819777,4544789244,643276512,0,365633764.125,64654269.3438,0,11261982.7187,3464069744,4548900192,-4110948,0.01
31,255,677479124,0,222986016.25,0,563095180.2187,0,3070204543,4533763332,669933216,0,412049499.875,65260010.6562,0,11583699.2813,3379512208,4538334880,-4571548,-0.11
31,256,632598828,0,228265119.75,0,512793331.7813,0,3210003329,4583662332,653603040,0,365633764.125,64983653.3438,0,11262120.7187,3492330608,4587817312,-4154980,0.01
29,257,679742676,0,225123200.25,0,565441164.2187,0,3093963903,4564269316,671514912,0,412049499.875,65692930.6562,0,11583931.2813,3408064912,4568902304,-4632988,-0.11
31,258,633123884,0,230549695.75,0,524415603.7813,0,3243009409,4631100156,666279136,0,365633764.125,65794405.3438,0,11262352.7187,3526278256,4635252064,-4151908,0.01
30,259,683790676,0,228361280.25,0,568086924.2187,0,3133944447,4614182148,677349536,0,412057179.875,66305738.6562,0,11584985.2813,3451532688,4618826400,-4644252,-0.11
31,260,639968044,0,233895711.75,0,524483059.7813,0,3282590081,4680938236,667413216,0,370015396.125,66260757.3438,0,11378814.7187,3569995376,4685067616,-4129380,0.02
30,261,693972436,0,228874880.25,0,568355724.2187,0,3161824383,4653026564,677635488,0,418674715.875,66665322.6562,0,11804877.2813,3482980240,4657756832,-4730268,-0.11
31,262,651952428,0,234426431.75,0,525526643.7813,0,3296946049,4708852476,667449696,0,378408484.125,66592989.3438,0,11577752.7187,3588977776,4713010528,-4158052,0.02
31,263,704650964,0,228874880.25,0,568978700.2187,0,3171383423,4673887492,677638688,0,428319579.875,66826634.6562,0,12029967.2813,3493863824,4678675104,-4787612,-0.12
30,264,657195692,0,234426431.75,0,525960563.7813,0,3305026433,4722608892,669461984,0,380563364.125,66649781.3438,0,11861920.7187,3598227568,4726767968,-4159076,0.02
31,265,707457492,0,231159456.25,0,569391372.2187,0,3180875903,4688884996,681185184,0,428771803.875,66989042.6562,0,12083935.2813,3504647056,4693673632,-4788636,-0.12
30,266,657814188,0,236637311.75,0,530553203.7813,0,3324946817,4749950716,681622880,0,380563364.125,66852917.3438,0,11869548.7187,3613204592,4754116960,-4166244,0.03
31,267,710366548,0,233444032.25,0,594365964.2187,0,3217180287,4755357956,707326368,0,428771803.875,67953322.6562,0,12084067.2813,3544057232,4760188576,-4830620,-0.12
31,268,661127468,0,238921887.75,0,538223347.7813,0,3350978433,4789249788,685798368,0,380563364.125,67643957.3438,0,11869694.7187,3647561840,4793441632,-4191844,0.03
28,269,713467860,0,235507520.25,0,595663372.2187,0,3240934527,4785574148,707819936,0,428771803.875,68481162.6562,0,12084309.2813,3573322640,4790475424,-4901276,-0.12
31,270,662853292,0,241206463.75,0,538770931.7813,0,3382200193,4825030396,689104224,0,380563364.125,68122997.3438,0,11870210.7187,3679528560,4829193568,-4163172,0.03
30,271,716918868,0,238745600.25,0,595912972.2187,0,3273936511,4825514244,710566048,0,429299163.875,68909562.6562,0,12107827.2813,3609570704,4830449312,-4935068,-0.12
31,272,669744556,0,244552479.75,0,539505011.7813,0,3412136321,4865938172,690505184,0,386633956.125,68518357.3438,0,11935106.7187,3712601712,4870197600,-4259428,0.03
30,273,728307668,0,239259200.25,0,597026572.2187,0,3291371135,4855964932,710701984,0,437397403.875,69259178.6562,0,12318121.2813,3631235472,4860909216,-4944284,-0.12
31,274,679766700,0,245083199.75,0,541631859.7813,0,3423010177,4889492220,690583136,0,396707236.125,68773573.3438,0,12072056.7187,3725623408,4893761888,-4269668,0.03
31,275,737103700,0,239259200.25,0,597828108.2187,0,3299659903,4873850116,710724384,0,445923035.875,69325642.6562,0,12602883.2813,3640235408,4878808736,-4958620,-0.12
30,276,683927980,0,245083199.75,0,543133299.7813,0,3431209857,4903355132,693905504,0,398132900.125,68850901.3438,0,12242152.7187,3734461552,4907596128,-4240996,0.03
31,277,739712468,0,241543776.25,0,598018572.2187,0,3311689343,4890963204,715580320,0,446315867.875,69504858.6562,0,12619379.2813,3651906960,4895923872,-4960668,-0.12
30,278,685445036,0,247294079.75,0,543290739.7813,0,3446036865,4922067708,698454368,0,398132900.125,69001973.3438,0,12307630.7187,3748410480,4926310752,-4243044,0.03
31,279,740537428,0,243828352.25,0,598216972.2187,0,3327435903,4910017796,718890528,0,446315867.875,69694362.6562,0,12622361.2813,3667464080,4914983584,-4965788,-0.12
31,280,685928876,0,249578655.75,0,544250995.7813,0,3462939521,4942699260,701844448,0,398132900.125,69193429.3438,0,12314872.7187,3765460080,4946949472,-4250212,0.03
28,281,741995348,0,245891840.25,0,603833100.2187,0,3353650303,4945369348,731058336,0,446315867.875,69875658.6562,0,12622465.2813,3690476944,4950345376,-4976028,-0.12
31,282,689505964,0,251863231.75,0,551429107.7813,0,3497261441,4990061308,713245664,0,398132900.125,69530933.3438,0,12315320.7187,3801180272,4994408800,-4347492,0.03
30,283,746500436,0,249129920.25,0,603894540.2187,0,3378718335,4978241796,732196128,0,447540571.875,70154522.6562,0,12626865.2813,3720774544,4983289504,-5047708,-0.12
31,284,697698220,0,255209247.75,0,551651315.7813,0,3516397953,5020958460,713676128,0,404689124.125,69794229.3438,0,12384734.7187,3824783984,5025331552,-4373092,0.03
30,285,757896532,0,249643520.25,0,604435980.2187,0,3389519999,5001494788,732237728,0,457223131.875,70352554.6562,0,12767137.2813,3734019472,5006596768,-5101980,-0.12
31,286,709012652,0,255739967.75,0,552286195.7813,0,3523809153,5040848636,713689440,0,416064356.125,69816837.3438,0,12714910.7187,3832941168,5045229920,-4381284,0.03
31,287,767713108,0,249643520.25,0,605201804.2187,0,3394196607,5016754436,732257952,0,467086043.875,70363562.6562,0,12978893.2813,3739182992,5021865632,-5111196,-0.12
30,288,712821036,0,255739967.75,0,554421235.7813,0,3528156033,5051138812,716834016,0,418173604.125,69836133.3438,0,12843996.7187,3837826160,5055518048,-4379236,0.03
31,289,769351508,0,251928096.25,0,608114316.2187,0,3405400703,5034794244,742206752,0,467583963.875,70462026.6562,0,12979375.2813,3746678672,5039906464,-5112220,-0.12
30,290,713331116,0,257950847.75,0,558076915.7813,0,3552493953,5081852668,731809504,0,418173604.125,69969285.3438,0,12844066.7187,3853437040,5086238048,-4385380,0.03
31,291,771855444,0,254212672.25,0,623700620.2187,0,3444956799,5094725892,765119648,0,467583963.875,70852474.6562,0,12979481.2813,3783355280,5099886240,-5160348,-0.12
31,292,717649580,0,260235423.75,0,562406003.7813,0,3581624193,5121914620,736196192,0,418173604.125,70370421.3438,0,12844318.7187,3888851056,5126440288,-4525668,0.03
28,293,776400468,0,256276160.25,0,661558412.2187,0,3482441855,5176677636,793546144,0,467583963.875,73294826.6562,0,12980133.2813,3834475920,5181875872,-5198236,-0.12
31,294,728593836,0,262519999.75,0,562667891.7813,0,3609854337,5163635452,736892128,0,418173604.125,71120933.3438,0,12845958.7187,3929183344,5168220512,-4585060,0.03
30,295,783330900,0,259514240.25,0,661692812.2187,0,3505771647,5210309892,794026016,0,469432923.875,73831818.6562,0,13087629.2813,3865152400,5215526560,-5216668,-0.12
31,296,736405932,0,265866015.75,0,563243251.7813,0,3630379905,5195894524,737800928,0,423878500.125,71562677.3438,0,12949322.7187,3954311280,5200507232,-4612708,0.03
30,297,794514516,0,260027840.25,0,662625932.2187,0,3519559295,5236728068,794089888,0,478188187.875,74146906.6562,0,13331031.2813,3882219408,5241970336,-5242268,-0.12
31,298,746251180,0,266396735.75,0,564120179.7813,0,3639971713,5216739068,737809248,0,433543588.125,71701109.3438,0,13248520.7187,3965126768,5221433696,-4694628,0.02
31,299,803745364,0,260027840.25,0,663344140.2187,0,3526340735,5253458180,794098976,0,487169563.875,74181626.6562,0,13665353.2813,3889600400,5258711712,-5253532,-0.11
30,300,750907436,0,266396735.75,0,564584819.7813,0,3646014337,5227902716,740076640,0,435503524.125,71738581.3438,0,13453046.7187,3971818096,5232594272,-4691556,0.02
31,301,806620244,0,262312416.25,0,663661580.2187,0,3534310015,5266905348,797981728,0,487766683.875,74263082.6562,0,13776821.2813,3898341776,5272126112,-5220764,-0.11
30,302,752630956,0,268607615.75,0,564853619.7813,0,3657209729,5243300604,744394592,0,435503524.125,71885205.3438,0,13465660.7187,3982743152,5247996256,-4695652,0.02
31,303,807077844,0,264596992.25,0,679854988.2187,0,3561388671,5312919812,822434976,0,487766683.875,74564570.6562,0,13776821.2813,3919618960,5318157984,-5238172,-0.11
31,304,754237356,0,270892191.75,0,600474355.7813,0,3692541825,5318143740,774231904,0,435503524.125,73705477.3438,0,13465750.7187,4025977968,5322888544,-4744804,0.02
29,305,814233044,0,266733856.25,0,686722188.2187,0,3594477695,5362168068,825719840,0,487766683.875,75524730.6562,0,13777059.2813,3964623248,5367407264,-5239196,-0.11
31,306,757353132,0,273175775.75,0,622401523.7813,0,3736861569,5389790972,787033056,0,435503524.125,75851525.3438,0,13466444.7187,4082735216,5394594144,-4803172,0.02
30,307,823099092,0,269970976.25,0,687136908.2187,0,3633007231,5413215492,827743136,0,487995163.875,76326762.6562,0,13792483.2813,4012615056,5418468000,-5252508,-0.11
31,308,765726764,0,276520799.75,0,622726899.7813,0,3772967297,5437940476,788070752,0,441609572.125,76424021.3438,0,13653492.7187,4123012720,5442775392,-4834916,0.02
30,309,834016212,0,270485536.25,0,687966348.2187,0,3658491519,5450961156,827858080,0,495974811.875,76815290.6562,0,14134085.2813,4041502096,5456279200,-5318044,-0.11
31,310,778730540,0,277052511.75,0,624099827.7813,0,3784548737,5464430332,788096608,0,451304740.125,76840693.3438,0,13910820.7187,4139134064,5469291872,-4861540,0.02
31,311,844953684,0,270485536.25,0,688755980.2187,0,3667501695,5471698180,827861280,0,506188123.875,76928010.6562,0,14506189.2813,4051629456,5477108384,-5410204,-0.11
30,312,784050476,0,277052511.75,0,624587507.7813,0,3792546689,5478235900,790596960,0,453170404.125,76908037.3438,0,14195508.7187,4148213360,5483089248,-4853348,0.02
31,313,845475412,0,272769120.25,0,701870220.2187,0,3692620927,5512737028,851305760,0,506477787.875,77210266.6562,0,14528643.2813,4068631440,5518148256,-5411228,-0.11
30,314,786255148,0,279262431.75,0,629617907.7813,0,3822609281,5517743868,797914336,0,453170404.125,77344837.3438,0,14195662.7187,4180045424,5522676064,-4932196,0.02
31,315,848765908,0,275052704.25,0,717436684.2187,0,3727931007,5569187076,865239200,0,506477787.875,78240346.6562,0,14528707.2813,4110145424,5574625952,-5438876,-0.11
31,316,788724908,0,281546015.75,0,663837939.7813,0,3857775489,5591883516,815716320,0,453170404.125,80116613.3438,0,14195748.7187,4233700976,5596905824,-5022308,0.02
28,317,853920724,0,277115296.25,0,751305484.2187,0,3774535807,5656878340,883659040,0,506477787.875,83203402.6562,0,14528907.2813,4174485392,5662348960,-5470620,-0.11
31,318,801872428,0,283829599.75,0,666163187.7813,0,3901783425,5653648124,819473248,0,453170404.125,81518485.3438,0,14196272.7187,4290330736,5658695008,-5046884,0.02
30,319,860094548,0,280352416.25,0,752833804.2187,0,3813987455,5707268356,884697376,0,506483547.875,84011434.6562,0,14530047.2813,4223033232,5712749216,-5480860,-0.11
31,320,808910380,0,287174623.75,0,666333811.7813,0,3950917505,5713336060,823554912,0,457820900.125,82195365.3438,0,14365398.7187,4340439152,5718381920,-5045860,0.02
30,321,872412756,0,280866976.25,0,753260044.2187,0,3850026111,5756565764,885039520,0,514385883.875,84489866.6562,0,14948367.2813,4263260048,5762117280,-5551516,-0.11
31,322,822623532,0,287706335.75,0,668170995.7813,0,3969934209,5748434684,823655904,0,467476644.125,82815189.3438,0,14693738.7187,4364887152,5753534816,-5100132,0.02
31,323,882294356,0,280866976.25,0,754561548.2187,0,3860641407,5778364676,885090720,0,521749659.875,84833738.6562,0,15088243.2813,4277162896,5783919264,-5554588,-0.11
30,324,828016044,0,287706335.75,0,668743155.7813,0,3979142529,5763608316,825400928,0,468596644.125,83105925.3438,0,14778432.7187,4376820848,5768708448,-5100132,0.02
31,325,885226068,0,283150560.25,0,754950412.2187,0,3873644671,5796971780,888975648,0,522186075.875,85114282.6562,0,15139095.2813,4291121040,5802530464,-5558684,-0.11
30,326,829480108,0,289916255.75,0,670544115.7813,0,4005298561,5795238652,837446624,0,468596644.125,83368197.3438,0,14782568.7187,4396165232,5800364384,-5125732,0.02
