"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
30,264,609853213,0,234426431.75,0,470015635.1563,0,3300469588,4614765760,594425693,0,401566983,66591813,0,6175760.9843,3549797272,4618558608,-3792848,-0.03
31,265,627987555,0,231159456.25,0,501563500.8437,0,3170283180,4530992960,628467491,0,375163513,67589027,0,6906729.0157,3456802920,4534928240,-3935280,-0.05
30,266,610773533,0,236637311.75,0,473602195.1563,0,3320047956,4641061056,605920605,0,401566983,66808317,0,6185105.9843,3564379032,4644861072,-3800016,-0.03
31,267,631037411,0,233444032.25,0,519925420.8437,0,3207284396,4591691584,650866339,0,375163513,68583651,0,6906729.0157,3494165608,4595684208,-3992624,-0.05
31,268,613401501,0,238921887.75,0,480280339.1563,0,3346407252,4679010496,610243933,0,401566983,67606733,0,6185105.9843,3597236120,4682840208,-3829712,-0.03
28,269,633456611,0,235507520.25,0,521298092.8437,0,3231173292,4621435712,651528867,0,375163513,69107059,0,6906729.0157,3522781800,4625486704,-4050992,-0.05
31,270,614784285,0,241206463.75,0,481006483.1563,0,3377744724,4714741952,613786077,0,401630471,68075181,0,6185105.9843,3628848024,4718525584,-3783632,-0.03
30,271,637285475,0,238745600.25,0,521647532.8437,0,3264177836,4661856064,653891107,0,377815801,69517635,0,6907209.0157,3557805672,4665936752,-4080688,-0.05
31,272,621509405,0,244552479.75,0,482367507.1563,0,3407673684,4756103360,615222749,0,409694471,68527085,0,6190065.9843,3660346264,4759981200,-3877840,-0.03
30,273,649517667,0,239259200.25,0,523563692.8437,0,3280133804,4692473664,654058659,0,388593081,69929651,0,6958051.0157,3577057384,4696596336,-4122672,-0.05
31,274,629075357,0,245083199.75,0,485168915.1563,0,3418070868,4777398464,615581021,0,417925703,68779485,0,6283758.9843,3672709528,4781279376,-3880912,-0.03
31,275,655407971,0,239259200.25,0,524559660.8437,0,3288733868,4707960640,655084835,0,392017657,69995987,0,7274014.0157,3587713128,4712085360,-4124720,-0.05
30,276,632839709,0,245083199.75,0,487259795.1563,0,3426018132,4791200960,616806749,0,419996551,68859789,0,6442540.9843,3682974616,4795080848,-3879888,-0.03
31,277,657949667,0,241543776.25,0,524803692.8437,0,3299900076,4724197184,658877987,0,392584889,70176067,0,7290912.0157,3599394920,4728323952,-4126768,-0.05
30,278,634320797,0,247294079.75,0,487417235.1563,0,3440609620,4809642176,621214685,0,419996551,69015677,0,6503566.9843,3696792472,4813523088,-3880912,-0.03
31,279,658746595,0,243828352.25,0,525004076.8437,0,3315519660,4743098176,662135971,0,392584889,70373907,0,7290912.0157,3614841960,4747226992,-4128816,-0.05
31,280,634754461,0,249578655.75,0,488470739.1563,0,3457395028,4830200000,624696413,0,419996551,69216061,0,6503566.9843,3713668504,4834081936,-3881936,-0.03
28,281,660239331,0,245891840.25,0,530516268.8437,0,3341705900,4778352448,674119587,0,392584889,70566067,0,7290912.0157,3637933672,4782494576,-4142128,-0.05
31,282,638526749,0,251863231.75,0,493125203.1563,0,3491956052,4875472064,634339549,0,420127495,69581037,0,6503566.9843,3748900248,4879452304,-3980240,-0.03
30,283,666583267,0,249129920.25,0,530577708.8437,0,3366411948,4812702528,675111971,0,397679161,70847299,0,7291267.0157,3665981544,4816910192,-4207664,-0.05
31,284,646612125,0,255209247.75,0,493803731.1563,0,3510584148,4906209472,634771933,0,428918215,69845629,0,6510630.9843,3770169240,4910216336,-4006864,-0.03
30,285,679541091,0,249643520.25,0,531666348.8437,0,3376491180,4837342016,675167779,0,411065017,71042067,0,7317227.0157,3677023848,4841615216,-4273200,-0.05
31,286,655610141,0,255739967.75,0,494871123.1563,0,3516796756,4923018432,634987997,0,438262279,69864461,0,6814118.9843,3777104792,4927034512,-4016080,-0.03
31,287,684738147,0,249643520.25,0,532660332.8437,0,3381938348,4848979776,676477091,0,415099129,71056803,0,7511758.0157,3683118696,4853263216,-4283440,-0.05
30,288,658944157,0,255739967.75,0,497495763.1563,0,3522403156,4934583488,637264349,0,441135559,69886525,0,6946609.9843,3783359384,4938592400,-4008912,-0.03
31,289,686558947,0,251928096.25,0,535316908.8437,0,3394555564,4868358976,685734691,0,415810937,71161651,0,7512219.0157,3692420200,4872639344,-4280368,-0.05
30,290,659643933,0,257950847.75,0,499772883.1563,0,3546248532,4963616960,650024797,0,441135559,70024717,0,6946609.9843,3799493016,4967624848,-4007888,-0.03
31,291,689175651,0,254212672.25,0,545498796.8437,0,3434691756,4923578176,705062307,0,415810937,71518931,0,7512219.0157,3728033384,4927937392,-4359216,-0.05
31,292,663534621,0,260235423.75,0,503163539.1563,0,3575808340,5002742976,654406877,0,441135559,70404797,0,6946609.9843,3834007448,5006901392,-4158416,-0.04
28,293,694014051,0,256276160.25,0,577625836.8437,0,3472996012,5000911680,732234531,0,415810937,73808099,0,7512219.0157,3775940712,5005305712,-4394032,-0.05
31,294,672544669,0,262519999.75,0,503615891.1563,0,3604353876,5043035328,655336157,0,441135559,71088669,0,6946609.9843,3872729496,5047236752,-4201424,-0.04
30,295,700790755,0,259514240.25,0,577813996.8437,0,3496173228,5034292032,732758179,0,418346169,74308723,0,7512969.0157,3805789800,5038715760,-4423728,-0.05
31,296,681055773,0,265866015.75,0,504294419.1563,0,3624411476,5075627200,656197469,0,448770375,71505165,0,6968107.9843,3896385944,5079827600,-4200400,-0.04
30,297,713522275,0,260027840.25,0,578985196.8437,0,3507556524,5060092736,732836643,0,430150713,74607363,0,7565685.0157,3819416680,5064576880,-4484144,-0.05
31,298,688898461,0,266396735.75,0,505262611.1563,0,3633094996,5093651648,656550109,0,456609159,71590941,0,7277278.9843,3905856408,5097883792,-4232144,-0.04
31,299,718878819,0,260027840.25,0,579881964.8437,0,3515645612,5074434880,734291363,0,433792249,74650275,0,7843436.0157,3828354152,5078931312,-4496432,-0.05
30,300,693151133,0,266396735.75,0,505884691.1563,0,3640623444,5106055360,657183965,0,459298439,71631725,0,7467275.9843,3914705816,5110287504,-4232144,-0.04
31,301,721640419,0,262312416.25,0,580258924.8437,0,3523216556,5087428416,736641187,0,434607481,74729363,0,7948970.0157,3838001768,5091928944,-4500528,-0.05
30,302,694808093,0,268607615.75,0,506153491.1563,0,3651227476,5120796864,661022685,0,459298439,71778909,0,7481702.9843,3925452184,5125033104,-4236240,-0.04
31,303,722176867,0,264596992.25,0,592000236.8437,0,3550557356,5129331520,758086947,0,434607481,75028739,0,7948970.0157,3858162792,5133835120,-4503600,-0.05
31,304,696440861,0,270892191.75,0,534818323.1563,0,3687750484,5189901504,688868829,0,459298439,73524205,0,7481702.9843,3964968344,5194140816,-4239312,-0.03
29,305,728043491,0,266733856.25,0,598288364.8437,0,3584395436,5177461568,762241315,0,434607481,75953699,0,7948970.0157,3901223016,5181975408,-4513840,-0.05
31,306,699548957,0,273175775.75,0,555769363.1563,0,3732466516,5260959936,702442461,0,459298439,75509805,0,7481702.9843,4020525976,5265257616,-4297680,-0.03
30,307,736944611,0,269970976.25,0,598802924.8437,0,3623090860,5228810048,764250019,0,436419001,76704915,0,7949390.0157,3947998824,5233322864,-4512816,-0.05
31,308,707973789,0,276520799.75,0,556336787.1563,0,3768670036,5309500608,703452765,0,467627463,76062829,0,7503918.9843,4059219864,5313866896,-4366288,-0.03
30,309,747981667,0,270485536.25,0,600899564.8437,0,3648119468,5267487552,764512547,0,446991609,77408387,0,8017220.0157,3975132776,5272062832,-4575280,-0.05
31,310,718666397,0,277052511.75,0,558102547.1563,0,3780009300,5333828800,703608157,0,475376839,76537821,0,7548921.9843,4075153816,5338225808,-4397008,-0.03
31,311,755320291,0,270485536.25,0,601875692.8437,0,3657013932,5284696896,765208995,0,451030393,77528915,0,8392745.0157,3987118184,5289278320,-4581424,-0.05
30,312,723924637,0,277052511.75,0,558732307.1563,0,3787816276,5347523776,703864413,0,478021383,76609229,0,7818356.9843,4085608344,5351922832,-4399056,-0.03
31,313,756357731,0,272769120.25,0,611299692.8437,0,3682022572,5322451776,785475619,0,451444985,77821411,0,8397294.0157,4003900008,5327038320,-4586544,-0.05
30,314,726210589,0,279262431.75,0,562464787.1563,0,3818275668,5386210496,710818013,0,478021383,77034237,0,7818356.9843,4116945304,5390638224,-4427728,-0.03
31,315,759762531,0,275052704.25,0,623521132.8437,0,3717899948,5376239424,798279715,0,451444985,78835939,0,8397294.0157,4043889768,5380846448,-4607024,-0.05
31,316,728822429,0,281546015.75,0,591205011.1563,0,3854491476,5456061632,728059101,0,478021383,79608941,0,7818356.9843,4167061912,5460571280,-4509648,-0.03
28,317,764761187,0,277115296.25,0,657866604.8437,0,3764884652,5464631104,818686371,0,451444985,83686227,0,8397294.0157,4107061352,5469274992,-4643888,-0.05
31,318,741676061,0,283829599.75,0,593431059.1563,0,3898589012,5517522112,731960925,0,478021383,80941981,0,7818356.9843,4223320984,5522064528,-4542416,-0.03
30,319,770716515,0,280352416.25,0,659360364.8437,0,3804393644,5514826560,819797027,0,451452665,84454419,0,8397294.0157,4155381864,5519481712,-4655152,-0.05
31,320,748960925,0,287174623.75,0,593601683.1563,0,3947835220,5577569472,735858781,0,484286983,81600141,0,7819913.9843,4272532376,5582099600,-4530128,-0.03
30,321,783442147,0,280866976.25,0,659897964.8437,0,3840505004,5564714816,820127267,0,461926841,84950819,0,8474684.0157,4193963112,5569440624,-4725808,-0.05
31,322,760591005,0,287706335.75,0,595700755.1563,0,3965680468,5609675968,736056285,0,491779527,82216589,0,7877765.9843,4296322968,5614255248,-4579280,-0.03
31,323,791077859,0,280866976.25,0,661453420.8437,0,3850214060,5583614784,820811683,0,464411449,85338579,0,8502662.0157,4209285736,5588347760,-4732976,-0.05
30,324,766386461,0,287706335.75,0,596438035.1563,0,3974148948,5624677568,736366429,0,493389319,82504845,0,7946943.9843,4309047192,5629256848,-4579280,-0.03
31,325,794135779,0,283150560.25,0,661893868.8437,0,3862041260,5601223488,824091939,0,465034169,85615379,0,8538273.0157,4222682728,5605960560,-4737072,-0.05
30,326,767812765,0,289916255.75,0,598346515.1563,0,4000252244,5656325312,748884317,0,493389319,82768077,0,7961252.9843,4327922072,5660927120,-4601808,-0.03
31,327,796636131,0,285434144.25,0,662850156.8437,0,3885276332,5630198592,826183971,0,465034169,85892659,0,8538273.0157,4249313384,5634960240,-4761648,-0.05
31,328,768525597,0,292199839.75,0,601219347.1563,0,4026431828,5688374464,753128669,0,493389319,83059325,0,7961252.9843,4355476376,5693017232,-4642768,-0.03
28,329,798301027,0,287496736.25,0,663624300.8437,0,3908332204,5657756480,827363875,0,465034169,86171571,0,8538273.0157,4275465320,5662571376,-4814896,-0.05
31,330,770197917,0,294483423.75,0,602457363.1563,0,4054203220,5721339072,756263261,0,494303943,83378573,0,7961252.9843,4384106392,5726014608,-4675536,-0.03
30,331,801966691,0,290733856.25,0,664519020.8437,0,3942721196,5699943232,831967011,0,469057529,86486547,0,8538273.0157,4308759656,5704807280,-4864048,-0.05
31,332,774418589,0,297828447.75,0,606393619.1563,0,4083698004,5762335936,757958621,0,501520199,83868621,0,7961996.9843,4415744920,5767056528,-4720592,-0.03
30,333,817052899,0,291248416.25,0,666550380.8437,0,3954655404,5729510208,832025251,0,480912249,86856707,0,8579671.0157,4326043752,5734415216,-4905008,-0.05
31,334,783688605,0,298360159.75,0,607679251.1563,0,4093082964,5782807744,758194909,0,510638471,83950205,0,8272884.9843,4426487704,5787546768,-4739024,-0.03
31,335,822893923,0,291248416.25,0,667431276.8437,0,3962995372,5744572224,833317411,0,484883897,86886419,0,8880881.0157,4335520872,5749486448,-4914224,-0.05
30,336,788115485,0,298360159.75,0,608316691.1563,0,4100587860,5795377344,758692701,0,513436935,83982813,0,8460492.9843,4435541912,5800117392,-4740048,-0.03
31,337,825469155,0,293532000.25,0,667808236.8437,0,3972267180,5759079232,837129251,0,485272697,86980531,0,8955879.0157,4345667688,5764003696,-4924464,-0.05
30,338,789281949,0,300570079.75,0,610175251.1563,0,4115525972,5815551168,765763421,0,513436935,84112429,0,8509734.9843,4448471960,5820297360,-4746192,-0.03
