"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
30,266,637992013,0,236637311.75,0,420413756.1563,0,3424550644,4719594624,576835051,0,446184423,64978431,0,9043851.8125,3626978472,4724020208,-4425584,-0.02
31,267,575624755,0,233444032.25,0,446236419.8437,0,3337236748,4592540544,650441109,0,286716185,67145641,0,8082628.1875,3584361816,4596747280,-4206736,-0.07
31,268,640239693,0,238921887.75,0,427111740.1563,0,3450906356,4757181568,581202667,0,446184423,65762247,0,9043851.8125,3659472040,4761665520,-4483952,-0.02
28,269,577950003,0,235507520.25,0,447625219.8437,0,3361111820,4622192512,651104149,0,286716185,67668513,0,8082628.1875,3612907864,4626479120,-4286608,-0.07
31,270,641570637,0,241206463.75,0,427839868.1563,0,3482249972,4792868992,584746091,0,446232039,66233167,0,9043851.8125,3691054760,4797309936,-4440944,-0.02
30,271,581735859,0,238745600.25,0,447974659.8437,0,3394112268,4662566784,653469205,0,289312089,68081553,0,8083108.1875,3647946072,4666892304,-4325520,-0.07
31,272,648264013,0,244552479.75,0,429236604.1563,0,3512187636,4834242688,586186219,0,454302375,66686783,0,9048823.8125,3722553512,4838777840,-4535152,-0.02
30,273,593970355,0,239259200.25,0,449898499.8437,0,3410070796,4693196672,653657493,0,300092377,68494209,0,8134082.1875,3667186520,4697564176,-4367504,-0.07
31,274,658807117,0,245083199.75,0,432168956.1563,0,3522184948,4858246272,586290155,0,466961831,66924975,0,9144253.8125,3733517480,4862839792,-4593520,-0.02
31,275,598724275,0,239259200.25,0,450092931.8437,0,3420162316,4708236160,658097685,0,300092377,68555905,0,8477008.1875,3677379928,4712601616,-4365456,-0.07
30,276,661787085,0,245083199.75,0,433079036.1563,0,3532429556,4872381568,588523115,0,466961831,67001599,0,9338991.8125,3745149096,4876976112,-4594544,-0.02
31,277,600921779,0,241543776.25,0,450122691.8437,0,3433312524,4725898112,660969109,0,300659801,68744161,0,8491716.1875,3691403096,4730266640,-4368528,-0.07
30,278,662868429,0,247294079.75,0,433236476.1563,0,3547575540,4890977408,592315371,0,466961831,67164639,0,9401087.8125,3759730856,4895575024,-4597616,-0.02
31,279,601542579,0,243828352.25,0,450323075.8437,0,3449690892,4745381760,663773717,0,300659801,68949233,0,8491716.1875,3707879256,4749752336,-4370576,-0.07
31,280,663302093,0,249578655.75,0,433883260.1563,0,3565080820,4911847552,594938347,0,466961831,67370927,0,9401087.8125,3777776808,4916450288,-4602736,-0.02
28,281,603160627,0,245891840.25,0,453851523.8437,0,3476223756,4779124608,674202645,0,300659801,69144305,0,8491716.1875,3731017560,4783514640,-4390032,-0.07
31,282,666969549,0,251863231.75,0,438394876.1563,0,3599769332,4956999808,604994411,0,467017383,67732415,0,9401087.8125,3812564648,4961711088,-4711280,-0.02
30,283,608823475,0,249129920.25,0,453911043.8437,0,3500928780,4812790656,675188629,0,304839257,69430113,0,8492094.1875,3759305048,4817253392,-4462736,-0.07
31,284,675261517,0,255209247.75,0,439063484.1563,0,3618348276,4987884672,605416427,0,475822951,68000879,0,9408521.8125,3833973928,4992624624,-4739952,-0.02
30,285,621836979,0,249643520.25,0,454972803.8437,0,3511013644,4837464960,675243157,0,318238809,69627169,0,8518882.1875,3770371416,4841997328,-4532368,-0.07
31,286,688547533,0,255739967.75,0,440222140.1563,0,3623867636,5008379008,605450603,0,489862311,68016719,0,9704965.8125,3840087208,5013124080,-4745072,-0.02
31,287,626391731,0,249643520.25,0,455050179.8437,0,3516834060,4847917952,679849621,0,318238809,69640273,0,8722960.1875,3776004440,4852454416,-4536464,-0.07
30,288,691273037,0,255739967.75,0,441145660.1563,0,3630798068,5018957952,609286379,0,489862311,68040975,0,9857803.8125,3846657192,5023706096,-4748144,-0.02
31,289,628226611,0,251928096.25,0,456204867.8437,0,3529645324,4866003840,687731349,0,318951065,69757985,0,8723434.1875,3785379672,4870542352,-4538512,-0.07
30,290,691963853,0,257950847.75,0,442681660.1563,0,3655070964,5047667840,621601387,0,489862311,68187359,0,9857803.8125,3862921896,5052431344,-4763504,-0.02
31,291,630857779,0,254212672.25,0,465886787.8437,0,3569815820,4920772480,706873749,0,318951065,70107777,0,8723434.1875,3820725080,4925380624,-4608144,-0.07
31,292,695719885,0,260235423.75,0,446084220.1563,0,3684637940,5086678144,626035307,0,489862311,68565087,0,9857803.8125,3897267368,5091588080,-4909936,-0.03
28,293,635637555,0,256276160.25,0,498897219.8437,0,3608011532,4998821760,734445973,0,318951065,72357025,0,8723434.1875,3868990296,5003467792,-4646032,-0.06
31,294,704954957,0,262519999.75,0,446536572.1563,0,3713140980,5127153792,626972011,0,489862311,69255151,0,9857803.8125,3936150696,5132098544,-4944752,-0.03
30,295,642446259,0,259514240.25,0,499085379.8437,0,3631177484,5032222592,734978069,0,321477145,72861777,0,8724214.1875,3898857816,5036898320,-4675728,-0.06
31,296,713475021,0,265866015.75,0,447215100.1563,0,3733203700,5159760000,627839467,0,497500711,69674831,0,9879441.8125,3959805608,5164700656,-4940656,-0.03
30,297,655180467,0,260027840.25,0,500254659.8437,0,3642560780,5058023296,735061141,0,333284889,73162193,0,8777232.1875,3912481112,5062765584,-4742288,-0.06
31,298,724943821,0,266396735.75,0,448224956.1563,0,3740529396,5180095616,627872491,0,509417575,69751295,0,10184933.8125,3967817384,5185044464,-4948848,-0.03
31,299,659796915,0,260027840.25,0,500349891.8437,0,3650643724,5070818176,739855253,0,333284889,73202705,0,9073208.1875,3920146264,5075561488,-4743312,-0.06
30,300,728215501,0,266396735.75,0,448244156.1563,0,3749747956,5192604800,630556139,0,509417575,69795871,0,10400655.8125,3977374888,5197546480,-4941680,-0.03
31,301,662760627,0,262312416.25,0,500486787.8437,0,3658453260,5084012416,741708693,0,334102297,73291361,0,9186462.1875,3930473304,5088760848,-4748432,-0.06
30,302,729594317,0,268607615.75,0,448514876.1563,0,3761169140,5207886976,633928299,0,509417575,69955023,0,10415827.8125,3989111464,5212829680,-4942704,-0.03
31,303,663369267,0,264596992.25,0,508797763.8437,0,3685864204,5122627456,760271893,0,334102297,73576545,0,9186462.1875,3950262104,5127397392,-4769936,-0.06
31,304,731215181,0,270892191.75,0,478003068.1563,0,3797612788,5277723776,662679915,0,509417575,71616383,0,10415827.8125,4028536488,5282668528,-4944752,-0.03
29,305,669145395,0,266733856.25,0,515928515.8437,0,3719533836,5171341184,764553493,0,334102297,74513089,0,9186462.1875,3993757528,5176111120,-4769936,-0.06
31,306,734324557,0,273175775.75,0,499509628.1563,0,3842202356,5349212288,676238571,0,509417575,73646911,0,10415827.8125,4084511400,5354231792,-5019504,-0.03
30,307,678189107,0,269970976.25,0,516443075.8437,0,3758189836,5222793088,766542357,0,335913817,75273121,0,9186882.1875,4040647512,5227562000,-4768912,-0.06
31,308,742792525,0,276520799.75,0,500079036.1563,0,3878387956,5397780608,677249003,0,517752167,74204463,0,10438425.8125,4123223208,5402868720,-5088112,-0.03
30,309,689245107,0,270485536.25,0,518539715.8437,0,3783206156,5261475712,766806677,0,346491353,75978945,0,9255508.1875,4067789144,5266320400,-4844688,-0.06
31,310,756200781,0,277052511.75,0,501838844.1563,0,3890195188,5425288320,677287915,0,530253543,74657951,0,10483009.8125,4137813672,5430497264,-5208944,-0.03
31,311,694637747,0,270485536.25,0,518539715.8437,0,3795371788,5279034240,770681109,0,346491353,76087553,0,9687680.1875,4080932696,5283878928,-4844688,-0.06
30,312,759884365,0,277052511.75,0,501838844.1563,0,3901403380,5440179328,678209771,0,530253543,74732015,0,10794065.8125,4151402152,5445393392,-5214064,-0.03
31,313,695479603,0,272769120.25,0,524122691.8437,0,3821269772,5313641344,786194453,0,346906009,76333921,0,9692426.1875,4099378520,5318503440,-4862096,-0.06
30,314,762111693,0,279262431.75,0,505396604.1563,0,3931749620,5478519936,685023467,0,530253543,75143983,0,10794065.8125,4182561960,5483779056,-5259120,-0.03
31,315,698868531,0,275052704.25,0,536348099.8437,0,3857111308,5367380864,799091861,0,346906009,77319761,0,9692426.1875,4139273560,5372281872,-4901008,-0.06
31,316,764612429,0,281546015.75,0,536495804.1563,0,3967640820,5550294144,703027691,0,530253543,77759951,0,10794065.8125,4233800872,5555637232,-5343088,-0.03
28,317,703903667,0,277115296.25,0,570897859.8437,0,3903906060,5455823744,818956565,0,346906009,82219633,0,9692426.1875,4202985304,5460759568,-4935824,-0.06
31,318,777606861,0,283829599.75,0,538721852.1563,0,4011699956,5611857024,706909803,0,530253543,79102687,0,10794065.8125,4290171048,5617231856,-5374832,-0.03
30,319,709900211,0,280352416.25,0,572391619.8437,0,3943401228,5506046848,820065813,0,346913689,82992113,0,9692426.1875,4251331416,5510994960,-4948112,-0.06
31,320,784915533,0,287174623.75,0,538892476.1563,0,4060934900,5671916672,710807275,0,536522471,79763775,0,10795635.8125,4339392680,5677282288,-5365616,-0.03
30,321,722644147,0,280866976.25,0,572929219.8437,0,3979509004,5555950464,820397077,0,357393689,83489937,0,9770822.1875,4289915736,5560967184,-5016720,-0.06
31,322,799267789,0,287706335.75,0,541055036.1563,0,4077959924,5705988224,710928491,0,548410855,80352159,0,10852723.8125,4360835240,5711379440,-5391216,-0.03
31,323,727651123,0,280866976.25,0,573119683.8437,0,3996336908,5577975680,823906069,0,357393689,83826113,0,9902410.1875,4307975000,5583002640,-5026960,-0.06
30,324,802795341,0,287706335.75,0,541085756.1563,0,4093123828,5724710016,711747691,0,548410855,80475231,0,11201547.8125,4378267816,5730103280,-5393264,-0.03
31,325,730239923,0,283150560.25,0,573230787.8437,0,4010731276,5597353856,825699093,0,358016665,84074849,0,9937078.1875,4324656984,5602383888,-5030032,-0.06
30,326,804272077,0,289916255.75,0,541953596.1563,0,4119545588,5755686016,720705899,0,548410855,80741455,0,11215669.8125,4400016552,5761091568,-5405552,-0.03
31,327,733133235,0,285434144.25,0,573540291.8437,0,4033783564,5625892736,827303061,0,358016665,84362289,0,9937078.1875,4351356760,5630973968,-5081232,-0.06
31,328,805178061,0,292199839.75,0,543175740.1563,0,4145790196,5786342528,724291179,0,548410855,81044751,0,11215669.8125,4426817704,5791781872,-5439344,-0.03
28,329,734647475,0,287496736.25,0,573934531.8437,0,4056877836,5652958080,828458005,0,358016665,84652481,0,9937078.1875,4377029464,5658092560,-5134480,-0.06
31,330,806794189,0,294483423.75,0,544104252.1563,0,4173588212,5818969216,727386987,0,549325479,81374751,0,11215669.8125,4455134376,5824438256,-5469040,-0.03
30,331,738231475,0,290733856.25,0,574798531.8437,0,4091293964,5695058816,833089429,0,362044441,84975569,0,9937078.1875,4410195800,5700241424,-5182608,-0.06
31,332,811221709,0,297828447.75,0,547191356.1563,0,4203142900,5859383424,728919147,0,556544615,81862767,0,11216413.8125,4486345896,5864889328,-5505904,-0.03
30,333,753111859,0,291248416.25,0,576864451.8437,0,4103248140,5724474240,833197717,0,373900313,85346513,0,9979716.1875,4427262808,5729686544,-5212304,-0.06
31,334,824451405,0,298360159.75,0,548552380.1563,0,4211154164,5882516608,728962283,0,570363303,81935935,0,11520347.8125,4495277224,5888059376,-5542768,-0.03
31,335,758020275,0,291248416.25,0,576864451.8437,0,4111781644,5737916288,838248213,0,373900313,85375441,0,10293730.1875,4435317592,5743134736,-5218448,-0.06
30,336,827728973,0,298360159.75,0,548552380.1563,0,4221263604,5895903360,731562219,0,570363303,81970783,0,11739737.8125,4505808040,5901445104,-5541744,-0.03
31,337,760235571,0,293532000.25,0,577011267.8437,0,4122827020,5753608064,840909973,0,374289177,85481649,0,10374080.1875,4447771480,5758825488,-5217424,-0.06
30,338,828692813,0,300570079.75,0,549742780.1563,0,4236838132,5915841664,737677163,0,570363303,82110863,0,11791561.8125,4519442600,5921386480,-5544816,-0.03
31,339,761009843,0,295815584.25,0,579872195.8437,0,4147318028,5784017792,851186325,0,374289177,85676705,0,10374080.1875,4467728216,5789253648,-5235856,-0.06
31,340,831482189,0,302853663.75,0,554008380.1563,0,4270765300,5959107712,750033899,0,570363303,82429631,0,11791561.8125,4550119592,5964738544,-5630832,-0.03
