"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,359,974131824,0,312084960.25,0,608212403.0625,0,4220559206,6114984884,945614652.5,0,621204679.3437,81072362.9375,0,9526389.2343,4463611050,6121028660,-6043776,-0.11
30,360,898437904,0,319667807.75,0,539406412.9375,0,4350146202,6107661388,893799747.5,0,558542776.6563,77898005.0625,0,8925236.7657,4574244694,6113411020,-5749632,0.01
31,361,976991344,0,314368544.25,0,608212403.0625,0,4226020198,6125589428,949346108.5,0,621799751.3437,81116522.9375,0,9639371.2343,4469730474,6131632180,-6042752,-0.11
30,362,899992080,0,321877727.75,0,540124492.9375,0,4361396890,6123394124,900872771.5,0,558542776.6563,77997813.0625,0,8955160.7657,4582780758,6129148876,-5754752,0.01
31,363,977600752,0,316652128.25,0,610486067.0625,0,4243153254,6147889076,957586492.5,0,621799751.3437,81261498.9375,0,9639371.2343,4483648682,6153935924,-6046848,-0.11
31,364,900752912,0,324161311.75,0,542699724.9375,0,4388101786,6155718732,912805059.5,0,558542776.6563,78160757.0625,0,8955160.7657,4602998614,6161462220,-5743488,0.01
28,365,978049264,0,318714720.25,0,617743667.0625,0,4267066726,6181571508,966321596.5,0,621799751.3437,81650410.9375,0,9639371.2343,4508222634,6187633716,-6062208,-0.11
31,366,902137232,0,326444895.75,0,545207500.9375,0,4412513946,6186306636,915151939.5,0,558959416.6563,78506053.0625,0,8955160.7657,4630501206,6192073676,-5767040,0.01
30,367,980404464,0,321951840.25,0,617805107.0625,0,4295413094,6215571380,968740796.5,0,626691015.3437,81925930.9375,0,9639893.2343,4534605994,6221603892,-6032512,-0.11
31,368,907389456,0,329789919.75,0,545247180.9375,0,4440092314,6222522444,916063043.5,0,567289016.6563,78765093.0625,0,8976406.7657,4657258326,6228351948,-5829504,0.01
30,369,991957744,0,322466400.25,0,617954867.0625,0,4307102054,6239477684,968789052.5,0,635982407.3437,82137546.9375,0,9673909.2343,4548956330,6245538868,-6061184,-0.11
31,370,920319120,0,330321631.75,0,545247180.9375,0,4447100570,6242992204,916072771.5,0,579641528.6563,78779509.0625,0,9315254.7657,4665028438,6248838092,-5845888,0.01
31,371,1000457584,0,322466400.25,0,618177075.0625,0,4311446886,6252543924,969154748.5,0,643577287.3437,82154378.9375,0,9840373.2343,4553884842,6258611252,-6067328,-0.11
30,372,923715472,0,330321631.75,0,545807820.9375,0,4452451994,6252300364,920205251.5,0,579868088.6563,78838133.0625,0,9390602.7657,4669842262,6258144204,-5843840,0.01
31,373,1002078960,0,324749984.25,0,619097651.0625,0,4327021926,6272945076,981182652.5,0,643712199.3437,82246394.9375,0,9900013.2343,4561969322,6279010356,-6065280,-0.11
30,374,924880656,0,332531551.75,0,546226380.9375,0,4480180890,6283823180,931686467.5,0,579868088.6563,78975797.0625,0,9390602.7657,4689788758,6289710028,-5886848,0.01
31,375,1002387056,0,327033568.25,0,625589299.0625,0,4349095270,6304101300,988199228.5,0,643712199.3437,82446282.9375,0,9900013.2343,4585915562,6310172724,-6071424,-0.1
31,376,925342992,0,334815135.75,0,552206156.9375,0,4505554586,6317923404,938504643.5,0,579868088.6563,79367573.0625,0,9390602.7657,4716684118,6323815372,-5891968,0.01
28,377,1003477360,0,329096160.25,0,627073075.0625,0,4370995558,6330637236,990286524.5,0,643712199.3437,82766762.9375,0,9900013.2343,4610032810,6336697396,-6060160,-0.1
31,378,926214800,0,337098719.75,0,552650572.9375,0,4532657818,6348627020,941620419.5,0,580241080.6563,79670421.0625,0,9390602.7657,4743589718,6354512844,-5885824,0.01
30,379,1006036336,0,332333280.25,0,627499315.0625,0,4395037030,6360900532,991435580.5,0,646186951.3437,83051114.9375,0,9900373.2343,4636421290,6366994484,-6093952,-0.1
31,380,928788240,0,340443743.75,0,552924364.9375,0,4561469082,6383631436,943649859.5,0,585967928.6563,79955477.0625,0,9399270.7657,4770592598,6389565388,-5933952,0.01
30,381,1012907376,0,332847840.25,0,627940915.0625,0,4416768358,6390458292,991696700.5,0,652528967.3437,83313818.9375,0,9925159.2343,4659157162,6396621876,-6163584,-0.1
31,382,935640976,0,340975455.75,0,553023564.9375,0,4579584666,6409230412,943990211.5,0,593337528.6563,80124005.0625,0,9522802.7657,4788196182,6415170508,-5940096,0.01
31,383,1018129776,0,332847840.25,0,627980595.0625,0,4430019942,6408972212,992087996.5,0,657385415.3437,83338122.9375,0,10269637.2343,4672060586,6415141940,-6169728,-0.1
30,384,938657680,0,340975455.75,0,553069644.9375,0,4591317658,6424026188,945724355.5,0,594358584.6563,80159829.0625,0,9722708.7657,4799998806,6429964236,-5938048,0.01
31,385,1019951984,0,335131424.25,0,628016307.0625,0,4441877862,6424972212,994133436.5,0,657690951.3437,83399466.9375,0,10426987.2343,4685492394,6431142964,-6170752,-0.1
30,386,939634192,0,343185375.75,0,553607244.9375,0,4604929690,6441361484,948586051.5,0,594358584.6563,80320453.0625,0,9722708.7657,4814313302,6447301580,-5940096,0.01
31,387,1020439536,0,337415008.25,0,633293747.0625,0,4467252582,6458395572,1008022716.5,0,657690951.3437,83616538.9375,0,10426987.2343,4704828586,6464585780,-6190208,-0.1
31,388,943561744,0,345468959.75,0,566261196.9375,0,4640985754,6496283724,964162627.5,0,594358584.6563,81022469.0625,0,9722708.7657,4853049174,6502315980,-6032256,0.01
28,389,1022424816,0,339477600.25,0,640554931.0625,0,4490003814,6492455860,1011476668.5,0,657690951.3437,84303370.9375,0,10426987.2343,4734853290,6498750516,-6294656,-0.1
31,390,944629008,0,347752543.75,0,576712908.9375,0,4671478426,6540577868,972107331.5,0,594358584.6563,81930245.0625,0,9722708.7657,4888572758,6546692044,-6114176,2.77555756156289e-17
30,391,1026102256,0,342714720.25,0,640704691.0625,0,4527905126,6537421748,1017419324.5,0,659033799.3437,84844842.9375,0,10427467.2343,4772018346,6543743028,-6321280,-0.1
31,392,949290384,0,351097567.75,0,577058124.9375,0,4721056410,6598507596,975966019.5,0,601095864.6563,82401205.0625,0,9746120.7657,4935402326,6604612556,-6104960,0.01
30,393,1037128432,0,343229280.25,0,640946611.0625,0,4562058598,6583358388,1017506108.5,0,666746311.3437,85215002.9375,0,10483259.2343,4809829546,6589778996,-6420608,-0.1
31,394,962784656,0,351629279.75,0,577066060.9375,0,4738609818,6630093900,975988291.5,0,611107768.6563,82702069.0625,0,9816502.7657,4956719958,6636336076,-6242176,2.77555756156289e-17
31,395,1046360176,0,343229280.25,0,641105331.0625,0,4572426598,6603117492,1017576892.5,0,674398023.3437,85294650.9375,0,10793601.2343,4821477546,6609539124,-6421632,-0.1
30,396,967021456,0,351629279.75,0,577453900.9375,0,4748179098,6644287564,978486083.5,0,612373560.6563,82817589.0625,0,9945052.7657,4966906710,6650530764,-6243200,2.77555756156289e-17
31,397,1048377584,0,345512864.25,0,641216435.0625,0,4586704230,6621807540,1022025660.5,0,674786887.3437,85472522.9375,0,10849347.2343,4835098794,6628231220,-6423680,-0.1
30,398,967826448,0,353839199.75,0,577834060.9375,0,4766827162,6666330188,984303555.5,0,612373560.6563,83026085.0625,0,9951760.7657,4982910806,6672568268,-6238080,2.77555756156289e-17
31,399,1049531888,0,347796448.25,0,642811571.0625,0,4615718246,6655854516,1031975996.5,0,674786887.3437,85697242.9375,0,10849347.2343,4858975402,6662282292,-6427776,-0.1
31,400,969214608,0,356122783.75,0,585095500.9375,0,4806243994,6716680268,998551619.5,0,612373560.6563,83335973.0625,0,9951760.7657,5018796886,6723012556,-6332288,2.77555756156289e-17
29,401,1053333104,0,349932704.25,0,649003187.0625,0,4651392358,6703657908,1037233340.5,0,674786887.3437,86223658.9375,0,10849347.2343,4901046442,6710136884,-6478976,-0.1
31,402,971258768,0,358406367.75,0,590980044.9375,0,4840575642,6761224268,1002205507.5,0,612425144.6563,83883733.0625,0,9951760.7657,5059183446,6767652812,-6428544,2.77555756156289e-17
30,403,1056814704,0,353169824.25,0,649429427.0625,0,4693165414,6752575412,1042075196.5,0,676896199.3437,86636042.9375,0,10849707.2343,4942605482,6759059508,-6484096,-0.1
31,404,978184976,0,361751391.75,0,591198284.9375,0,4885972634,6817111116,1005207491.5,0,620359096.6563,84258517.0625,0,9976084.7657,5103768406,6823573452,-6462336,2.77555756156289e-17
30,405,1067980400,0,353684384.25,0,649440947.0625,0,4722593126,6793695156,1042235196.5,0,685959751.3437,86958410.9375,0,10903561.2343,4974250154,6800303156,-6608000,-0.1
31,406,990869648,0,362283103.75,0,591206220.9375,0,4898323098,6842685516,1005239619.5,0,629554872.6563,84517461.0625,0,10040058.7657,5119865686,6849221580,-6536064,2.77555756156289e-17
31,407,1076189040,0,353684384.25,0,649579827.0625,0,4732058982,6811508660,1042330300.5,0,693090503.3437,87005338.9375,0,11228923.2343,4984476842,6818127924,-6619264,-0.1
30,408,995048592,0,362283103.75,0,591294540.9375,0,4907093658,6855723084,1007360451.5,0,630783160.6563,84581141.0625,0,10208882.7657,5129319254,6862257100,-6534016,2.77555756156289e-17
31,409,1078690288,0,355967968.25,0,649718707.0625,0,4742176102,6826550196,1045585084.5,0,693530951.3437,87146682.9375,0,11284141.2343,4995622058,6833164340,-6614144,-0.1
30,410,996231184,0,364493023.75,0,595434060.9375,0,4932245146,6888406092,1023151043.5,0,630783160.6563,84779525.0625,0,10208882.7657,5146025814,6894952396,-6546304,2.77555756156289e-17
31,411,1079346928,0,358251552.25,0,666181939.0625,0,4780743014,6884520884,1068675132.5,0,693530951.3437,88101466.9375,0,11284141.2343,5029546154,6891134004,-6613120,-0.1
31,412,1004147600,0,366776607.75,0,600001228.9375,0,4969671322,6940599372,1028090947.5,0,630783160.6563,85538325.0625,0,10208882.7657,5192635222,6947260364,-6660992,2.77555756156289e-17
28,413,1081492848,0,360314144.25,0,694108467.0625,0,4820074854,6955987892,1090790332.5,0,693530951.3437,90385866.9375,0,11284141.2343,5076660394,6962648116,-6660224,-0.1
31,414,1011534480,0,369060191.75,0,605100108.9375,0,5008223898,6993921100,1031372611.5,0,630783160.6563,86542645.0625,0,10208882.7657,5241717590,7000628172,-6707072,2.77555756156289e-17
30,415,1084986736,0,363551264.25,0,695751987.0625,0,4864401766,7008689076,1094116284.5,0,693665351.3437,91070250.9375,0,11284381.2343,5125261482,7015394356,-6705280,-0.1
31,416,1019303952,0,372405215.75,0,605139788.9375,0,5052241562,7049093196,1032577219.5,0,638475448.6563,87070197.0625,0,10242156.7657,5287402326,7055770572,-6677376,2.77555756156289e-17
30,417,1097453680,0,364065824.25,0,695751987.0625,0,4893059430,7050327988,1094155196.5,0,703339847.3437,91475418.9375,0,11355847.2343,5156828330,7057151028,-6823040,-0.1
31,418,1031178256,0,372936927.75,0,605171532.9375,0,5066262170,7075551308,1032599235.5,0,647821880.6563,87409109.0625,0,10289338.7657,5304134486,7082257356,-6706048,2.77555756156289e-17
31,419,1106862448,0,364065824.25,0,695954355.0625,0,4903460198,7070340020,1094188348.5,0,711991111.3437,91632026.9375,0,11576485.2343,5167789226,7077174324,-6834304,-0.1
30,420,1035574288,0,372936927.75,0,605463372.9375,0,5076518554,7090495564,1035588291.5,0,649165240.6563,87559621.0625,0,10427394.7657,5314459478,7097202636,-6707072,2.77555756156289e-17
