"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
30,165,428402706,0,145652928.25,0,344710396.4375,0,1974853543,2893619822,366962528.5,0,267076339.0626,53897839.375,0,1081685.5621,2207537990,2896554680,-2934858,-0.09
31,166,370132782,0,149172287.75,0,435287235.5625,0,2069392985,3023985042,434957087.5,0,245222284.9374,58576312.625,0,1077678.1879,2286274746,3026109768,-2124726,0
31,167,437690322,0,145652928.25,0,345662716.4375,0,1984173735,2913180270,367049248.5,0,275852755.0626,54242063.375,0,1110165.3121,2217917254,2916169912,-2989642,-0.09
30,168,375190638,0,149172287.75,0,435868995.5625,0,2077573977,3037804946,436959647.5,0,247421324.9374,58856248.625,0,1112648.4379,2295572666,3039924040,-2119094,0
31,169,439643858,0,147937504.25,0,350763580.4375,0,1996232615,2934578798,374543456.5,0,276213715.0626,54805807.375,0,1113746.5621,2230898502,2937573560,-2994762,-0.09
30,170,376641390,0,151383167.75,0,437602755.5625,0,2095123289,3060749202,443242399.5,0,247421324.9374,59278584.625,0,1112648.4379,2311817402,3062873928,-2124726,0
31,171,441114578,0,150222080.25,0,363217148.4375,0,2027724711,2982280302,391288352.5,0,276213715.0626,55831151.375,0,1113746.5621,2260847942,2985292984,-3012682,-0.08
31,172,378453678,0,153667743.75,0,443386115.5625,0,2125177433,3100683154,448994335.5,0,247421324.9374,59995592.625,0,1112648.4379,2345309370,3102835016,-2151862,0
28,173,441284690,0,152285568.25,0,425539324.4375,0,2051119015,3070230638,421596896.5,0,276213715.0626,61084671.375,0,1113746.5621,2313236806,3073243832,-3013194,-0.08
31,174,392435950,0,155952319.75,0,444846339.5625,0,2154077785,3147310482,450037663.5,0,247421324.9374,61203488.625,0,1112648.4379,2389709498,3149486408,-2175926,0
30,175,446504018,0,155523648.25,0,426336124.4375,0,2082352807,3110718574,423785248.5,0,277536339.0626,61863375.375,0,1114316.5621,2349442374,3113739960,-3021386,-0.08
31,176,397366062,0,159298335.75,0,447889795.5625,0,2195637337,3200189330,452720735.5,0,254305548.9374,62239680.625,0,1113206.4379,2431978682,3202359624,-2170294,0
30,177,455809554,0,156037248.25,0,428069884.4375,0,2114475943,3154394734,424005216.5,0,286316787.0626,62668583.375,0,1176799.5621,2383312710,3157478072,-3083338,-0.08
31,178,409017070,0,159829055.75,0,450175363.5625,0,2213522009,3232541586,452848415.5,0,261692876.9374,62816440.625,0,1172504.9379,2456255162,3234787656,-2246070,0
31,179,466626450,0,156037248.25,0,429317820.4375,0,2125093799,3177076846,424033568.5,0,295045875.0626,63022007.375,0,1214075.3121,2396913478,3180226744,-3149898,-0.08
30,180,414556846,0,159829055.75,0,450680323.5625,0,2221954649,3247019410,454267103.5,0,263546060.9374,63119024.625,0,1209245.4379,2467114170,3249257800,-2238390,0
31,181,469711954,0,158321824.25,0,429780092.4375,0,2136014247,3193829486,427406944.5,0,295436659.0626,63336775.375,0,1234260.5621,2409568070,3196980408,-3150922,-0.08
30,182,415296302,0,162039935.75,0,459950083.5625,0,2248214105,3285498770,470911263.5,0,263546060.9374,63970920.625,0,1209352.6879,2488096954,3287737160,-2238390,0
31,183,471573650,0,160606400.25,0,477927804.4375,0,2184445863,3294555246,469345824.5,0,295436659.0626,67921191.375,0,1234260.5621,2463770438,3297705656,-3150410,-0.08
31,184,424036654,0,164324511.75,0,490662403.5625,0,2294476889,3373498770,480756703.5,0,263546060.9374,68423320.625,0,1209352.6879,2561853626,3375791432,-2292662,0
28,185,480561682,0,162669888.25,0,486878844.4375,0,2222579111,3352691310,471473952.5,0,295436659.0626,69929607.375,0,1234260.5621,2517864262,3355936440,-3245130,-0.08
31,186,429886190,0,166609087.75,0,496610435.5625,0,2328375897,3421479826,481260127.5,0,263546060.9374,69761896.625,0,1209352.6879,2608133818,3423913800,-2433974,0
30,187,484427090,0,165907968.25,0,488165244.4375,0,2259414439,3397916782,474409696.5,0,295440499.0626,70800887.375,0,1234260.5621,2559233350,3401115832,-3199050,-0.08
31,188,436889134,0,169955103.75,0,496753283.5625,0,2374247513,3477842834,483509535.5,0,268612428.9374,70490088.625,0,1210495.9379,2656492730,3480318280,-2475446,0
30,189,496344402,0,166421568.25,0,488445564.4375,0,2293569959,3444783726,474562464.5,0,306464051.0626,71292791.375,0,1314159.8121,2594464582,3448094904,-3311178,-0.08
31,190,448625582,0,170485823.75,0,498280963.5625,0,2392986713,3510376850,483642079.5,0,277356172.9374,70899192.625,0,1270637.9379,2679734458,3512905544,-2528694,0
31,191,505175314,0,166421568.25,0,489939516.4375,0,2304197543,3465735790,474673312.5,0,312792115.0626,71654023.375,0,1371479.0621,2608565062,3469053112,-3317322,-0.08
30,192,453834798,0,170485823.75,0,499012483.5625,0,2402154585,3525485970,485115295.5,0,278779404.9374,71200376.625,0,1308765.4379,2691609274,3528015688,-2529718,0
31,193,507881682,0,168706144.25,0,490215292.4375,0,2318085543,3484890222,478468000.5,0,313149171.0626,71956247.375,0,1382984.0621,2623255878,3488209592,-3319370,-0.08
30,194,455042350,0,172696703.75,0,503372803.5625,0,2426479705,3557589906,496711647.5,0,278779404.9374,71845880.625,0,1309107.1879,2711482042,3560130888,-2540982,0
31,195,511840146,0,170990720.25,0,504021948.4375,0,2354939815,3541794414,496130656.5,0,313149171.0626,74133271.375,0,1382984.0621,2660355910,3545149112,-3354698,-0.08
31,196,460307758,0,174981279.75,0,508920067.5625,0,2456404057,3600611730,500224543.5,0,278779404.9374,72701880.625,0,1309107.1879,2750223546,3603241288,-2629558,0
28,197,512349586,0,173054208.25,0,518967228.4375,0,2381036967,3585409646,504050016.5,0,313149171.0626,75423831.375,0,1382984.0621,2694789446,3588792504,-3382858,-0.08
31,198,464858798,0,177265855.75,0,509219651.5625,0,2492846681,3644189074,502608863.5,0,278779404.9374,73402216.625,0,1309114.9379,2790751418,3646853960,-2664886,0
30,199,518029650,0,176292288.25,0,518997948.4375,0,2411140007,3624461934,505496800.5,0,315924979.0626,75937735.375,0,1383959.0621,2729120582,3627861176,-3399242,-0.08
31,200,472874926,0,180611871.75,0,510318787.5625,0,2522944089,3686747538,503529567.5,0,288780108.9374,74120216.625,0,1357522.9379,2821700282,3689490760,-2743222,0
30,201,530472402,0,176805888.25,0,520220988.4375,0,2427299751,3654801006,505521376.5,0,327033203.0626,76441495.375,0,1431707.3121,2747803974,3658228408,-3427402,-0.08
31,202,482364526,0,181142591.75,0,511356419.5625,0,2533268569,3708130194,503765215.5,0,297983244.9374,74424376.625,0,1411264.1879,2833297594,3710885192,-2754998,0
31,203,539135186,0,176805888.25,0,520869756.4375,0,2435031975,3671844974,505601120.5,0,335343411.0626,76679735.375,0,1473099.3121,2756197702,3675291320,-3446346,-0.08
30,204,486907374,0,181142591.75,0,511853699.5625,0,2540364889,3720266642,506029919.5,0,299872140.9374,74648136.625,0,1430822.6879,2841031866,3723016520,-2749878,0
31,205,541208082,0,179090464.25,0,525502396.4375,0,2453162919,3698965614,518648992.5,0,335571507.0626,76952103.375,0,1473566.5621,2769777990,3702420664,-3455050,-0.08
30,206,488019630,0,183353471.75,0,513078659.5625,0,2561001049,3745450898,512194399.5,0,299872140.9374,74941992.625,0,1430822.6879,2859759802,3748202824,-2751926,0
31,207,542140946,0,181375040.25,0,531599228.4375,0,2478919591,3734036590,526824544.5,0,335571507.0626,77460839.375,0,1473566.5621,2796186438,3737513144,-3476554,-0.08
31,208,488687214,0,185638047.75,0,529107395.5625,0,2587767897,3791199122,523332895.5,0,299872140.9374,76024872.625,0,1430822.6879,2893299898,3793964360,-2765238,0
29,209,542217170,0,183512224.25,0,558035132.4375,0,2504162727,3787928686,540289952.5,0,335571507.0626,79353687.375,0,1473566.5621,2834718534,3791403704,-3475018,-0.08
31,210,495231598,0,187922623.75,0,529801795.5625,0,2618810969,3831765394,524515167.5,0,299872140.9374,76805064.625,0,1430822.6879,2931975866,3834602824,-2837430,0
30,211,546974738,0,186750304.25,0,558142652.4375,0,2536208295,3828077678,543753952.5,0,337295859.0626,79902183.375,0,1474204.0621,2869154630,3831577272,-3499594,-0.08
31,212,501093742,0,191268639.75,0,530900931.5625,0,2663548505,3886810002,528692191.5,0,308496268.9374,77728808.625,0,1457505.6879,2973266106,3889644360,-2834358,0
30,213,557999378,0,187263904.25,0,559763132.4375,0,2565979559,3871007854,543856544.5,0,347498227.0626,80593319.375,0,1532985.5621,2901155142,3874632888,-3625034,-0.08
31,214,512421486,0,191799359.75,0,532408771.5625,0,2675529305,3912157074,528898783.5,0,315792460.9374,78153288.625,0,1502354.1879,2990660794,3915010888,-2853814,0
31,215,567262354,0,187263904.25,0,560608316.4375,0,2575307175,3890443374,543906592.5,0,355174771.0626,80896775.375,0,1562144.8121,2912537926,3894075064,-3631690,-0.08
30,216,517440110,0,191799359.75,0,532919491.5625,0,2683673177,3925830546,530207583.5,0,317861324.9374,78414936.625,0,1539425.1879,3000658618,3928684872,-2854326,0
31,217,569865874,0,189548480.25,0,561143996.4375,0,2586519975,3907079790,548088480.5,0,355511987.0626,81195495.375,0,1573504.8121,2924348230,3910714552,-3634762,-0.08
30,218,518403822,0,194010239.75,0,535530691.5625,0,2708646489,3956589970,541731935.5,0,317861324.9374,78842184.625,0,1539425.1879,3019484346,3959462216,-2872246,0
31,219,570660370,0,191833056.25,0,563941436.4375,0,2608586151,3935022190,552183200.5,0,355511987.0626,81614247.375,0,1573504.8121,2947784006,3938664120,-3641930,-0.08
31,220,519229678,0,196294815.75,0,537903555.5625,0,2733426777,3986853778,545158623.5,0,317861324.9374,79238728.625,0,1539425.1879,3045961914,3989762888,-2909110,0
28,221,571088018,0,193896544.25,0,574496316.4375,0,2631681447,3971163246,560594464.5,0,355511987.0626,82411447.375,0,1573504.8121,2974730054,3974818488,-3655242,-0.08
31,222,522030574,0,198579391.75,0,541284291.5625,0,2766298713,4028192146,550135519.5,0,317879180.9374,79869032.625,0,1539425.1879,3081746618,4031172936,-2980790,0
30,223,575909266,0,197134624.25,0,574557756.4375,0,2662970279,4010572910,563864096.5,0,358124979.0626,82816215.375,0,1574149.8121,3007908678,4014284984,-3712074,-0.08
31,224,526246510,0,201925407.75,0,545149123.5625,0,2805287513,4078607250,553784287.5,0,326697932.9374,80706088.625,0,1545076.9379,3118891706,4081627976,-3020726,0
30,225,585312658,0,197648224.25,0,577940796.4375,0,2686896551,4047799406,564199072.5,0,366212275.0626,83526439.375,0,1606138.5621,3036060486,4051601592,-3802186,-0.08
31,226,538455406,0,202456127.75,0,546581571.5625,0,2815983193,4103475090,553853279.5,0,336072332.9374,81089688.625,0,1584610.9379,3133951674,4106554184,-3079094,0
31,227,593677842,0,197648224.25,0,578801852.4375,0,2695908775,4066037870,564259616.5,0,374007219.0626,83806535.375,0,1654577.8121,3046126406,4069851832,-3813962,-0.08
30,228,543169134,0,202456127.75,0,547157571.5625,0,2823955033,4116736914,555468895.5,0,338388940.9374,81329592.625,0,1614314.1879,3143007418,4119811400,-3074486,0
31,229,595657362,0,199932800.25,0,581722300.4375,0,2708380583,4085694062,570765984.5,0,374312627.0626,84180599.375,0,1657308.0621,3058599750,4089514168,-3820106,-0.08
30,230,544081390,0,204667007.75,0,549580611.5625,0,2839678041,4138005906,561131487.5,0,338388940.9374,81730744.625,0,1614591.9379,3158215354,4141083464,-3077558,0
31,231,596366226,0,202217376.25,0,584265788.4375,0,2728649639,4111499886,576660896.5,0,374312627.0626,84573735.375,0,1657308.0621,3078120774,4115323064,-3823178,-0.08
31,232,545326958,0,206951583.75,0,561587779.5625,0,2871299161,4185164690,576057311.5,0,338388940.9374,82608808.625,0,1614591.9379,3189634746,4188306760,-3142070,0
28,233,597138322,0,204280864.25,0,595813436.4375,0,2754233255,4151466606,583552800.5,0,374312627.0626,85498103.375,0,1657308.0621,3110298438,4155316920,-3850314,-0.08
31,234,547597422,0,209236159.75,0,564956611.5625,0,2902767705,4224557458,579564767.5,0,338388940.9374,83302264.625,0,1614591.9379,3224827066,4227700040,-3142582,0
30,235,598785298,0,207518944.25,0,599830076.4375,0,2788858279,4194992750,588536864.5,0,374320307.0626,86171975.375,0,1657308.0621,3148184390,4198868664,-3875914,-0.08
31,236,552132846,0,212582175.75,0,565127235.5625,0,2943915097,4273757074,581553759.5,0,342330508.9374,83761752.625,0,1615273.9379,3267635898,4276899144,-3142070,0
30,237,606606354,0,208032544.25,0,600398396.4375,0,2831524263,4246561902,590559520.5,0,383607411.0626,86656839.375,0,1690282.3121,3187977030,4250489016,-3927114,-0.08
31,238,562529390,0,213112895.75,0,566877123.5625,0,2967921753,4310440850,581906527.5,0,350021260.9374,84194952.625,0,1664458.1879,3295909562,4313699144,-3258294,0
31,239,617231250,0,208032544.25,0,601525308.4375,0,2842150823,4268940398,590602656.5,0,390655155.0626,86968791.375,0,1720702.0621,3202933062,4272877752,-3937354,-0.08
30,240,567475054,0,213112895.75,0,568178883.5625,0,2976334937,4325101458,583221087.5,0,351382348.9374,84540456.625,0,1678592.9379,3307534010,4328358728,-3257270,0
31,241,618364946,0,210317120.25,0,612802364.4375,0,2859192231,4300677230,604171680.5,0,391028083.0626,87956519.375,0,1726908.8121,3219742534,4304623800,-3946570,-0.08
30,242,568882542,0,215323775.75,0,571742403.5625,0,3004162137,4360109970,590781919.5,0,351382348.9374,85139304.625,0,1678592.9379,3334463162,4363447112,-3337142,0
31,243,619801746,0,212601696.25,0,633320892.4375,0,2895259559,4360984686,621836576.5,0,391028083.0626,89454263.375,0,1726908.8121,3260905798,4364949688,-3965002,-0.08
31,244,574533998,0,217608351.75,0,576162755.5625,0,3038273113,4406577042,594927967.5,0,351382348.9374,85983512.625,0,1678592.9379,3376033466,4410007368,-3430326,0
28,245,621456146,0,214665184.25,0,642431420.4375,0,2920797095,4399350894,624523808.5,0,391028083.0626,90448007.375,0,1726908.8121,3295673158,4403398840,-4047946,-0.08
31,246,575410158,0,219892927.75,0,595193283.5625,0,3074089561,4464584594,606250719.5,0,351382348.9374,87823480.625,0,1678592.9379,3420871866,4468008776,-3424182,0
30,247,627943058,0,217903264.25,0,642565820.4375,0,2959548839,4447962222,626961312.5,0,391045363.0626,91207655.375,0,1726923.8121,3341147462,4452086968,-4124746,-0.08
31,248,580661358,0,223238943.75,0,595756739.5625,0,3114457689,4514113426,608177631.5,0,354824844.9374,88421560.625,0,1679398.9379,3464448186,4517552968,-3439542,0
30,249,634124306,0,218416864.25,0,643706300.4375,0,3003863463,4500112494,629187744.5,0,399110451.0626,91850007.375,0,1758296.5621,3382342982,4504247480,-4134986,-0.08
31,250,589378926,0,223769663.75,0,597141571.5625,0,3145780825,4556069778,608475103.5,0,360270604.9374,88958168.625,0,1729715.9379,3500197562,4559633224,-3563446,0
31,251,644160018,0,218416864.25,0,645035580.4375,0,3020325287,4527938670,629236256.5,0,404229427.0626,92296231.375,0,1793238.0621,3404545350,4532098232,-4159562,-0.08
30,252,595402606,0,223769663.75,0,598343491.5625,0,3155346521,4572861330,608981855.5,0,361922380.9374,89327784.625,0,1753887.4379,3514440378,4576428872,-3567542,0
31,253,645925138,0,220701440.25,0,646825148.4375,0,3037369255,4550821998,634689440.5,0,404431731.0626,92752279.375,0,1796978.5621,3421320006,4554987704,-4165706,-0.08
30,254,596149102,0,225980543.75,0,599756611.5625,0,3175267417,4597152658,612547807.5,0,361922380.9374,89752328.625,0,1755489.4379,3534729914,4600710984,-3558326,0
31,255,646690450,0,222986016.25,0,648083004.4375,0,3059268519,4577029230,637366176.5,0,404431731.0626,93159655.375,0,1797048.3121,3444437318,4581188792,-4159562,-0.08
31,256,597691630,0,228265119.75,0,610339267.5625,0,3203066969,4639361938,623762911.5,0,361922380.9374,90668856.625,0,1755489.4379,3564859066,4642971464,-3609526,0
29,257,649187602,0,225123200.25,0,652088252.4375,0,3082795431,4609195118,638793376.5,0,404431731.0626,93821863.375,0,1797048.3121,3474581318,4613422264,-4227146,-0.08
31,258,598211950,0,230549695.75,0,623445571.5625,0,3235711065,4687917970,635430239.5,0,361922380.9374,92048904.625,0,1755489.4379,3600384698,4691544904,-3626934,0
30,259,653467666,0,228361280.25,0,655632572.4375,0,3122501031,4659962990,644196000.5,0,404435571.0626,94710199.375,0,1797048.3121,3519063366,4664199352,-4236362,-0.08
31,260,606140398,0,233895711.75,0,623509059.5625,0,3275182169,4738726802,636478687.5,0,367745292.9374,92592936.625,0,1756795.6879,3643755706,4742332232,-3605430,0
30,261,664598162,0,228874880.25,0,656239292.4375,0,3150072743,4699785326,644423328.5,0,413516339.0626,95214135.375,0,1847069.0621,3549112646,4704110776,-4325450,-0.08
31,262,616516974,0,234426431.75,0,624576451.5625,0,3289141337,4764661650,636606303.5,0,374565068.9374,92996904.625,0,1798926.4379,3662323386,4768293704,-3632054,0
31,263,673575314,0,228874880.25,0,656858300.4375,0,3159743399,4719050862,644464288.5,0,420756723.0626,95515335.375,0,1878135.5621,3560800582,4723412152,-4361290,-0.08
30,264,621486830,0,234426431.75,0,624945091.5625,0,3297321049,4778180498,637829343.5,0,376607692.9374,93254440.625,0,1834397.9379,3672285370,4781814600,-3634102,0
31,265,676226194,0,231159456.25,0,657393980.4375,0,3169391527,4734170222,647799840.5,0,421189043.0626,95805543.375,0,1884273.3121,3571859270,4738534584,-4364362,-0.08
30,266,622175470,0,236637311.75,0,630555331.5625,0,3317129817,4806499218,650001247.5,0,376607692.9374,93901272.625,0,1834945.4379,3687789754,4810138440,-3639222,0
31,267,679068690,0,233444032.25,0,682130492.4375,0,3205509543,4800151662,671725600.5,0,421189043.0626,97567655.375,0,1884273.3121,3612196678,4804560056,-4408394,-0.08
31,268,625634798,0,238921887.75,0,638860355.5625,0,3343073881,4846491538,654046047.5,0,376607692.9374,94838728.625,0,1834945.4379,3722812090,4850143048,-3651510,0
28,269,682080018,0,235507520.25,0,683904572.4375,0,3229237159,4830728302,672215840.5,0,421189043.0626,98153831.375,0,1884273.3121,3641783622,4835222712,-4494410,-0.08
31,270,626802670,0,241206463.75,0,641514947.5625,0,3374110297,4883635090,657707359.5,0,376607692.9374,95525928.625,0,1834945.4379,3755583674,4887264072,-3628982,0
30,271,685317394,0,238745600.25,0,685310012.4375,0,3262047655,4871420014,674893472.5,0,421666419.0626,98732935.375,0,1884760.8121,3678773574,4875947192,-4527178,-0.08
31,272,634760430,0,244552479.75,0,643229123.5625,0,3403733593,4926276498,658989791.5,0,384998732.9374,96244296.625,0,1840199.9379,3787932346,4930008904,-3732406,0
30,273,698386962,0,239259200.25,0,686907452.4375,0,3277948839,4902501486,674997536.5,0,432882419.0626,99207319.375,0,1936545.0621,3698045254,4907065528,-4564042,-0.08
31,274,642380654,0,245083199.75,0,646090051.5625,0,3414224985,4947780498,659443935.5,0,393202828.9374,96550888.625,0,1882517.4379,3800433850,4951518024,-3737526,0
31,275,705130130,0,239259200.25,0,687978812.4375,0,3286976935,4919343214,675191456.5,0,439015155.0626,99459223.375,0,1977225.8121,3708277574,4923916472,-4573258,-0.08
30,276,645982574,0,245083199.75,0,649446211.5625,0,3422369369,4962883474,662405855.5,0,394536780.9374,96787032.625,0,1900348.4379,3810942138,4966575944,-3692470,0
31,277,707738258,0,241543776.25,0,688316092.4375,0,3298959271,4936554606,679365536.5,0,439415795.0626,99698183.375,0,1981684.5621,3720673094,4941130936,-4576330,-0.08
30,278,647301358,0,247294079.75,0,650106691.5625,0,3437032025,4981737362,666657887.5,0,394536780.9374,97016840.625,0,1906420.4379,3825309882,4985430856,-3693494,0
31,279,708401298,0,243828352.25,0,689272380.4375,0,3314535335,4956034158,682558624.5,0,439415795.0626,99966727.375,0,1981692.3121,3736688966,4960608440,-4574282,-0.08
31,280,647593582,0,249578655.75,0,653173955.5625,0,3453811289,5004160914,670798815.5,0,394536780.9374,97383272.625,0,1906439.4379,3843226810,5007855432,-3694518,0
28,281,709811474,0,245891840.25,0,698723388.4375,0,3340201383,4994624622,695607072.5,0,439415795.0626,100592631.375,0,1981692.3121,3761631046,4999224504,-4599882,-0.08
31,282,651204462,0,251863231.75,0,662328131.5625,0,3487513689,5052912530,681049183.5,0,394536780.9374,98225032.625,0,1906439.4379,3880966842,5056687944,-3775414,0
30,283,714806546,0,249129920.25,0,698915388.4375,0,3365238183,5028086894,696695840.5,0,439836275.0626,100999367.375,0,1982129.0621,3793243462,5032753336,-4666442,-0.08
31,284,661686510,0,255209247.75,0,662879683.5625,0,3505777241,5085555602,681420511.5,0,403742028.9374,98594552.625,0,1915808.9379,3903679674,5089356616,-3801014,0
30,285,728803474,0,249643520.25,0,699560508.4375,0,3375374247,5053378670,696726944.5,0,453643507.0626,101233719.375,0,2028377.0621,3804484934,5058113720,-4735050,-0.08
31,286,671265262,0,255739967.75,0,663431235.5625,0,3512208985,5102649234,681629535.5,0,413420812.9374,98789784.625,0,1960201.4379,3910658234,5106462536,-3813302,0
31,287,736431506,0,249643520.25,0,700147772.4375,0,3380140455,5066358894,696837408.5,0,461119411.0626,101404663.375,0,2053069.0621,3809692486,5071103160,-4744266,-0.08
30,288,674675310,0,255739967.75,0,666399555.5625,0,3517145177,5113964434,685387487.5,0,415430796.9374,98953448.625,0,1973806.4379,3916025530,5117774664,-3810230,0
31,289,738097298,0,251928096.25,0,705016508.4375,0,3393144743,5088182382,708750752.5,0,461587379.0626,101581511.375,0,2053455.8121,3818956102,5092925624,-4743242,-0.08
30,290,675318510,0,257950847.75,0,670573635.5625,0,3540793433,5144640402,698533215.5,0,415430796.9374,99128376.625,0,1973806.4379,3933383354,5148452680,-3812278,0
31,291,740643218,0,254212672.25,0,719460028.4375,0,3432281511,5146593390,729110176.5,0,461587379.0626,102161671.375,0,2053455.8121,3856508230,5151417528,-4824138,-0.08
31,292,679631470,0,260235423.75,0,675283651.5625,0,3569905753,5185060754,702618719.5,0,415430796.9374,99595160.625,0,1973806.4379,3969373370,5188994888,-3934134,0
28,293,745181970,0,256276160.25,0,757948604.4375,0,3469645735,5229047918,757446688.5,0,461587379.0626,104859095.375,0,2053455.8121,3907947846,5233891512,-4843594,-0.08
31,294,690188526,0,262519999.75,0,676854979.5625,0,3598003801,5227572114,703427167.5,0,415430796.9374,100491240.625,0,1973806.4379,4010231482,5231557448,-3985334,0
30,295,752095634,0,259514240.25,0,758451644.4375,0,3492889511,5262946414,757939360.5,0,463443955.0626,105455735.375,0,2054213.3121,3938941766,5267831992,-4885578,-0.08
31,296,699111022,0,265866015.75,0,678342979.5625,0,3618061913,5261386642,704294367.5,0,423282188.9374,101186168.625,0,1996468.9379,4034600634,5265362760,-3976118,0
30,297,765322002,0,260027840.25,0,759734204.4375,0,3504334247,5289413742,758001184.5,0,475561395.0626,105820247.375,0,2106227.8121,3952885574,5294372024,-4958282,-0.08
31,298,707189358,0,266396735.75,0,679219907.5625,0,3627146329,5279956882,704699999.5,0,431409740.9374,101465592.625,0,2054795.4379,4044332218,5283964744,-4007862,0
31,299,772222098,0,260027840.25,0,760539708.4375,0,3511810983,5304596590,758122144.5,0,482397875.0626,106054103.375,0,2140506.5621,3960858438,5309571256,-4974666,-0.08
30,300,711458542,0,266396735.75,0,679692227.5625,0,3634352217,5291903890,706759775.5,0,433267212.9374,101681464.625,0,2074478.4379,4052120250,5295904584,-4000694,0
31,301,774888210,0,262312416.25,0,761134908.4375,0,3519921575,5318252654,761407648.5,0,482947123.0626,106270183.375,0,2150679.5621,3970449734,5323224248,-4971594,-0.08
30,302,713017838,0,268607615.75,0,680636867.5625,0,3645231193,5307498386,710831583.5,0,433267212.9374,101885128.625,0,2075877.9379,4063442106,5311503176,-4004790,0
31,303,775395346,0,264596992.25,0,779066300.4375,0,3546767783,5365821550,785698208.5,0,482947123.0626,106923639.375,0,2150679.5621,3993079622,5370798264,-4976714,-0.08
31,304,714625774,0,270892191.75,0,715852867.5625,0,3680314969,5381691282,739051743.5,0,433267212.9374,103991592.625,0,2075877.9379,4107343546,5385730888,-4039606,0
29,305,782337810,0,266733856.25,0,786609084.4375,0,3579792807,5415468142,788957984.5,0,482947123.0626,107957783.375,0,2150679.5621,4038438214,5420451000,-4982858,-0.08
31,306,717711214,0,273175775.75,0,739454531.5625,0,3724484697,5454831506,752402271.5,0,433267212.9374,106484968.625,0,2075877.9379,4164699322,5458930504,-4098998,0
30,307,791165714,0,269970976.25,0,787672764.4375,0,3618184103,5466988654,790969248.5,0,483114163.0626,108845751.375,0,2151100.0621,4086905670,5471984824,-4996170,-0.08
31,308,727015406,0,276520799.75,0,740474307.5625,0,3760504921,5504520082,753349983.5,0,441792652.9374,107334488.625,0,2100513.4379,4204069562,5508647752,-4127670,0
30,309,802999954,0,270485536.25,0,789320124.4375,0,3643161511,5505962094,791081120.5,0,493953075.0626,109670391.375,0,2223965.5621,4114089286,5511017656,-5055562,-0.08
31,310,737987054,0,277052511.75,0,741803587.5625,0,3772000857,5528849298,753548767.5,0,449470540.9374,107798808.625,0,2150898.4379,4220025530,5532994376,-4145078,0
31,311,811939986,0,270485536.25,0,789978812.4375,0,3652545447,5524943982,791160992.5,0,501378419.0626,109980727.375,0,2279127.0621,4125210438,5530009784,-5065802,-0.08
30,312,742994414,0,277052511.75,0,742245187.5625,0,3780148825,5542446994,755030367.5,0,451225100.9374,108070024.625,0,2183919.9379,4230083258,5546592072,-4145078,0
31,313,812762898,0,272769120.25,0,805834940.4375,0,3677418407,5568779374,814745504.5,0,501672051.0626,111172375.375,0,2281622.0621,4143991622,5573863608,-5084234,-0.08
30,314,745567854,0,279262431.75,0,747828547.5625,0,3809999961,5582664594,761431903.5,0,451225100.9374,108794568.625,0,2183919.9379,4263217850,5586852680,-4188086,0
31,315,816097682,0,275052704.25,0,821282364.4375,0,3712543143,5624970350,827810592.5,0,501672051.0626,112403143.375,0,2281622.0621,4185904966,5630073016,-5102666,-0.08
31,316,748054126,0,281546015.75,0,781949379.5625,0,3845169753,5656724370,779093087.5,0,451225100.9374,111741432.625,0,2183919.9379,4316754106,5660997448,-4273078,0
28,317,821221522,0,277115296.25,0,855828540.4375,0,3759091111,5713251438,846455712.5,0,501672051.0626,117574455.375,0,2281622.0621,4250399558,5718383800,-5132362,-0.08
31,318,760379118,0,283829599.75,0,786786371.5625,0,3888936537,5719936914,783015391.5,0,451225100.9374,113547784.625,0,2183919.9379,4374271162,5724242760,-4305846,0
30,319,827067666,0,280352416.25,0,859330620.4375,0,3798238119,5764982894,847553696.5,0,501675891.0626,118685063.375,0,2281622.0621,4299937606,5770134712,-5151818,-0.08
31,320,768450158,0,287174623.75,0,786956995.5625,0,3938000473,5780588434,786720095.5,0,457864844.9374,114270552.625,0,2185575.4379,4423846074,5784886088,-4297654,0
30,321,839918098,0,280866976.25,0,860436540.4375,0,3834334631,5815550062,847916576.5,0,512354163.0626,119430807.375,0,2363967.5621,4338709318,5820775608,-5225546,-0.08
31,322,780127598,0,287706335.75,0,788595779.5625,0,3957228121,5813663634,786911455.5,0,465698828.9374,114829048.625,0,2246456.9379,4448339130,5818023752,-4360118,0
31,323,848586514,0,280866976.25,0,861968188.4375,0,3844698535,5836114030,848076448.5,0,517475571.0626,119880087.375,0,2393193.5621,4353518406,5841344696,-5230666,-0.08
30,324,785326702,0,287706335.75,0,789310019.5625,0,3966447705,5828796306,788111711.5,0,466704140.9374,115199336.625,0,2261962.9379,4460885178,5833161544,-4365238,0
31,325,851372562,0,283150560.25,0,862523708.4375,0,3857846183,5854888046,851785760.5,0,517917939.0626,120242839.375,0,2400911.5621,4367773510,5860121784,-5233738,-0.08
30,326,786511854,0,289916255.75,0,792620099.5625,0,3992405593,5861458834,800350047.5,0,466704140.9374,115780776.625,0,2262382.9379,4480758970,5865855816,-4396982,0
