"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
28,329,896267979,0,287496736.25,0,622466804.3125,0,3925295281,5731532104,891604514,0,520806172.1875,71271358.75,0,101439763.5625,4152070910,5737193444,-5661340,-0.07
31,330,833158197,0,294483423.75,0,556254859.6875,0,4066507087,5750397624,850670942,0,467606499.8125,70371713.25,0,101638460.4375,4265534210,5755821084,-5423460,-0.03
30,331,899770443,0,290733856.25,0,623150324.3125,0,3959823537,5773484360,896368546,0,523987292.1875,71556942.75,0,101618195.5625,4185655038,5779186660,-5702300,-0.07
31,332,837067829,0,297828447.75,0,559524491.6875,0,4096534351,5790949048,852427230,0,472998243.8125,70903057.25,0,102597436.4375,4297481986,5796407324,-5458276,-0.03
30,333,913490891,0,291248416.25,0,624866804.3125,0,3974984369,5804596552,896433954,0,532885340.1875,71916206.75,0,103489251.5625,4205597438,5810323428,-5726876,-0.07
31,334,849455285,0,298360159.75,0,560647435.6875,0,4105685839,5814142648,852428766,0,484056803.8125,70998321.25,0,104349804.4375,4307837698,5819670556,-5527908,-0.03
31,335,924500555,0,291248416.25,0,625608820.3125,0,3980432049,5821796680,896444322,0,542656476.1875,71931806.75,0,104886531.5625,4211608830,5827528676,-5731996,-0.07
30,336,854431797,0,298360159.75,0,561127435.6875,0,4110044495,5823956664,854332254,0,486073379.8125,71018369.25,0,105253020.4375,4312808706,5829484572,-5527908,-0.03
31,337,927221707,0,293532000.25,0,625914356.3125,0,3988069553,5834745160,901938594,0,542932188.1875,72006990.75,0,105282115.5625,4218321150,5840482276,-5737116,-0.07
30,338,855671349,0,300570079.75,0,562809355.6875,0,4125475151,5844518584,863605598,0,486073379.8125,71122929.25,0,105508908.4375,4323745026,5850054684,-5536100,-0.03
31,339,927927883,0,295815584.25,0,630152180.3125,0,4013216945,5867119944,915110562,0,542932188.1875,72157566.75,0,105282819.5625,4237385470,5872869348,-5749404,-0.07
31,340,858434229,0,302853663.75,0,567408267.6875,0,4159788367,5888477880,876997214,0,486073379.8125,71373905.25,0,105510492.4375,4354112770,5894067228,-5589348,-0.03
28,341,929162955,0,297878176.25,0,650713588.3125,0,4043488945,5921250632,932840098,0,542932188.1875,73028222.75,0,105284163.5625,4273004286,5927089124,-5838492,-0.07
31,342,864538933,0,305137247.75,0,567713803.6875,0,4193388879,5930772152,878790750,0,486073379.8125,71805745.25,0,105515372.4375,4394263810,5936448540,-5676388,-0.03
30,343,932165323,0,301115296.25,0,651089908.3125,0,4090923185,5975300424,940756514,0,543083868.1875,73469038.75,0,105319827.5625,4318546686,5981176804,-5876380,-0.07
31,344,870789685,0,308482271.75,0,568086795.6875,0,4237710671,5985062584,880370910,0,491395939.8125,72158321.25,0,106083244.4375,4440700162,5990708252,-5645668,-0.03
30,345,943381195,0,301629856.25,0,651811828.3125,0,4123933361,6020762952,941072802,0,551772700.1875,73795646.75,0,107228723.5625,4352857854,6026728420,-5965468,-0.07
31,346,883754549,0,309013983.75,0,569562891.6875,0,4254293327,6016618168,880455902,0,500806819.8125,72477297.25,0,107998140.4375,4460647682,6022384668,-5766500,-0.03
31,347,952375371,0,301629856.25,0,653533940.3125,0,4134180529,6041726280,941157154,0,560021148.1875,73976830.75,0,108333427.5625,4364212990,6047703012,-5976732,-0.07
30,348,888355637,0,309013983.75,0,570530571.6875,0,4262983503,6030877368,882679646,0,501965731.8125,72582721.25,0,108777068.4375,4470619394,6036623388,-5746020,-0.03
31,349,954915147,0,303913440.25,0,653962484.3125,0,4146367665,6059165000,945284514,0,560437788.1875,74158830.75,0,108752819.5625,4376508158,6065143780,-5978780,-0.07
30,350,889715381,0,311223903.75,0,570714891.6875,0,4277801295,6049448632,886656990,0,501965731.8125,72737137.25,0,109109228.4375,4484733186,6055200796,-5752164,-0.03
31,351,955734987,0,306197024.25,0,656303604.3125,0,4169816241,6088058184,953932450,0,560437788.1875,74344286.75,0,108753811.5625,4396586750,6094056420,-5998236,-0.07
31,352,890191669,0,313507487.75,0,574829707.6875,0,4303872847,6082394808,894515294,0,501965731.8125,72935393.25,0,109109852.4375,4509633794,6088158236,-5763428,-0.03
29,353,958039499,0,308333280.25,0,656362996.3125,0,4193627825,6116369736,956116258,0,560437788.1875,74540510.75,0,108758163.5625,4422658814,6122513380,-6143644,-0.07
31,354,891514165,0,315791071.75,0,574920971.6875,0,4327803215,6110023352,895376862,0,502437923.8125,73154577.25,0,109168428.4375,4535647490,6115783708,-5760356,-0.03
30,355,961286859,0,311570400.25,0,656405236.3125,0,4220875441,6150144328,959822754,0,565513244.1875,74748350.75,0,109954003.5625,4446195454,6156235748,-6091420,-0.07
31,356,894199349,0,319136095.75,0,575397131.6875,0,4358774095,6147499704,897696990,0,507976675.8125,73363825.25,0,110356124.4375,4563924226,6153315356,-5815652,-0.03
30,357,970981323,0,312084960.25,0,657776116.3125,0,4240344753,6181194056,960093346,0,573187612.1875,75008030.75,0,111423475.5625,4467611390,6187326436,-6132380,-0.07
31,358,906459189,0,319667807.75,0,576381195.6875,0,4368919887,6171421368,897735902,0,519055459.8125,73544417.25,0,111905884.4375,4575045890,6177285148,-5863780,-0.03
31,359,981784267,0,312084960.25,0,658537972.3125,0,4246164145,6198578504,960109474,0,582898076.1875,75026894.75,0,112744403.5625,4473938686,6204720100,-6141596,-0.07
30,360,911311797,0,319667807.75,0,576865035.6875,0,4373488975,6181326520,899534302,0,521141859.8125,73560289.25,0,112770060.4375,4580186370,6187190300,-5863780,-0.03
31,361,984688843,0,314368544.25,0,658716532.3125,0,4251573937,6209355080,963601826,0,583453468.1875,75061582.75,0,113346851.5625,4480030462,6215496676,-6141596,-0.07
30,362,912923829,0,321877727.75,0,577575435.6875,0,4384819535,6197189304,906535774,0,521141859.8125,73645361.25,0,112907708.4375,4588832002,6203060252,-5870948,-0.03
31,363,985357131,0,316652128.25,0,661593332.3125,0,4268633777,6232243528,972108194,0,583453468.1875,75186734.75,0,113347347.5625,4494290686,6238388196,-6144668,-0.07
31,364,913665077,0,324161311.75,0,580892683.6875,0,4411563343,6230274744,918908766,0,521141859.8125,73784017.25,0,112908700.4375,4609405186,6236146716,-5871972,-0.03
28,365,985816523,0,318714720.25,0,668660980.3125,0,4292513457,6265712968,980819234,0,583453468.1875,75511454.75,0,113349587.5625,4518754046,6271889380,-6176412,-0.07
31,366,915180213,0,326444895.75,0,582491787.6875,0,4436029775,6260139704,921023710,0,521372003.8125,74070113.25,0,112916460.4375,4636642562,6266022940,-5883236,-0.03
30,367,987877067,0,321951840.25,0,668714740.3125,0,4320927409,6299478344,983430562,0,587385884.1875,75743070.75,0,113685603.5625,4545384190,6305631204,-6152860,-0.07
31,368,920866485,0,329789919.75,0,582527499.6875,0,4463751503,6296927928,921859806,0,528814179.8125,74280609.25,0,114588460.4375,4663331074,6302872604,-5944676,-0.03
30,369,999360971,0,322466400.25,0,669432820.3125,0,4332815025,6324083016,983508514,0,595655068.1875,75914350.75,0,115274291.5625,4559895294,6330249188,-6166172,-0.07
31,370,934214069,0,330321631.75,0,583213963.6875,0,4470754639,6318496440,921883870,0,540941411.8125,74311041.25,0,116268876.4375,4671051010,6324454428,-5957988,-0.03
31,371,1008995659,0,322466400.25,0,670337524.3125,0,4337132209,6338940232,983600674,0,604616988.1875,75926206.75,0,116289795.5625,4564675326,6345110500,-6170268,-0.07
30,372,937845173,0,330321631.75,0,584634763.6875,0,4475823439,6328616632,925515998,0,542549475.8125,74348465.25,0,116637164.4375,4675527938,6334577692,-5961060,-0.03
31,373,1010782539,0,324749984.25,0,672309620.3125,0,4351362737,6359213384,995590818,0,605041436.1875,76023966.75,0,116590627.5625,4572142334,6365389796,-6176412,-0.07
30,374,939035445,0,332531551.75,0,585237643.6875,0,4504221007,6361017016,938581470,0,542549475.8125,74463793.25,0,116638604.4375,4694785282,6367018012,-6000996,-0.03
31,375,1010983499,0,327033568.25,0,680789236.3125,0,4373528241,6392343880,1004123426,0,605041436.1875,76200302.75,0,116591123.5625,4596569854,6398526436,-6182556,-0.07
31,376,939523765,0,334815135.75,0,592157835.6875,0,4529466703,6395953848,945828830,0,542549475.8125,74789857.25,0,116640588.4375,4722153730,6401962012,-6008164,-0.03
28,377,1012302283,0,329096160.25,0,682244340.3125,0,4395357873,6419010888,1006214562,0,605041436.1875,76461262.75,0,116595155.5625,4620865278,6425178084,-6167196,-0.06
31,378,940459189,0,337098719.75,0,592503051.6875,0,4556531023,6426581688,948998878,0,542704227.8125,75042193.25,0,116664460.4375,4749185282,6432594972,-6013284,-0.03
30,379,1014638923,0,332333280.25,0,682570740.3125,0,4419600049,6449153352,1007416610,0,606762652.1875,76705294.75,0,116884579.5625,4647589630,6455358436,-6205084,-0.06
31,380,943756981,0,340443743.75,0,592768907.6875,0,4585506127,6462464696,950772190,0,548929379.8125,75281073.25,0,117780348.4375,4775763202,6468527132,-6062436,-0.03
30,381,1021643211,0,332847840.25,0,684306420.3125,0,4441690801,6480500040,1008046882,0,613552540.1875,77054750.75,0,118255363.5625,4669850366,6486758372,-6258332,-0.07
31,382,954478517,0,340975455.75,0,593594251.6875,0,4603383119,6492419768,951058910,0,561037667.8125,75471617.25,0,119522108.4375,4791430402,6498522140,-6102372,-0.03
31,383,1032049099,0,332847840.25,0,685107956.3125,0,4451960497,6501976392,1008087458,0,624412700.1875,77066830.75,0,119855987.5625,4678821630,6508242916,-6266524,-0.07
30,384,958335157,0,340975455.75,0,594097291.6875,0,4611820879,6505217720,953244638,0,563348579.8125,75486801.25,0,120437116.4375,4798802178,6511321116,-6103396,-0.03
31,385,1034170955,0,335131424.25,0,685338100.3125,0,4461306545,6515958088,1011423650,0,625444124.1875,77099262.75,0,120520435.5625,4687738622,6522224612,-6266524,-0.06
30,386,959427381,0,343185375.75,0,594634891.6875,0,4624884047,6522119864,958803422,0,563348579.8125,75595953.25,0,120438556.4375,4810032386,6528220188,-6100324,-0.03
31,387,1034583755,0,337415008.25,0,693595508.3125,0,4487438001,6553044296,1029419426,0,625444124.1875,77256734.75,0,120520563.5625,4706674430,6559313892,-6269596,-0.06
31,388,963342517,0,345468959.75,0,608459403.6875,0,4661133647,6578392760,975833822,0,563348579.8125,76154369.25,0,120439548.4375,4848818434,6584596508,-6203748,-0.03
28,389,1037000267,0,339477600.25,0,699745652.3125,0,4510210737,6586446152,1032604706,0,625444124.1875,77799326.75,0,120522803.5625,4736459518,6592828388,-6382236,-0.07
31,390,964353077,0,347752543.75,0,619557899.6875,0,4691592527,6623243960,984344542,0,563348579.8125,76913761.25,0,120442524.4375,4884482306,6629533724,-6289764,-0.03
30,391,1040456523,0,342714720.25,0,699853172.3125,0,4548120241,6631156040,1038662050,0,626003356.1875,78278014.75,0,120621923.5625,4773999358,6637562852,-6406812,-0.07
31,392,969245237,0,351097567.75,0,619863435.6875,0,4741187919,6681382584,988171742,0,569468643.8125,77323121.25,0,121182684.4375,4931505410,6687652892,-6270308,-0.03
30,393,1051551691,0,343229280.25,0,700782452.3125,0,4582415025,6677989704,1038815266,0,633046556.1875,78647278.75,0,122202675.5625,4811798270,6684509156,-6519452,-0.07
31,394,983334709,0,351629279.75,0,621537931.6875,0,4758549839,6715040440,988323294,0,579567203.8125,77689233.25,0,123327004.4375,4952589570,6721497116,-6456676,-0.03
31,395,1061052235,0,343229280.25,0,701810164.3125,0,4592776881,6698880328,1038888994,0,640956060.1875,78834062.75,0,123467827.5625,4823268094,6705414116,-6533788,-0.07
30,396,987681333,0,351629279.75,0,622640011.6875,0,4768129359,6730068664,991002334,0,580749027.8125,77822593.25,0,124099420.4375,4962836738,6736511004,-6442340,-0.03
31,397,1063204299,0,345512864.25,0,702091892.3125,0,4606997169,6717818184,1043322146,0,641301276.1875,79018558.75,0,123914627.5625,4836795134,6724350948,-6532764,-0.07
30,398,988582453,0,353839199.75,0,623000971.6875,0,4787045711,6752456376,997146718,0,580749027.8125,78009281.25,0,124128028.4375,4978862338,6758896668,-6440292,-0.03
31,399,1064325195,0,347796448.25,0,704544116.3125,0,4636046001,6752723272,1053934626,0,641301276.1875,79217662.75,0,123915123.5625,4860891902,6759259108,-6535836,-0.07
31,400,989998517,0,356122783.75,0,630266379.6875,0,4826611023,6802986680,1011586910,0,580749027.8125,78300593.25,0,124129020.4375,5014725890,6809492508,-6505828,-0.03
29,401,1068180427,0,349932704.25,0,709978484.3125,0,4672074417,6800177480,1059157794,0,641301276.1875,79664382.75,0,123917443.5625,4902728446,6806768612,-6591132,-0.07
31,402,992103349,0,358406367.75,0,634345483.6875,0,4861816143,6846660280,1014820190,0,580749027.8125,78762801.25,0,124133484.4375,5054786818,6853253148,-6592868,-0.03
30,403,1070753867,0,353169824.25,0,710312564.3125,0,4713876145,6848123208,1064455458,0,641477916.1875,80029358.75,0,123961939.5625,4944810750,6854734820,-6611612,-0.07
31,404,999638837,0,361751391.75,0,634575627.6875,0,4907294031,6903248568,1017755358,0,588178275.8125,79078497.25,0,125392332.4375,5099465986,6909871132,-6622564,-0.03
30,405,1082151883,0,353684384.25,0,711437684.3125,0,4743518897,6890803528,1064772514,0,650135964.1875,80389838.75,0,126167027.5625,4976066302,6897530852,-6727324,-0.07
31,406,1012983349,0,362283103.75,0,636067595.6875,0,4920182095,6931504824,1017819230,0,598213731.8125,79376129.25,0,127318764.4375,5115519234,6938248220,-6743396,-0.03
31,407,1091744331,0,353684384.25,0,712382068.3125,0,4752424625,6910247240,1064820898,0,658714140.1875,80483422.75,0,127598723.5625,4985376510,6916992996,-6745756,-0.07
30,408,1017492917,0,362283103.75,0,636681995.6875,0,4928238927,6944685752,1020324446,0,599595363.8125,79445505.25,0,128314700.4375,5123740930,6951421980,-6736228,-0.03
31,409,1094435403,0,355967968.25,0,712770932.3125,0,4762570417,6925755720,1068710178,0,659213852.1875,80638638.75,0,128108419.5625,4995830526,6932500452,-6744732,-0.07
30,410,1018637621,0,364493023.75,0,642630155.6875,0,4953476431,6979226296,1037622110,0,599595363.8125,79625329.25,0,128315660.4375,5140817154,6985976860,-6750564,-0.03
31,411,1095089867,0,358251552.25,0,730658676.3125,0,4801040049,6985051464,1092875170,0,659213852.1875,81505214.75,0,128108915.5625,5030092542,6991794148,-6742684,-0.07
31,412,1026663477,0,366776607.75,0,647602059.6875,0,4990743887,7031774904,1042739166,0,599595363.8125,80292257.25,0,128317644.4375,5187697922,7038644252,-6869348,-0.03
28,413,1097179211,0,360314144.25,0,760058228.3125,0,4839965361,7057528136,1115245346,0,659213852.1875,83599118.75,0,128110259.5625,5078129406,7064295396,-6767260,-0.07
31,414,1035034421,0,369060191.75,0,651252619.6875,0,5029301583,7084637880,1045614814,0,599595363.8125,81217393.25,0,128322812.4375,5236798722,7091552284,-6914404,-0.03
30,415,1100831435,0,363551264.25,0,760872308.3125,0,4884471473,7109737800,1118432802,0,659321372.1875,84229054.75,0,128136771.5625,5126429438,7116546020,-6808220,-0.07
31,416,1042721205,0,372405215.75,0,651292299.6875,0,5073504591,7139912376,1046827486,0,606309731.8125,81688193.25,0,129305852.4375,5282662658,7146797084,-6884708,-0.03
30,417,1113507403,0,364065824.25,0,761490548.3125,0,4913431217,7152506184,1118486818,0,667979164.1875,84612558.75,0,130294963.5625,5158055678,7159426020,-6919836,-0.07
31,418,1054492085,0,372936927.75,0,652879499.6875,0,5088674127,7168971448,1046917342,0,615487843.8125,82093233.25,0,131306572.4375,5300065538,7175873564,-6902116,-0.03
31,419,1122753867,0,364065824.25,0,762792052.3125,0,4924232369,7173855560,1118519330,0,676421276.1875,84861374.75,0,131629331.5625,5169355518,7180783588,-6928028,-0.07
30,420,1058941877,0,372936927.75,0,653881739.6875,0,5099247951,7184997048,1049892830,0,616704227.8125,82301889.25,0,132123340.4375,5310881026,7191906332,-6909284,-0.03
