"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,1,10639032,0,2284088.75,0,218163.0156,0,14479587,27620872,6978350,0,0,259391.4062,0,257690.0156,20140744,27636176,-15304,-0.06
30,2,3670679,0,2210408.75,0,355406.1719,0,15726949,21963440,3645326,0,0,265213.7813,0,145.281299999973,18056368,21967052,-3612,0.02
31,3,12561779,0,4568184.25,0,445768.8906,0,32720751,50296488,9629500,0,0,514014.7187,0,257773.0156,39913160,50314452,-17964,-0.05
31,4,4961807,0,4494499.75,0,630670.6094,0,37163265,47250240,6696357,0,0,500567.4063,0,290.109399999987,40064256,47261468,-11228,0.02
28,5,14149635,0,6631224.25,0,749845.3906,0,55574511,77105216,13698737,0,0,718272.0937,0,258075.1094,62487096,77162180,-56964,-0.07
31,6,6898885,0,6778579.75,0,2752868.6094,0,65330857,81761184,12441909,0,0,730816.0313,0,825.546799999982,68699592,81873148,-111964,-0.04
30,7,15099409,0,9869004.25,0,1088612.8906,0,80593831,106650864,15674909,0,0,953798.9687,0,260497.9063,89836664,106725860,-74996,-0.06
31,8,7659621,0,10124285.75,0,3031566.3594,0,95153433,115968896,15912943,0,0,975843.0313,0,60496.9374999999,99164200,116113500,-144604,-0.04
30,9,19835531,0,10382784.25,0,1387234.6406,0,104621383,136226944,16067789,0,0,1091935.9687,0,621726.5625,118667032,136448468,-221524,-0.11
31,10,13946181,0,10655191.75,0,3251340.8594,0,111576889,139429600,16025007,0,0,1062704.0313,0,595112.6875,121915704,139598540,-168940,-0.03
31,11,25013715,0,10382784.25,0,1441918.6406,0,116813079,153651488,16113047,0,0,1172134.4687,0,1039269.9375,135553048,153877492,-226004,-0.1
30,12,17755153,0,10655191.75,0,3264525.8594,0,122298073,153972960,16121107,0,0,1151088.5313,0,883743.1875,135986056,154141996,-169036,-0.03
31,13,26866711,0,12666864.25,0,1639791.6406,0,128894807,170068160,17528337,0,0,1308477.2187,0,1186200.8125,150273464,170296468,-228308,-0.09
30,14,18502501,0,12865591.75,0,4270305.8594,0,136273001,171911424,19048315,0,0,1347597.7813,0,883824.6875,150803496,172083244,-171820,-0.03
31,15,27358211,0,14950944.25,0,3786665.6406,0,151028439,197124224,23949033,0,0,1525456.4687,0,1186314.3125,170703800,197364596,-240372,-0.08
31,16,18636889,0,15149671.75,0,7073046.3594,0,158004329,198863968,22618419,0,0,1576154.2813,0,883969.3125,173964424,199042988,-179020,-0.03
29,17,28195251,0,17087664.25,0,3816970.6406,0,178111863,227211712,29343477,0,0,1750816.4687,0,1186682.3125,195210584,227491540,-279828,-0.08
31,18,20026981,0,17433751.75,0,7508224.3594,0,186254409,231223392,24543923,0,0,1829014.2813,0,884581.4375,204214120,231471660,-248268,-0.04
30,19,30048291,0,20325504.25,0,4173730.6406,0,211523575,266071072,34952009,0,0,2010393.4687,0,1207241.6875,228244760,266414388,-343316,-0.08
31,20,23599373,0,20779519.75,0,7607951.3594,0,212865001,264851872,25205555,0,0,2045941.7813,0,1189864.0625,236815176,265256556,-404684,-0.06
30,21,35895571,0,20839224.25,0,4803490.6406,0,230116055,291654304,35169397,0,0,2153447.2187,0,1618095.6875,253135832,292076756,-422452,-0.09
31,22,27999261,0,21310363.75,0,7657241.3594,0,229981481,286948384,25315607,0,0,2140031.7813,0,1699318.5625,258198472,287353452,-405068,-0.05
31,23,41097707,0,20839224.25,0,4803490.6406,0,241048183,307788576,35184493,0,0,2221310.2187,0,2095455.9375,268714008,308215252,-426676,-0.09
30,24,31166893,0,21310363.75,0,7696781.3594,0,242475849,302649952,26299027,0,0,2223913.7813,0,1984496.5625,272549416,303056876,-406924,-0.05
31,25,42164371,0,23123304.25,0,5539616.6406,0,258113879,328941088,39495169,0,0,2389986.7187,0,2150062.1875,285337304,329372500,-431412,-0.08
30,26,32137045,0,23520763.75,0,8059421.3594,0,261338985,325056288,29209383,0,0,2426500.7813,0,1984666.0625,291854888,325475436,-419148,-0.05
31,27,42606571,0,25407384.25,0,11761688.6406,0,281168727,360944288,47456489,0,0,2618464.2187,0,2150151.9375,309179992,361405076,-460788,-0.08
31,28,33350901,0,25804843.75,0,29310499.3594,0,289665577,378131936,47615799,0,0,3121612.7813,0,1984790.8125,325866600,378588844,-456908,-0.04
28,29,46749027,0,27470424.25,0,11805144.6406,0,309686295,395710752,49070193,0,0,3026994.7187,0,2150521.6875,341995736,396243412,-532660,-0.09
31,30,37635093,0,28088923.75,0,29850271.3594,0,334323113,429897568,55464871,0,0,3713884.7813,0,1986039.0625,369190504,430355308,-457740,-0.03
30,31,49714475,0,30708264.25,0,12356424.6406,0,346015959,438794912,50456065,0,0,3419702.7187,0,2151826.6875,383374424,439402004,-607092,-0.09
31,32,39447973,0,31434691.75,0,31122139.3594,0,379136745,481141728,61002463,0,0,4158117.2813,0,2029239.5625,414398056,481587884,-446156,-0.02
30,33,57373883,0,31221984.25,0,12687744.6406,0,382328599,483612064,51468449,0,0,3857772.7187,0,2231692.4375,426759640,484317524,-705460,-0.1
31,34,47163101,0,31965535.75,0,31122139.3594,0,402503209,512754144,61008439,0,0,4355697.2813,0,2743576.0625,445301800,513409516,-655372,-0.04
31,35,63195659,0,31221984.25,0,12936860.6406,0,400770775,508125088,51502305,0,0,3996255.7187,0,2751077.9375,450603864,508853524,-728436,-0.1
30,36,50321821,0,31965535.75,0,31182019.3594,0,420030953,533500512,61062375,0,0,4469939.2813,0,3150272.0625,465470760,534153324,-652812,-0.03
31,37,64343027,0,33506064.25,0,13130176.6406,0,419357911,530336992,52881889,0,0,4170270.7187,0,2920201.9375,471092440,531064852,-727860,-0.1
30,38,50861237,0,34175935.75,0,31380619.3594,0,438900201,555318176,62081815,0,0,4675282.2813,0,3231888.0625,485982184,555971052,-652876,-0.03
31,39,64972291,0,35790144.25,0,14298008.6406,0,442217559,557277792,56168697,0,0,4424718.7187,0,2920313.9375,494526680,558040468,-762676,-0.1
31,40,51357141,0,36460015.75,0,33969119.3594,0,463890793,585677216,66659503,0,0,4955195.2813,0,3232017.0625,511514856,586361452,-684236,-0.03
28,41,66101499,0,37853184.25,0,14308760.6406,0,464527255,582790496,57105289,0,0,4692052.7187,0,2920590.4375,518882584,583600660,-810164,-0.1
31,42,52294733,0,38744095.75,0,34124243.3594,0,491368809,616532128,68639591,0,0,5257778.2813,0,3238485.0625,540137832,617273580,-741452,-0.03
30,43,67595411,0,41091024.25,0,14357000.6406,0,489965719,613008864,59296993,0,0,4947181.7187,0,3113904.4375,546564248,613922452,-913588,-0.1
31,44,53981861,0,42089863.75,0,34515215.3594,0,520409193,650996384,71274095,0,0,5447433.2813,0,3697180.5625,571398888,651817452,-821068,-0.04
30,45,74340587,0,41604864.25,0,14357000.6406,0,509482903,639785056,59334745,0,0,5046010.7187,0,3850442.4375,572615704,640846996,-1061940,-0.11
31,46,60251701,0,42620831.75,0,34515215.3594,0,532789545,670177568,71276591,0,0,5513649.2813,0,4361724.0625,589852008,671003884,-826316,-0.0300000000000001
31,47,79445211,0,41604864.25,0,14357000.6406,0,519394775,654801632,59343681,0,0,5115897.7187,0,4305883.9375,587100696,655866260,-1064628,-0.11
30,48,64179957,0,42620831.75,0,34565015.3594,0,541528105,682894112,71318503,0,0,5597008.2813,0,4659090.0625,602148328,683722860,-828748,-0.0300000000000001
31,49,81778235,0,43888944.25,0,14362084.6406,0,528960983,668990048,60675697,0,0,5231097.7187,0,4499813.9375,599648280,670054932,-1064884,-0.11
30,50,64949765,0,44831231.75,0,36843455.3594,0,551648553,698273184,73252999,0,0,5786122.2813,0,4659150.0625,615403368,699101548,-828364,-0.0300000000000001
31,51,82173595,0,46173024.25,0,17390908.6406,0,543844183,689581536,65756745,0,0,5448325.7187,0,4499875.9375,614945432,690650516,-1068980,-0.11
31,52,67533253,0,47115311.75,0,82933011.3594,0,593231401,790813216,119251351,0,0,7785216.2813,0,4659215.0625,659986536,791682156,-868940,-0.0200000000000001
28,53,94451115,0,48236064.25,0,17401660.6406,0,580863575,740952160,69166633,0,0,6391786.7187,0,4501516.9375,662020632,742080660,-1128500,-0.11
31,54,71305685,0,49399391.75,0,100058155.3594,0,638065449,858828960,131831575,0,0,9472611.2813,0,4659944.0625,713781608,859745644,-916684,-0.0200000000000001
30,55,101391979,0,51473904.25,0,18471100.6406,0,618730583,790067296,71262969,0,0,7118296.7187,0,4502906.9375,708326296,791210516,-1143220,-0.0999999999999999
31,56,73731845,0,52745159.75,0,102156483.3594,0,680512681,909146400,134514167,0,0,10140295.2813,0,4675020.0625,760737640,910067052,-920652,-0.0200000000000001
30,57,107746587,0,51987744.25,0,18811660.6406,0,655951319,834496992,71997849,0,0,7641260.7187,0,4771081.9375,751266328,835676564,-1179572,-0.0999999999999999
31,58,80986853,0,53276127.75,0,102614539.3594,0,709229353,946107168,134661431,0,0,10444403.2813,0,5395563.0625,796649064,947150444,-1043276,-0.0200000000000001
31,59,115688987,0,51987744.25,0,18811660.6406,0,675781463,862269536,72000521,0,0,7770924.7187,0,5704707.9375,778151960,863628180,-1358644,-0.11
30,60,85348677,0,53276127.75,0,102625579.3594,0,726748073,967998752,134742919,0,0,10573243.2813,0,5872938.0625,817850088,969039084,-1040332,-0.0200000000000001
31,61,117417051,0,54271824.25,0,18815628.6406,0,694606807,885111008,73231449,0,0,7937308.7187,0,5995016.9375,799305752,886469652,-1358644,-0.11
30,62,86208341,0,55486527.75,0,102786379.3594,0,746203561,990685088,135875671,0,0,10795523.2813,0,5962371.0625,839092584,991726060,-1040972,-0.0200000000000001
31,63,119897643,0,56555904.25,0,41741604.6406,0,731362775,949557600,99628617,0,0,8666700.7187,0,5995161.9375,836682264,950972820,-1415220,-0.11
31,64,88274661,0,57770607.75,0,141337483.3594,0,780794025,1068177056,154019271,0,0,13663749.2813,0,5962557.0625,895662696,1069308268,-1131212,-0.0200000000000001
29,65,130105131,0,58692624.25,0,41918852.6406,0,776405975,1007122272,103532601,0,0,9946254.7187,0,5996341.9375,889093528,1008568724,-1446452,-0.0999999999999999
31,66,94717445,0,60054687.75,0,141707995.3594,0,819453097,1115933600,154595255,0,0,14381945.2813,0,5963646.0625,942179816,1117120620,-1187020,-0.0200000000000001
30,67,134274939,0,61930464.25,0,42465092.6406,0,815156951,1053827168,106951353,0,0,10561140.7187,0,5998483.9375,931827224,1055338388,-1511220,-0.0999999999999999
31,68,99142741,0,63400455.75,0,142077515.3594,0,859653033,1164274080,157463431,0,0,14935845.2813,0,6098135.0625,987015016,1165512300,-1238220,-0.0200000000000001
30,69,143014923,0,62444304.25,0,42508772.6406,0,843467479,1091435104,106966025,0,0,10867222.7187,0,6913578.9375,968365848,1093112724,-1677620,-0.11
31,70,106352213,0,63931423.75,0,142106779.3594,0,881276969,1193667744,157486375,0,0,15056911.2813,0,7246570.0625,1015276008,1195065708,-1397964,-0.0200000000000001
31,71,149672267,0,62444304.25,0,42523652.6406,0,859643991,1114283872,106982841,0,0,10966150.7187,0,7644790.9375,990380312,1115974292,-1690420,-0.11
30,72,110334869,0,63931423.75,0,142222459.3594,0,895343017,1211831968,157689303,0,0,15188185.2813,0,7594486.0625,1032759912,1213231724,-1399756,-0.0200000000000001
31,73,151159915,0,64728384.25,0,42960628.6406,0,877113431,1135962208,109421289,0,0,11167724.7187,0,7784205.9375,1009262616,1137635988,-1673780,-0.11
30,74,111037253,0,66141823.75,0,147012859.3594,0,931305001,1255497120,172753591,0,0,15502651.2813,0,7594779.0625,1061071848,1256922732,-1425612,-0.0200000000000001
31,75,156008411,0,67012464.25,0,85162292.6406,0,924526423,1232709472,143817641,0,0,13819234.7187,0,7784379.9375,1068997016,1234418324,-1708852,-0.11
31,76,123411877,0,68425903.75,0,170664123.3594,0,977883561,1340385440,184026679,0,0,19436745.2813,0,7595409.0625,1130832744,1341891436,-1505996,-0.0100000000000001
28,77,166810171,0,69075504.25,0,85182004.6406,0,955459799,1276527456,144086825,0,0,14685938.7187,0,7785091.9375,1111819160,1278377108,-1849652,-0.12
31,78,128367077,0,70709983.75,0,170954283.3594,0,1010908329,1380939680,184917527,0,0,20144537.2813,0,7596879.0625,1169874280,1382533228,-1593548,-0.0100000000000001
30,79,171635099,0,72313104.25,0,85405684.6406,0,988300503,1317654368,147458633,0,0,15265902.7187,0,7900567.9375,1148983448,1319608468,-1954100,-0.12
31,80,133319109,0,74055503.75,0,171016283.3594,0,1041347113,1419738016,185267959,0,0,20555989.2813,0,8342884.0625,1207270760,1421437804,-1699788,-0.0100000000000001
30,81,178547803,0,72826704.25,0,85784404.6406,0,1011894103,1349053024,147648009,0,0,15458786.7187,0,8876025.9375,1179200408,1351182996,-2129972,-0.13
31,82,139572069,0,74586223.75,0,171123915.3594,0,1060491305,1445773472,185282807,0,0,20770241.2813,0,8815254.0625,1232658792,1447527276,-1753804,-0.0100000000000001
31,83,183598075,0,72826704.25,0,86221876.6406,0,1027680215,1370326880,147800873,0,0,15782802.7187,0,8876149.9375,1200001688,1372461204,-2134324,-0.13
30,84,142723333,0,74586223.75,0,171369195.3594,0,1076003113,1464681888,185727479,0,0,21082629.2813,0,8815330.0625,1250811496,1466437228,-1755340,-0.0100000000000001
31,85,184702907,0,75110784.25,0,87345316.6406,0,1047168471,1394327392,150802697,0,0,16088854.7187,0,8876211.9375,1220687512,1396455060,-2127668,-0.13
30,86,142943077,0,76796623.75,0,176725035.3594,0,1098645161,1495110048,192154871,0,0,21394573.2813,0,8815330.0625,1274513000,1496877932,-1767884,-5.55111512312578e-17
31,87,185529467,0,77394864.25,0,89972628.6406,0,1071844439,1424741216,153197225,0,0,16427598.7187,0,8876335.9375,1248398744,1426899604,-2158388,-0.13
31,88,144931877,0,79080703.75,0,202590411.3594,0,1137470633,1564073632,215330423,0,0,22788469.2813,0,8815368.0625,1318932840,1565867372,-1793740,-5.55111512312578e-17
28,89,192389979,0,79457904.25,0,89979796.6406,0,1108479831,1470307680,154531977,0,0,17053046.7187,0,8877043.9375,1292006296,1472468116,-2160436,-0.13
31,90,149576421,0,81364783.75,0,208085099.3594,0,1185164201,1624190368,224108279,0,0,24022165.2813,0,8816566.0625,1369091944,1626039148,-1848780,-5.55111512312578e-17
30,91,198916059,0,82695504.25,0,90131476.6406,0,1145370455,1517113696,156252137,0,0,17628202.7187,0,8883889.9375,1336574104,1519338132,-2224436,-0.13
31,92,153766981,0,84710303.75,0,209114795.3594,0,1226551465,1674143392,226752471,0,0,24576733.2813,0,8840642.0625,1415899240,1676069228,-1925836,-5.55111512312578e-17
30,93,203269691,0,83209104.25,0,90665236.6406,0,1186854231,1563998560,157916745,0,0,18096702.7187,0,8988809.9375,1381265816,1566268052,-2269492,-0.13
31,94,160655973,0,85241023.75,0,209228875.3594,0,1257587369,1712712864,226819959,0,0,24806741.2813,0,9894318.0625,1453258856,1714780012,-2067148,-5.55111512312578e-17
31,95,211452027,0,83209104.25,0,90676148.6406,0,1207586647,1592924256,157916937,0,0,18205798.7187,0,9941851.9375,1409278104,1595342484,-2418228,-0.14
30,96,164726981,0,85241023.75,0,209425675.3594,0,1276130217,1735523488,226957399,0,0,24942249.2813,0,10295282.0625,1475392872,1737588076,-2064588,0.00999999999999995
31,97,212820315,0,85493184.25,0,91110644.6406,0,1228431703,1617856352,159780425,0,0,18428102.7187,0,10061003.9375,1432005528,1620274836,-2418484,-0.14
30,98,165374117,0,87451423.75,0,228711115.3594,0,1305211561,1786747808,246236759,0,0,25494117.2813,0,10295388.0625,1506765416,1788791916,-2044108,0.00999999999999995
31,99,216956379,0,87777264.25,0,95182804.6406,0,1261723223,1661640032,162484297,0,0,19021834.7187,0,10061223.9375,1472618392,1664185492,-2545460,-0.14
31,100,166809669,0,89735503.75,0,248383467.3594,0,1340226985,1845155232,258560151,0,0,26915457.2813,0,10295704.0625,1551462760,1847234412,-2079180,0.00999999999999995
28,101,222891931,0,89840304.25,0,95315412.6406,0,1298707543,1706755680,165375913,0,0,19692978.7187,0,10062213.9375,1514206104,1709336724,-2581044,-0.14
31,102,171848549,0,92019583.75,0,248657259.3594,0,1380202153,1892727200,259720535,0,0,27544717.2813,0,10297354.0625,1597337704,1894900844,-2173644,0.00999999999999995
30,103,226457851,0,93077904.25,0,95346132.6406,0,1335700823,1750583136,167987945,0,0,20197614.7187,0,10208847.9375,1554830488,1753224340,-2641204,-0.14
31,104,174670597,0,95365103.75,0,248667179.3594,0,1422216105,1940918432,262937143,0,0,27927729.2813,0,11101118.0625,1641105000,1943071596,-2153164,0.00999999999999995
30,105,233212155,0,93591504.25,0,95346132.6406,0,1371961687,1794112096,168420009,0,0,20342570.7187,0,11788465.9375,1596275608,1796826004,-2713908,-0.14
31,106,183066661,0,95895823.75,0,248667179.3594,0,1445879465,1973508512,262937463,0,0,28028545.2813,0,12230336.0625,1672683368,1975880300,-2371788,0.00999999999999995
31,107,238910811,0,93591504.25,0,95385812.6406,0,1391226711,1819115616,168431401,0,0,20446662.7187,0,12418377.9375,1620542104,1821837972,-2722356,-0.14
30,108,186461605,0,95895823.75,0,248667179.3594,0,1463998377,1995022240,262943159,0,0,28129633.2813,0,12691404.0625,1693630056,1997394796,-2372556,0.00999999999999995
31,109,240304091,0,95875584.25,0,95763764.6406,0,1410363991,1842308192,170069545,0,0,20599070.7187,0,12660939.9375,1641701272,1845030292,-2722100,-0.14
30,110,186873125,0,98106223.75,0,251012459.3594,0,1486841513,2022832544,267439831,0,0,28377977.2813,0,12691562.0625,1716692328,2025202284,-2369740,0.00999999999999995
31,111,240952731,0,98159664.25,0,97595988.6406,0,1435248471,1871957600,172517513,0,0,20893718.7187,0,12661063.9375,1668638616,1874710420,-2752820,-0.14
31,112,188147845,0,100390303.75,0,275994987.3594,0,1520210601,2084743072,288031031,0,0,29297741.2813,0,12691670.0625,1757123688,2087144556,-2401484,0.00999999999999995
29,113,246389755,0,100296384.25,0,97784372.6406,0,1469285719,1913756768,175085769,0,0,21442162.7187,0,12661557.9375,1707354776,1916543892,-2787124,-0.14
31,114,189447589,0,102674383.75,0,280876619.3594,0,1556937385,2129935520,289385687,0,0,29982669.2813,0,12692174.0625,1800305768,2132366700,-2431180,0.00999999999999995
30,115,248649051,0,103533984.25,0,100843892.6406,0,1507078743,1960106080,177737961,0,0,22064882.7187,0,12663487.9375,1750464408,1962930324,-2824244,-0.14
31,116,193276325,0,106019903.75,0,280980779.3594,0,1593392297,2173668768,291153623,0,0,30502317.2813,0,12853336.0625,1841623144,2176132972,-2464204,0.00999999999999995
30,117,255187003,0,104047584.25,0,100965812.6406,0,1536641879,1996842848,177844297,0,0,22508830.7187,0,12811925.9375,1786593176,1999757716,-2914868,-0.14
31,118,200834277,0,106550623.75,0,281175211.3594,0,1614234537,2202794144,291156663,0,0,30703077.2813,0,13627014.0625,1869958504,2205445740,-2651596,0.00999999999999995
31,119,262267099,0,104047584.25,0,100978708.6406,0,1550768983,2018062944,177849097,0,0,22621914.7187,0,13524389.9375,1806998168,2020993172,-2930228,-0.14
30,120,204992805,0,106550623.75,0,281206891.3594,0,1627280809,2220030624,291494135,0,0,30821401.2813,0,14023884.0625,1886342760,2222682476,-2651852,0.00999999999999995
31,121,263640827,0,106331664.25,0,101651284.6406,0,1566768471,2038392672,180433865,0,0,22836070.7187,0,13602367.9375,1824452504,2041324436,-2931764,-0.14
30,122,205826437,0,108761023.75,0,281421931.3594,0,1646265257,2242274208,293593495,0,0,31069761.2813,0,14024004.0625,1906232936,2244920428,-2646220,0.00999999999999995
31,123,264296379,0,108615744.25,0,101997492.6406,0,1587453783,2062363744,181920137,0,0,23094530.7187,0,13602491.9375,1846682776,2065299860,-2936116,-0.14
31,124,206369477,0,111045103.75,0,281872299.3594,0,1667052969,2266339232,294540951,0,0,31328765.2813,0,14024128.0625,1929094760,2268988524,-2649292,0.00999999999999995
28,125,264798395,0,110678784.25,0,102174900.6406,0,1607264855,2084917344,183111209,0,0,23331950.7187,0,13602603.9375,1867812760,2087858580,-2941236,-0.14
31,126,206863781,0,113329183.75,0,283858283.3594,0,1695636393,2299687328,301031415,0,0,31607765.2813,0,14024686.0625,1955680104,2302343788,-2656460,0.00999999999999995
30,127,268243419,0,113916384.25,0,102431220.6406,0,1631346263,2115937888,185533001,0,0,23620506.7187,0,13614877.9375,1896215448,2118984084,-3046196,-0.14
31,128,209229893,0,116674703.75,0,283958475.3594,0,1723537321,2333399456,303683543,0,0,31755961.2813,0,14667252.0625,1986050408,2336156780,-2757324,0.00999999999999995
30,129,276169787,0,114429984.25,0,102448500.6406,0,1647170903,2140220000,185590985,0,0,23710106.7187,0,14294189.9375,1919764120,2143359892,-3139892,-0.14
31,130,215109637,0,117205423.75,0,284078507.3594,0,1734284201,2350676896,303698551,0,0,31832245.2813,0,15224028.0625,2002687592,2353441900,-2765004,0.00999999999999995
31,131,281106011,0,114429984.25,0,102448500.6406,0,1656764247,2154749536,185597193,0,0,23773398.7187,0,14776081.9375,1933743000,2157890452,-3140916,-0.14
30,132,218883045,0,117205423.75,0,284222507.3594,0,1742881961,2363192224,303742743,0,0,31917981.2813,0,15491394.0625,2014806376,2365957740,-2765516,0.00999999999999995
31,133,283620027,0,116714064.25,0,102508020.6406,0,1665194327,2168036960,186609289,0,0,23886782.7187,0,14967913.9375,1945714328,2171178900,-3141940,-0.14
30,134,219285925,0,119415823.75,0,291744107.3594,0,1755497385,2385942944,312582007,0,0,32100453.2813,0,15522182.0625,2028508520,2388712556,-2769612,0.00999999999999995
31,135,283857915,0,118998144.25,0,121818292.6406,0,1693776471,2218451040,208715209,0,0,24496398.7187,0,14967975.9375,1973465240,2221645716,-3194676,-0.14
31,136,222604773,0,121699903.75,0,306285835.3594,0,1790782889,2441373088,323488183,0,0,33003517.2813,0,15522408.0625,2072205928,2444218988,-2845900,0.00999999999999995
28,137,286046619,0,121061184.25,0,128578612.6406,0,1721622615,2257309280,211937545,0,0,25231538.7187,0,14968087.9375,2008453272,2260591508,-3282228,-0.14
31,138,227169157,0,123983983.75,0,306393963.3594,0,1821089449,2478636448,323717495,0,0,33550773.2813,0,15523944.0625,2108763240,2481554540,-2918092,0.00999999999999995
30,139,289371867,0,124298784.25,0,129065332.6406,0,1756428631,2299164768,215667785,0,0,25690090.7187,0,15095683.9375,2046004888,2302459284,-3294516,-0.14
31,140,229447301,0,127329503.75,0,306465387.3594,0,1853458089,2516700064,324895927,0,0,33986117.2813,0,15704536.0625,2145015656,2519601260,-2901196,0.00999999999999995
30,141,295949595,0,124812384.25,0,129086452.6406,0,1782606423,2332455008,215759177,0,0,25860926.7187,0,16085155.9375,2078210968,2335916948,-3461940,-0.14
31,142,236809829,0,127860223.75,0,306497131.3594,0,1871255465,2542422432,324936759,0,0,34094901.2813,0,16526292.0625,2169892712,2545450092,-3027660,0.00999999999999995
31,143,301942363,0,124812384.25,0,129086452.6406,0,1795391319,2351232608,215764361,0,0,25948234.7187,0,16698401.9375,2096286616,2354698132,-3465524,-0.14
30,144,241274405,0,127860223.75,0,306524011.3594,0,1881628329,2557286816,324989751,0,0,34188101.2813,0,16915706.0625,2184224104,2560317036,-3030220,0.00999999999999995
31,145,304449371,0,127096464.25,0,129086452.6406,0,1807156055,2367788640,217230089,0,0,26080054.7187,0,16931781.9375,2111009944,2371252628,-3463988,-0.14
30,146,241696741,0,130070623.75,0,310281451.3594,0,1899453353,2581501856,331645687,0,0,34402609.2813,0,16939538.0625,2201536360,2584523372,-3021516,0.00999999999999995
31,147,306307803,0,129380544.25,0,187914036.6406,0,1840128599,2463731296,263455561,0,0,29006790.7187,0,16931913.9375,2157866648,2467261844,-3530548,-0.14
31,148,249541477,0,132354703.75,0,323536555.3594,0,1941307049,2646739360,337695799,0,0,36464169.2813,0,16939882.0625,2258696040,2649795180,-3055820,0.00999999999999995
28,149,311705755,0,131443584.25,0,201294900.6406,0,1869291351,2513736288,265242313,0,0,30676550.7187,0,16932177.9375,2204541592,2517393300,-3657012,-0.14
31,150,253482405,0,134638783.75,0,332516139.3594,0,1978076841,2698713504,342822007,0,0,37898569.2813,0,16941026.0625,2304167784,2701828716,-3115212,0.00999999999999995
30,151,315617307,0,134681312.25,0,207010708.6406,0,1905206103,2562516064,266684681,0,0,31741734.7187,0,16933429.9375,2250828952,2566189460,-3673396,-0.14
31,152,258172901,0,137984799.75,0,332571691.3594,0,2019206825,2747935648,345623479,0,0,38652593.2813,0,17127382.0625,2349660520,2751063148,-3127500,0.00999999999999995
30,153,324069723,0,135194912.25,0,207010708.6406,0,1940876631,2607152224,267010889,0,0,32072342.7187,0,18404053.9375,2293422232,2610910100,-3757876,-0.14
31,154,267185509,0,138515519.75,0,332948651.3594,0,2041982633,2780631968,345719479,0,0,38821537.2813,0,18316166.0625,2381074280,2783930988,-3299020,0.00999999999999995
31,155,329895003,0,135194912.25,0,208097940.6406,0,1960892247,2634080352,267587657,0,0,32312798.7187,0,18750157.9375,2319266968,2637918100,-3837748,-0.14
30,156,271733541,0,138515519.75,0,332964011.3594,0,2059499689,2802712480,345753975,0,0,38970113.2813,0,18876906.0625,2402418024,2806018668,-3306188,0.00999999999999995
31,157,331919643,0,137479488.25,0,208097940.6406,0,1979736151,2657233504,268997065,0,0,32481406.7187,0,19088253.9375,2340504728,2661071764,-3838260,-0.14
30,158,272771365,0,140726399.75,0,333637931.3594,0,2080064681,2827199904,347858743,0,0,39232953.2813,0,18881946.0625,2424531304,2830504556,-3304652,0.00999999999999995
31,159,333724315,0,139764064.25,0,213188884.6406,0,2009239127,2695917152,278420233,0,0,32819358.7187,0,19088377.9375,2369532568,2699860884,-3943732,-0.14
31,160,273416997,0,143010975.75,0,341950891.3594,0,2111035305,2869413280,354736055,0,0,39678873.2813,0,18882158.0625,2459443560,2872740460,-3327180,0.00999999999999995
29,161,335400923,0,141901248.25,0,254835668.6406,0,2039667799,2771806816,302452297,0,0,35572998.7187,0,19088385.9375,2418682008,2775796116,-3989300,-0.14
31,162,283121381,0,145295551.75,0,343797995.3594,0,2146710441,2918924192,355766583,0,0,40714297.2813,0,18883562.0625,2506873704,2922237548,-3313356,0.00999999999999995
30,163,340919515,0,145139328.25,0,254985428.6406,0,2073896279,2814941792,303831625,0,0,36268446.7187,0,19189569.9375,2459679896,2818970004,-4028212,-0.14
31,164,287349349,0,148641567.75,0,344044011.3594,0,2181432745,2961466784,356708535,0,0,41304801.2813,0,19219354.0625,2547606376,2964838508,-3371724,0.00999999999999995
30,165,348702875,0,145652928.25,0,255016148.6406,0,2100458583,2849831520,303893961,0,0,36478942.7187,0,20527917.9375,2493103768,2854005140,-4173620,-0.14
31,166,295456933,0,149172287.75,0,344071787.3594,0,2200298921,2988999072,356714999,0,0,41420281.2813,0,20346386.0625,2573991784,2992472684,-3473612,0.00999999999999995
31,167,355620699,0,145652928.25,0,255053844.6406,0,2113296983,2869625440,303918665,0,0,36585238.7187,0,21214765.9375,2512086168,2873805716,-4180276,-0.14
30,168,300247333,0,149172287.75,0,344071787.3594,0,2211642281,3005132704,356921335,0,0,41530361.2813,0,20789534.0625,2589364072,3008604268,-3471564,0.00999999999999995
31,169,357471899,0,147937504.25,0,256230356.6406,0,2128525911,2890166368,307354377,0,0,36784878.7187,0,21333493.9375,2528875160,2894349204,-4182836,-0.14
30,170,301456485,0,151383167.75,0,344450027.3594,0,2231115689,3028404640,360347319,0,0,41780385.2813,0,20789654.0625,2608948584,3031864428,-3459788,0.00999999999999995
31,171,359065115,0,150222080.25,0,268308948.6406,0,2159439447,2937036384,322619081,0,0,37170614.7187,0,21333753.9375,2560176280,2941301140,-4264756,-0.14
