"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,1,11237098,0,2284088.75,0,227563.4062,0,12003546,25752296,5757893,0,616969.75,256441.25,0,190192.9844,18942700,25764196,-11900,-0.05
30,2,3944839,0,2210408.75,0,381720.7188,0,15335280,21872248,4200717,0,0,251254.5625,0,19843.2187,17403680,21875496,-3248,0.02
31,3,13224775,0,4568184.25,0,473186.0937,0,29549260,47815408,8997294,0,616969.75,507859.1875,0,190192.9844,37517760,47830072,-14664,-0.05
31,4,5283175,0,4494499.75,0,2299274.6563,0,35091052,47168000,7779883,0,0,484517.875,0,19843.2187,38890600,47174848,-6848,0.03
28,5,14527789,0,6631224.25,0,2783937.8437,0,51496404,75439360,13355911,0,616969.75,710506.625,0,190192.9844,60608680,75482256,-42896,-0.07
31,6,7043791,0,6778579.75,0,6615540.1563,0,62268244,82706144,13566037,0,206347.625,715507.75,0,19843.2187,68299328,82807072,-100928,-0.02
30,7,17595141,0,9869004.25,0,3313767.8437,0,76077740,106855664,14897305,0,4388575.375,946474.625,0,190394.1719,86498368,106921104,-65440,-0.07
31,8,9009071,0,10124285.75,0,7079734.1563,0,91549524,117762608,16075711,0,5738158.625,964597,0,23669.7031,95077072,117879216,-116608,-0.01
30,9,25581125,0,10382784.25,0,4427637.8437,0,98371708,138763264,15121013,0,12805371.375,1186235.75,0,203650.8125,109567168,138883440,-120176,-0.08
31,10,22177763,0,10655191.75,0,8891591.1563,0,102241396,143965952,16181101,0,19237598.625,1172887.25,0,40279.5313,107534192,144166064,-200112,-0.03
31,11,37657789,0,10382784.25,0,5540816.8437,0,104389836,157971200,15156665,0,25160665.375,1219557.5,0,451027.9375,116110016,158097936,-126736,-0.08
30,12,27238691,0,10655191.75,0,9626321.1563,0,106954244,154474464,18334929,0,22099382.625,1196637.5,0,219811.25,112824448,154675184,-200720,-0.02
31,13,40451981,0,12666864.25,0,5954263.8437,0,110717580,169790688,19695391,0,25753257.375,1293283,0,522871.25,122650464,169915280,-124592,-0.08
30,14,28576707,0,12865591.75,0,11198358.1563,0,119401988,172042656,26209821,0,22099382.625,1327886.75,0,233577.6875,122376480,172247152,-204496,-0.02
31,15,41131909,0,14950944.25,0,8465015.8437,0,132419948,196967808,30634763,0,25753257.375,1456510.5,0,522871.25,138731200,197098608,-130800,-0.07
31,16,28830331,0,15149671.75,0,15702472.1563,0,140083732,199766208,31768193,0,22099382.625,1504052.75,0,233577.6875,144368032,199973232,-207024,-0.02
29,17,41756053,0,17087664.25,0,10436551.8437,0,158950572,228230848,37397375,0,25753257.375,1632895.5,0,522871.25,163072320,228378736,-147888,-0.06
31,18,29982515,0,17433751.75,0,18423528.1563,0,167575188,233414976,34717057,0,22367430.625,1707859.5,0,233577.6875,174669856,233695760,-280784,-0.03
30,19,44958981,0,20325504.25,0,10924231.8437,0,192548972,268757696,42482543,0,30289437.375,1842337.5,0,522880.1875,193836832,268974064,-216368,-0.07
31,20,37224779,0,20779519.75,0,18634204.1563,0,193139508,269777984,35328545,0,31127118.625,1926426.25,0,240009.8125,201510336,270132368,-354384,-0.04
30,21,55353893,0,20839224.25,0,13191451.8437,0,204093516,293478080,42776143,0,39455729.375,2037744.5,0,534467.375,208892736,293696880,-218800,-0.06
31,22,49692323,0,21310363.75,0,20353650.1563,0,201228948,292585280,35402641,0,44922822.625,2044303.5,0,322231.5,210273248,292965200,-379920,-0.04
31,23,69820981,0,20839224.25,0,14435913.8437,0,208291212,313387328,42789823,0,54374649.375,2042642.25,0,793101.625,213610496,313610736,-223408,-0.06
30,24,54512043,0,21310363.75,0,21178890.1563,0,204341684,301342976,37967033,0,47466198.625,2056766.5,0,436153.75,213798016,301724176,-381200,-0.04
31,25,71801453,0,23123304.25,0,15868733.8437,0,217859052,328652544,51627863,0,54841217.375,2130124.75,0,794312.125,219489024,328882544,-230000,-0.06
30,26,55538739,0,23520763.75,0,21795570.1563,0,219215892,320070976,47314105,0,47466198.625,2174420.75,0,436153.75,223066176,320457040,-386064,-0.03
31,27,72147069,0,25407384.25,0,21480601.8437,0,242922156,361957184,66869959,0,54841217.375,2267439.25,0,794312.125,237400288,362173232,-216048,-0.06
31,28,56683283,0,25804843.75,0,37834226.1563,0,248579892,368902272,65052905,0,47466198.625,2647920.75,0,436153.75,253731648,369334800,-432528,-0.03
28,29,74410709,0,27470424.25,0,23802697.8437,0,271522604,397206400,70444407,0,54841217.375,2554877.75,0,794312.125,268872032,397506864,-300464,-0.07
31,30,60239659,0,28088923.75,0,40602402.1563,0,292879700,421810688,74291049,0,47466198.625,3114702.75,0,436153.75,296930976,422239056,-428368,-0.02
30,31,77189173,0,30708264.25,0,24670657.8437,0,308058924,440627008,72615399,0,54891617.375,2844320.25,0,794330.25,309854112,440999792,-372784,-0.07
31,32,62856699,0,31434691.75,0,41797514.1563,0,338081364,474170304,79305577,0,51503854.625,3445548.25,0,436606.25,339901664,474593232,-422928,-0.02
30,33,87582997,0,31221984.25,0,26802341.8437,0,344661612,490268864,73572711,0,65558697.375,3296279.75,0,815345.125,347513312,490756400,-487536,-0.07
31,34,74388299,0,31965535.75,0,44501210.1563,0,358303380,509158464,79637001,0,62828622.625,3930005.25,0,475705.375,362747616,509618896,-460432,-0.02
31,35,97298677,0,31221984.25,0,28982509.8437,0,355984620,513487744,73684983,0,75800993.375,3559096.75,0,835637.625,360141344,514022128,-534384,-0.08
30,36,79504827,0,31965535.75,0,45534890.1563,0,367312532,524317824,81837401,0,64998894.625,4089369.25,0,579402.25,373252896,524757904,-440080,-0.00999999999999997
31,37,99507637,0,33506064.25,0,29609701.8437,0,369833452,532456832,78802775,0,76256193.375,3727581.25,0,901797.625,373306400,532994800,-537968,-0.08
30,38,80382571,0,34175935.75,0,45733610.1563,0,384748948,545041024,86909705,0,64998894.625,4258455.75,0,623868.75,388697568,545488400,-447376,-0.00999999999999997
31,39,99980517,0,35790144.25,0,31371741.8437,0,393038828,560181248,84876823,0,76256193.375,3932863.75,0,901797.625,394753312,560721136,-539888,-0.08
31,40,80818603,0,36460015.75,0,50804218.1563,0,409046036,577128832,93007065,0,64998894.625,4474060.25,0,623868.75,414490272,577594000,-465168,-0.00999999999999997
28,41,100956629,0,37853184.25,0,33217277.8437,0,414622956,586650112,86594503,0,76256193.375,4140120.75,0,901797.625,419324960,587217776,-567664,-0.08
31,42,81668475,0,38744095.75,0,52603458.1563,0,435689044,608705024,95311177,0,65734830.625,4714363.25,0,623868.75,442783584,609167632,-462608,-0.00999999999999997
30,43,104790469,0,41091024.25,0,33272717.8437,0,439693036,618847232,88552519,0,81530273.375,4376308.75,0,905174.75,444119456,619483888,-636656,-0.08
31,44,85202075,0,42089863.75,0,53089290.1563,0,464160212,644541440,97359657,0,73887598.625,4955426.25,0,637667.5,468235488,645075728,-534288,-0.00999999999999997
30,45,118234997,0,41604864.25,0,34118957.8437,0,451856300,645815168,88646775,0,93748177.375,4574156.75,0,927259.125,458618528,646514928,-699760,-0.09
31,46,102295691,0,42620831.75,0,54271258.1563,0,470167636,669355392,97418585,0,91756190.625,4963476.25,0,952892.5,474802592,669893648,-538256,4.16333634234434e-17
31,47,131948917,0,41604864.25,0,35348789.8437,0,455210476,664113024,88702615,0,108106977.375,4577173.75,0,1090779.125,462337824,664815472,-702448,-0.09
30,48,107359531,0,42620831.75,0,55125178.1563,0,472794388,677899904,99428105,0,95123774.625,4970784.25,0,1069651.375,477849248,678441488,-541584,4.16333634234434e-17
31,49,134907925,0,43888944.25,0,35591333.8437,0,458161452,672549632,92979783,0,108799105.375,4603077.75,0,1171962.125,465700320,673254384,-704752,-0.09
30,50,108595819,0,44831231.75,0,57502138.1563,0,477937940,688867200,105959321,0,95123774.625,5054319.25,0,1069651.375,482203552,689410448,-543248,4.16333634234434e-17
31,51,135667045,0,46173024.25,0,38034133.8437,0,469591084,689465216,102278103,0,108799105.375,4714478.75,0,1171962.125,473212320,690176112,-710896,-0.09
31,52,110701915,0,47115311.75,0,92518250.1563,0,525775700,776111232,157464329,0,95123774.625,6302388.25,0,1069651.375,516742688,776702608,-591376,4.16333634234434e-17
28,53,144585333,0,48236064.25,0,40033333.8437,0,507600044,740454784,108280215,0,108799105.375,5438744.75,0,1171962.125,517536736,741226992,-772208,-0.09
31,54,114266011,0,49399391.75,0,113845754.1563,0,570160212,847671424,174239881,0,95123774.625,7721441.25,0,1069651.375,570150304,848304784,-633360,4.16333634234434e-17
30,55,151003253,0,51473904.25,0,41258773.8437,0,545583148,789319040,110863543,0,108809185.375,6039551.75,0,1171962.125,563220576,790105072,-786032,-0.09
31,56,118399531,0,52745159.75,0,114770794.1563,0,613055572,898971136,176448937,0,100027054.625,8205527.25,0,1070348.875,613847584,899599248,-628112,0.01
30,57,159194389,0,51987744.25,0,42574933.8437,0,583394604,837151616,111558551,0,118285905.375,6533250.75,0,1208509.125,600394336,837980784,-829168,-0.09
31,58,126395947,0,53276127.75,0,118640090.1563,0,641074900,939387136,177105193,0,109832110.625,8988092.25,0,1118008.375,643051936,940095120,-707984,4.16333634234434e-17
31,59,172426965,0,51987744.25,0,44839173.8437,0,595501228,864755072,111634071,0,129736945.375,6984329.75,0,1245180.375,616058464,865659248,-904176,-0.09
30,60,132145259,0,53276127.75,0,119704250.1563,0,650264532,955390208,179142793,0,111906142.625,9268664.25,0,1173820.125,654598688,956089872,-699664,4.16333634234434e-17
31,61,175078581,0,54271824.25,0,45186373.8437,0,609406252,883942912,116112215,0,130322977.375,7199635.75,0,1349437.625,629866848,884851440,-908528,-0.09
30,62,133220907,0,55486527.75,0,119865050.1563,0,668483796,977056384,184347817,0,111906142.625,9478190.25,0,1234820.875,670793888,977760528,-704144,4.16333634234434e-17
31,63,177558805,0,56555904.25,0,60785077.8437,0,647988012,942887680,140343735,0,130322977.375,7871695.75,0,1349437.625,663971936,943860208,-972528,-0.09
31,64,135215083,0,57770607.75,0,159922506.1563,0,702874580,1055782912,206179049,0,111906142.625,12109420.25,0,1234820.875,725125408,1056554384,-771472,4.16333634234434e-17
29,65,185498229,0,58692624.25,0,64704949.8437,0,692337324,1001233024,144993047,0,130322977.375,9170031.75,0,1349437.625,716401888,1002237808,-1004784,-0.09
31,66,141001291,0,60054687.75,0,162387130.1563,0,740614996,1104058240,206996713,0,111906142.625,12791178.25,0,1234820.875,771963424,1104891792,-833552,4.16333634234434e-17
30,67,189428149,0,61930464.25,0,65457109.8437,0,731007660,1047823232,148577463,0,130430977.375,9748783.75,0,1349625.125,758776288,1048883568,-1060336,-0.09
31,68,147916203,0,63400455.75,0,162760122.1563,0,780887764,1154964608,209479753,0,118545358.625,13282404.25,0,1235948.625,813327136,1155870096,-905488,4.16333634234434e-17
30,69,202209973,0,62444304.25,0,66269269.8437,0,758386092,1089309568,148614935,0,142346705.375,10180631.75,0,1414525.375,787918816,1090476144,-1166576,-0.09
31,70,160899563,0,63931423.75,0,165192010.1563,0,794500948,1184523904,209619817,0,132139598.625,13726956.25,0,1282385.625,828701216,1185469328,-945424,4.16333634234434e-17
31,71,216390453,0,62444304.25,0,67829685.8437,0,765911724,1112576128,148626039,0,157135409.375,10258933.75,0,1745697.125,795982176,1113748848,-1172720,-0.09
30,72,166302219,0,63931423.75,0,166142890.1563,0,800602324,1196979072,212886793,0,134427982.625,13799490.25,0,1480220.625,835329184,1197922960,-943888,4.16333634234434e-17
31,73,218840949,0,64728384.25,0,68611381.8437,0,777959724,1130140288,155949399,0,157675825.375,10456041.75,0,1749540.875,805485664,1131317104,-1176816,-0.09
30,74,167187435,0,66141823.75,0,170619850.1563,0,838615124,1242564480,236123369,0,134427982.625,14048402.25,0,1487147.125,857424928,1243511184,-946704,4.16333634234434e-17
31,75,223892181,0,67012464.25,0,101136629.8437,0,827361580,1219402624,188155767,0,157675825.375,12592087.75,0,1749540.875,860445408,1220619376,-1216752,-0.09
31,76,178228747,0,68425903.75,0,198332362.1563,0,885189332,1330176640,252054505,0,134427982.625,17655420.25,0,1487147.125,925544480,1331168912,-992272,4.16333634234434e-17
28,77,233412565,0,69075504.25,0,103198325.8437,0,857577772,1263263872,188713623,0,157675825.375,13364275.75,0,1749540.875,903120096,1264623984,-1360112,-0.09
31,78,181795435,0,70709983.75,0,201554378.1563,0,917146196,1371206272,253169449,0,134428974.625,18348616.25,0,1487147.125,964847008,1372280464,-1074192,4.16333634234434e-17
30,79,239127893,0,72313104.25,0,103436405.8437,0,890177580,1305054592,191978295,0,160126193.375,13903505.75,0,1750215.875,938761568,1306520432,-1465840,-0.09
31,80,191459787,0,74055503.75,0,201651594.1563,0,946724948,1413892224,253460169,0,145433614.625,18785078.25,0,1537324.875,995869088,1415084688,-1192464,-0.00999999999999997
30,81,247932693,0,72826704.25,0,105959285.8437,0,911980844,1338699136,192275383,0,170296945.375,14490297.75,0,1798791.875,961327456,1340189552,-1490416,-0.09
31,82,199540267,0,74586223.75,0,203286410.1563,0,959808596,1437222016,253581673,0,152930350.625,19232434.25,0,1562753.125,1011113248,1438419856,-1197840,-0.00999999999999997
31,83,251748917,0,72826704.25,0,107965109.8437,0,925324972,1357865088,194909271,0,171118737.375,14850409.75,0,1799666.875,976681184,1359359856,-1494768,-0.09
30,84,202168587,0,74586223.75,0,204352970.1563,0,973458772,1454567296,255020617,0,153110830.625,19540082.25,0,1562753.125,1026534560,1455768208,-1200912,-0.00999999999999997
31,85,252564821,0,75110784.25,0,110499669.8437,0,943890988,1382065536,200373143,0,171151473.375,15232861.75,0,1799666.875,994990688,1383548528,-1482992,-0.08
30,86,202351051,0,76796623.75,0,211858250.1563,0,996113748,1487120512,262928489,0,153110830.625,20103306.25,0,1562753.125,1050625824,1488330384,-1209872,-0.00999999999999997
31,87,253316213,0,77394864.25,0,114549013.8437,0,968552236,1413811584,203531671,0,171151473.375,15739161.75,0,1799666.875,1023089248,1415311984,-1500400,-0.08
31,88,204305163,0,79080703.75,0,238295050.1563,0,1034330580,1556012160,285398025,0,153110830.625,21849574.25,0,1562753.125,1095316384,1557236880,-1224720,-0.00999999999999997
28,89,259510069,0,79457904.25,0,116488853.8437,0,1004519468,1459975552,205123159,0,171151473.375,16337109.75,0,1799666.875,1067059808,1461471856,-1496304,-0.08
31,90,208742571,0,81364783.75,0,246036618.1563,0,1081204820,1617349504,294816745,0,153110830.625,23049014.25,0,1562753.125,1146058144,1618596752,-1247248,-0.00999999999999997
30,91,265980789,0,82695504.25,0,116717333.8437,0,1041364652,1506757504,206859159,0,171299313.375,16884093.75,0,1799936.875,1111473248,1508316528,-1559024,-0.08
31,92,213901291,0,84710303.75,0,247060362.1563,0,1122664788,1668337536,296906345,0,156729294.625,23552138.25,0,1563101.875,1190903456,1669653648,-1316112,-0.00999999999999997
30,93,272502709,0,83209104.25,0,119092373.8437,0,1083305388,1558108800,207894839,0,181197169.375,17462353.75,0,1823001.375,1151320160,1559698288,-1589488,-0.08
31,94,223320267,0,85241023.75,0,250730762.1563,0,1152688212,1711980928,297250953,0,169408910.625,24371438.25,0,1621748.625,1220770464,1713422736,-1441808,-0.00999999999999997
31,95,285650965,0,83209104.25,0,121666613.8437,0,1096248236,1586774144,207910487,0,193276401.375,17936269.75,0,1856992.875,1167410272,1588391280,-1617136,-0.08
30,96,228372907,0,85241023.75,0,252527882.1563,0,1163409748,1729552256,300083241,0,171426254.625,24687346.25,0,1637642.125,1233142176,1730975888,-1423632,-0.00999999999999997
31,97,287490421,0,85493184.25,0,122724085.8437,0,1114956972,1610664064,214399927,0,193721713.375,18238881.75,0,1861528.875,1184063584,1612286320,-1622256,-0.08
30,98,229099051,0,87451423.75,0,266655242.1563,0,1193637460,1776843648,318145577,0,171426254.625,25237990.25,0,1637642.125,1261833632,1778280336,-1436688,-0.00999999999999997
31,99,290951765,0,87777264.25,0,127615637.8437,0,1148869036,1655213184,219066967,0,193721713.375,18816433.75,0,1861528.875,1223491936,1656959344,-1746160,-0.08
31,100,230487819,0,89735503.75,0,289616074.1563,0,1227923540,1837763456,332785769,0,171426254.625,26722414.25,0,1637642.125,1306643104,1839214480,-1451024,-0.00999999999999997
28,101,295589365,0,89840304.25,0,131173653.8437,0,1184916652,1701519488,222295319,0,193721713.375,19538701.75,0,1861528.875,1265877600,1703295600,-1776112,-0.08
31,102,234906251,0,92019583.75,0,292443274.1563,0,1266913108,1886282624,334021033,0,171426254.625,27374118.25,0,1637642.125,1353342368,1887800720,-1518096,-0.00999999999999997
30,103,300182069,0,93077904.25,0,131204373.8437,0,1221760684,1746224768,224707223,0,196000881.375,20033637.75,0,1862226.375,1305438816,1748043376,-1818608,-0.08
31,104,241090699,0,95365103.75,0,292490890.1563,0,1309303636,1938250624,336735337,0,181323246.625,27790110.25,0,1679940.625,1392232096,1939760016,-1509392,-0.00999999999999997
30,105,308634165,0,93591504.25,0,132718293.8437,0,1258677420,1793621120,225175639,0,207763057.375,20536057.75,0,1918392.125,1340120672,1795514480,-1893360,-0.08
31,106,253519307,0,95895823.75,0,295136554.1563,0,1329968468,1974520448,336912361,0,194260718.625,28386210.25,0,1725198.375,1414811296,1976095120,-1574672,-0.00999999999999997
31,107,318851317,0,93591504.25,0,134502901.8437,0,1270040236,1816985472,225228567,0,218767537.375,20848905.75,0,1945641.125,1352106592,1818898032,-1912560,-0.08
30,108,258682827,0,95895823.75,0,296239594.1563,0,1339298900,1990117504,339678569,0,196552110.625,28515434.25,0,1938007.875,1424999840,1991683216,-1565712,-0.00999999999999997
31,109,321238581,0,95875584.25,0,135269717.8437,0,1284272556,1836656000,230544151,0,219415761.375,21050761.75,0,1996185.375,1365564000,1838571632,-1915632,-0.08
30,110,259259915,0,98106223.75,0,299394154.1563,0,1362648404,2019409024,349593257,0,196552110.625,28750938.25,0,1938007.875,1444140192,2020973712,-1564688,-0.00999999999999997
31,111,321907829,0,98159664.25,0,136913461.8437,0,1309762476,1866743168,234609879,0,219415761.375,21303473.75,0,1996185.375,1391342176,1868668272,-1925104,-0.08
31,112,260571019,0,100390303.75,0,317548746.1563,0,1396375636,2074886016,366451305,0,196552110.625,29553078.25,0,1938007.875,1481963680,2076457360,-1571344,-0.00999999999999997
29,113,324784181,0,100296384.25,0,140633813.8437,0,1343443372,1909157504,238438359,0,219415761.375,21842057.75,0,1996185.375,1429412960,1911106160,-1948656,-0.08
31,114,261741003,0,102674383.75,0,324122730.1563,0,1432355668,2120894080,368811625,0,196552110.625,30195622.25,0,1938007.875,1524996768,2122493328,-1599248,-0.00999999999999997
30,115,327429493,0,103533984.25,0,142363733.8437,0,1381423276,1954750336,241383895,0,219449361.375,22330685.75,0,1996185.375,1471570528,1956731504,-1981168,-0.08
31,116,267747979,0,106019903.75,0,324227882.1563,0,1468827732,2166823552,370339689,0,202924174.625,30625634.25,0,1939642.625,1562628512,2168456848,-1633296,-0.00999999999999997
30,117,334407797,0,104047584.25,0,142541333.8437,0,1411067308,1992063872,241495959,0,224532497.375,22701181.75,0,2024638.375,1503385696,1994140784,-2076912,-0.08
31,118,280280971,0,106550623.75,0,325574026.1563,0,1483945812,2196351616,370375529,0,212883502.625,30951122.25,0,1979225.875,1581819296,2198007696,-1656080,-0.00999999999999997
31,119,348284789,0,104047584.25,0,143652373.8437,0,1419554476,2015539072,241501143,0,238317777.375,22829073.75,0,2213094.625,1512801376,2017663600,-2124528,-0.08
30,120,285665739,0,106550623.75,0,326356426.1563,0,1490301268,2208874112,372981737,0,215508174.625,31008746.25,0,2212437.875,1588819872,2210529680,-1655568,-0.00999999999999997
31,121,350499765,0,106331664.25,0,144829877.8437,0,1431834028,2033495424,248342807,0,238766033.375,23009917.75,0,2215926.125,1523285088,2035620976,-2125552,-0.08
30,122,286742731,0,108761023.75,0,326638666.1563,0,1507729748,2229872000,379445225,0,215508174.625,31216106.25,0,2212437.875,1603152800,2231533456,-1661456,-0.00999999999999997
31,123,351036277,0,108615744.25,0,145760373.8437,0,1452356012,2057768576,253080151,0,238766033.375,23224565.75,0,2215926.125,1542575968,2059863920,-2095344,-0.08
31,124,287380363,0,111045103.75,0,329667242.1563,0,1526850900,2254943616,382054377,0,215508174.625,31432134.25,0,2212437.875,1625412000,2256617616,-1674000,-0.00999999999999997
28,125,351311349,0,110678784.25,0,148417013.8437,0,1470966444,2081373824,255379799,0,238766033.375,23425285.75,0,2215926.125,1563687520,2083476336,-2102512,-0.08
31,126,287787467,0,113329183.75,0,333623338.1563,0,1554609492,2289348992,389053801,0,216016462.625,31668242.25,0,2212437.875,1652072096,2291021456,-1672464,-0.00999999999999997
30,127,356760117,0,113916384.25,0,148746293.8437,0,1494590380,2114013824,257524887,0,243098481.375,23667169.75,0,2216250.125,1589664864,2116173168,-2159344,-0.08
31,128,293825803,0,116674703.75,0,333917962.1563,0,1580971860,2325389696,390422889,0,227081806.625,31904902.25,0,2228796.375,1675509664,2327146640,-1756944,-0.00999999999999997
30,129,371125941,0,114429984.25,0,149922293.8437,0,1505131180,2140610176,257592919,0,257238321.375,23849381.75,0,2233993.125,1601926240,2142842224,-2232048,-0.08
31,130,308886731,0,117205423.75,0,335444650.1563,0,1586420052,2347956096,390444585,0,243306190.625,31912982.25,0,2528527.875,1681527200,2349718160,-1762064,-0.00999999999999997
31,131,385978485,0,114429984.25,0,151252565.8437,0,1508272044,2159933568,257598487,0,272855025.375,23850933.75,0,2402483.125,1605460064,2162168176,-2234608,-0.08
30,132,313999243,0,117205423.75,0,336593770.1563,0,1588969812,2356767616,392791529,0,246659374.625,31920338.25,0,2635228.375,1684525984,2358531216,-1763600,-0.00999999999999997
31,133,389035381,0,116714064.25,0,151559093.8437,0,1510907564,2168216704,261637591,0,273804561.375,23872757.75,0,2489555.625,1608647520,2170453360,-2236656,-0.08
30,134,314970187,0,119415823.75,0,341858410.1563,0,1597719892,2373963648,405118761,0,246659374.625,31990494.25,0,2652923.875,1689311392,2375731344,-1767696,-0.00999999999999997
31,135,389266037,0,118998144.25,0,162693301.8437,0,1543802284,2214760576,291940631,0,273804561.375,24177085.75,0,2489555.625,1624592480,2217005936,-2245360,-0.08
31,136,317594123,0,121699903.75,0,357061802.1563,0,1635327828,2431682944,423332329,0,246659374.625,32619634.25,0,2652923.875,1728310176,2433573008,-1890064,-0.00999999999999997
28,137,390181749,0,121061184.25,0,174279477.8437,0,1571234476,2256757376,298988503,0,273804561.375,24849285.75,0,2489555.625,1658960224,2259093360,-2335984,-0.08
31,138,321494475,0,123983983.75,0,358944618.1563,0,1664839508,2469262208,424220009,0,246666318.625,33066618.25,0,2653016.875,1764637856,2471242384,-1980176,-0.00999999999999997
30,139,393815669,0,124298784.25,0,174910197.8437,0,1606111916,2299137152,302469783,0,276764817.375,25228181.75,0,2490405.125,1694526048,2301480816,-2343664,-0.08
31,140,326680395,0,127329503.75,0,359084490.1563,0,1697041748,2510135680,425278121,0,255178094.625,33414074.25,0,2681872.875,1795582880,2512133264,-1997584,-0.00999999999999997
30,141,402665077,0,124812384.25,0,176375157.8437,0,1631218604,2335071872,302731287,0,287195281.375,25668329.75,0,2538458.125,1719342688,2337478000,-2406128,-0.08
31,142,339988747,0,127860223.75,0,360808586.1563,0,1708264532,2536921472,425372201,0,268574510.625,33737238.25,0,2718087.375,1808637856,2539037840,-2116368,-0.00999999999999997
31,143,416769461,0,124812384.25,0,177666741.8437,0,1637070252,2356319360,302749655,0,301686673.375,25698257.75,0,2880076.625,1725714272,2358731120,-2411760,-0.08
30,144,345399691,0,127860223.75,0,361701386.1563,0,1712493908,2547454848,427432105,0,272033390.625,33759606.25,0,2924738.375,1813425568,2549573264,-2118416,-0.00999999999999997
31,145,419833717,0,127096464.25,0,177902837.8437,0,1642685356,2367518848,307324951,0,302344785.375,25753693.75,0,3000166.625,1731505504,2369931120,-2412272,-0.08
30,146,346305931,0,130070623.75,0,364481546.1563,0,1728551252,2569408896,439272553,0,272033390.625,33893458.25,0,2940836.375,1823395232,2571533456,-2124560,-0.00999999999999997
31,147,421470837,0,129380544.25,0,223667765.8437,0,1678632108,2453151360,355265367,0,302344785.375,27822213.75,0,3000166.625,1767170912,2455605616,-2454256,-0.08
31,148,351278859,0,132354703.75,0,381950666.1563,0,1770795604,2636379520,449979177,0,272033390.625,35728594.25,0,2940836.375,1877852064,2638531728,-2152208,-0.00999999999999997
28,149,425224693,0,131443584.25,0,247028277.8437,0,1706866092,2510562944,361908695,0,302344785.375,30096497.75,0,3000166.625,1815716192,2513068912,-2505968,-0.08
31,150,356948875,0,134638783.75,0,389821194.1563,0,1806838356,2688247168,455114153,0,272033390.625,36857594.25,0,2940836.375,1923441056,2690384528,-2137360,-0.00999999999999997
30,151,429811061,0,134681312.25,0,249714357.8437,0,1743262380,2557469312,363507543,0,302344785.375,30832021.75,0,3000166.625,1860307040,2559994224,-2524912,-0.08
31,152,362885899,0,137984799.75,0,389876746.1563,0,1848306260,2739053440,457729897,0,277692206.625,37450818.25,0,2941673.375,1965370016,2741182096,-2128656,-0.00999999999999997
30,153,441628213,0,135194912.25,0,251196597.8437,0,1778958508,2606978176,363870743,0,315465297.375,31461285.75,0,3071748.125,1895702880,2609574256,-2596080,-0.08
31,154,374973131,0,138515519.75,0,393378506.1563,0,1867901268,2774768512,457978409,0,290144878.625,38041898.25,0,2994376.875,1987778464,2776935568,-2167056,-0.00999999999999997
31,155,448617077,0,135194912.25,0,256343093.8437,0,1792435884,2632590976,364388503,0,325074961.375,31840341.75,0,3092642.625,1910792288,2635191152,-2600176,-0.08
30,156,380967627,0,138515519.75,0,394710986.1563,0,1877221460,2791415680,459713833,0,292437870.625,38254890.25,0,3142094.375,2000040608,2793586832,-2171152,-0.00999999999999997
31,157,451543477,0,137479488.25,0,256658549.8437,0,1806368428,2652049536,368611159,0,325745361.375,31991909.75,0,3280085.125,1925021280,2654652272,-2602736,-0.08
30,158,382176267,0,140726399.75,0,395371466.1563,0,1897482836,2815757184,466064809,0,292437870.625,38489450.25,0,3145987.875,2017771424,2817906832,-2149648,-0.00999999999999997
31,159,453298805,0,139764064.25,0,262303029.8437,0,1836459692,2691825280,379984919,0,325745361.375,32287389.75,0,3280085.125,1953177696,2694478192,-2652912,-0.08
31,160,382910539,0,143010975.75,0,403910602.1563,0,1927962708,2857794944,472936809,0,292437870.625,38945018.25,0,3145987.875,2052525216,2859988112,-2193168,-0.00999999999999997
29,161,454903029,0,141901248.25,0,306563061.8437,0,1866432940,2769799808,406046551,0,325745361.375,35223213.75,0,3280085.125,2002167904,2772466032,-2666224,-0.08
31,162,391877067,0,145295551.75,0,407636554.1563,0,1962941268,2907750784,474231785,0,292437870.625,39892682.25,0,3145987.875,2100221600,2909927056,-2176272,-0.00999999999999997
30,163,461222005,0,145139328.25,0,306712821.8437,0,1900644524,2813718144,407353943,0,328314129.375,35855429.75,0,3280805.125,2041625696,2816433008,-2714864,-0.08
31,164,398569355,0,148641567.75,0,407890506.1563,0,1997626708,2952728960,474795305,0,300532910.625,40397538.25,0,3183123.375,2136072096,2954977936,-2248976,-0.00999999999999997
30,165,472420021,0,145652928.25,0,308129781.8437,0,1925694892,2851896960,407432087,0,340067153.375,36405525.75,0,3346696.625,2067439200,2854693744,-2796784,-0.08
31,166,413774411,0,149172287.75,0,410003466.1563,0,2009080148,2982030720,474819689,0,316158958.625,40852258.25,0,3230781.875,2149311136,2984369808,-2339088,-0.00999999999999997
31,167,486672053,0,145652928.25,0,309437237.8437,0,1931815084,2873577088,407455767,0,354611281.375,36474125.75,0,3710299.125,2074124896,2876379504,-2802416,-0.08
30,168,419526347,0,149172287.75,0,410817546.1563,0,2013658452,2993174912,477240425,0,319388078.625,40895794.25,0,3476947.375,2154515616,2995514000,-2339088,-0.00999999999999997
