"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
30,345,852300067,0,301629856.25,0,618392859.8437,0,4148269804,5920596576,853264669,0,534799485,85643766.75,0,8863467.9062,4443632248,5926204688,-5608112,-0.11
31,346,864426589,0,309013983.75,0,573899108.1563,0,4321644308,6068980128,857963619,0,581676035,82477849.25,0,9900762.0938,4542819720,6074836720,-5856592,0.01
31,347,859306403,0,301629856.25,0,619023771.8437,0,4158102764,5938067040,854120093,0,539212925,85846262.75,0,9023823.9062,4455475832,5943680272,-5613232,-0.11
30,348,868030429,0,309013983.75,0,574405988.1563,0,4333137172,6084583840,861270755,0,581676035,82573801.25,0,10141322.0938,4554780040,6090440432,-5856592,0.01
31,349,861468707,0,303913440.25,0,619182491.8437,0,4171085036,5955653216,856733341,0,539812093,86060694.75,0,9031307.9062,4469628536,5961267472,-5614256,-0.11
30,350,869044957,0,311223903.75,0,574594148.1563,0,4348135700,6102995360,864708579,0,581676035,82756617.25,0,10199946.0938,4569515400,6108855024,-5859664,0.01
31,351,862431779,0,306197024.25,0,620424475.8437,0,4194225900,5983282784,863764125,0,539812093,86284806.75,0,9031307.9062,4490018424,5988912400,-5629616,-0.11
31,352,869557981,0,313507487.75,0,578030436.1563,0,4374113044,6135205280,872062563,0,581676035,83000457.25,0,10199946.0938,4594139528,6141077232,-5871952,0.02
29,353,864612131,0,308333280.25,0,620509851.8437,0,4217965804,6011425376,865770269,0,539812093,86528086.75,0,9031307.9062,4516018808,6017161488,-5736112,-0.12
31,354,870916701,0,315791071.75,0,578133604.1563,0,4397976340,6162813344,872740707,0,582359299,83266521.25,0,10199946.0938,4620119432,6168684272,-5870928,0.02
30,355,868144675,0,311570400.25,0,620555931.8437,0,4244787436,6045062752,869293725,0,546128765,86784790.75,0,9033259.9062,4539503224,6050745616,-5682864,-0.11
31,356,873847133,0,319136095.75,0,578653412.1563,0,4428510996,6200143264,874862563,0,589748099,83526313.25,0,10214626.0938,4647710088,6206060272,-5917008,0.02
30,357,878363683,0,312084960.25,0,622141851.8437,0,4263495916,6076090976,869539229,0,556454525,87054230.75,0,9053389.9062,4559727224,6081830160,-5739184,-0.11
31,358,887138269,0,319667807.75,0,579863652.1563,0,4437883668,6224549280,874899555,0,603881987,83678313.25,0,10304784.0938,4657744264,6230507248,-5957968,0.01
31,359,885608099,0,312084960.25,0,622169627.8437,0,4269729004,6089595488,870186397,0,562198653,87074502.75,0,9339573.9062,4566556280,6095357200,-5761712,-0.11
30,360,890845533,0,319667807.75,0,579863652.1563,0,4445041428,6235413920,878724707,0,603881987,83703593.25,0,10489008.0938,4664570248,6241367792,-5953872,0.01
31,361,888598691,0,314368544.25,0,622169627.8437,0,4277124332,6102265440,873472029,0,562980349,87126934.75,0,9465671.9062,4574978680,6108025104,-5759664,-0.1
30,362,892304349,0,321877727.75,0,580581732.1563,0,4457508628,6252267936,884592739,0,603881987,83817081.25,0,10522262.0938,4675416456,6258228976,-5961040,0.01
31,363,889181731,0,316652128.25,0,623979035.8437,0,4293868780,6123685472,879921437,0,562980349,87285958.75,0,9465671.9062,4589794936,6129450256,-5764784,-0.1
31,364,893057757,0,324161311.75,0,582954596.1563,0,4484114196,6284284320,895754339,0,603881987,83992425.25,0,10522262.0938,4696107400,6290256624,-5972304,0.01
28,365,889634083,0,318714720.25,0,631204379.8437,0,4317675756,6157231712,888353565,0,562980349,87692390.75,0,9465671.9062,4614529656,6163023120,-5791408,-0.1
31,366,894463837,0,326444895.75,0,585462372.1563,0,4508454676,6314823072,897955555,0,604254979,84349321.25,0,10522262.0938,4723720584,6320801520,-5978448,0.01
30,367,892444707,0,321951840.25,0,631265819.8437,0,4345836780,6191501920,890549661,0,568689021,87974502.75,0,9466281.9062,4640576120,6197256464,-5754544,-0.1
31,368,900619357,0,329789919.75,0,585517924.1563,0,4535458580,6351382944,898675555,0,614206467,84610457.25,0,10544384.0938,4749388168,6357423856,-6040912,0.01
30,369,904922403,0,322466400.25,0,632118299.8437,0,4357198060,6216707680,890645149,0,580311677,88181622.75,0,9490459.9062,4653921912,6222551312,-5843632,-0.1
31,370,915187933,0,330321631.75,0,586355172.1563,0,4541558548,6373420448,898702051,0,629189507,84638793.25,0,10810612.0938,4756124040,6379464432,-6043984,0.01
31,371,911385123,0,322466400.25,0,632423835.8437,0,4361664748,6227943008,891506717,0,585481853,88202182.75,0,9676147.9062,4658923128,6233790736,-5847728,-0.1
30,372,918333789,0,330321631.75,0,587119332.1563,0,4547755796,6383528352,903361891,0,629189507,84698521.25,0,10893096.0938,4761433480,6389575408,-6047056,0.01
31,373,912999971,0,324749984.25,0,633431707.8437,0,4377480428,6248664672,903443741,0,585652477,88301302.75,0,9729507.9062,4667392632,6254520592,-5855920,-0.1
30,374,919524957,0,332531551.75,0,587622372.1563,0,4575824660,6415500704,915232227,0,629189507,84839593.25,0,10893096.0938,4781458824,6421612272,-6111568,0.01
31,375,913296931,0,327033568.25,0,640716955.8437,0,4399560940,6280611424,910876573,0,585652477,88503750.75,0,9729507.9062,4691712632,6286475536,-5864112,-0.1
31,376,920009053,0,334815135.75,0,593883876.1563,0,4601147156,6449852832,922024675,0,629189507,85233785.25,0,10893096.0938,4808631688,6455971568,-6118736,0.01
28,377,914418083,0,329096160.25,0,642383515.8437,0,4421423340,6307323488,913006877,0,585652477,88824598.75,0,9729507.9062,4715981432,6313195792,-5872304,-0.1
31,378,920899037,0,337098719.75,0,594379876.1563,0,4628211476,6480587168,925184611,0,629391875,85537177.25,0,10893096.0938,4835715464,6486721264,-6134096,0.01
30,379,917334179,0,332333280.25,0,642851995.8437,0,4445297900,6337819232,914104349,0,588531709,89108758.75,0,9729867.9062,4742266488,6343741712,-5922480,-0.1
31,380,924513373,0,340443743.75,0,594725092.1563,0,4656747284,6516428192,926858083,0,637714691,85819577.25,0,10901490.0938,4861305224,6522598128,-6169936,0.01
30,381,924612387,0,332847840.25,0,645689755.8437,0,4466324716,6369476192,915060637,0,597585405,89617638.75,0,9753227.9062,4763404920,6375423248,-5947056,-0.1
31,382,935682397,0,340975455.75,0,596010724.1563,0,4674117396,6546784672,927347555,0,652525827,86064953.25,0,10929892.0938,4876104072,6552970992,-6186320,0.01
31,383,931003299,0,332847840.25,0,645725467.8437,0,4477132012,6386710112,915664285,0,604076925,89638326.75,0,10103421.9062,4773187192,6392671504,-5961392,-0.1
30,384,938717789,0,340975455.75,0,596052964.1563,0,4684431124,6560175520,931110627,0,652525827,86096425.25,0,11120516.0938,4885507464,6566359792,-6184272,0.01
31,385,932902819,0,335131424.25,0,645761179.8437,0,4489368812,6403165792,919377821,0,604461821,89694726.75,0,10256617.9062,4785332856,6409125136,-5959344,-0.1
30,386,939721565,0,343185375.75,0,596590564.1563,0,4698287892,6577783200,934668643,0,652525827,86249257.25,0,11120516.0938,4899404168,6583967472,-6184272,0.01
31,387,933393187,0,337415008.25,0,651391771.8437,0,4514795756,6436997728,933827997,0,604461821,89902502.75,0,10256617.9062,4804515448,6442965264,-5967536,-0.1
31,388,943633629,0,345468959.75,0,609756388.1563,0,4734417684,6633274784,950833507,0,652525827,86934809.25,0,11120516.0938,4938142088,6639556336,-6281552,0.01
28,389,935239715,0,339477600.25,0,659462939.8437,0,4537473260,6471656032,937578653,0,604461821,90570870.75,0,10256617.9062,4834856568,6477724944,-6068912,-0.1
31,390,944655837,0,347752543.75,0,621430244.1563,0,4764725012,6678561184,959109347,0,652525827,87823817.25,0,11120516.0938,4974344584,6684923632,-6362448,0.01
30,391,939008163,0,342714720.25,0,659616539.8437,0,4575253740,6516595296,943466909,0,605449213,91108614.75,0,10257097.9062,4872406648,6522688784,-6093488,-0.1
31,392,949956061,0,351097567.75,0,621819108.1563,0,4814224148,6737095072,962704995,0,660768899,88274889.25,0,11143746.0938,5020558728,6743450352,-6355280,0.01
30,393,950106531,0,343229280.25,0,660910619.8437,0,4609240300,6563488352,943649565,0,614858621,91562150.75,0,10312441.9062,4909289080,6569672976,-6184624,-0.1
31,394,963915613,0,351629279.75,0,623826916.1563,0,4830679828,6770050464,962859491,0,673031811,88691929.25,0,11192666.0938,5040739720,6776514288,-6463824,0.01
31,395,957185699,0,343229280.25,0,661041563.8437,0,4619923692,6581381728,944519325,0,619162749,91736086.75,0,10536227.9062,4921615992,6587571472,-6189744,-0.1
30,396,966911581,0,351629279.75,0,624245476.1563,0,4844682004,6787466656,966523619,0,673031811,88787945.25,0,11439642.0938,5054155144,6793936624,-6469968,0.01
31,397,958697251,0,345512864.25,0,661128859.8437,0,4634822892,6600163936,947321501,0,619650813,91938374.75,0,10569803.9062,4936880760,6606362896,-6198960,-0.1
30,398,967672925,0,353839199.75,0,624625636.1563,0,4864031508,6810166688,971048803,0,673031811,89013129.25,0,11446674.0938,5072102792,6816641776,-6475088,0.01
31,399,959926819,0,347796448.25,0,662267675.8437,0,4663638252,6633632352,956411933,0,619650813,92176710.75,0,10569803.9062,4961016440,6639827216,-6194864,-0.1
31,400,969084381,0,356122783.75,0,631026020.1563,0,4903450388,6859680160,984686435,0,673031811,89334537.25,0,11446674.0938,5107731848,6866230000,-6549840,0.01
29,401,963651619,0,349932704.25,0,668630043.8437,0,4699262188,6681479776,961695005,0,619650813,92714262.75,0,10569803.9062,5003095672,6687726864,-6247088,-0.1
31,402,971097053,0,358406367.75,0,637061348.1563,0,4937720596,6904282528,988270307,0,673055619,89901081.25,0,11446674.0938,5148249480,6910921456,-6638928,0.01
30,403,966875811,0,353169824.25,0,669087003.8437,0,4740973804,6730109536,966694941,0,620779773,93142454.75,0,10570163.9062,5045182072,6736370960,-6261424,-0.1
31,404,979319645,0,361751391.75,0,637374820.1563,0,4982992660,6961436064,991086179,0,683236483,90280473.25,0,11471450.0938,5192019336,6968092400,-6656336,0.01
30,405,978328611,0,353684384.25,0,670995483.8437,0,4770035948,6773046880,967171869,0,632333309,93678630.75,0,10623807.9062,5075606136,6779414800,-6367920,-0.1
31,406,993125341,0,362283103.75,0,639208036.1563,0,4994436884,6989050272,991172579,0,695908611,90648601.25,0,11507106.0938,5206626696,6995862256,-6811984,0
31,407,984832291,0,353684384.25,0,671066907.8437,0,4779977964,6789564000,968395677,0,636991357,93778662.75,0,10923413.9062,5085848184,6795939088,-6375088,-0.1
30,408,996258781,0,362283103.75,0,639242596.1563,0,5007545108,7005327776,995186531,0,695908611,90702265.25,0,11781330.0938,5218565512,7012142832,-6815056,0
31,409,987231139,0,355967968.25,0,671181979.8437,0,4791054572,6805438048,970520477,0,637562749,93926614.75,0,10981595.9062,5098822264,6811815184,-6377136,-0.1
30,410,997575389,0,364493023.75,0,642537316.1563,0,5032530708,7037134240,1009356003,0,695908611,90916585.25,0,11781330.0938,5235997064,7043957488,-6823248,0
31,411,987910691,0,358251552.25,0,687466651.8437,0,4829435116,6863065696,993161885,0,637562749,94885238.75,0,10981595.9062,5132840568,6869433616,-6367920,-0.09
31,412,1005429981,0,366776607.75,0,647223524.1563,0,5069875988,7089304992,1014154467,0,695908611,91702905.25,0,11781330.0938,5282694536,7096240880,-6935888,-0.01
28,413,989987363,0,360314144.25,0,717514907.8437,0,4868440300,6936257120,1015861533,0,637562749,97275462.75,0,10981595.9062,5181006456,6942688528,-6431408,-0.09
31,414,1013374557,0,369060191.75,0,652389860.1563,0,5108271892,7143095712,1017348067,0,695908611,92737097.25,0,11781330.0938,5332299144,7150073584,-6977872,-0.01
30,415,993601827,0,363551264.25,0,719166107.8437,0,4912712940,6989033056,1019129629,0,637704829,97975750.75,0,10981835.9062,5229709944,6995502352,-6469296,-0.09
31,416,1021951453,0,372405215.75,0,652437476.1563,0,5152259860,7199053216,1018492643,0,705107843,93268521.25,0,11815208.0938,5377329544,7206013680,-6960464,0
30,417,1006383523,0,364065824.25,0,720106907.8437,0,4941113580,7031671392,1019217181,0,649250685,98470502.75,0,11052855.9062,5260244600,7038235920,-6564528,-0.09
31,418,1034030045,0,372936927.75,0,654290532.1563,0,5165980436,7227235744,1018592355,0,716748035,93737065.25,0,11861574.0938,5393276296,7234214640,-6978896,0
31,419,1013072931,0,364065824.25,0,720483867.8437,0,4952116460,7049740896,1020170653,0,653911549,98768118.75,0,11143501.9062,5272314488,7056309520,-6568624,-0.09
30,420,1037624797,0,372936927.75,0,654540132.1563,0,5179981588,7245082016,1022843235,0,716748035,93843273.25,0,12161412.0938,5406473608,7252068080,-6986064,0
