"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,174,430689873,0,155952319.75,0,350175754.1563,0,2131939588,3068760256,459554999,0,323677227,42932284.25,0,3562739.8125,2241793128,3071521488,-2761232,-0.05
30,175,443680559,0,155523648.25,0,336687285.8437,0,2059676412,2995565376,445672457,0,298653141,42514083.75,0,3803342.6875,2207886744,2998528816,-2963440,-0.04
31,176,435514001,0,159298335.75,0,351348298.1563,0,2173763844,3119926976,462243959,0,330107947,43511220.25,0,3563297.8125,2283245672,3122672848,-2745872,-0.05
30,177,452489199,0,156037248.25,0,338394165.8437,0,2091855868,3038774080,445968457,0,307525845,43171899.75,0,3861175.1875,2241273752,3041800496,-3026416,-0.04
31,178,449806993,0,159829055.75,0,353985034.1563,0,2191140356,3154763968,462265207,0,342442667,44070124.25,0,3617896.8125,2305228392,3157625040,-2861072,-0.06
31,179,462945967,0,156037248.25,0,339792885.8437,0,2102142972,3060916544,446120777,0,317360725,43301771.75,0,4207112.1875,2253051288,3064041264,-3124720,-0.04
30,180,455341329,0,159829055.75,0,354697354.1563,0,2199440900,3169311424,464022519,0,345246891,44147524.25,0,3888325.8125,2314854504,3172160208,-2848784,-0.06
31,181,466109807,0,158321824.25,0,340064693.8437,0,2112432124,3076925760,449728649,0,317919957,43429315.75,0,4344063.1875,2264630680,3080052016,-3126256,-0.04
30,182,456368337,0,162039935.75,0,358875274.1563,0,2226178052,3203464384,479070967,0,345246891,44407516.25,0,3889122.8125,2333690984,3206306000,-2841616,-0.05
31,183,468055279,0,160606400.25,0,379659381.8437,0,2162793468,3171111744,491387337,0,317919957,46596691.75,0,4344063.1875,2314015128,3174262576,-3150832,-0.04
31,184,464354769,0,164324511.75,0,389551882.1563,0,2272929284,3291163328,491095799,0,345246891,48357788.25,0,3889122.8125,2405462120,3294052560,-2889232,-0.05
28,185,476496047,0,162669888.25,0,388610421.8437,0,2201052668,3228825920,493810121,0,317919957,48469987.75,0,4344063.1875,2367523736,3232066864,-3240944,-0.04
31,186,470645201,0,166609087.75,0,393468298.1563,0,2307056132,3337781952,491604407,0,345246891,49354380.25,0,3889122.8125,2450707560,3340803280,-3021328,-0.06
30,187,480027567,0,165907968.25,0,389105781.8437,0,2238139388,3273177408,496805705,0,317931477,49183819.75,0,4344063.1875,2408110488,3276374832,-3197424,-0.03
31,188,477285265,0,169955103.75,0,393611146.1563,0,2353081860,3393936576,493926839,0,350544427,50031996.25,0,3890254.3125,2498604136,3396998352,-3061776,-0.06
30,189,491714031,0,166421568.25,0,389366901.8437,0,2272362492,3319862080,496957641,0,329171733,49624579.75,0,4419179.6875,2442991512,3323163952,-3301872,-0.03
31,190,492188753,0,170485823.75,0,395714186.1563,0,2369508356,3427900096,494003575,0,363966827,50424852.25,0,3946109.3125,2518662248,3431004368,-3104272,-0.06
31,191,500241519,0,166421568.25,0,390799349.8437,0,2282625532,3340085056,497593993,0,336129813,49750315.75,0,4745097.6875,2455175576,3343394096,-3309040,-0.03
30,192,497695249,0,170485823.75,0,396487946.1563,0,2377856516,3442528448,495370423,0,366110763,50501484.25,0,4202488.3125,2529447016,3445632720,-3104272,-0.06
31,193,503174895,0,168706144.25,0,391083061.8437,0,2295059452,3358020416,501724233,0,336647445,49884419.75,0,4866189.6875,2468211096,3361332528,-3312112,-0.03
30,194,499082001,0,172696703.75,0,399231626.1563,0,2402205188,3473218752,507642167,0,366110763,50724060.25,0,4205442.3125,2547642984,3476326096,-3107344,-0.06
31,195,507217711,0,170990720.25,0,400620149.8437,0,2332585468,3411410752,518613833,0,336647445,51335507.75,0,4866189.6875,2503316888,3414779184,-3368432,-0.03
31,196,503913297,0,174981279.75,0,403822602.1563,0,2432444932,3515165376,511735479,0,366110763,51369052.25,0,4205442.3125,2584966248,3518387920,-3222544,-0.07
28,197,507771055,0,173054208.25,0,413434741.8437,0,2359015420,3453272384,526612553,0,336647445,52375219.75,0,4866189.6875,2536157080,3456657712,-3385328,-0.02
31,198,507818705,0,177265855.75,0,403901962.1563,0,2469151236,3558140608,514506935,0,366114731,51966852.25,0,4205442.3125,2624592488,3561387216,-3246608,-0.07
30,199,513506927,0,176292288.25,0,413465461.8437,0,2389177852,3492439872,528058185,0,340372565,52839507.75,0,4867179.6875,2569706904,3495843632,-3403760,-0.02
31,200,515260817,0,180611871.75,0,404068618.1563,0,2499432964,3599377088,515396023,0,375530091,52361244.25,0,4252409.3125,2655161960,3602702544,-3325456,-0.07
30,201,526087279,0,176805888.25,0,414223861.8437,0,2405102588,3522216768,528088457,0,351570389,53148499.75,0,4915265.6875,2587944856,3525666608,-3449840,-0.03
31,202,528581649,0,181142591.75,0,405312586.1563,0,2508119556,3623158976,515424439,0,389433963,52496052.25,0,4457739.3125,2664710248,3626523344,-3364368,-0.07
31,203,535169519,0,176805888.25,0,415076981.8437,0,2410722300,3537772352,528344073,0,360239317,53176571.75,0,5233627.6875,2594239384,3541231920,-3459568,-0.03
30,204,533362385,0,181142591.75,0,405992266.1563,0,2512921604,3633421504,517283191,0,392183723,52533996.25,0,4630413.3125,2670153320,3636785872,-3364368,-0.07
31,205,537391983,0,179090464.25,0,417717685.8437,0,2428517372,3562714944,542810121,0,360558677,53325635.75,0,5234058.6875,2604245912,3566173488,-3458544,-0.02
30,206,534444689,0,183353471.75,0,406247626.1563,0,2534201348,3658249408,524946999,0,392183723,52717916.25,0,4630413.3125,2687123560,3661603536,-3354128,-0.07
31,207,538394287,0,181375040.25,0,421082549.8437,0,2454781948,3595631424,550657609,0,360558677,53528915.75,0,5234058.6875,2629112728,3599090992,-3459568,-0.02
31,208,535150865,0,185638047.75,0,418056394.1563,0,2561508868,3700356288,535421751,0,392183723,53287244.25,0,4630413.3125,2718252648,3703776976,-3420688,-0.07
29,209,538472687,0,183512224.25,0,443937333.8437,0,2480616444,3646536512,564496073,0,360558677,55026579.75,0,5234058.6875,2664661912,3649976112,-3439600,-0.02
31,210,540468369,0,187922623.75,0,418242890.1563,0,2592907268,3739543232,536869431,0,392183723,53936276.25,0,4630413.3125,2755406440,3743027408,-3484176,-0.07
30,211,542873455,0,186750304.25,0,444046773.8437,0,2512748028,3686416704,568038601,0,362814805,55522691.75,0,5234688.6875,2698268056,3689877808,-3461104,-0.02
31,212,545816465,0,191268639.75,0,418582154.1563,0,2637816836,3793486016,541145015,0,400216235,54577204.25,0,4656515.3125,2796382824,3796978896,-3492880,-0.07
30,213,553910895,0,187263904.25,0,445500213.8437,0,2542492156,3729165120,568202313,0,373413013,56035715.75,0,5289091.6875,2729812888,3732752176,-3587056,-0.02
31,214,559835153,0,191799359.75,0,420417354.1563,0,2649913860,3821967552,541200567,0,412917739,54989020.25,0,4695358.3125,2811779176,3825582800,-3615248,-0.08
31,215,562849007,0,187263904.25,0,446494197.8437,0,2551155196,3747760448,568541513,0,381825749,56128507.75,0,5615790.6875,2739253144,3751363888,-3603440,-0.02
30,216,564895377,0,191799359.75,0,421145034.1563,0,2657398276,3835240128,542782391,0,415965099,55044612.25,0,4943507.3125,2820118120,3838854864,-3614736,-0.08
31,217,565572719,0,189548480.25,0,446837429.8437,0,2561818620,3763775296,573242057,0,382307605,56261515.75,0,5694066.6875,2749879192,3767383344,-3608048,-0.02
30,218,566098193,0,194010239.75,0,421953354.1563,0,2682714116,3864777920,554483511,0,415965099,55248548.25,0,4943507.3125,2837768296,3868410064,-3632144,-0.07
31,219,566472303,0,191833056.25,0,448166709.8437,0,2584067580,3790537536,577489225,0,382307605,56483651.75,0,5694066.6875,2772176280,3794149680,-3612144,-0.02
31,220,566901649,0,196294815.75,0,423298506.1563,0,2707827716,3894324928,558363703,0,415965099,55479692.25,0,4943507.3125,2863232616,3897985744,-3660816,-0.07
28,221,566909551,0,193896544.25,0,455164469.8437,0,2607611900,3823580480,584959561,0,382307605,56808451.75,0,5694066.6875,2797414808,3827183408,-3602928,-0.02
31,222,569571985,0,198579391.75,0,425173386.1563,0,2741225988,3934552768,563858359,0,416161835,55873260.25,0,4943507.3125,2897431656,3938269392,-3716624,-0.07
30,223,571991919,0,197134624.25,0,455227829.8437,0,2639101436,3863454016,588290121,0,387119893,57133875.75,0,5694677.6875,2828867992,3867105584,-3651568,-0.02
31,224,573180049,0,201925407.75,0,427447050.1563,0,2780772356,3983326912,567780407,0,424416491,56331164.25,0,4948259.3125,2933615208,3987092688,-3765776,-0.07
30,225,581022831,0,197648224.25,0,458835509.8437,0,2663026684,3900531008,588891465,0,395402901,57750507.75,0,5723163.6875,2856511384,3904278320,-3747312,-0.03
31,226,588621329,0,202456127.75,0,429252490.1563,0,2791317508,4011649728,567799351,0,439361067,56654124.25,0,4985056.3125,2946736232,4015536848,-3887120,-0.07
31,227,589881839,0,197648224.25,0,459857269.8437,0,2669767164,3917152064,589234761,0,403906069,57792235.75,0,6076341.6875,2863906712,3920915248,-3763184,-0.03
30,228,593542033,0,202456127.75,0,430026250.1563,0,2797079556,4023106240,569216439,0,442684715,56685116.25,0,5205025.3125,2953200232,4026992336,-3886096,-0.07
31,229,592172783,0,199932800.25,0,461375029.8437,0,2681481724,3934959936,596555593,0,404356309,57934355.75,0,6084941.6875,2873785240,3938715952,-3756016,-0.03
30,230,594721169,0,204667007.75,0,430517770.1563,0,2813312516,4043220672,575660215,0,442684715,56867692.25,0,5208247.3125,2966691432,4047112912,-3892240,-0.07
31,231,592977647,0,202217376.25,0,462458293.8437,0,2702091260,3959742272,603064649,0,404356309,58129883.75,0,6084941.6875,2891862936,3963497776,-3755504,-0.03
31,232,596043409,0,206951583.75,0,437773258.1563,0,2845675012,4086445760,589510583,0,442684715,57102692.25,0,5208247.3125,2995857512,4090364624,-3918864,-0.07
28,233,593703151,0,204280864.25,0,471326901.8437,0,2728198140,3997506368,610345673,0,404356309,58740851.75,0,6084941.6875,2921809304,4001336112,-3829744,-0.03
31,234,598083217,0,209236159.75,0,439219594.1563,0,2877606404,4124147904,593382455,0,442726379,57508260.25,0,5208247.3125,3029248616,4128074960,-3927056,-0.07
30,235,595478255,0,207518944.25,0,473091381.8437,0,2763379708,4039465792,615327689,0,404724949,59088355.75,0,6084941.6875,2958100376,4043325232,-3859440,-0.03
31,236,601637521,0,212582175.75,0,439392202.1563,0,2919148548,4172762816,595656631,0,446665771,57860284.25,0,5208854.3125,3071311464,4176704208,-3941392,-0.06
30,237,602964975,0,208032544.25,0,473317941.8437,0,2806260732,4090574144,617344073,0,414204501,59419171.75,0,6115602.6875,2997392792,4094475056,-3900912,-0.03
31,238,614315665,0,213112895.75,0,441953546.1563,0,2941819396,4211203776,596116535,0,458191659,58383796.25,0,5252018.3125,3097319016,4215264464,-4060688,-0.07
31,239,612775151,0,208032544.25,0,474579765.8437,0,2817073660,4112459072,617571145,0,421812437,59696195.75,0,6142741.6875,3011148696,4116369712,-3910640,-0.03
30,240,619395729,0,213112895.75,0,443124746.1563,0,2950175236,4225810624,597324855,0,460502507,58512508.25,0,5420271.3125,3108113000,4229874384,-4063760,-0.07
31,241,614127343,0,210317120.25,0,480910709.8437,0,2833694204,4139047232,628827721,0,422336085,59926691.75,0,6157007.6875,3025720216,4142966576,-3919344,-0.03
30,242,620642577,0,215323775.75,0,444906506.1563,0,2978912772,4259787968,606163511,0,460502507,58758220.25,0,5420271.3125,3133062760,4263908560,-4120592,-0.07
31,243,615613807,0,212601696.25,0,496272821.8437,0,2870783484,4195269440,645864009,0,422336085,60780419.75,0,6157007.6875,3064072088,4199208752,-3939312,-0.03
31,244,625364753,0,217608351.75,0,448453898.1563,0,3013529604,4304958656,611038007,0,460502507,59388796.25,0,5420271.3125,3172848232,4309199056,-4240400,-0.07
28,245,617315695,0,214665184.25,0,504118197.8437,0,2896500220,4232597312,649100233,0,422336085,61591531.75,0,6157007.6875,3097505176,4236688688,-4091376,-0.03
31,246,626255889,0,219892927.75,0,464208842.1563,0,3049838596,4360198336,622190647,0,460502507,60750332.25,0,5420271.3125,3215561832,4364426960,-4228624,-0.07
30,247,622826991,0,217903264.25,0,504252597.8437,0,2935517180,4280497984,651832649,0,422382165,62268899.75,0,6157007.6875,3142021528,4284661040,-4163056,-0.03
31,248,631129233,0,223238943.75,0,464774282.1563,0,3090326532,4409471168,624176695,0,464192107,61298188.25,0,5421077.3125,3258609768,4413698768,-4227600,-0.07
30,249,628741615,0,218416864.25,0,505047477.8437,0,2979978748,4332182336,654053577,0,430549397,62717875.75,0,6187024.6875,3182853016,4336359728,-4177392,-0.03
31,250,640923025,0,223769663.75,0,466849546.1563,0,3121443332,4452988096,624471607,0,472605099,61958228.25,0,5470205.3125,3292815976,4457322192,-4334096,-0.07
31,251,638854383,0,218416864.25,0,506801333.8437,0,2994591740,4358661952,654187849,0,436035285,63199315.75,0,6220860.6875,3203234200,4362876208,-4214256,-0.03
30,252,647373201,0,223769663.75,0,468110986.1563,0,3130511364,4469767360,624930871,0,475378859,62273492.25,0,5494073.3125,3306026088,4474104528,-4337168,-0.07
31,253,640834415,0,220701440.25,0,507896501.8437,0,3011194364,4380624704,659891273,0,436318997,63504883.75,0,6224773.6875,3218905496,4384844080,-4219376,-0.03
30,254,648273937,0,225980543.75,0,468425866.1563,0,3150274564,4492956864,628950455,0,475378859,62550020.25,0,5501207.3125,3324894312,4497276624,-4319760,-0.07
31,255,641637231,0,222986016.25,0,508170293.8437,0,3033215996,4406007616,662892105,0,436318997,63780883.75,0,6224835.6875,3241009048,4410223920,-4216304,-0.03
31,256,649904529,0,228265119.75,0,474774666.1563,0,3178457604,4531403968,638833079,0,475378859,62866596.25,0,5501207.3125,3353199208,4535781072,-4377104,-0.07
29,257,643786351,0,225123200.25,0,510802101.8437,0,3056900604,4436609856,664533961,0,436318997,64125867.75,0,6224835.6875,3269708696,4440910128,-4300272,-0.03
31,258,650467345,0,230549695.75,0,483010250.1563,0,3211735044,4575764672,649335863,0,475378859,63647204.25,0,5501207.3125,3386289768,4580155088,-4390416,-0.07
30,259,647683951,0,228361280.25,0,512608821.8437,0,3097202684,4485855040,670410057,0,436393877,64698795.75,0,6224835.6875,3312434584,4490160432,-4305392,-0.03
31,260,657880465,0,233895711.75,0,483075722.1563,0,3251533316,4626387136,650429239,0,482356203,64085924.25,0,5502447.3125,3428395624,4630771408,-4384272,-0.07
30,261,657756783,0,228874880.25,0,513207861.8437,0,3125009404,4524846912,670662601,0,445177045,65087291.75,0,6271641.6875,3342034840,4529231152,-4384240,-0.03
31,262,670653841,0,234426431.75,0,484651018.1563,0,3263453700,4653187264,650489655,0,492839979,64454212.25,0,5541919.3125,3444277352,4657605328,-4418064,-0.07
31,263,666464879,0,228874880.25,0,513955829.8437,0,3134200316,4543493952,670874953,0,453040917,65213763.75,0,6505984.6875,3352259992,4547893552,-4399600,-0.03
30,264,675628049,0,234426431.75,0,485334538.1563,0,3271329796,4666720448,651839159,0,495808811,64506788.25,0,5800576.3125,3453181032,4671138512,-4418064,-0.07
31,265,669193327,0,231159456.25,0,514420085.8437,0,3143285756,4558057280,674374345,0,453689429,65352811.75,0,6564680.6875,3362478488,4562457904,-4400624,-0.03
30,266,676548113,0,236637311.75,0,488876938.1563,0,3290924036,4692988096,663793207,0,495808811,64703948.25,0,5809242.3125,3467295848,4697412304,-4424208,-0.07
31,267,672188527,0,233444032.25,0,532926837.8437,0,3180556796,4619114304,697669705,0,453689429,66266491.75,0,6564680.6875,3399442328,4623631664,-4517360,-0.03
31,268,679092497,0,238921887.75,0,495783242.1563,0,3317217796,4731017408,668434999,0,495808811,65463804.25,0,5809242.3125,3500004456,4735522512,-4505104,-0.07
28,269,674546415,0,235507520.25,0,534417781.8437,0,3204370428,4648840000,698450761,0,453689429,66769483.75,0,6564680.6875,3427985304,4653458736,-4618736,-0.03
31,270,680409489,0,241206463.75,0,496652234.1563,0,3348494852,4766765248,672102839,0,495816747,65918804.25,0,5809242.3125,3531598952,4771247824,-4482576,-0.07
30,271,677923951,0,238745600.25,0,534838261.8437,0,3237396476,4688901952,701103561,0,455101653,67176587.75,0,6565160.6875,3463608216,4693553456,-4651504,-0.03
31,272,687672465,0,244552479.75,0,497539082.1563,0,3378324996,4808091840,673446967,0,503894187,66302548.25,0,5814239.3125,3563220584,4812680912,-4589072,-0.07
30,273,690310383,0,239259200.25,0,536408821.8437,0,3253316604,4719292224,701266377,0,465873301,67529755.75,0,6616181.6875,3482700184,4723983664,-4691440,-0.03
31,274,698254609,0,245083199.75,0,500354378.1563,0,3388205060,4831899840,673546295,0,516543275,66526188.25,0,5904728.3125,3574015592,4836538064,-4638224,-0.07
31,275,697524079,0,239259200.25,0,537428597.8437,0,3260162556,4734371648,701708617,0,472689173,67583323.75,0,6910095.6875,3490195352,4739084592,-4712944,-0.03
30,276,702085265,0,245083199.75,0,502520138.1563,0,3395677188,4845368512,676897079,0,518606507,66597932.25,0,6052675.3125,3581846120,4850001616,-4633104,-0.07
31,277,700037999,0,241543776.25,0,537672629.8437,0,3271769596,4751020864,706814281,0,473256405,67751699.75,0,6923924.6875,3500993432,4755738928,-4718064,-0.03
30,278,703537041,0,247294079.75,0,502677578.1563,0,3410373636,4863885504,681753399,0,518606507,66745084.25,0,6110457.3125,3595305576,4868521680,-4636176,-0.07
31,279,700797167,0,243828352.25,0,537873013.8437,0,3287465980,4769961792,710356297,0,473256405,67940339.75,0,6923924.6875,3516203928,4774680880,-4719088,-0.03
31,280,703941393,0,249578655.75,0,503731082.1563,0,3427183620,4884437184,685411255,0,518606507,66936844.25,0,6110457.3125,3612010600,4889075408,-4638224,-0.07
28,281,702259439,0,245891840.25,0,543440757.8437,0,3313718780,4805308224,722612681,0,473256405,68123395.75,0,6923924.6875,3539120024,4810036528,-4728304,-0.03
31,282,707668753,0,251863231.75,0,508772426.1563,0,3461760516,4930067648,695581879,0,518632299,67288652.25,0,6110457.3125,3647209576,4934822608,-4754960,-0.07
30,283,707504495,0,249129920.25,0,543506037.8437,0,3338572796,4838710080,723739465,0,476405973,68400323.75,0,6924257.6875,3568039320,4843509040,-4798960,-0.03
31,284,716501265,0,255209247.75,0,509145418.1563,0,3480241156,4961099968,696015159,0,527435435,67538812.25,0,6117288.3125,3668777064,4965884624,-4784656,-0.07
30,285,720538991,0,249643520.25,0,544548597.8437,0,3348624380,4863352640,723813833,0,489794709,68587523.75,0,6954096.6875,3579068824,4868218160,-4865520,-0.03
31,286,729849489,0,255739967.75,0,510222730.1563,0,3485733892,4981549248,696042807,0,541466475,67551708.25,0,6414102.3125,3674863720,4986340048,-4790800,-0.07
31,287,728513263,0,249643520.25,0,545542581.8437,0,3352344060,4876040000,724153417,0,497707925,68596947.75,0,7124409.6875,3583331224,4880912688,-4872688,-0.03
30,288,733438609,0,255739967.75,0,512981770.1563,0,3489242116,4991406272,698851511,0,544320939,67568876.25,0,6530379.3125,3678922856,4996196048,-4789776,-0.07
31,289,730410479,0,251928096.25,0,548236853.8437,0,3362125308,4892696384,733897801,0,498416085,68685363.75,0,7124771.6875,3589449624,4897572144,-4875760,-0.03
30,290,734153105,0,257950847.75,0,515406730.1563,0,3513312260,5020827840,715111351,0,544320939,67689340.25,0,6530379.3125,3691967080,5025620688,-4792848,-0.07
31,291,732965103,0,254212672.25,0,558819445.8437,0,3403277820,4949270336,755572681,0,498416085,68999971.75,0,7124771.6875,3624087448,4954199344,-4929008,-0.03
31,292,737918993,0,260235423.75,0,518930314.1563,0,3543079940,5060169920,720054071,0,544320939,68045420.25,0,6530379.3125,3726157928,5065110224,-4940304,-0.07
28,293,737588207,0,256276160.25,0,594609269.8437,0,3441136636,5029605184,784358601,0,498416085,71242323.75,0,7124771.6875,3673471896,5034612016,-5006832,-0.03
31,294,747768721,0,262519999.75,0,519394570.1563,0,3571411972,5101100224,721032759,0,544320939,68728220.25,0,6530379.3125,3765479016,5106092752,-4992528,-0.07
30,295,744451567,0,259514240.25,0,594801269.8437,0,3464262652,5063025472,784911177,0,500938709,71742691.75,0,7125521.6875,3703352216,5068069168,-5043696,-0.03
31,296,756282001,0,265866015.75,0,520073098.1563,0,3591458308,5133683904,721907255,0,551953451,69143004.25,0,6552125.3125,3789127272,5138684624,-5000720,-0.07
30,297,757170287,0,260027840.25,0,595972469.8437,0,3475639292,5088805696,784994889,0,512734613,72039715.75,0,7178843.6875,3716963224,5093909808,-5104112,-0.03
31,298,767740817,0,266396735.75,0,521080970.1563,0,3598772740,5153995968,721940663,0,563862635,69217548.25,0,6856194.3125,3797127784,5159006928,-5010960,-0.07
31,299,764583151,0,260027840.25,0,596869237.8437,0,3481013244,5102488384,785313993,0,519890197,72072531.75,0,7442957.6875,3722892696,5107609904,-5121520,-0.03
30,300,772203409,0,266396735.75,0,521703050.1563,0,3603540484,5163848896,723542327,0,566540395,69254124.25,0,7030422.3125,3802488936,5168858832,-5009936,-0.07
31,301,767388527,0,262312416.25,0,597246197.8437,0,3486855164,5113797440,789150921,0,520706837,72146691.75,0,7541118.6875,3729371032,5118913840,-5116400,-0.03
30,302,773864977,0,268607615.75,0,521971850.1563,0,3614318596,5178768576,729481783,0,566540395,69393372.25,0,7044182.3125,3811322472,5183784656,-5016080,-0.07
31,303,767922159,0,264596992.25,0,609039093.8437,0,3514712060,5156264768,811847625,0,520706837,72427651.75,0,7541118.6875,3748870552,5161391408,-5126640,-0.03
31,304,775474833,0,270892191.75,0,553422218.1563,0,3650553860,5250348224,759102647,0,566540395,71119148.25,0,7044182.3125,3851578984,5255387856,-5039632,-0.07
29,305,773895663,0,266733856.25,0,616541045.8437,0,3548131324,5205296960,816178505,0,520706837,73360931.75,0,7541118.6875,3792677784,5210462512,-5165552,-0.03
31,306,778588945,0,273175775.75,0,575111306.1563,0,3695172612,5322053824,772967479,0,566540395,73149596.25,0,7044182.3125,3907437160,5327141584,-5087760,-0.07
30,307,782850799,0,269970976.25,0,617055605.8437,0,3586821628,5256693568,818184393,0,522518421,74114899.75,0,7541538.6875,3839501720,5261858096,-5164528,-0.03
31,308,787003537,0,276520799.75,0,575678730.1563,0,3731354628,5370562752,773983031,0,574867051,73702396.25,0,7066640.3125,3946089064,5375710928,-5148176,-0.07
30,309,793861487,0,270485536.25,0,619152245.8437,0,3611837436,5295331136,818451657,0,533086485,74816275.75,0,7610105.6875,3866610584,5300572464,-5241328,-0.03
31,310,800387345,0,277052511.75,0,577440522.1563,0,3743141380,5398027456,774024375,0,587360619,74153276.25,0,7111287.3125,3960667240,5403320016,-5292560,-0.07
31,311,802608751,0,270485536.25,0,620120437.8437,0,3620529148,5313737536,818803273,0,541243285,74915747.75,0,7975698.6875,3876072344,5319006512,-5268976,-0.03
30,312,805467281,0,277052511.75,0,578070282.1563,0,3750961668,5411558592,775886903,0,589993579,74222348.25,0,7358332.3125,3969382504,5416847056,-5288464,-0.07
31,313,803662063,0,272769120.25,0,629449205.8437,0,3645839356,5351712576,840049481,0,541655957,75192211.75,0,7978113.6875,3892116376,5356988720,-5276144,-0.03
30,314,807681809,0,279262431.75,0,581798922.1563,0,3781537796,5450288320,783424695,0,589993579,74634412.25,0,7358332.3125,4000244328,5455658704,-5370384,-0.07
31,315,807026159,0,275052704.25,0,642214261.8437,0,3681663484,5405948736,853400009,0,541655957,76190979.75,0,7978113.6875,3932009880,5411232048,-5283312,-0.03
31,316,810128273,0,281546015.75,0,615161866.1563,0,3817150468,5523993792,802402615,0,589993579,77257820.25,0,7358332.3125,4052435048,5529450192,-5456400,-0.07
28,317,812118511,0,277115296.25,0,676764021.8437,0,3728327676,5494317888,872927689,0,541655957,81082371.75,0,7978113.6875,3995991448,5499632944,-5315056,-0.03
31,318,823148817,0,283829599.75,0,617387914.1563,0,3861206020,5585580224,806304951,0,589993579,78598476.25,0,7358332.3125,4108811880,5591069392,-5489168,-0.07
30,319,818097135,0,280352416.25,0,678257781.8437,0,3767831036,5544530752,874049225,0,541663637,81853315.75,0,7978113.6875,4044314520,5549857072,-5326320,-0.03
31,320,830419985,0,287174623.75,0,617558538.1563,0,3910453252,5645614272,810202551,0,596257387,79258252.25,0,7359894.3125,4158009960,5651089104,-5474832,-0.07
30,321,830807407,0,280866976.25,0,678795381.8437,0,3803944444,5594405696,874380617,0,552136597,82350131.75,0,8056198.6875,4082884504,5599806768,-5401072,-0.03
31,322,844746257,0,287706335.75,0,619721098.1563,0,3927475204,5679657152,810324407,0,608136939,79845788.25,0,7416924.3125,4179433064,5685158608,-5501456,-0.07
31,323,839171823,0,280866976.25,0,680267509.8437,0,3814045692,5614344000,874949961,0,558031381,82717027.75,0,8083064.6875,4095972248,5619752240,-5408240,-0.03
30,324,850200721,0,287706335.75,0,620339338.1563,0,3936123396,5694378176,811500215,0,609745771,80115548.25,0,7492566.3125,4191025256,5699880656,-5502480,-0.07
31,325,842159471,0,283150560.25,0,680703989.8437,0,3825862140,5631867712,878669641,0,558654101,82989715.75,0,8112913.6875,4108856728,5637282096,-5414384,-0.03
30,326,851636113,0,289916255.75,0,622186378.1563,0,3962315780,5726062784,824513591,0,609745771,80375404.25,0,7506636.3125,4209454696,5731597008,-5534224,-0.07
31,327,844538607,0,285434144.25,0,681656309.8437,0,3849110012,5660731200,880995529,0,558654101,83263795.75,0,8112913.6875,4135183256,5666209072,-5477872,-0.03
31,328,852334609,0,292199839.75,0,625059210.1563,0,3988490756,5758092480,828928567,0,609745771,80662348.25,0,7506636.3125,4236808808,5763652304,-5559824,-0.07
28,329,846177135,0,287496736.25,0,682430453.8437,0,3872147964,5688244032,882266057,0,558654101,83539427.75,0,8112913.6875,4161214360,5693786416,-5542384,-0.03
31,330,853941905,0,294483423.75,0,626305162.1563,0,4016257540,5790996672,832120247,0,610626667,80979100.25,0,7506636.3125,4265358952,5796591312,-5594640,-0.07
30,331,849764591,0,290733856.25,0,683386613.8437,0,3906539516,5730416448,886901449,0,562673429,83852627.75,0,8112913.6875,4194462104,5736002864,-5586416,-0.03
31,332,858052369,0,297828447.75,0,630455690.1563,0,4045736964,5832081600,833895351,0,617838315,81466252.25,0,7507359.3125,4297014888,5837722320,-5640720,-0.07
30,333,864800367,0,291248416.25,0,685490933.8437,0,3918468604,5759999808,886972489,0,574515733,84222083.75,0,8153933.6875,4211769240,5765633328,-5633520,-0.03
31,334,871306385,0,298360159.75,0,631816714.1563,0,4053801476,5855293632,833934647,0,631647979,81537404.25,0,7811891.3125,4306047080,5860979408,-5685776,-0.07
31,335,873046895,0,291248416.25,0,686371829.8437,0,3923899388,5774556992,887302729,0,582383381,84244563.75,0,8432592.6875,4217840024,5780202800,-5645808,-0.03
30,336,875969681,0,298360159.75,0,632454154.1563,0,4058498052,5865291968,835588663,0,634432875,81565068.25,0,7983923.3125,4311403624,5870974672,-5682704,-0.07
31,337,875684847,0,293532000.25,0,686748789.8437,0,3931505660,5787461440,892804809,0,582772245,84330467.75,0,8502485.6875,4224701336,5793110320,-5648880,-0.03
30,338,877149201,0,300570079.75,0,634339594.1563,0,4073971204,5886040256,844961463,0,634432875,81685772.25,0,8030550.3125,4322617960,5891729104,-5688848,-0.07
31,339,876380015,0,295815584.25,0,691323893.8437,0,3956411388,5819920192,906080457,0,582772245,84506771.75,0,8502485.6875,4243732376,5825593648,-5673456,-0.03
31,340,879933713,0,302853663.75,0,639093258.1563,0,4108097028,5929988288,857889975,0,634432875,81985564.25,0,8030550.3125,4353407080,5935746768,-5758480,-0.07
28,341,877657199,0,297878176.25,0,711569909.8437,0,3986675196,5873770304,923087817,0,582772245,85614819.75,0,8502485.6875,4279566232,5879543088,-5772784,-0.03
31,342,885983377,0,305137247.75,0,639700362.1563,0,4141650948,5972482240,859680695,0,634432875,82501244.25,0,8030550.3125,4393671784,5978317520,-5835280,-0.07
