"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,272,634832346,0,244552479.75,0,405519066.8438,0,3468252600,4753151272,652437377,0,318732843.5,58112358.375,0,112355762.7812,3616095828,4757736812,-4585540,0.00999999999999997
30,273,693493542,0,239259200.25,0,451318373.1562,0,3343749704,4727826136,673780991,0,361000596.5,57731705.625,0,113330589.2188,3527104940,4732946068,-5119932,-0.11
31,274,644691674,0,245083199.75,0,407350298.8438,0,3479059896,4776180008,652508801,0,326794987.5,58332334.375,0,114244130.7812,3628895828,4780778860,-4598852,0.00999999999999997
31,275,702045222,0,239259200.25,0,451963173.1562,0,3351749704,4745022168,673800959,0,367850132.5,57792777.625,0,114958637.2188,3535759276,4750158484,-5136316,-0.11
30,276,648702170,0,245083199.75,0,408638618.8438,0,3486946232,4789365032,655339393,0,327831019.5,58397166.375,0,115224722.7812,3637162580,4793957740,-4592708,0.00999999999999997
31,277,704487718,0,241543776.25,0,452139749.1562,0,3364136520,4762312408,678869119,0,368191380.5,57948137.625,0,115541357.2188,3546903980,4767450772,-5138364,-0.11
30,278,650110170,0,247294079.75,0,408792218.8438,0,3501824952,4808016168,659893889,0,327831019.5,58526758.375,0,115631906.7812,3650725460,4812611948,-4595780,0.00999999999999997
31,279,705220390,0,243828352.25,0,452332197.1562,0,3380051016,4781436632,682364927,0,368191380.5,58113209.625,0,115741773.2188,3562169772,4786578068,-5141436,-0.11
31,280,650483418,0,249578655.75,0,409681050.8438,0,3518911416,4828649768,663443457,0,327831019.5,58694014.375,0,115765874.7812,3667508308,4833245548,-4595780,0.00999999999999997
28,281,706756518,0,245891840.25,0,456082853.1562,0,3406525000,4815261400,693547135,0,368191380.5,58271169.625,0,115744013.2188,3584671660,4820422292,-5160892,-0.11
31,282,654191194,0,251863231.75,0,413750234.8438,0,3553700280,4873499944,673512065,0,327831019.5,58982894.375,0,115772146.7812,3702119508,4878220652,-4720708,0.00999999999999997
30,283,710412454,0,249129920.25,0,456128933.1562,0,3431943752,4847619800,694956031,0,368987220.5,58501697.625,0,115870077.2188,3614547884,4852859540,-5239740,-0.11
31,284,661968602,0,255209247.75,0,413950618.8438,0,3573576632,4904700200,674004993,0,333303723.5,59196414.375,0,117535922.7812,3725396564,4909440364,-4740164,0.00999999999999997
30,285,721614630,0,249643520.25,0,456530213.1562,0,3442815048,4870608600,695001855,0,376790228.5,58665897.625,0,117988701.2188,3627418540,4875862676,-5254076,-0.11
31,286,672987866,0,255739967.75,0,414446618.8438,0,3580622264,4923791656,674012545,0,342480747.5,59212222.375,0,119668178.7812,3733161556,4928537964,-4746308,0.00999999999999997
31,287,731116454,0,249643520.25,0,457075813.1562,0,3447250504,4885092056,695016959,0,384760276.5,58672593.625,0,119539277.2188,3632365484,4890352276,-5260220,-0.11
30,288,676752346,0,255739967.75,0,416207258.8438,0,3584645560,4933339432,676484097,0,344065451.5,59223390.375,0,120637058.7812,3737672788,4938085740,-4746308,0.00999999999999997
31,289,732964774,0,251928096.25,0,459049893.1562,0,3458166856,4902115032,704580863,0,385188692.5,58748137.625,0,119651277.2188,3639212460,4907378324,-5263292,-0.11
30,290,677539802,0,257950847.75,0,417850778.8438,0,3608934840,4962270504,690850433,0,344065451.5,59328926.375,0,120638978.7812,3752134228,4967020908,-4750404,0.00999999999999997
31,291,735558310,0,254212672.25,0,468499685.1562,0,3499033672,4957309656,725083263,0,385188692.5,59047897.625,0,119652269.2188,3673669548,4962638484,-5328828,-0.11
31,292,681215578,0,260235423.75,0,420828762.8438,0,3638725560,5001000232,695544705,0,344065451.5,59631006.375,0,120642482.7812,3786007636,5005895020,-4894788,0.00999999999999997
28,293,740292006,0,256276160.25,0,501502949.1562,0,3537097288,5035173592,752882815,0,385188692.5,60934433.625,0,119657677.2188,3721909676,5040568980,-5395388,-0.11
31,294,690526682,0,262519999.75,0,421066842.8438,0,3667266488,5041374504,696555137,0,344065451.5,60245446.375,0,120664498.7812,3824777300,5046312300,-4937796,0.00999999999999997
30,295,746571686,0,259514240.25,0,501621989.1562,0,3560652360,5068365528,753457791,0,386748564.5,61383137.625,0,120146813.2188,3752065964,5073797780,-5432252,-0.11
31,296,697365466,0,265866015.75,0,421594586.8438,0,3688496056,5073317160,697590145,0,348843243.5,60618414.375,0,121385602.7812,3849887828,5078329708,-5012548,0.00999999999999997
30,297,757607590,0,260027840.25,0,502453349.1562,0,3575438920,5095533272,753549055,0,393986196.5,61650705.625,0,122422653.2188,3769400236,5101004436,-5471164,-0.11
31,298,707036250,0,266396735.75,0,422362394.8438,0,3697976248,5093766440,697609601,0,356555371.5,60729286.375,0,123462338.7812,3860466772,5098828140,-5061700,0.00999999999999997
31,299,766689958,0,260027840.25,0,503004901.1562,0,3581909576,5111637720,753559423,0,401210324.5,61676001.625,0,124195981.2188,3776480172,5117117076,-5479356,-0.11
30,300,711628122,0,266396735.75,0,422727194.8438,0,3703568312,5104314664,699252225,0,358025259.5,60756486.375,0,124686594.7812,3866647124,5109372268,-5057604,0.00999999999999997
31,301,769435814,0,262312416.25,0,503268773.1562,0,3589367368,5124390616,757292415,0,401680468.5,61740377.625,0,124862013.2188,3784293804,5129864852,-5474236,-0.11
30,302,713251674,0,268607615.75,0,422980634.8438,0,3715000248,5119834408,704070017,0,358025259.5,60880742.375,0,124778274.7812,3877129812,5124888940,-5054532,0.00999999999999997
31,303,769943590,0,264596992.25,0,513446693.1562,0,3617128008,5165121240,778186623,0,401680468.5,61983401.625,0,124867901.2188,3803893676,5170607764,-5486524,-0.11
31,304,714874458,0,270892191.75,0,454099674.8438,0,3751165368,5191025960,734065153,0,358025259.5,62254902.375,0,124779266.7812,3916957780,5196086636,-5060676,0.00999999999999997
29,305,776300582,0,266733856.25,0,518984997.1562,0,3650815048,5212840664,781978623,0,401680468.5,62762969.625,0,124870573.2188,3847006636,5218294420,-5453756,-0.11
31,306,717990490,0,273175775.75,0,474449562.8438,0,3795891640,5261501736,747518721,0,358025259.5,64065038.375,0,124785170.7812,3972237396,5266636140,-5134404,0.00999999999999997
30,307,784347302,0,269970976.25,0,519374757.1562,0,3689611336,5263309528,784109439,0,401883988.5,63466233.625,0,124960653.2188,3894352812,5268768404,-5458876,-0.11
31,308,725731162,0,276520799.75,0,474757082.8438,0,3832276408,5309280552,748612225,0,363147755.5,64573870.375,0,125649042.7812,4012471892,5314460012,-5179460,0.00999999999999997
30,309,795135526,0,270485536.25,0,520077477.1562,0,3715791944,5301495512,784227199,0,408563796.5,63895545.625,0,127273837.2188,3923077036,5307032212,-5536700,-0.11
31,310,738469978,0,277052511.75,0,475949466.8438,0,3845074872,5336541480,748641409,0,371202411.5,64947262.375,0,128383250.7812,4028598356,5341778284,-5236804,0.00999999999999997
31,311,805838502,0,270485536.25,0,520773861.1562,0,3724667976,5321770712,784230399,0,416749012.5,63988945.625,0,129538333.2188,3932847020,5327348372,-5577660,-0.11
30,312,743761370,0,277052511.75,0,476320026.8438,0,3852660664,5349789992,750624513,0,372571627.5,64995942.375,0,129849650.7812,4036976212,5355023724,-5233732,0.00999999999999997
31,313,806572710,0,272769120.25,0,529203877.1562,0,3750469192,5359019736,805141887,0,417000980.5,64203257.625,0,129827389.2188,3948441516,5364609684,-5589948,-0.11
30,314,745928026,0,279262431.75,0,479482266.8438,0,3883299768,5387967784,758096769,0,372571627.5,65329022.375,0,129852050.7812,4067435092,5393289580,-5321796,0.00999999999999997
31,315,809936038,0,275052704.25,0,541395557.1562,0,3786339912,5412729560,818733567,0,417000980.5,64992849.625,0,129828381.2188,3987809708,5418360468,-5630908,-0.11
31,316,748377690,0,281546015.75,0,512418650.8438,0,3918862776,5461200168,777521409,0,372571627.5,67619694.375,0,129853042.7812,4119041108,5466612076,-5411908,0.00999999999999997
28,317,815103014,0,277115296.25,0,573736485.1562,0,3833185864,5499144920,837767807,0,417000980.5,69505649.625,0,129830173.2188,4050707372,5504806548,-5661628,-0.11
31,318,761552730,0,283829599.75,0,513212250.8438,0,3963188152,5521777960,781296257,0,372571627.5,68883582.375,0,129859106.7812,4174601300,5527217516,-5439556,0.00999999999999997
30,319,821110054,0,280352416.25,0,574324005.1562,0,3872923208,5548714712,838813311,0,417006740.5,70228401.625,0,129844045.2188,4098502060,5554389652,-5674940,-0.11
31,320,768094426,0,287174623.75,0,513367002.8438,0,4012582328,5581212968,785523457,0,376484587.5,69505774.375,0,130624962.7812,4224510548,5586654572,-5441604,0.00999999999999997
30,321,833335846,0,280866976.25,0,574700325.1562,0,3909371464,5598280408,839162111,0,423626324.5,70662049.625,0,132027629.2188,4138547116,5604019860,-5739452,-0.11
31,322,781967578,0,287706335.75,0,514902618.8438,0,4032571320,5617142056,785607553,0,384541227.5,70093454.375,0,133784754.7812,4248607316,5622639980,-5497924,0.00999999999999997
31,323,842789414,0,280866976.25,0,575839141.1562,0,3920741448,5620242136,839217279,0,429711444.5,70992993.625,0,133870461.2188,4152204716,5625990804,-5748668,-0.11
30,324,786973018,0,287706335.75,0,515501658.8438,0,4042444728,5632620840,787098113,0,385499883.5,70352398.375,0,134994690.7812,4260169812,5638120812,-5499972,0.00999999999999997
31,325,845477798,0,283150560.25,0,576192293.1562,0,3934605896,5639431896,842922367,0,430090388.5,71242737.625,0,134672029.2188,4166260652,5645182612,-5750716,-0.11
30,326,788348762,0,289916255.75,0,516983898.8438,0,4068876216,5664119080,798942849,0,385499883.5,70587326.375,0,135047522.7812,4279564884,5669648748,-5529668,0.00999999999999997
31,327,848029862,0,285434144.25,0,576866853.1562,0,3957873736,5668210392,845139839,0,430090388.5,71485345.625,0,134673021.2188,4192627116,5674009236,-5798844,-0.11
31,328,789097434,0,292199839.75,0,518971866.8438,0,4095185848,5695449384,803075457,0,385499883.5,70837118.375,0,135048514.7812,4306547284,5701014892,-5565508,0.00999999999999997
28,329,849555238,0,287496736.25,0,577425957.1562,0,3981013064,5695496920,846473983,0,430090388.5,71747489.625,0,134677501.2188,4218383788,5701366420,-5869500,-0.11
31,330,790486490,0,294483423.75,0,519963866.8438,0,4123043256,5727970600,806440065,0,385813355.5,71141822.375,0,135053474.7812,4335120468,5733576044,-5605444,0.00999999999999997
30,331,852523942,0,290733856.25,0,578036517.1562,0,4015650376,5736950488,851607295,0,431505748.5,72034369.625,0,134918045.2188,4252810668,5742869140,-5918652,-0.11
31,332,794914778,0,297828447.75,0,521570906.8438,0,4153260472,5767568680,807660289,0,390349611.5,71542638.375,0,136349922.7812,4367295060,5773204844,-5636164,0.00999999999999997
30,333,865229094,0,291248416.25,0,579441957.1562,0,4032085064,5768010456,851696383,0,438976980.5,72374849.625,0,137473917.2188,4273447340,5773961876,-5951420,-0.11
31,334,806155738,0,298360159.75,0,522554970.8438,0,4163001784,5790066984,807663105,0,399240107.5,71646734.375,0,138703650.7812,4378496596,5795757420,-5690436,0.00999999999999997
31,335,875119782,0,291248416.25,0,579993509.1562,0,4038380104,5784747736,851704831,0,446872212.5,72392881.625,0,139365597.2188,4280391084,5790719636,-5971900,-0.11
30,336,810930266,0,298360159.75,0,522923610.8438,0,4168320440,5800528168,809381633,0,400750635.5,71668574.375,0,139957954.7812,4384447060,5806213484,-5685316,0.00999999999999997
31,337,877756966,0,293532000.25,0,580263333.1562,0,4047382600,5798941400,856991359,0,447106260.5,72473809.625,0,139920285.2188,4288430508,5804914324,-5972924,-0.11
30,338,812130266,0,300570079.75,0,524498010.8438,0,4184062904,5821254952,817527297,0,400750635.5,71777934.375,0,140304802.7812,4396577364,5826946412,-5691460,0.00999999999999997
31,339,878467238,0,295815584.25,0,584163877.1562,0,4072299080,5830751960,869183871,0,447106260.5,72629841.625,0,139921277.2188,4307902892,5836735124,-5983164,-0.11
31,340,814905562,0,302853663.75,0,528791386.8438,0,4218223544,5864767784,830441601,0,400750635.5,72034894.375,0,140306786.7812,4426981972,5870524780,-5756996,0.00999999999999997
28,341,879791910,0,297878176.25,0,602270245.1562,0,4102741064,5882687192,885499647,0,447106260.5,73486001.625,0,139923069.2188,4342759852,5888765588,-6078396,-0.11
31,342,820534746,0,305137247.75,0,529096922.8438,0,4251942840,5906705704,832276609,0,400750635.5,72459454.375,0,140312738.7812,4466728532,5912537452,-5831748,0.00999999999999997
30,343,882720550,0,301115296.25,0,602646565.1562,0,4150210120,5936698072,893451775,0,447244500.5,73923057.625,0,139961853.2188,4388236716,5942808212,-6110140,-0.11
31,344,826370778,0,308482271.75,0,529465946.8438,0,4296267192,5960580392,833902465,0,405227179.5,72812638.375,0,140915522.7812,4513526356,5966393708,-5813316,0.00999999999999997
30,345,893606950,0,301629856.25,0,603260965.1562,0,4183407688,5981911768,893783423,0,454551380.5,74250977.625,0,142405565.2188,4423127468,5988108948,-6197180,-0.11
31,346,838443738,0,309013983.75,0,530696026.8438,0,4313894328,5992041768,833974529,0,413125163.5,73137998.375,0,143536194.7812,4534145620,5997929836,-5888068,0.00999999999999997
31,347,902030118,0,301629856.25,0,604871973.1562,0,4193811016,6002348760,893872383,0,461123860.5,74452753.625,0,143902621.2188,4435208620,6008550036,-6201276,-0.11
30,348,842786522,0,309013983.75,0,531632986.8438,0,4323081656,6006508840,835852417,0,414088107.5,73249166.375,0,144586818.7812,4544611924,6012398956,-5890116,0.00999999999999997
31,349,904363558,0,303913440.25,0,605324325.1562,0,4206650952,6020258520,897762943,0,461486868.5,74639809.625,0,144486301.2188,4448098732,6026463892,-6205372,-0.11
30,350,844049498,0,311223903.75,0,531817306.8438,0,4338043320,6025127208,839493249,0,414088107.5,73407358.375,0,145029858.7812,4558995028,6031024492,-5897284,0.00999999999999997
31,351,905192486,0,306197024.25,0,607467045.1562,0,4230028360,6048891608,905821951,0,461486868.5,74829569.625,0,144487293.2188,4468495788,6055110292,-6218684,-0.11
31,352,844533978,0,313507487.75,0,535436122.8438,0,4364111800,6057582888,846903041,0,414088107.5,73609198.375,0,145030850.7812,4583853652,6063495532,-5912644,0.00999999999999997
29,353,907448486,0,308333280.25,0,607519013.1562,0,4253828168,6077135576,907865983,0,461486868.5,75029041.625,0,144492861.2188,4494572972,6083437204,-6301628,-0.11
31,354,845760474,0,315791071.75,0,535527386.8438,0,4388025272,6085097768,847701121,0,414381739.5,73831950.375,0,145092354.7812,4609993300,6091011436,-5913668,0.00999999999999997
30,355,910306982,0,311570400.25,0,607561253.1562,0,4281214024,6110659288,911689599,0,465407636.5,75240465.625,0,146085405.2188,4518495660,6116907668,-6248380,-0.11
31,356,848380634,0,319136095.75,0,535940058.8438,0,4419217336,6122667304,850015105,0,419038955.5,74044702.375,0,146685602.7812,4638847572,6128643436,-5976132,0.00999999999999997
30,357,919530534,0,312084960.25,0,608705573.1562,0,4301595720,6141924056,911935487,0,471854740.5,75510417.625,0,148089949.2188,4540839340,6148218516,-6294460,-0.11
31,358,859688410,0,319667807.75,0,536769370.8438,0,4429819832,6145938728,850054657,0,427939691.5,74233630.375,0,148853922.7812,4650893908,6151987564,-6048836,0.00999999999999997
31,359,929217702,0,312084960.25,0,609272997.1562,0,4308282440,6158865112,911949695,0,479707732.5,75533009.625,0,149896157.2188,4548093356,6165167764,-6302652,-0.11
30,360,864337754,0,319667807.75,0,537138010.8438,0,4435295160,6156431656,851670913,0,429522219.5,74252414.375,0,150060002.7812,4656958036,6162475372,-6043716,0.00999999999999997
31,361,932003110,0,314368544.25,0,609407909.1562,0,4314912840,6170699480,915293183,0,480155924.5,75571809.625,0,150737853.2188,4555254188,6177001108,-6301628,-0.11
30,362,865897178,0,321877727.75,0,537848410.8438,0,4447564728,6173181224,858059777,0,429522219.5,74345038.375,0,150247714.7812,4667046484,6179233132,-6051908,0.00999999999999997
31,363,932658086,0,316652128.25,0,611975205.1562,0,4331631688,6192923352,922575231,0,480155924.5,75704545.625,0,150738845.2188,4570063276,6199226004,-6302652,-0.11
31,364,866641370,0,324161311.75,0,540923610.8438,0,4474221496,6205941032,869923201,0,429522219.5,74492030.375,0,150248706.7812,4687791700,6211989868,-6048836,0.00999999999999997
28,365,933119270,0,318714720.25,0,618555429.1562,0,4355459144,6225855192,930810239,0,480155924.5,76041553.625,0,150741533.2188,4594479532,6232217236,-6362044,-0.11
31,366,868135770,0,326444895.75,0,542356058.8438,0,4498640824,6235571496,871803777,0,429738475.5,74785774.375,0,150258626.7812,4715030100,6241628524,-6057028,0.00999999999999997
30,367,934926886,0,321951840.25,0,618609189.1562,0,4384007240,6259501784,933554559,0,483516436.5,76278737.625,0,151098045.2188,4621406636,6265842324,-6340540,-0.11
31,368,873460442,0,329789919.75,0,542391770.8438,0,4526870456,6272506152,872735361,0,436000683.5,75001086.375,0,152490306.7812,4742386260,6278625644,-6119492,0.00999999999999997
30,369,945441702,0,322466400.25,0,619208229.1562,0,4397566024,6284689112,933626751,0,490464212.5,76455665.625,0,153286301.2188,4637230508,6291052180,-6363068,-0.11
31,370,885394522,0,330321631.75,0,542959194.8438,0,4534760376,6293428520,872749441,0,445819563.5,75040286.375,0,154782786.7812,4751170132,6299573612,-6145092,0.00999999999999997
31,371,954020646,0,322466400.25,0,619926437.1562,0,4402646088,6299067096,933712767,0,497709908.5,76471313.625,0,154701149.2188,4642858412,6305442452,-6375356,-0.11
30,372,888906330,0,330321631.75,0,544187994.8438,0,4540711864,6304120104,876220929,0,447061803.5,75084574.375,0,155302818.7812,4756581972,6310263148,-6143044,0.00999999999999997
31,373,955735974,0,324749984.25,0,621664421.1562,0,4418276424,6320434904,945395199,0,498072980.5,76581489.625,0,155138301.2188,4651633068,6326810260,-6375356,-0.11
