"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
30,165,464525778,0,145652928.25,0,255546415.6875,0,1966344265,2832069086,403971110,0,307736757.8437,34041490.0625,0,35322235.8437,2053780120,2834849080,-2779994,-0.02
31,166,410432750,0,149172287.75,0,324060304.3125,0,2063366327,2947032098,465769498,0,284229770.1563,38610965.9375,0,35803940.1563,2125289320,2949706440,-2674342,-0.07
31,167,478617618,0,145652928.25,0,256643567.6875,0,1972434505,2853348318,403987046,0,321077685.8437,34110618.0625,0,36564595.8437,2060397464,2856134456,-2786138,-0.02
30,168,416160110,0,149172287.75,0,324772624.3125,0,2068007095,2958112290,468052442,0,286953866.1563,38648541.9375,0,36625532.1563,2130504296,2960787656,-2675366,-0.07
31,169,481028050,0,147937504.25,0,258708911.6875,0,1982319177,2869993438,412202086,0,321508149.8437,34266538.0625,0,36738603.8437,2068071064,2872783672,-2790234,-0.02
30,170,417551406,0,151383167.75,0,325135504.3125,0,2086821047,2980891682,477782298,0,286953866.1563,38842517.9375,0,36626820.1563,2143356008,2983564488,-2672806,-0.07
31,171,482553810,0,150222080.25,0,265174767.6875,0,2015188297,2913138654,428745254,0,321508149.8437,34530354.0625,0,36740043.8437,2094432920,2915953464,-2814810,-0.02
31,172,418721518,0,153667743.75,0,329127312.3125,0,2117718711,3019235362,484888474,0,286953866.1563,39277309.9375,0,36627812.1563,2174195304,3021946056,-2710694,-0.07
28,173,482727058,0,152285568.25,0,324013295.6875,0,2038975561,2998001630,460589414,0,321508149.8437,38692610.0625,0,36740059.8437,2143309208,3000835896,-2834266,-0.02
31,174,431551342,0,155952319.75,0,329353488.3125,0,2147009207,3063866402,486040090,0,286953866.1563,40247517.9375,0,36633652.1563,2216732264,3066610888,-2744486,-0.07
30,175,487515474,0,155523648.25,0,324287855.6875,0,2070499913,3037827038,462842726,0,323052085.8437,39348970.0625,0,36883683.8437,2178538904,3040662840,-2835802,-0.02
31,176,436295022,0,159298335.75,0,330166928.3125,0,2188959671,3114719778,488775642,0,292444554.1563,40804597.9375,0,36996244.1563,2258430568,3117455048,-2735270,-0.07
30,177,496296850,0,156037248.25,0,325720175.6875,0,2103001673,3081056222,463126182,0,330770101.8437,39943010.0625,0,37875291.8437,2212245400,3083956536,-2900314,-0.02
31,178,451281006,0,159829055.75,0,332452496.3125,0,2206709687,3150272034,488803418,0,304078922.1563,41330693.9375,0,38500564.1563,2280437864,3153154760,-2882726,-0.07
31,179,511484306,0,156037248.25,0,327045487.6875,0,2112019529,3106587102,463131366,0,344979125.8437,40057410.0625,0,39302411.8437,2222069144,3109536056,-2948954,-0.02
30,180,457243758,0,159829055.75,0,333063056.3125,0,2212863415,3162998818,491490330,0,306423626.1563,41392869.9375,0,39333340.1563,2287236200,3165880008,-2881190,-0.07
31,181,514720594,0,158321824.25,0,327277615.6875,0,2122294857,3122615262,468556966,0,345453109.8437,40173034.0625,0,39758859.8437,2231619992,3125558584,-2943322,-0.02
30,182,458295086,0,162039935.75,0,336664976.3125,0,2240270263,3197270050,507515738,0,306423626.1563,41627981.9375,0,39336748.1563,2305235048,3200142536,-2872486,-0.07
31,183,516613714,0,160606400.25,0,370588399.6875,0,2172421705,3220230622,513306982,0,345453109.8437,43253738.0625,0,39759571.8437,2281427864,3223197496,-2966874,-0.02
31,184,466515822,0,164324511.75,0,366694800.3125,0,2286947255,3284482082,519268954,0,306423626.1563,45524317.9375,0,39336996.1563,2376849000,3287406792,-2924710,-0.07
28,185,525386258,0,162669888.25,0,378501871.6875,0,2210770505,3277328862,515624038,0,345453109.8437,45076586.0625,0,39762035.8437,2334477208,3280388920,-3060058,-0.02
31,186,473297134,0,166609087.75,0,369089488.3125,0,2321288631,3330284066,519693978,0,306423626.1563,46482133.9375,0,39339228.1563,2421398120,3333341384,-3057318,-0.07
30,187,528677458,0,165907968.25,0,378770671.6875,0,2248003657,3321359838,518659046,0,345464629.8437,45766274.0625,0,39769051.8437,2374728600,3324383032,-3023194,-0.02
31,188,479593262,0,169955103.75,0,369212496.3125,0,2367441335,3386202146,522139226,0,310692042.1563,47142589.9375,0,39818348.1563,2469497448,3389294280,-3092134,-0.07
30,189,540320786,0,166421568.25,0,378970351.6875,0,2282605641,3368318430,518825062,0,355275573.8437,46179314.0625,0,41121299.8437,2410053016,3371449656,-3131226,-0.02
31,190,495066926,0,170485823.75,0,370982224.3125,0,2385303479,3421838370,522195546,0,323501578.1563,47492597.9375,0,41475180.1563,2490318952,3424988360,-3149990,-0.07
31,191,551507730,0,166421568.25,0,380279791.6875,0,2292724809,3390933982,518876326,0,365633525.8437,46295114.0625,0,42333011.8437,2420954520,3394087736,-3153754,-0.02
30,192,500592942,0,170485823.75,0,371656144.3125,0,2394060215,3436794914,525096282,0,325345418.1563,47558125.9375,0,42361116.1563,2499575400,3439940808,-3145894,-0.07
31,193,554341714,0,168706144.25,0,380527791.6875,0,2305967177,3409543134,523524518,0,366075893.8437,46416682.0625,0,42812387.8437,2433874328,3412699448,-3156314,-0.02
30,194,501990254,0,172696703.75,0,374186704.3125,0,2418773943,3467647010,537409626,0,325345418.1563,47759637.9375,0,42370076.1563,2517915752,3470804680,-3157670,-0.07
31,195,558293010,0,170990720.25,0,390334703.6875,0,2343729737,3463348702,541284774,0,366075893.8437,47827082.0625,0,42813131.8437,2468569496,3466565944,-3217242,-0.02
31,196,506683374,0,174981279.75,0,378807440.3125,0,2449098679,3509570082,541826522,0,325345418.1563,48362053.9375,0,42371164.1563,2554901608,3512811208,-3241126,-0.07
28,197,558840722,0,173054208.25,0,402595567.6875,0,2370259017,3504750046,549137062,0,366075893.8437,48798642.0625,0,42814027.8437,2501160344,3507981624,-3231578,-0.02
31,198,510458734,0,177265855.75,0,378855056.3125,0,2485870007,3552449058,544617690,0,325347402.1563,48931173.9375,0,42377548.1563,2594435688,3555713736,-3264678,-0.07
30,199,564293778,0,176292288.25,0,402626287.6875,0,2400552521,3543765470,550614438,0,369154613.8437,49240458.0625,0,43116627.8437,2534886296,3547008312,-3242842,-0.02
31,200,517653998,0,180611871.75,0,378970128.3125,0,2516507575,3593742882,545556314,0,333380938.1563,49300485.9375,0,43354356.1563,2625503848,3597100232,-3357350,-0.07
30,201,576562066,0,176805888.25,0,403292527.6875,0,2418231881,3574893022,550639654,0,378928117.8437,49536250.0625,0,44390211.8437,2554685848,3578175800,-3282778,-0.02
31,202,531216494,0,181142591.75,0,380095056.3125,0,2525668791,3618122274,545576154,0,346380682.1563,49438149.9375,0,44606412.1563,2635512424,3621518024,-3395750,-0.07
31,203,589832210,0,176805888.25,0,404111919.6875,0,2423267401,3594018270,550647334,0,391397685.8437,49555066.0625,0,45469987.8437,2560241048,3597307192,-3288922,-0.02
30,204,536397806,0,181142591.75,0,380682576.3125,0,2529618871,3627841058,547890522,0,348703242.1563,49464557.9375,0,45203724.1563,2639969896,3631235784,-3394726,-0.07
31,205,592350226,0,179090464.25,0,406294319.6875,0,2440207945,3617944030,565675430,0,391669429.8437,49679426.0625,0,45510147.8437,2568712600,3621243192,-3299162,-0.02
30,206,537480430,0,183353471.75,0,380918736.3125,0,2551526839,3653278242,557314906,0,348703242.1563,49623093.9375,0,45205404.1563,2655801448,3656651976,-3373734,-0.07
31,207,593405330,0,181375040.25,0,408905263.6875,0,2466783305,3650470366,573744806,0,391669429.8437,49858194.0625,0,45510891.8437,2593001368,3653780792,-3310426,-0.02
31,208,538158318,0,185638047.75,0,392241424.3125,0,2579064247,3695100450,568442842,0,348703242.1563,50108741.9375,0,45205900.1563,2686050408,3698515144,-3414694,-0.07
29,209,593480338,0,183512224.25,0,432636079.6875,0,2492617289,3702247902,588658598,0,391669429.8437,51216826.0625,0,45511587.8437,2628503960,3705556280,-3308378,-0.02
31,210,543592430,0,187922623.75,0,392340624.3125,0,2610478007,3734331938,569903834,0,348703242.1563,50715533.9375,0,45208876.1563,2723269224,3737804488,-3472550,-0.07
30,211,597646354,0,186750304.25,0,432737839.6875,0,2524852297,3741988318,592271014,0,393413429.8437,51684506.0625,0,45661371.8437,2662292376,3745319224,-3330906,-0.02
31,212,548789614,0,191268639.75,0,392596560.3125,0,2655528375,3788181538,574261722,0,355535178.1563,51335845.9375,0,45837772.1563,2764682344,3791656648,-3475110,-0.07
30,213,608804754,0,187263904.25,0,433880239.6875,0,2555064393,3785015262,592406310,0,402720629.8437,52120754.0625,0,47046507.8437,2694177176,3788467512,-3452250,-0.02
31,214,563285742,0,191799359.75,0,394320656.3125,0,2667526583,3816930338,574316506,0,367247818.1563,51709133.9375,0,47174732.1563,2780077672,3820529352,-3599014,-0.07
31,215,621887378,0,187263904.25,0,434800815.6875,0,2562370121,3806324190,592414118,0,414889013.8437,52200178.0625,0,48224715.8437,2702058392,3809783096,-3458906,-0.02
30,216,568792558,0,191799359.75,0,394942736.3125,0,2673003447,3828535842,576413018,0,369815818.1563,51751645.9375,0,47975172.1563,2786173544,3832132296,-3596454,-0.07
31,217,624687762,0,189548480.25,0,435102383.6875,0,2571914825,3821255646,598170534,0,415295669.8437,52320194.0625,0,48596659.8437,2710334872,3824715064,-3459418,-0.02
30,218,569990126,0,194010239.75,0,395701136.3125,0,2699095991,3858795554,589805530,0,369815818.1563,51935173.9375,0,47976372.1563,2802894952,3862430408,-3634854,-0.07
31,219,625571474,0,191833056.25,0,436278895.6875,0,2594400841,3848086494,602907942,0,415295669.8437,52521730.0625,0,48597403.8437,2732226968,3851546936,-3460442,-0.02
31,220,570794862,0,196294815.75,0,396782416.3125,0,2724347831,3888217634,593876826,0,369815818.1563,52145805.9375,0,47977612.1563,2828053608,3891872456,-3654822,-0.07
28,221,626023058,0,193896544.25,0,441911151.6875,0,2618150985,3879984094,609924518,0,415295669.8437,52805842.0625,0,48598299.8437,2756826520,3883448120,-3464026,-0.02
31,222,573348974,0,198579391.75,0,398462864.3125,0,2757921719,3928310818,599821018,0,369895178.1563,52502037.9375,0,47980340.1563,2861829736,3932031176,-3720358,-0.07
30,223,630653714,0,197134624.25,0,441964911.6875,0,2649826889,3919582174,613373094,0,419377845.8437,53108218.0625,0,48810347.8437,2788419480,3923086136,-3503962,-0.02
31,224,576783598,0,201925407.75,0,400440912.3125,0,2797708215,3976856098,603780442,0,376936970.1563,52924509.9375,0,48668548.1563,2898302568,3980615880,-3759782,-0.07
30,225,639641746,0,197648224.25,0,445042671.6875,0,2674200649,3956535262,613943846,0,426603253.8437,53667890.0625,0,49693059.8437,2816225176,3960130360,-3595098,-0.02
31,226,592338030,0,202456127.75,0,402075728.3125,0,2808185271,4005053474,603802842,0,390609226.1563,53229637.9375,0,49890844.1563,2911404648,4008939720,-3886246,-0.07
31,227,652333074,0,197648224.25,0,446024751.6875,0,2680094281,3976101854,613958310,0,438625205.8437,53703218.0625,0,50787683.8437,2822630808,3979702584,-3600730,-0.02
30,228,597678830,0,202456127.75,0,402734288.3125,0,2812634551,4015502370,605651290,0,393431498.1563,53256109.9375,0,50621148.1563,2916424808,4019387592,-3885222,-0.07
31,229,654714770,0,199932800.25,0,447367919.6875,0,2690099273,3992116190,621508518,0,439008053.8437,53831250.0625,0,50935763.8437,2830441368,3995722552,-3606362,-0.02
30,230,598867182,0,204667007.75,0,403193168.3125,0,2828925879,4035651618,613866586,0,393431498.1563,53421773.9375,0,50644116.1563,2928175208,4039541448,-3889830,-0.07
31,231,655516946,0,202217376.25,0,448248815.6875,0,2711192137,4017176542,628899878,0,439008053.8437,54010914.0625,0,50936507.8437,2847935896,4020789048,-3612506,-0.02
31,232,600213614,0,206951583.75,0,409399120.3125,0,2861644215,4078207010,627728346,0,393431498.1563,53628677.9375,0,50644612.1563,2956674152,4082109640,-3902630,-0.07
28,233,656173330,0,204280864.25,0,457891567.6875,0,2737419849,4055767006,637355814,0,439008053.8437,54553282.0625,0,50937627.8437,2877602200,4059454264,-3687258,-0.02
31,234,602256622,0,209236159.75,0,410613328.3125,0,2893611959,4115716642,631591386,0,393431498.1563,54007101.9375,0,50647340.1563,2989961320,4119641288,-3924646,-0.07
30,235,658001810,0,207518944.25,0,458745967.6875,0,2772689993,4096957918,642069542,0,439036853.8437,54882146.0625,0,50942659.8437,2913744792,4100673336,-3715418,-0.02
31,236,605463534,0,212582175.75,0,410764112.3125,0,2935219127,4164027938,633993178,0,396575306.1563,54341797.9375,0,50810516.1563,3032247400,4167971016,-3943078,-0.07
30,237,665378834,0,208032544.25,0,458937967.6875,0,2815868489,4148218846,644103334,0,447310709.8437,55192146.0625,0,52083451.8437,2953293720,4151980344,-3761498,-0.02
31,238,618789614,0,213112895.75,0,413111184.3125,0,2958308279,4203320866,634481626,0,407574218.1563,54843301.9375,0,52195948.1563,3058290792,4207388872,-4068006,-0.07
31,239,678131346,0,208032544.25,0,460138287.6875,0,2826559049,4172862430,644124198,0,458522549.8437,55441018.0625,0,53026547.8437,2965626264,4176737592,-3875162,-0.02
30,240,623972846,0,213112895.75,0,414132624.3125,0,2966821303,4218038306,637177050,0,409431882.1563,54993797.9375,0,52795180.1563,3067702376,4222103240,-4064934,-0.07
31,241,679450002,0,210317120.25,0,466227183.6875,0,2843579465,4199575006,656020646,0,458966901.8437,55657538.0625,0,53310043.8437,2979498904,4203450680,-3875674,-0.02
30,242,625194862,0,215323775.75,0,415764624.3125,0,2995745207,4252027426,646429530,0,409431882.1563,55222981.9375,0,52796140.1563,3092247656,4256131784,-4104358,-0.07
31,243,680908434,0,212601696.25,0,483370927.6875,0,2880628297,4257510366,674703526,0,458966901.8437,56455802.0625,0,53310539.8437,3017971096,4261404472,-3894106,-0.02
31,244,630087278,0,217608351.75,0,419373520.3125,0,3030295479,4297363490,651336922,0,409431882.1563,55826037.9375,0,52797628.1563,3132195432,4301591240,-4227750,-0.07
28,245,682777234,0,214665184.25,0,490438575.6875,0,2906407497,4294289374,677545638,0,458966901.8437,57225258.0625,0,53311883.8437,3051298200,4298344760,-4055386,-0.03
31,246,630982894,0,219892927.75,0,434376528.3125,0,3066680759,4351932450,662151642,0,409431882.1563,57121101.9375,0,52798868.1563,3174645352,4356152008,-4219558,-0.07
30,247,688104466,0,217903264.25,0,490555695.6875,0,2945450057,4342013918,680284582,0,459005301.8437,57876042.0625,0,53318819.8437,3095654296,4346135864,-4121946,-0.03
31,248,635537134,0,223238943.75,0,434894352.3125,0,3107232183,4400902178,664180314,0,412380170.1563,57648565.9375,0,53036100.1563,3217883240,4405131976,-4229798,-0.07
30,249,693927570,0,218416864.25,0,491177775.6875,0,2990062153,4393584606,682536870,0,466110645.8437,58291066.0625,0,53917243.8437,3136868248,4397720888,-4136282,-0.03
31,250,645739886,0,223769663.75,0,436711696.3125,0,3138814391,4445035554,664464986,0,420488074.1563,58241373.9375,0,54165796.1563,3252008552,4449371848,-4336294,-0.07
31,251,706196370,0,218416864.25,0,492741167.6875,0,3005302345,4422656990,682562854,0,474688949.8437,58717170.0625,0,54941019.8437,3155951000,4426857784,-4200794,-0.03
30,252,652089454,0,223769663.75,0,437811856.3125,0,3148137911,4461808674,665610714,0,422750090.1563,58525837.9375,0,55014412.1563,3264245864,4466150088,-4341414,-0.07
31,253,708173202,0,220701440.25,0,493681583.6875,0,3022211657,4444768222,688777638,0,474930933.8437,58996330.0625,0,55123003.8437,3171151768,4448976184,-4207962,-0.03
30,254,652947310,0,225980543.75,0,438105616.3125,0,3168065975,4485099554,669831898,0,422750090.1563,58783517.9375,0,55119372.1563,3282936936,4489425608,-4326054,-0.07
31,255,708932370,0,222986016.25,0,493945455.6875,0,3044299849,4470163422,691901862,0,474930933.8437,59254282.0625,0,55265115.8437,3193019288,4474367288,-4203866,-0.03
31,256,654607342,0,228265119.75,0,443347344.3125,0,3196490679,4522711074,679497050,0,422750090.1563,59068725.9375,0,55120612.1563,3310666856,4527107784,-4396710,-0.07
29,257,711028498,0,225123200.25,0,496059439.6875,0,3068118601,4500329438,693641894,0,474930933.8437,59584850.0625,0,55267211.8437,3221202328,4504622392,-4292954,-0.03
31,258,655187566,0,230549695.75,0,450499664.3125,0,3229997495,4566234146,689983322,0,422750090.1563,59784693.9375,0,55122348.1563,3342983784,4570628808,-4394662,-0.07
30,259,714818322,0,228361280.25,0,497482159.6875,0,3108548169,4549210078,699677094,0,474938613.8437,60118722.0625,0,55272443.8437,3263501720,4553504056,-4293978,-0.03
31,260,661790702,0,233895711.75,0,450559184.3125,0,3269943223,4616188962,691131482,0,427988106.1563,60198253.9375,0,55683180.1563,3385571944,4620577480,-4388518,-0.06
30,261,725022098,0,228874880.25,0,497773999.6875,0,3136727625,4588398558,699937958,0,482502901.8437,60449482.0625,0,56371883.8437,3293520280,4592777528,-4378970,-0.04
31,262,674537326,0,234426431.75,0,451852752.3125,0,3282850743,4643668002,691187162,0,437609162.1563,60519069.9375,0,56788428.1563,3401993832,4648102600,-4434598,-0.06
31,263,737136530,0,228874880.25,0,498478319.6875,0,3144895561,4609384414,699940774,0,493585077.8437,60563162.0625,0,57387955.8437,3302324632,4613797176,-4412762,-0.04
30,264,679840878,0,234426431.75,0,452384592.3125,0,3288851895,4655504418,693076442,0,440117386.1563,60562605.9375,0,57573524.1563,3408605800,4659940040,-4435622,-0.06
31,265,739863698,0,231159456.25,0,498900911.6875,0,3153829961,4623753182,704784294,0,494134581.8437,60693450.0625,0,57681459.8437,3310880664,4628170040,-4416858,-0.04
30,266,680729710,0,236637311.75,0,455700432.3125,0,3309080503,4682148898,705771610,0,440117386.1563,60742261.9375,0,57615244.1563,3422339688,4686590664,-4441766,-0.06
31,267,742903570,0,233444032.25,0,518530607.6875,0,3191140425,4686017502,729524390,0,494134581.8437,61521122.0625,0,57682451.8437,3347698584,4690556216,-4538714,-0.04
31,268,683241454,0,238921887.75,0,462573008.3125,0,3335346103,4720084002,710462810,0,440117386.1563,61449861.9375,0,57616484.1563,3454987880,4724639432,-4555430,-0.06
28,269,745303826,0,235507520.25,0,519991087.6875,0,3214946889,4715748318,730345510,0,494134581.8437,61998018.0625,0,57684691.8437,3376226200,4720384312,-4635994,-0.04
31,270,684591342,0,241206463.75,0,463114640.3125,0,3366660023,4755573794,714039514,0,440117386.1563,61884661.9375,0,57624988.1563,3486415464,4760086216,-4512422,-0.06
30,271,748520210,0,238745600.25,0,520219567.6875,0,3248047689,4755531742,733182630,0,494732469.8437,62392426.0625,0,57908451.8437,3411993496,4760205624,-4673882,-0.04
31,272,691626862,0,244552479.75,0,463807056.3125,0,3396752311,4796739618,715408602,0,447064138.1563,62252445.9375,0,58071868.1563,3518552168,4801353416,-4613798,-0.06
30,273,760796306,0,239259200.25,0,521373487.6875,0,3265050185,4786478046,733326630,0,504039925.8437,62696618.0625,0,59038491.8437,3432090008,4791187768,-4709722,-0.04
31,274,702628078,0,245083199.75,0,466052944.3125,0,3406941623,4820706338,715486042,0,458706442.1563,62472277.9375,0,58968804.1563,3529738344,4825375432,-4669094,-0.06
31,275,771138834,0,239259200.25,0,522244463.6875,0,3271204937,4803847134,733348262,0,513782325.8437,62738242.0625,0,59924307.8437,3438776216,4808566072,-4718938,-0.04
30,276,706852718,0,245083199.75,0,467646544.3125,0,3412929463,4832512034,718809562,0,460409738.1563,62531525.9375,0,59458132.1563,3535965800,4837178056,-4666022,-0.06
31,277,773696914,0,241543776.25,0,522454767.6875,0,3282197577,4819893214,739543206,0,514262389.8437,62892450.0625,0,60182291.8437,3447732120,4824609080,-4715866,-0.04
30,278,708340846,0,247294079.75,0,467800144.3125,0,3428155319,4851590178,724832090,0,460409738.1563,62665197.9375,0,59675764.1563,3548672616,4856258248,-4668070,-0.06
31,279,774485778,0,243828352.25,0,522647215.6875,0,3298139209,4839101406,743534502,0,514262389.8437,63064930.0625,0,60278819.8437,3462680984,4843819320,-4717914,-0.04
31,280,708747758,0,249578655.75,0,468776272.3125,0,3445217207,4872319010,728741722,0,460409738.1563,62840901.9375,0,59741100.1563,3565253736,4876990152,-4671142,-0.06
28,281,775990930,0,245891840.25,0,527044783.6875,0,3324609609,4873537502,755340454,0,514262389.8437,63231610.0625,0,60279939.8437,3485141400,4878252344,-4714842,-0.04
31,282,712419694,0,251863231.75,0,473825552.3125,0,3479978423,4918086690,739457498,0,460409738.1563,63153989.9375,0,59744340.1563,3600113256,4922882760,-4796070,-0.06
30,283,780234130,0,249129920.25,0,527090863.6875,0,3349797449,4906252254,756638630,0,515837429.8437,63484826.0625,0,60360851.8437,3514716568,4911034680,-4782426,-0.04
31,284,721324142,0,255209247.75,0,474041808.3125,0,3498909111,4949484578,739912922,0,467967690.1563,63385885.9375,0,60596268.1563,3622434408,4954300104,-4815526,-0.06
30,285,792761746,0,249643520.25,0,527720623.6875,0,3360175177,4930300894,756683942,0,527100853.8437,63642386.0625,0,61381131.8437,3526339992,4935145784,-4844890,-0.04
31,286,734690798,0,255739967.75,0,474760016.3125,0,3504640951,4969831458,739924698,0,480938378.1563,63398421.9375,0,61696308.1563,3628691048,4974651080,-4819622,-0.06
31,287,804238866,0,249643520.25,0,528599535.6875,0,3363709513,4946191326,756706726,0,538328181.8437,63649570.0625,0,62103163.8437,3530254744,4951040312,-4848986,-0.04
30,288,738646254,0,255739967.75,0,476989136.3125,0,3507776951,4979151906,742837978,0,483365514.1563,63411093.9375,0,62134092.1563,3632222312,4983973576,-4821670,-0.06
31,289,806180754,0,251928096.25,0,530988271.6875,0,3373162057,4962259934,766607398,0,538932725.8437,63725154.0625,0,62147355.8437,3535700376,4967110968,-4851034,-0.04
30,290,739415150,0,257950847.75,0,478966736.3125,0,3531443127,5007774754,759327834,0,483365514.1563,63516109.9375,0,62135052.1563,3644254312,5012600520,-4825766,-0.06
31,291,808673938,0,254212672.25,0,542406191.6875,0,3415136841,5020431326,790724262,0,538932725.8437,64006642.0625,0,62147851.8437,3569527192,5025337656,-4906330,-0.04
31,292,743074670,0,260235423.75,0,482728400.3125,0,3561298359,5047334946,764666202,0,483365514.1563,63835173.9375,0,62137028.1563,3678305384,5052310216,-4975270,-0.06
28,293,813282194,0,256276160.25,0,578351919.6875,0,3452952137,5100864478,819771686,0,538932725.8437,66145770.0625,0,62150595.8437,3618882968,5105882424,-5017946,-0.04
31,294,753068910,0,262519999.75,0,482966480.3125,0,3589652919,5088205858,765658842,0,483365514.1563,64499845.9375,0,62154028.1563,3717559912,5093239496,-5033638,-0.06
30,295,820044690,0,259514240.25,0,578470959.6875,0,3476271177,5134303198,820332966,0,541046709.8437,66627122.0625,0,62553587.8437,3648789400,5139348792,-5045594,-0.04
31,296,761258478,0,265866015.75,0,483510096.3125,0,3609942967,5120575522,766571226,0,489918474.1563,64897685.9375,0,62672044.1563,3741558376,5125618376,-5042854,-0.06
30,297,832294290,0,260027840.25,0,579427119.6875,0,3488645705,5160396766,820416806,0,551049141.8437,66906210.0625,0,63685099.8437,3663453080,5165509944,-5113178,-0.04
31,298,772769134,0,266396735.75,0,484434640.3125,0,3617810871,5141409826,766586202,0,501026890.1563,64978501.9375,0,63793100.1563,3750077032,5146461896,-5052070,-0.06
31,299,843173522,0,260027840.25,0,580222703.6875,0,3493457481,5176883166,820429478,0,561320373.8437,66931098.0625,0,64589667.8437,3668733336,5182003512,-5120346,-0.04
30,300,777588206,0,266396735.75,0,484958800.3125,0,3621715383,5150657570,768535770,0,503297674.1563,65006637.9375,0,64386148.1563,3754482792,5155709640,-5052070,-0.06
31,301,846030866,0,262312416.25,0,580550063.6875,0,3498552393,5187447774,824487078,0,562022389.8437,66994130.0625,0,64911979.8437,3674152856,5192568120,-5120346,-0.04
30,302,779259758,0,268607615.75,0,485212240.3125,0,3631400887,5164478498,774496090,0,503297674.1563,65129149.9375,0,64431820.1563,3762177128,5169531592,-5053094,-0.06
31,303,846499730,0,264596992.25,0,592243759.6875,0,3527275593,5230618590,848842278,0,562022389.8437,67234930.0625,0,64914835.8437,3692728728,5235744056,-5125466,-0.04
31,304,780860910,0,270892191.75,0,518591056.3125,0,3667611063,5237952546,806070874,0,503297674.1563,66705597.9375,0,64432316.1563,3802536040,5243041480,-5088934,-0.06
29,305,852887826,0,266733856.25,0,598825135.6875,0,3560788553,5279238110,852963238,0,562022389.8437,68104626.0625,0,64916227.8437,3736349592,5284356408,-5118298,-0.04
31,306,783991406,0,273175775.75,0,539117520.3125,0,3712324535,5308606498,819487834,0,503297674.1563,68640237.9375,0,64435500.1563,3857873512,5313734344,-5127846,-0.06
30,307,860994194,0,269970976.25,0,599212975.6875,0,3599555145,5329735646,855088166,0,562275829.8437,68842946.0625,0,64991019.8437,3783662488,5334861112,-5125466,-0.04
31,308,792558318,0,276520799.75,0,539430992.3125,0,3748641719,5357149218,820501594,0,510455306.1563,69171453.9375,0,65123100.1563,3897085032,5362335432,-5186214,-0.06
30,309,872272402,0,270485536.25,0,600207535.6875,0,3625107017,5368075230,855221798,0,571400053.8437,69314722.0625,0,66294035.8437,3811030424,5373262136,-5186906,-0.04
31,310,806433390,0,277052511.75,0,540867408.3125,0,3760315319,5384666146,820536794,0,521851018.1563,69560189.9375,0,66455388.1563,3911542888,5389944520,-5278374,-0.06
31,311,885041426,0,270485536.25,0,601001135.6875,0,3632396361,5388926942,855226022,0,583111413.8437,69395410.0625,0,67518395.8437,3818869144,5394122040,-5195098,-0.04
30,312,811889902,0,277052511.75,0,541416528.3125,0,3765990327,5396346914,822885210,0,524056330.1563,69613325.9375,0,67221396.1563,3917849704,5401624264,-5277350,-0.06
31,313,885832466,0,272769120.25,0,610206895.6875,0,3658435657,5427247070,878868774,0,583464437.8437,69624098.0625,0,67655931.8437,3832835480,5432450360,-5203290,-0.04
30,314,813940590,0,279262431.75,0,545006928.3125,0,3796912055,5435119650,831241818,0,524056330.1563,69987709.9375,0,67222836.1563,3947967080,5440473800,-5354150,-0.06
31,315,889127058,0,275052704.25,0,624090927.6875,0,3694214729,5482487774,893372454,0,583464437.8437,70530562.0625,0,67656427.8437,3872717208,5487743288,-5255514,-0.04
31,316,816391662,0,281546015.75,0,578814288.3125,0,3832375223,5509124130,850654170,0,524056330.1563,72513389.9375,0,67223332.1563,4000105576,5514550984,-5426854,-0.06
28,317,894272658,0,277115296.25,0,657543983.6875,0,3740922953,5569857502,912557990,0,583464437.8437,75314050.0625,0,67657435.8437,3936146840,5575142712,-5285210,-0.04
31,318,829818094,0,283829599.75,0,579671376.3125,0,3876624311,5569940514,854411866,0,524056330.1563,73816797.9375,0,67227044.1563,4055886952,5575397064,-5456550,-0.06
30,319,900387090,0,280352416.25,0,658131503.6875,0,3780634697,5619508190,913609638,0,583472117.8437,76058210.0625,0,67666459.8437,3983996312,5624804664,-5296474,-0.04
31,320,836791918,0,287174623.75,0,579826128.3125,0,3926052791,5629842466,858456282,0,529382410.1563,74454685.9375,0,67833540.1563,4105169512,5635293896,-5451430,-0.06
30,321,913000466,0,280866976.25,0,658592303.6875,0,3817070665,5669533662,913948966,0,592509685.8437,76524914.0625,0,68978907.8437,4022938008,5674902840,-5369178,-0.04
31,322,851394542,0,287706335.75,0,581786320.3125,0,3944637367,5665521698,858576986,0,540520458.1563,75019581.9375,0,69397108.1563,4127496808,5671008968,-5487270,-0.06
31,323,923115282,0,280866976.25,0,659941423.6875,0,3827750985,5691677662,914010534,0,601195125.8437,76854450.0625,0,69838811.8437,4035155864,5697056056,-5378394,-0.04
30,324,856809070,0,287706335.75,0,582327760.3125,0,3953732535,5680572450,860712026,0,541860490.1563,75298013.9375,0,69953028.1563,4138240104,5686061768,-5489318,-0.06
31,325,926072210,0,283150560.25,0,660346159.6875,0,3840122441,5709694942,918077734,0,601722869.8437,77121090.0625,0,70205915.8437,4047946136,5715075384,-5380442,-0.04
