"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
29,161,441202206,0,141901248.25,0,240318097.2031,0,1896218965,2719639780,396086048.5,0,294551005.375,33316968.1562,0,3468279.1562,1994956850,2722378932,-2739152,-0.08
31,162,381116834,0,145295551.75,0,315841262.7969,0,2006439339,2848693532,458312351.5,0,266386850.625,38014207.8438,0,3028387.3438,2085333454,2851075404,-2381872,-0.00999999999999997
30,163,447008862,0,145139328.25,0,240467857.2031,0,1930549333,2763164900,397415392.5,0,296887965.375,33946080.1562,0,3468999.1562,2034230322,2765948596,-2783696,-0.08
31,164,387343970,0,148641567.75,0,316087278.7969,0,2041208235,2893281564,458903263.5,0,273729698.625,38520415.8438,0,3065085.3438,2121512654,2895731020,-2449456,-0.00999999999999997
30,165,458277982,0,145652928.25,0,240504337.2031,0,1955922773,2800357604,397446240.5,0,307578653.375,34344224.1562,0,3535033.6562,2060331314,2803235508,-2877904,-0.08
31,166,402399970,0,149172287.75,0,316696366.7969,0,2052571563,2920840476,458910111.5,0,287564834.625,38831935.8438,0,3112438.8438,2134961102,2923380044,-2539568,-0.00999999999999997
31,167,471785118,0,145652928.25,0,241022161.2031,0,1962206549,2820666596,397465568.5,0,320664733.375,34420288.1562,0,3830818.6562,2067168050,2823549620,-2883024,-0.08
30,168,408033378,0,149172287.75,0,316984366.7969,0,2057321643,2931512092,461107679.5,0,290383010.625,38876895.8438,0,3354746.3438,2140328910,2934051148,-2539056,-0.00999999999999997
31,169,474229854,0,147937504.25,0,242581585.2031,0,1972159317,2836907748,405336864.5,0,321114909.375,34588656.1562,0,3834045.1562,2074918450,2839793332,-2885584,-0.08
30,170,409380450,0,151383167.75,0,317366446.7969,0,2075982763,2954113308,470626271.5,0,290383010.625,39083367.8438,0,3354746.3438,2153209550,2956656460,-2543152,-0.00999999999999997
31,171,475733982,0,150222080.25,0,250015633.2031,0,2004795477,2880766692,422080096.5,0,321114909.375,34848624.1562,0,3834045.1562,2101819442,2883697844,-2931152,-0.08
31,172,410621858,0,153667743.75,0,321880046.7969,0,2106702763,2992872732,477608095.5,0,290383010.625,39537103.8438,0,3354746.3438,2184589262,2995471692,-2598960,-0.00999999999999997
28,173,475907870,0,152285568.25,0,309237649.2031,0,2028636757,2966067428,453613280.5,0,321114909.375,39133208.1562,0,3834045.1562,2151319602,2969015476,-2948048,-0.08
31,174,423511074,0,155952319.75,0,322344302.7969,0,2135972523,3037780764,478771423.5,0,290383010.625,40532471.8438,0,3354746.3438,2227365326,3040406348,-2625584,-0.00999999999999997
30,175,480756574,0,155523648.25,0,309619729.2031,0,2060104277,3006003428,455863072.5,0,322833053.375,39810384.1562,0,3834615.1562,2186614834,3008956596,-2953168,-0.08
31,176,428177570,0,159298335.75,0,323362094.7969,0,2177816491,3088655132,481510047.5,0,296224674.625,41115367.8438,0,3355304.3438,2269066190,3091270988,-2615856,-0.00999999999999997
30,177,489887518,0,156037248.25,0,309890449.2031,0,2092374613,3048189156,456055392.5,0,330896157.375,40261080.1562,0,3892782.1562,2220109874,3051216052,-3026896,-0.08
31,178,442372898,0,159829055.75,0,324703278.7969,0,2195453099,3122359068,481534943.5,0,307368738.625,41568263.8438,0,3410009.8438,2291219406,3125100364,-2741296,-0.00999999999999997
31,179,504168734,0,156037248.25,0,310497553.2031,0,2101687637,3072390372,456060256.5,0,344487965.375,40392520.1562,0,4176652.1562,2230346290,3075464372,-3074000,-0.08
30,180,448126498,0,159829055.75,0,324968238.7969,0,2202010283,3134934812,484110943.5,0,309790690.625,41640863.8438,0,3670347.8438,2298466254,3137678156,-2743344,-0.00999999999999997
31,181,507281054,0,158321824.25,0,310640401.2031,0,2112354133,3088596708,461265952.5,0,344977885.375,40515360.1562,0,4308124.6562,2240599602,3091667636,-3070928,-0.08
30,182,449132322,0,162039935.75,0,328863918.7969,0,2229080235,3169117468,499629919.5,0,309790690.625,41892215.8438,0,3671119.3438,2316882894,3171865932,-2748464,-0.00999999999999997
31,183,509190750,0,160606400.25,0,352052433.2031,0,2162565973,3184414436,504231264.5,0,344977885.375,43606976.1562,0,4308124.6562,2290388018,3187513012,-3098576,-0.08
31,184,457246370,0,164324511.75,0,359540526.7969,0,2275780779,3256893212,511627551.5,0,309790690.625,45829287.8438,0,3671119.3438,2388770766,3259688780,-2795568,-0.00999999999999997
28,185,517631262,0,162669888.25,0,361003473.2031,0,2200827221,3242130660,506691936.5,0,344977885.375,45474176.1562,0,4308124.6562,2343867442,3245320372,-3189712,-0.08
31,186,463506338,0,166609087.75,0,363456942.7969,0,2309916331,3303489820,512151647.5,0,309790690.625,46823135.8438,0,3671119.3438,2433982414,3306417996,-2928176,-0.00999999999999997
30,187,521125150,0,165907968.25,0,361498833.2031,0,2237921109,3286451940,509690336.5,0,344989405.375,46186624.1562,0,4308124.6562,2384425522,3289601204,-3149264,-0.08
31,188,469915618,0,169955103.75,0,363599790.7969,0,2355959979,3359431452,514523039.5,0,314613282.625,47507863.8438,0,3672250.8438,2482076622,3362391884,-2960432,-0.00999999999999997
30,189,532479902,0,166421568.25,0,361544913.2031,0,2272210773,3332656356,509855584.5,0,355217181.375,46629344.1562,0,4384105.6562,2419828786,3335916212,-3259856,-0.08
31,190,485058914,0,170485823.75,0,363865646.7969,0,2373404331,3392815388,514530207.5,0,326772322.625,47811183.8438,0,3784515.3438,2502929870,3395827020,-3011632,-0.00999999999999997
31,191,543034782,0,166421568.25,0,362431761.2031,0,2282344789,3354232548,509919520.5,0,365114077.375,46727368.1562,0,4710518.6562,2431037490,3357510324,-3277776,-0.08
30,192,490456418,0,170485823.75,0,364145966.7969,0,2382164139,3407252764,517124703.5,0,328651426.625,47882919.8438,0,4021888.3438,2512569806,3410249548,-2996784,-0.00999999999999997
31,193,545818526,0,168706144.25,0,362528977.2031,0,2295434581,3372487908,514469728.5,0,365572573.375,46854352.1562,0,4830522.6562,2444038706,3375766708,-3278800,-0.08
30,194,491856162,0,172696703.75,0,366269486.7969,0,2406709931,3437532444,529024159.5,0,328651426.625,48098055.8438,0,4024681.3438,2530742222,3440539468,-3007024,-0.00999999999999997
31,195,549874014,0,170990720.25,0,371617681.2031,0,2333107029,3425588964,531492768.5,0,365572573.375,48265248.1562,0,4830522.6562,2478770226,3428932788,-3343824,-0.08
31,196,496576546,0,174981279.75,0,370904110.7969,0,2436989611,3479451932,533290271.5,0,328651426.625,48722327.8438,0,4024681.3438,2567889870,3482577228,-3125296,-0.00999999999999997
28,197,550417758,0,173054208.25,0,384573841.2031,0,2359524181,3467569892,539655968.5,0,365572573.375,49282136.1562,0,4830522.6562,2511580722,3470923444,-3353552,-0.08
31,198,500452194,0,177265855.75,0,370989422.7969,0,2473694891,3522402588,536066271.5,0,328653410.625,49314695.8438,0,4024681.3438,2607489486,3525546828,-3144240,-0.00999999999999997
30,199,555803934,0,176292288.25,0,384604561.2031,0,2389708117,3506408676,541128736.5,0,368678557.375,49746568.1562,0,4831512.6562,2545398834,3509785780,-3377104,-0.08
31,200,507569186,0,180611871.75,0,371136238.7969,0,2504074411,3563391772,536990559.5,0,337214754.625,49710807.8438,0,4072032.3438,2638634958,3566621516,-3229744,-0.00999999999999997
30,201,568077022,0,176805888.25,0,384637201.2031,0,2406842197,3536362212,541146656.5,0,378832221.375,50062552.1562,0,4880436.6562,2564855346,3539778740,-3416528,-0.08
31,202,520579874,0,181142591.75,0,371360430.7969,0,2513140907,3586223900,537002463.5,0,349656738.625,49803375.8438,0,4365214.3438,2648669646,3589495628,-3271728,-0.00999999999999997
31,203,580363358,0,176805888.25,0,385081617.2031,0,2412008277,3554259172,541156000.5,0,390658013.375,50086072.1562,0,5176842.6562,2570602034,3557680820,-3421648,-0.08
30,204,525656610,0,181142591.75,0,371617710.7969,0,2517201067,3595618076,539187167.5,0,352049570.625,49838535.8438,0,4533471.3438,2653286862,3598893900,-3275824,-0.00999999999999997
31,205,582896350,0,179090464.25,0,386712465.2031,0,2428950869,3577650404,555509152.5,0,390943453.375,50230256.1562,0,5177265.6562,2579216434,3581078196,-3427792,-0.08
30,206,526698530,0,183353471.75,0,371873070.7969,0,2538986667,3620911388,548352607.5,0,352049570.625,50016127.8438,0,4533471.3438,2669217230,3624167244,-3255856,-0.00999999999999997
31,207,583904862,0,181375040.25,0,389857105.2031,0,2455378773,3610516196,563654048.5,0,390943453.375,50427952.1562,0,5177265.6562,2603769906,3613974708,-3458512,-0.08
31,208,527395746,0,185638047.75,0,383701678.7969,0,2566357675,3663093020,559161567.5,0,352049570.625,50537487.8438,0,4533471.3438,2700133326,3666413388,-3320368,-0.00999999999999997
29,209,583981022,0,183512224.25,0,413782801.2031,0,2481132885,3662409444,578121632.5,0,390943453.375,51901136.1562,0,5177265.6562,2639698482,3665843892,-3434448,-0.08
31,210,532896674,0,187922623.75,0,383900078.7969,0,2597705387,3702424348,560601567.5,0,352049570.625,51186423.8438,0,4533471.3438,2737439694,3705808716,-3384368,-0.00999999999999997
30,211,588277854,0,186750304.25,0,413892241.2031,0,2513286485,3702207204,581693600.5,0,392991581.375,52397888.1562,0,5177895.6562,2673406514,3705669812,-3462608,-0.08
31,212,538005794,0,191268639.75,0,384211566.7969,0,2642609323,3756094748,564954975.5,0,359355938.625,51837519.8438,0,4559841.3438,2778781134,3759486796,-3392048,-0.00999999999999997
30,213,599599326,0,187263904.25,0,413951761.2031,0,2543198037,3744013540,581742752.5,0,402647837.375,52760952.1562,0,5232991.6562,2705212466,3747599540,-3586000,-0.08
31,214,551861154,0,191799359.75,0,384844462.7969,0,2654728363,3783232796,564977247.5,0,370642274.625,52135751.8438,0,4599045.3438,2794353614,3786705228,-3472432,-0.00999999999999997
31,215,611868766,0,187263904.25,0,414370385.2031,0,2550772565,3764275940,581752992.5,0,414280157.375,52843000.1562,0,5505699.6562,2713484850,3767869108,-3593168,-0.08
30,216,557221922,0,191799359.75,0,385099822.7969,0,2660514987,3794636060,566976479.5,0,373290594.625,52186087.8438,0,4830053.3438,2800826318,3798107468,-3471408,-0.00999999999999997
31,217,614569566,0,189548480.25,0,414584657.2031,0,2560751957,3779454692,587536288.5,0,414704541.375,52965536.1562,0,5581807.6562,2722254898,3783045300,-3590608,-0.08
30,218,558381986,0,194010239.75,0,385806382.7969,0,2686354603,3824553244,579718751.5,0,373290594.625,52379055.8438,0,4830053.3438,2817852878,3828069196,-3515952,-0.00999999999999997
31,219,615458526,0,191833056.25,0,415463569.2031,0,2583149909,3805905124,591908896.5,0,414704541.375,53177848.1562,0,5581807.6562,2744124978,3809500340,-3595216,-0.08
31,220,559159458,0,196294815.75,0,386893614.7969,0,2711572651,3853920540,583731935.5,0,373290594.625,52601391.8438,0,4830053.3438,2842991566,3857443148,-3522608,-0.00999999999999997
28,221,615891934,0,193896544.25,0,422432657.2031,0,2606761813,3838982884,599643040.5,0,414704541.375,53479016.1562,0,5581807.6562,2769164338,3842575028,-3592144,-0.08
31,222,561772194,0,198579391.75,0,388784366.7969,0,2745028779,3894164764,589418079.5,0,373414626.625,52983223.8438,0,4830053.3438,2877110222,3897753932,-3589168,-0.00999999999999997
30,223,620630750,0,197134624.25,0,422496017.2031,0,2638313301,3878574820,603044896.5,0,418903709.375,53799688.1562,0,5582413.6562,2800877106,3882209972,-3635152,-0.08
31,224,565373602,0,201925407.75,0,390107694.7969,0,2784621739,3942028572,593065183.5,0,380922466.625,53327215.8438,0,4834718.3438,2913515470,3945662796,-3634224,-0.00999999999999997
30,225,629763294,0,197648224.25,0,424682897.2031,0,2662509397,3914603748,603488160.5,0,426441117.375,54267776.1562,0,5610519.6562,2828523058,3918332596,-3728848,-0.08
31,226,580259618,0,202456127.75,0,390984622.7969,0,2795138731,3968839452,593073247.5,0,394280930.625,53616775.8438,0,4870118.3438,2926757838,3972597068,-3757616,-0.00999999999999997
31,227,641842654,0,197648224.25,0,425212625.2031,0,2668506453,3933209828,603505056.5,0,438123229.375,54304352.1562,0,5931943.6562,2835080242,3936946868,-3737040,-0.08
30,228,585509026,0,202456127.75,0,391328302.7969,0,2799618731,3978912540,594902367.5,0,397194658.625,53645055.8438,0,5074861.3438,2931854798,3982669644,-3757104,-0.00999999999999997
31,229,644172382,0,199932800.25,0,426611345.2031,0,2678786901,3949503204,611152416.5,0,438519965.375,54437464.1562,0,5940092.6562,2843194930,3953246900,-3743696,-0.08
30,230,586620066,0,204667007.75,0,391819822.7969,0,2816108203,3999215388,602764511.5,0,397194658.625,53816615.8438,0,5079086.3438,2944127950,4002980684,-3765296,-0.00999999999999997
31,231,644942814,0,202217376.25,0,427672785.2031,0,2699661653,3974494436,618213792.5,0,438519965.375,54624264.1562,0,5940092.6562,2860928050,3978228404,-3733968,-0.08
31,232,587940130,0,206951583.75,0,399055470.7969,0,2848589995,4042537244,616894687.5,0,397194658.625,54026175.8438,0,5079086.3438,2973116878,4046309196,-3771952,-0.00999999999999997
28,233,645645534,0,204280864.25,0,436874705.2031,0,2725800277,4012601060,625898528.5,0,438519965.375,55206776.1562,0,5940092.6562,2890842162,4016409780,-3808720,-0.08
31,234,589967394,0,209236159.75,0,400535534.7969,0,2880540843,4080280348,620820447.5,0,397232354.625,54423159.8438,0,5079086.3438,3006499278,4084051788,-3771440,-0.00999999999999997
30,235,647393630,0,207518944.25,0,438639185.2031,0,2760998229,4054549732,630920352.5,0,438846365.375,55549336.1562,0,5940092.6562,2927129650,4058388660,-3838928,-0.08
31,236,593349922,0,212582175.75,0,400708142.7969,0,2922102443,4128743196,623161055.5,0,400800482.625,54772063.8438,0,5079683.3438,3048716750,4132526924,-3783728,-0.00999999999999997
30,237,654616798,0,208032544.25,0,438758225.2031,0,2803878229,4105285348,632996512.5,0,447471261.375,55880416.1562,0,5971016.6562,2966853682,4109175988,-3890640,-0.08
31,238,606400546,0,213112895.75,0,401170414.7969,0,2945001131,4165685532,623220575.5,0,411222242.625,55082383.8438,0,5123318.3438,3074949070,4169594700,-3909168,-0.00999999999999997
31,239,666626142,0,208032544.25,0,439420881.2031,0,2814691157,4128770276,633016224.5,0,458170269.375,56117600.1562,0,5995647.6562,2979498546,4132801204,-4030928,-0.09
30,240,611465506,0,213112895.75,0,401754094.7969,0,2953588395,4179921692,625513183.5,0,413164386.625,55237727.8438,0,5218737.3438,3084688846,4183819596,-3897904,-0.00999999999999997
31,241,667984734,0,210317120.25,0,444902673.2031,0,2831611221,4154814692,644462112.5,0,458636445.375,56316656.1562,0,6026154.6562,2993404978,4158849716,-4035024,-0.09
30,242,612608418,0,215323775.75,0,403524334.7969,0,2982452907,4213910300,634714207.5,0,413164386.625,55465663.8438,0,5218737.3438,3109294542,4217854284,-3943984,-0.00999999999999997
31,243,669460190,0,212601696.25,0,460661585.2031,0,2868739413,4211462372,662030496.5,0,458636445.375,57111112.1562,0,6026154.6562,3031721010,4215528116,-4065744,-0.09
31,244,617295394,0,217608351.75,0,407365358.7969,0,3017041067,4259310364,639725407.5,0,413164386.625,56077095.8438,0,5218737.3438,3149197262,4263380300,-4069936,-0.00999999999999997
28,245,671079262,0,214665184.25,0,469048145.2031,0,2894415189,4249207524,665423648.5,0,458636445.375,57909648.1562,0,6026154.6562,3065423410,4253421748,-4214224,-0.09
31,246,618185506,0,219892927.75,0,423824622.7969,0,3053207211,4315110684,651052383.5,0,413164386.625,57430287.8438,0,5218737.3438,3192306126,4319169356,-4058672,-0.00999999999999997
30,247,676728798,0,217903264.25,0,469182545.2031,0,2933369173,4297183972,668131872.5,0,458682525.375,58585632.1562,0,6026154.6562,3110037554,4301466804,-4282832,-0.09
31,248,622913570,0,223238943.75,0,424386094.7969,0,3093691051,4364229916,653069023.5,0,416524450.625,57978791.8438,0,5219543.3438,3235497934,4368286540,-4056624,-0.00999999999999997
30,249,682564574,0,218416864.25,0,469604945.2031,0,2977840469,4348426980,670379424.5,0,466115165.375,59019168.1562,0,6056459.6562,3151151154,4352724148,-4297168,-0.09
31,250,633018658,0,223769663.75,0,424919790.7969,0,3124919467,4406627612,653126623.5,0,424183202.625,58386319.8438,0,5268981.3438,3269832142,4410794828,-4167216,-0.00999999999999997
31,251,694424286,0,218416864.25,0,470543377.2031,0,2992445781,4375830244,670395552.5,0,474019805.375,59405208.1562,0,6089919.6562,3170263602,4380176564,-4346320,-0.09
30,252,639275682,0,223769663.75,0,425476590.7969,0,3134152875,4422674716,654080223.5,0,426560546.625,58678327.8438,0,5291899.3438,3282238414,4426847052,-4172336,-0.00999999999999997
31,253,696326494,0,220701440.25,0,471293329.2031,0,3009189717,4397510372,676322080.5,0,474273693.375,59695880.1562,0,6093364.6562,3185477170,4401864884,-4354512,-0.09
30,254,640096034,0,225980543.75,0,425791470.7969,0,3153914539,4445783324,658308831.5,0,426560546.625,58944319.8438,0,5296825.3438,3300839886,4449947468,-4164144,-0.00999999999999997
31,255,697058782,0,222986016.25,0,471567121.2031,0,3031230293,4422841060,679419680.5,0,474273693.375,59962640.1562,0,6093426.6562,3207450162,4427202740,-4361680,-0.09
31,256,641718434,0,228265119.75,0,431892270.7969,0,3182183083,4484060444,668254431.5,0,426560546.625,59239687.8438,0,5296825.3438,3328942542,4488291148,-4230704,-0.00999999999999997
29,257,699144414,0,225123200.25,0,474221201.2031,0,3054946133,4453433060,681181344.5,0,474273693.375,60300344.1562,0,6093426.6562,3236027954,4457879732,-4446672,-0.09
31,258,642275874,0,230549695.75,0,440338158.7969,0,3215453355,4528618780,678984287.5,0,426560546.625,60003295.8438,0,5296825.3438,3361998798,4532840268,-4221488,-0.00999999999999997
30,259,703020638,0,228361280.25,0,476049041.2031,0,3095205717,4502635236,687090976.5,0,474285213.375,60864672.1562,0,6093426.6562,3278763570,4507101364,-4466128,-0.09
31,260,649046178,0,233895711.75,0,440403630.7969,0,3255225003,4578571548,680119647.5,0,432228066.625,60443079.8438,0,5298065.3438,3404700110,4582784844,-4213296,-0.00999999999999997
30,261,713143774,0,228874880.25,0,476216081.2031,0,3123136853,4541371108,687345952.5,0,482283485.375,61221736.1562,0,6140608.6562,3308920370,4545916084,-4544976,-0.09
31,262,662059170,0,234426431.75,0,440558382.7969,0,3267357355,4604401948,680124511.5,0,441599394.625,60737591.8438,0,5338052.3438,3420843470,4608638796,-4236848,-0.00999999999999997
31,263,724777694,0,228874880.25,0,476569233.2031,0,3131351381,4561572580,687348512.5,0,493193117.375,61303248.1562,0,6405487.6562,3317900850,4566155444,-4582864,-0.09
30,264,667247778,0,234426431.75,0,440790702.7969,0,3273647787,4616113436,682019039.5,0,444198370.625,60784447.8438,0,5570019.3438,3427781070,4620349260,-4235824,-0.00999999999999997
31,265,727457246,0,231159456.25,0,476884689.2031,0,3140509013,4576009956,692043552.5,0,493764253.375,61435368.1562,0,6460080.6562,3326878770,4580585652,-4575696,-0.09
30,266,668145570,0,236637311.75,0,443543982.7969,0,3293640875,4641968412,694124767.5,0,444198370.625,60973399.8438,0,5578356.3438,3441341390,4646212428,-4244016,-0.00999999999999997
31,267,730442462,0,233444032.25,0,495431121.2031,0,3177929045,4637246180,715865760.5,0,493764253.375,62273536.1562,0,6460080.6562,3363573810,4641940660,-4694480,-0.09
31,268,670568098,0,238921887.75,0,450656622.7969,0,3319962283,4680109340,698944991.5,0,444198370.625,61714423.8438,0,5578356.3438,3474010574,4684443468,-4334128,-0.00999999999999997
28,269,732734686,0,235507520.25,0,497101265.2031,0,3201747285,4667090660,716714272.5,0,493764253.375,62768920.1562,0,6460080.6562,3392169010,4671879348,-4788688,-0.09
31,270,671855010,0,241206463.75,0,451551406.7969,0,3351237803,4715851036,702617695.5,0,444198370.625,62164287.8438,0,5578356.3438,3505591758,4720148300,-4297264,-0.00999999999999997
30,271,735991262,0,238745600.25,0,497533265.2031,0,3234758997,4707028708,719441184.5,0,494894365.375,63174784.1562,0,6460560.6562,3427875378,4711848116,-4819408,-0.09
31,272,678829858,0,244552479.75,0,452279534.7969,0,3381196971,4756859164,703985119.5,0,451547810.625,62548199.8438,0,5583399.3438,3537602510,4761264972,-4405808,-0.00999999999999997
30,273,748337630,0,239259200.25,0,497873105.2031,0,3251389269,4736858852,719500960.5,0,504663453.375,63472376.1562,0,6512276.6562,3447577138,4741728436,-4869584,-0.09
31,274,689339938,0,245083199.75,0,453910382.7969,0,3391243435,4779577628,704067423.5,0,462885474.625,62751423.8438,0,5686045.3438,3548644814,4784032588,-4454960,-0.00999999999999997
31,275,758047838,0,239259200.25,0,498432593.2031,0,3257646933,4753386212,719528992.5,0,514013725.375,63520960.1562,0,6793534.6562,3454406706,4758267060,-4880848,-0.09
30,276,693372322,0,245083199.75,0,455690222.7969,0,3397453483,4791599388,707608287.5,0,464658018.625,62818503.8438,0,5829590.3438,3555142094,4796053324,-4453936,-0.00999999999999997
31,277,760528222,0,241543776.25,0,498555601.2031,0,3269071701,4769699556,725718688.5,0,514515421.375,63678672.1562,0,6811497.6562,3463851058,4774578356,-4878800,-0.09
30,278,694768290,0,247294079.75,0,455847662.7969,0,3412547243,4810457372,713185631.5,0,464658018.625,62959911.8438,0,5885994.3438,3568227790,4814914380,-4457008,-0.00999999999999997
31,279,761242462,0,243828352.25,0,498755985.2031,0,3284917077,4788743908,729486368.5,0,514515421.375,63861904.1562,0,6811497.6562,3478945330,4793623732,-4879824,-0.09
31,280,695147170,0,249578655.75,0,456901166.7969,0,3429459115,4831085852,716917599.5,0,464658018.625,63147119.8438,0,5885994.3438,3584936398,4835541836,-4455984,-0.00999999999999997
28,281,762697438,0,245891840.25,0,504465297.2031,0,3311198549,4824253156,741848096.5,0,514515421.375,64041056.1562,0,6811497.6562,3501905458,4829124788,-4871632,-0.09
31,282,698872098,0,251863231.75,0,462039726.7969,0,3464052395,4876827932,727210975.5,0,464675874.625,63491295.8438,0,5885994.3438,3620137934,4881398604,-4570672,-0.00999999999999997
30,283,767543646,0,249129920.25,0,504530577.2031,0,3336196949,4857400036,743043360.5,0,517007773.375,64316520.1562,0,6811821.6562,3531170866,4862353588,-4953552,-0.09
31,284,707307426,0,255209247.75,0,462238126.7969,0,3482968747,4907724060,727675615.5,0,472651874.625,63745543.8438,0,5892839.3438,3642356686,4912319308,-4595248,-0.00999999999999997
30,285,780296286,0,249643520.25,0,504703377.2031,0,3346477909,4881119972,743071776.5,0,529004573.375,64481168.1562,0,6883365.6562,3542701618,4886146228,-5026256,-0.09
31,286,719967906,0,255739967.75,0,462678574.7969,0,3488688811,4927076636,727699551.5,0,485325218.625,63758735.8438,0,6192182.3438,3648701390,4931672908,-4596272,-0.00999999999999997
31,287,791405790,0,249643520.25,0,505133905.2031,0,3349971285,4896153316,743102496.5,0,539822493.375,64489416.1562,0,7054083.6562,3546710578,4901183668,-5030352,-0.09
30,288,723980194,0,255739967.75,0,464356654.7969,0,3491730091,4935808284,730256991.5,0,487825442.625,63775055.8438,0,6306389.3438,3652246478,4940405580,-4597296,-0.00999999999999997
31,289,793328862,0,251928096.25,0,507673425.2031,0,3359359829,4912288484,753111840.5,0,540445277.375,64576504.1562,0,7054407.6562,3552128562,4917320884,-5032400,-0.09
30,290,724692770,0,257950847.75,0,466745134.7969,0,3515337387,4964728092,746977631.5,0,487825442.625,63891399.8438,0,6306389.3438,3664333774,4969330508,-4602416,-0.00999999999999997
31,291,795846494,0,254212672.25,0,518454481.2031,0,3401010517,4969521892,775997216.5,0,540445277.375,64877552.1562,0,7054407.6562,3586227762,4974606516,-5084624,-0.09
31,292,728387874,0,260235423.75,0,470429422.7969,0,3545149099,5004204316,752124383.5,0,487825442.625,64238423.8438,0,6306389.3438,3698469838,5008960332,-4756016,-0.00999999999999997
28,293,800416606,0,256276160.25,0,555391185.2031,0,3438729557,5050811108,805313056.5,0,540445277.375,67105528.1562,0,7054407.6562,3636049970,5055972532,-5161424,-0.09
31,294,738485794,0,262519999.75,0,470891694.7969,0,3573439147,5045339420,753123039.5,0,487825442.625,64922463.8438,0,6306389.3438,3737974222,5050147660,-4808240,-0.00999999999999997
30,295,807145950,0,259514240.25,0,555581265.2031,0,3461928277,5084166884,805886880.5,0,542740317.375,67607616.1562,0,7055157.6562,3666066482,5089360052,-5193168,-0.09
31,296,746591010,0,265866015.75,0,471431342.7969,0,3593717419,5077608732,754031967.5,0,494728482.625,65344863.8438,0,6328325.3438,3762008014,5082438476,-4829744,-0.00999999999999997
30,297,819709790,0,260027840.25,0,555867345.2031,0,3473371477,5108973284,805934880.5,0,553203037.375,67913416.1562,0,7109401.6562,3680040498,5114204340,-5231056,-0.09
31,298,757347874,0,266396735.75,0,471988846.7969,0,3601494699,5097231644,754062815.5,0,505436450.625,65421935.8438,0,6644980.3438,3770506190,5102069580,-4837936,-0.00999999999999997
31,299,829918686,0,260027840.25,0,556226449.2031,0,3478371669,5124541156,805948704.5,0,562967517.375,67943736.1562,0,7372879.6562,3685543474,5129779380,-5238224,-0.09
30,300,762073634,0,266396735.75,0,472201966.7969,0,3605501099,5106177308,755899359.5,0,507781666.625,65457215.8438,0,6818435.3438,3775060942,5111014220,-4836912,-0.00999999999999997
31,301,832731742,0,262312416.25,0,556442705.2031,0,3483716949,5135199972,810003104.5,0,563683357.375,68017824.1562,0,7469680.6562,3691259442,5140437172,-5237200,-0.09
30,302,763699618,0,268607615.75,0,472472686.7969,0,3615483563,5120267548,761842655.5,0,507781666.625,65594695.8438,0,6831829.3438,3783057358,5125104460,-4836912,-0.00999999999999997
31,303,833264990,0,264596992.25,0,567686033.2031,0,3512098645,5177642724,833374240.5,0,563683357.375,68279824.1562,0,7469680.6562,3710079538,5182890164,-5247440,-0.09
31,304,765301666,0,270892191.75,0,504730542.7969,0,3651738283,5192666396,792244831.5,0,507781666.625,67281967.8438,0,6831829.3438,3823397838,5197535052,-4868656,-0.00999999999999997
29,305,839306846,0,266733856.25,0,575210577.2031,0,3545517397,5226765028,837735328.5,0,563683357.375,69211152.1562,0,7469680.6562,3753919026,5232021684,-5256656,-0.09
31,306,768413602,0,273175775.75,0,526419630.7969,0,3696372395,5264385308,806200031.5,0,507781666.625,69311567.8438,0,6831829.3438,3879177166,5269299020,-4913712,-0.00999999999999997
30,307,848135646,0,269970976.25,0,575725137.2031,0,3584229717,5278057188,839768992.5,0,565330013.375,69965488.1562,0,7470100.6562,3800775218,5283312820,-5255632,-0.09
31,308,776563874,0,276520799.75,0,526816430.7969,0,3732610731,5312516380,807237087.5,0,515361314.625,69867391.8438,0,6854323.3438,3918168526,5317485388,-4969008,-0.00999999999999997
30,309,859360478,0,270485536.25,0,576147537.2031,0,3609562965,5315551972,839862432.5,0,574965597.375,70398960.1562,0,7538974.6562,3828113458,5320882356,-5330384,-0.09
31,310,789622690,0,277052511.75,0,527697326.7969,0,3744267947,5338644764,807269471.5,0,526392994.625,70250447.8438,0,6899481.3438,3932914638,5343724364,-5079600,-0.00999999999999997
31,311,871358686,0,270485536.25,0,576520529.2031,0,3617203029,5335564004,839874720.5,0,586216541.375,70493072.1562,0,7859528.6562,3836452402,5340898484,-5334480,-0.09
30,312,794948002,0,277052511.75,0,527912366.7969,0,3750304939,5350222108,809533535.5,0,528673058.625,70315727.8438,0,7136081.3438,3939643342,5355299660,-5077552,-0.00999999999999997
31,313,872432990,0,272769120.25,0,585123153.2031,0,3643128149,5373448932,862704288.5,0,586585437.375,70723152.1562,0,7861910.6562,3850914354,5378791604,-5342672,-0.09
30,314,797050274,0,279262431.75,0,531629486.7969,0,3781121195,5389067548,817664863.5,0,528673058.625,70693871.8438,0,7136081.3438,3970048462,5394213708,-5146160,-0.00999999999999997
31,315,875751134,0,275052704.25,0,598646097.2031,0,3678915925,5428361956,876657440.5,0,586585437.375,71686800.1562,0,7861910.6562,3890928690,5433723060,-5361104,-0.09
