"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,174,430571721,0,155952319.75,0,340012513.1563,0,2142158692,3068694112,431373675,0,326126823,43262415.75,0,3663972.3438,2266868568,3071296112,-2602000,-0.01
30,175,412463799,0,155523648.25,0,328677214.8437,0,2075828124,2972494240,442681365,0,241956761,42924152.25,0,3920994.6562,2243858088,2975340944,-2846704,-0.08
31,176,435390793,0,159298335.75,0,341185057.1563,0,2183991908,3119864416,434067819,0,332560039,43839863.75,0,3664530.3438,2308320088,3122453104,-2588688,-0.01
30,177,421278391,0,156037248.25,0,330384094.8437,0,2108011164,3015712672,442979797,0,250831065,43581120.25,0,3978421.6562,2277251752,3018621328,-2908656,-0.08
31,178,449696265,0,159829055.75,0,343821793.1563,0,2201367396,3154712672,434090603,0,344900135,44398215.75,0,3718844.8438,2330308952,3157417584,-2704912,-0.01
31,179,429493943,0,156037248.25,0,331812574.8437,0,2118092444,3035437984,444252949,0,255559065,43726352.25,0,4329707.1562,2290491048,3038357904,-2919920,-0.08
30,180,455354057,0,159829055.75,0,344534113.1563,0,2209436004,3169151072,434466155,0,347712935,44481303.75,0,3997892.8438,2341198168,3171858032,-2706960,-0.01
31,181,432655095,0,158321824.25,0,332084382.8437,0,2128307868,3051371424,447331349,0,256118297,43854912.25,0,4475449.1562,2302512296,3054290832,-2919408,-0.08
30,182,456376201,0,162039935.75,0,348712033.1563,0,2236106596,3203232352,449232811,0,347712935,44745911.75,0,3998723.8438,2360249176,3205940848,-2708496,-0.01
31,183,434657911,0,160606400.25,0,369242718.8437,0,2178997404,3143506848,487729493,0,256118297,47026304.25,0,4475449.1562,2351104168,3146452368,-2945520,-0.08
31,184,464267529,0,164324511.75,0,378632737.1563,0,2283069796,3290292320,461316331,0,347712935,48629351.75,0,3998723.8438,2431385432,3293044336,-2752016,-0.01
28,185,442946359,0,162669888.25,0,378193758.8437,0,2217307804,3201120160,490185493,0,256118297,48894296.25,0,4475449.1562,2404489384,3204161424,-3041264,-0.08
31,186,470532937,0,166609087.75,0,382549153.1563,0,2317204324,3336893024,461809707,0,347712935,49625359.75,0,3998723.8438,2476628312,3339776624,-2883600,-0.01
30,187,446489655,0,165907968.25,0,378689118.8437,0,2254391964,3245481376,493178901,0,256129817,49607904.25,0,4475449.1562,2445088936,3248479632,-2998256,-0.08
31,188,477191241,0,169955103.75,0,382692001.1563,0,2363226468,3393061984,464131691,0,353012455,50302847.75,0,3999839.8438,2524539736,3395988080,-2926096,-0.01
30,189,458193463,0,166421568.25,0,378950238.8437,0,2288616604,3292184480,493330645,0,267373465,50048584.25,0,4550564.1562,2479977128,3295278992,-3094512,-0.08
31,190,492110601,0,170485823.75,0,384795041.1563,0,2379650404,3427039328,464208683,0,366442215,50695591.75,0,4055671.8438,2544611160,3430014576,-2975248,-0.01
31,191,465648503,0,166421568.25,0,380452126.8437,0,2298509468,3311034272,495368853,0,270359001,50187376.25,0,4878968.1562,2493338792,3314131856,-3097584,-0.08
30,192,497748105,0,170485823.75,0,385682081.1563,0,2387776868,3441690208,464645419,0,368591527,50775807.75,0,4320466.8438,2556333912,3444668016,-2977808,-0.01
31,193,468594615,0,168706144.25,0,380743774.8437,0,2310890140,3328937376,499120213,0,270876633,50321936.25,0,5007364.1562,2506713256,3332038544,-3101168,-0.08
30,194,499115017,0,172696703.75,0,388462241.1563,0,2412069220,3472340576,476674731,0,368591527,51001631.75,0,4323453.8438,2574722904,3475314800,-2974224,-0.01
31,195,472642935,0,170990720.25,0,390294750.8437,0,2348338332,3382269344,515792789,0,270876633,51783960.25,0,5007364.1562,2541962408,3385422736,-3153392,-0.08
31,196,503970761,0,174981279.75,0,393023457.1563,0,2442340708,3514313312,480664875,0,368591527,51654351.75,0,4323453.8438,2612119896,3517354608,-3041296,-0.01
28,197,473210615,0,173054208.25,0,402741982.8437,0,2374818460,3423828384,523538325,0,270876633,52830432.25,0,5007364.1562,2574730408,3426982288,-3153904,-0.08
31,198,507869193,0,177265855.75,0,393084961.1563,0,2479085924,3557302880,483455915,0,368645095,52250183.75,0,4323453.8438,2651691864,3560367216,-3064336,-0.01
30,199,479147127,0,176292288.25,0,402774622.8437,0,2405037724,3463254944,524970133,0,275137241,53291976.25,0,5008354.1562,2608011432,3466418576,-3163632,-0.08
31,200,515200649,0,180611871.75,0,393251617.1563,0,2509406564,3598467680,484367211,0,378064039,52644127.75,0,4370285.8438,2682169176,3601615472,-3147792,-0.01
30,201,491728055,0,176805888.25,0,403533022.8437,0,2420966556,3493036448,525001941,0,286344729,53600872.25,0,5056331.1562,2626242216,3496245648,-3209200,-0.08
31,202,528528329,0,181142591.75,0,394495585.1563,0,2518097764,3622261344,484397483,0,391975015,52778903.75,0,4575547.8438,2691717464,3625444976,-3183632,-0.01
31,203,498198967,0,176805888.25,0,404386142.8437,0,2427343516,3506737568,526841429,0,290708697,53635800.25,0,5381297.1562,2633393832,3509960592,-3223024,-0.08
30,204,533003145,0,181142591.75,0,395177185.1563,0,2524311908,3633631840,485840043,0,394734759,52820719.75,0,4758242.8438,2698659160,3636813424,-3181584,-0.01
31,205,500411063,0,179090464.25,0,406959390.8437,0,2445355676,3531819424,539432469,0,291028057,53792272.25,0,5382129.1562,2645418664,3535053200,-3233776,-0.08
30,206,534102345,0,183353471.75,0,395432545.1563,0,2545190756,3658076256,492504747,0,394734759,53010983.75,0,4758242.8438,2716242264,3661251184,-3174928,-0.01
31,207,501415863,0,181375040.25,0,410272670.8437,0,2471525532,3564592032,546939093,0,291028057,54000736.25,0,5382129.1562,2670479528,3567829392,-3237360,-0.08
31,208,534817353,0,185638047.75,0,407070689.1563,0,2572443492,3699966560,502621931,0,394734759,53594615.75,0,4758242.8438,2747504472,3703214192,-3247632,-0.01
29,209,501499511,0,183512224.25,0,431479326.8437,0,2497544860,3614038944,559985941,0,291028057,55490152.25,0,5382129.1562,2705401000,3617287056,-3248112,-0.08
31,210,539804489,0,187922623.75,0,407241313.1563,0,2603940708,3738906208,504109355,0,394734759,54237375.75,0,4758242.8438,2784393560,3742233712,-3327504,-0.01
30,211,505956983,0,186750304.25,0,431588766.8437,0,2529701532,3654000544,563510165,0,293507673,55982816.25,0,5382759.1562,2738885800,3657269136,-3268592,-0.08
31,212,545124681,0,191268639.75,0,407582561.1563,0,2648879460,3792852064,508420267,0,402769639,54877591.75,0,4784140.8438,2825326936,3796178544,-3326480,-0.01
30,213,516972279,0,187263904.25,0,433138206.8437,0,2559454876,3696832416,563698773,0,304113305,56514464.25,0,5436801.1562,2770455720,3700219280,-3386864,-0.08
31,214,559162505,0,191799359.75,0,409425697.1563,0,2660980068,3821364320,508473131,0,415476583,55293063.75,0,4822826.8438,2840746840,3824812144,-3447824,-0.01
31,215,524058487,0,187263904.25,0,434154014.8437,0,2568668316,3714148256,565478869,0,308225113,56620456.25,0,5768574.1562,2781429416,3717522832,-3374576,-0.08
30,216,564299785,0,191799359.75,0,410153377.1563,0,2668856676,3835105376,508908075,0,418534375,55351415.75,0,5083721.8438,2850677592,3838554736,-3449360,-0.01
31,217,526767607,0,189548480.25,0,434497246.8437,0,2579122844,3729939872,569327061,0,308706969,56757360.25,0,5848326.1562,2792676520,3733316496,-3376624,-0.08
30,218,565504649,0,194010239.75,0,410961697.1563,0,2694050148,3864523360,520252971,0,418534375,55560047.75,0,5083721.8438,2868554584,3867985520,-3462160,-0.01
31,219,527671159,0,191833056.25,0,435826526.8437,0,2601341084,3756675488,573411541,0,308706969,56983736.25,0,5848326.1562,2815100584,3760051600,-3376112,-0.08
31,220,566304009,0,196294815.75,0,412294945.1563,0,2719141732,3894031968,523998763,0,418534375,55795063.75,0,5083721.8438,2894117720,3897528944,-3496976,-0.01
28,221,528109943,0,193896544.25,0,442783070.8437,0,2624856220,3789649312,580694741,0,308706969,57315168.25,0,5848326.1562,2840417960,3792983952,-3334640,-0.08
31,222,569033481,0,198579391.75,0,414167841.1563,0,2752550244,3934327392,529233963,0,419112487,56192839.75,0,5083721.8438,2928258392,3937880688,-3553296,-0.01
30,223,533431799,0,197134624.25,0,442865630.8437,0,2656382620,3829818272,583984341,0,314061593,57643056.25,0,5848942.1562,2871671976,3833210256,-3391984,-0.08
31,224,572486025,0,201925407.75,0,416584353.1563,0,2792130916,3983123040,533225259,0,427368551,56653903.75,0,5088501.8438,2964388184,3986723952,-3600912,-0.01
30,225,542435063,0,197648224.25,0,446494430.8437,0,2680317084,3866898336,584566101,0,322347737,58262608.25,0,5877420.1562,2899316392,3870370704,-3472368,-0.08
31,226,587938697,0,202456127.75,0,418389793.1563,0,2802678116,4011459168,533244075,0,442318311,56978031.75,0,5125312.8438,2977524056,4015189104,-3729936,-0.01
31,227,549041399,0,197648224.25,0,447510238.8437,0,2688558748,3882762144,586776917,0,326549529,58312376.25,0,6235403.1562,2908368552,3886243728,-3481584,-0.08
30,228,592713609,0,202456127.75,0,419161633.1563,0,2810430308,4024758368,534082091,0,445649639,57012103.75,0,5357068.8438,2986403672,4028503664,-3745296,-0.01
31,229,551293175,0,199932800.25,0,449010142.8437,0,2700538524,3900777888,592537685,0,326999833,58460512.25,0,6244276.1562,2920021160,3904264592,-3486704,-0.08
30,230,593892233,0,204667007.75,0,419653153.1563,0,2826329444,4044538464,539635883,0,445649639,57199847.75,0,5360373.8438,3000447320,4048291952,-3753488,-0.01
31,231,552110199,0,202217376.25,0,450029918.8437,0,2721049756,3925410720,598687189,0,326999833,58660448.25,0,6244276.1562,2938306216,3928898960,-3488240,-0.08
31,232,595224585,0,206951583.75,0,426611041.1563,0,2858667364,4087451232,553162923,0,445649639,57439119.75,0,5360373.8438,3029647192,4091258480,-3807248,-0.01
28,233,552838519,0,204280864.25,0,458678110.8437,0,2747147932,3962949024,605716949,0,326999833,59274904.25,0,6244276.1562,2968271528,3966508432,-3559408,-0.08
31,234,597294345,0,209236159.75,0,427950241.1563,0,2890603876,4125081184,556930219,0,445776615,57847247.75,0,5360373.8438,3062983000,4128896624,-3815440,-0.01
30,235,555103223,0,207518944.25,0,460371550.8437,0,2782313116,4005310368,610203605,0,329174297,59621192.25,0,6244276.1562,3003641000,4008885136,-3574768,-0.08
31,236,601159689,0,212582175.75,0,429315233.1563,0,2932238180,4175291488,559355819,0,452274279,58319135.75,0,5360996.8438,3103804760,4179114096,-3822608,-0.01
30,237,561384311,0,208032544.25,0,462942430.8437,0,2825283740,4057647008,612910677,0,338616025,60245280.25,0,6274611.1562,3043225768,4061272976,-3625968,-0.08
31,238,613696137,0,213112895.75,0,432368609.1563,0,2954941796,4214115424,559627947,0,463788199,58957423.75,0,5404917.8438,3130282840,4218060912,-3945488,-0.01
31,239,569645303,0,208032544.25,0,464450270.8437,0,2835631260,4077763488,613981141,0,342017561,60563184.25,0,6303688.1562,3058539688,4081405840,-3642352,-0.08
30,240,619173257,0,213112895.75,0,433610849.1563,0,2963048292,4228940896,560008875,0,466107559,59105087.75,0,5588535.8438,3142079320,4232888432,-3947536,-0.01
31,241,571009783,0,210317120.25,0,471053022.8437,0,2852151964,4104535968,624911445,0,342541273,60833024.25,0,6319103.1562,3073578152,4108183952,-3647984,-0.08
30,242,620491657,0,215323775.75,0,435383009.1563,0,2991635300,4262829664,568471083,0,466107559,59370967.75,0,5588535.8438,3167317336,4266854512,-4024848,-0.01
31,243,572501239,0,212601696.25,0,486321886.8437,0,2889139868,4160568736,641554901,0,342541273,61739392.25,0,6319103.1562,3112092328,4164247952,-3679216,-0.08
31,244,625262601,0,217608351.75,0,438884769.1563,0,3026209636,4307961440,573217707,0,466107559,60026535.75,0,5588535.8438,3207171928,4312111216,-4149776,-0.01
28,245,574303735,0,214665184.25,0,493776606.8437,0,2914910876,4197660064,644637781,0,342541273,62568424.25,0,6319103.1562,3145378984,4201446288,-3786224,-0.08
31,246,626164617,0,219892927.75,0,453814369.1563,0,3062707556,4362575456,584126891,0,466107559,61396775.75,0,5588535.8438,3249511256,4366730352,-4154896,-0.01
30,247,579698039,0,217903264.25,0,493911006.8437,0,2953997980,4245514656,647418069,0,342587353,63249696.25,0,6319103.1562,3189798568,4249373584,-3858928,-0.08
31,248,631051657,0,223238943.75,0,454379809.1563,0,3103200612,4411866720,586107691,0,469811367,61947855.75,0,5589341.8438,3292574040,4416029808,-4163088,-0.01
30,249,585645047,0,218416864.25,0,494705886.8437,0,2998450332,4297222560,649636949,0,350759129,63701376.25,0,6349056.1562,3230648488,4301095824,-3873264,-0.08
31,250,640875273,0,223769663.75,0,456455073.1563,0,3134314340,4455409248,586392235,0,478229671,62611311.75,0,5638318.8438,3326806872,4459677808,-4268560,-0.01
31,251,594031351,0,218416864.25,0,496471646.8437,0,3013933724,4322858400,650240341,0,353143641,64202696.25,0,6383194.1562,3252784296,4326754192,-3895792,-0.08
30,252,647856777,0,223769663.75,0,457718433.1563,0,3143435620,4472775264,586530731,0,481028711,62934007.75,0,5662555.8438,3340889944,4477045872,-4270608,-0.01
31,253,596028919,0,220701440.25,0,497562846.8437,0,3030593692,4344892832,655615445,0,353427353,64513216.25,0,6387160.1562,3268848296,4348791696,-3898864,-0.08
30,254,648763913,0,225980543.75,0,458033313.1563,0,3163295588,4496067168,590223915,0,481028711,63213631.75,0,5669749.8438,3360198488,4500333680,-4266512,-0.01
31,255,596867063,0,222986016.25,0,497836638.8437,0,3052569756,4370265504,658432085,0,353427353,64791920.25,0,6387222.1562,3291120808,4374160272,-3894768,-0.08
31,256,650411401,0,228265119.75,0,464366241.1563,0,3191433572,4534470240,599958443,0,481028711,63534543.75,0,5669749.8438,3388610392,4538801264,-4331024,-0.01
29,257,599025655,0,225123200.25,0,500472158.8437,0,3076298908,4400926112,660007893,0,353427353,65141496.25,0,6387222.1562,3319892648,4404857744,-3931632,-0.08
31,258,650978953,0,230549695.75,0,472401441.1563,0,3224756068,4578679392,610300075,0,481028711,64321615.75,0,5669749.8438,3421705048,4583023728,-4344336,-0.01
30,259,603079415,0,228361280.25,0,502180958.8437,0,3116733596,4450361760,665648597,0,354266393,65714912.25,0,6387222.1562,3362283176,4454301584,-3939824,-0.08
31,260,658990345,0,233895711.75,0,472470881.1563,0,3264609636,4629960288,611355179,0,489622119,64756111.75,0,5670989.8438,3462892888,4634296432,-4336144,-0.01
30,261,612247415,0,228874880.25,0,503912798.8437,0,3144678044,4489719200,666138837,0,363045721,66276240.25,0,6433577.1562,3391829672,4493725584,-4006384,-0.08
31,262,671750921,0,234426431.75,0,474228705.1563,0,3276550500,4656949856,611385003,0,500105127,65161879.75,0,5710617.8438,3478952792,4661313648,-4363792,-0.01
31,263,619238647,0,228874880.25,0,504908766.8437,0,3153737372,4506766752,667460437,0,366842713,66422552.25,0,6682251.1562,3403367080,4510777232,-4010480,-0.08
30,264,676955401,0,234426431.75,0,474912225.1563,0,3284363108,4670649952,611690795,0,503082279,65220183.75,0,5986140.8438,3489036632,4675013744,-4363792,-0.01
31,265,621986167,0,231159456.25,0,505373022.8437,0,3162717852,4521244064,670441301,0,367491225,66568976.25,0,6744617.1562,3414006440,4525254544,-4010480,-0.08
30,266,677881865,0,236637311.75,0,478502625.1563,0,3303891300,4696905312,623399595,0,503082279,65425831.75,0,5995116.8438,3503374680,4701275248,-4369936,-0.01
31,267,624986487,0,233444032.25,0,523824222.8437,0,3199870620,4582133152,693338197,0,367491225,67523360.25,0,6744617.1562,3451164840,4586264464,-4131312,-0.08
31,268,680510729,0,238921887.75,0,485200609.1563,0,3330200932,4734826080,627856555,0,503082279,66203247.75,0,5995116.8438,3536106840,4739242096,-4416016,-0.01
28,269,627368439,0,235507520.25,0,525213022.8437,0,3223751836,4611848608,694062677,0,367491225,68035504.25,0,6744617.1562,3479684264,4616019856,-4171248,-0.08
31,270,681857417,0,241206463.75,0,485928737.1563,0,3361534820,4770519648,631445419,0,503129895,66663535.75,0,5995116.8438,3567664472,4774896752,-4377104,-0.01
30,271,631145975,0,238745600.25,0,525562462.8437,0,3256753308,4652215712,696442709,0,370085849,68440720.25,0,6745097.1562,3514703016,4656418704,-4202992,-0.08
31,272,688533897,0,244552479.75,0,487325473.1563,0,3391473508,4811876960,632893099,0,511192935,67110799.75,0,6000062.8438,3599152472,4816348272,-4471312,-0.01
30,273,643356535,0,239259200.25,0,527486302.8437,0,3272706204,4682816928,696618709,0,380859609,68849408.25,0,6795799.1562,3533934760,4687059856,-4242928,-0.08
31,274,699070729,0,245083199.75,0,490257825.1563,0,3401469796,4835873376,632992683,0,523846375,67346111.75,0,6095199.8438,3610109272,4840387696,-4514320,-0.01
31,275,649269495,0,239259200.25,0,528506078.8437,0,3280951964,4697994656,699023061,0,384276825,68910864.25,0,7103171.1562,3542929064,4702244752,-4250096,-0.08
30,276,702823561,0,245083199.75,0,492413985.1563,0,3409679204,4849992288,635020459,0,525915111,67423791.75,0,6250446.8438,3619893080,4854501488,-4509200,-0.01
31,277,651793143,0,241543776.25,0,528750110.8437,0,3292180636,4714275232,703065813,0,384844057,69087776.25,0,7117545.1562,3554410664,4718527376,-4252144,-0.08
30,278,704289673,0,247294079.75,0,492571425.1563,0,3424287076,4868434528,639551403,0,525915111,67577055.75,0,6310052.8438,3633596760,4872948848,-4514320,-0.01
31,279,652571255,0,243828352.25,0,528950494.8437,0,3307822236,4733180320,706422485,0,384844057,69282608.25,0,7117545.1562,3569767080,4737435536,-4255216,-0.08
31,280,704711049,0,249578655.75,0,493624929.1563,0,3441079140,4888985184,643103147,0,525915111,67774463.75,0,6310052.8438,3650398552,4893499504,-4514320,-0.01
28,281,654049655,0,245891840.25,0,534460894.8437,0,3334023324,4768434592,718521685,0,384844057,69471264.25,0,7117545.1562,3592768168,4772724624,-4290032,-0.08
31,282,708466825,0,251863231.75,0,498382561.1563,0,3475638628,4934342240,652983467,0,525970663,68134303.75,0,6310052.8438,3685570392,4938967152,-4624912,-0.01
30,283,659852407,0,249129920.25,0,534520414.8437,0,3358717596,4802229664,719565909,0,389019865,69750512.25,0,7117891.1562,3621135528,4806591376,-4361712,-0.08
31,284,716800393,0,255209247.75,0,499051169.1563,0,3494199140,4965250656,653425323,0,534768871,68397279.75,0,6316993.8438,3706994520,4969901168,-4650512,-0.01
30,285,672859511,0,249643520.25,0,535582174.8437,0,3368807068,4826900896,719618133,0,402411481,69944032.25,0,7143576.1562,3632203944,4831323024,-4422128,-0.08
31,286,730076937,0,255739967.75,0,500209825.1563,0,3499719012,4985736800,653459243,0,548803111,68412447.75,0,6611100.8438,3713107288,4990391408,-4654608,-0.01
31,287,678462327,0,249643520.25,0,536576158.8437,0,3373072540,4837763488,721414613,0,406436569,69956368.25,0,7325239.1562,3637059752,4842193808,-4430320,-0.08
30,288,733502345,0,255739967.75,0,502890145.1563,0,3504100196,4996223584,655957803,0,551669031,68432575.75,0,6735314.8438,3718085976,5000879216,-4655632,-0.01
31,289,680313975,0,251928096.25,0,539266462.8437,0,3383787676,4855305632,730954965,0,407147353,70052352.25,0,7325655.1562,3644256936,4859739024,-4433392,-0.08
30,290,734204425,0,257950847.75,0,505257505.1563,0,3528476516,5025879648,670877867,0,551669031,68562047.75,0,6735314.8438,3732697432,5030540400,-4660752,-0.01
31,291,682902775,0,254212672.25,0,549658654.8437,0,3424309404,4911093152,751219029,0,407147353,70387248.25,0,7325655.1562,3679507624,4915587984,-4494832,-0.08
31,292,738053001,0,260235423.75,0,508660065.1563,0,3558136676,5065075296,675499563,0,551669031,68930287.75,0,6735314.8438,3767050072,5069883504,-4808208,-0.01
28,293,687683319,0,256276160.25,0,582669982.8437,0,3462506140,4989145504,778882901,0,407147353,72640016.25,0,7325655.1562,3727704232,4993700752,-4555248,-0.08
31,294,747240329,0,262519999.75,0,509112417.1563,0,3586618212,5105481312,676455723,0,551669031,69608143.75,0,6735314.8438,3805855064,5110322288,-4840976,-0.01
30,295,694456439,0,259514240.25,0,582858142.8437,0,3485650588,5022488992,779421909,0,409671129,73137744.25,0,7326405.1562,3757535912,5027094416,-4605424,-0.08
31,296,755733769,0,265866015.75,0,509790945.1563,0,3606667108,5138048608,677324075,0,559302439,70022751.75,0,6756865.8438,3829487448,5142892656,-4844048,-0.01
30,297,707174391,0,260027840.25,0,584029342.8437,0,3497030300,5048271264,779503317,0,421472473,73435184.25,0,7379257.1562,3771141800,5052933008,-4661744,-0.08
31,298,767194633,0,266396735.75,0,510798817.1563,0,3613982052,5158362720,677356843,0,571214823,70097503.75,0,7061210.8438,3837488472,5163218032,-4855312,-0.01
31,299,712809847,0,260027840.25,0,584926110.8437,0,3503049372,5060822432,781468629,0,425106201,73474032.25,0,7647972.1562,3777794728,5065492368,-4669936,-0.08
30,300,771431049,0,266396735.75,0,511420897.1563,0,3619933540,5169173088,678642091,0,573900327,70137535.75,0,7243260.8438,3844108632,5174031472,-4858384,-0.01
31,301,715563895,0,262312416.25,0,585303070.8437,0,3510578844,5073767840,785105365,0,425921369,73551008.25,0,7751473.1562,3786098344,5078428560,-4660720,-0.08
30,302,773078281,0,268607615.75,0,511689697.1563,0,3630835556,5184201312,683220523,0,573900327,70281391.75,0,7257447.8438,3854407000,5189065840,-4864528,-0.01
31,303,716098679,0,264596992.25,0,597044382.8437,0,3538045596,5115794848,806889173,0,425921369,73841840.25,0,7751473.1562,3806058664,5120463760,-4668912,-0.08
31,304,774703625,0,270892191.75,0,541179873.1563,0,3667240292,5254007392,711670699,0,573900327,72013247.75,0,7257447.8438,3894043992,5258884208,-4876816,-0.01
29,305,721887863,0,266733856.25,0,604175134.8437,0,3571673244,5164478880,811225045,0,425921369,74767504.25,0,7751473.1562,3849497256,5169164176,-4685296,-0.08
31,306,777812873,0,273175775.75,0,562686433.1563,0,3711883620,5325550176,725423275,0,573900327,74023503.75,0,7257447.8438,3949896024,5330499696,-4949520,-0.01
30,307,730859255,0,269970976.25,0,604689694.8437,0,3610356380,5215884704,813226325,0,427732889,75520720.25,0,7751893.1562,3896334504,5220566928,-4682224,-0.08
31,308,786239369,0,276520799.75,0,563253857.1563,0,3748070244,5374075488,726436267,0,582228711,74576831.75,0,7279784.8438,3988581720,5379102832,-5027344,-0.01
30,309,741886327,0,270485536.25,0,606786334.8437,0,3635386524,5254552992,813490773,0,438304537,76223296.25,0,7820196.1562,3923451048,5259290512,-4737520,-0.08
31,310,799630217,0,277052511.75,0,565015649.1563,0,3759858532,5401548384,726475179,0,594725287,75028495.75,0,7324320.8438,4003169112,5406722160,-5173776,-0.01
31,311,748986359,0,270485536.25,0,607754526.8437,0,3644617884,5271853472,815323349,0,442334937,76336144.25,0,8191134.1562,3934397608,5276583824,-4730352,-0.08
30,312,804737033,0,277052511.75,0,565645409.1563,0,3767721828,5415147104,726984107,0,597365543,75100447.75,0,7582717.8438,4013291864,5420323952,-5176848,-0.01
31,313,750024695,0,272769120.25,0,617111070.8437,0,3669690524,5309605280,835836245,0,442749529,76621696.25,0,8195706.1562,3950944424,5314347920,-4742640,-0.08
30,314,806994569,0,279262431.75,0,569370209.1563,0,3798196580,5453814368,734172331,0,597365543,75520031.75,0,7582717.8438,4044408152,5459048560,-5234192,-0.01
31,315,753423607,0,275052704.25,0,629336478.8437,0,3705577628,5363400096,848791637,0,442749529,77625920.25,0,8195706.1562,3990788776,5368151952,-4751856,-0.08
31,316,809496329,0,281546015.75,0,600467425.1563,0,3834117476,5525617248,752331691,0,597365543,78122047.75,0,7582717.8438,4095543640,5530945648,-5328400,-0.01
28,317,758458487,0,277115296.25,0,663886238.8437,0,3752381596,5451851168,868772309,0,442749529,82497712.25,0,8195706.1562,4054422696,5456637840,-4786672,-0.08
31,318,822451977,0,283829599.75,0,602693473.1563,0,3878188388,5587153504,756228907,0,597365543,79459199.75,0,7582717.8438,4151881048,5592517744,-5364240,-0.01
30,319,764426871,0,280352416.25,0,665379998.8437,0,3791888028,5502057888,869887829,0,442757209,83267408.25,0,8195706.1562,4102745768,5506853776,-4795888,-0.08
31,320,829731721,0,287174623.75,0,602864097.1563,0,3927434596,5647194720,760127275,0,603630951,80118191.75,0,7584275.8438,4201086808,5652547696,-5352976,-0.01
30,321,777145335,0,280866976.25,0,665917598.8437,0,3828000924,5551941024,870218709,0,453231129,83764144.25,0,8273355.1562,4141322920,5556809616,-4868592,-0.08
31,322,844066057,0,287706335.75,0,605026657.1563,0,3944457572,5681246816,760248875,0,615513127,80705615.75,0,7641122.8438,4222517080,5686626416,-5379600,-0.01
31,323,784563319,0,280866976.25,0,667453214.8437,0,3837781148,5570674080,871919957,0,455705113,84143792.25,0,8300595.1562,4155481768,5575550864,-4876784,-0.08
30,324,849670793,0,287706335.75,0,605763937.1563,0,3952918884,5696049760,760726059,0,617122791,80980895.75,0,7718575.8438,4234884952,5701433456,-5383696,-0.01
31,325,787576055,0,283150560.25,0,667893662.8437,0,3849563292,5588193696,875345365,0,456327833,84417312.25,0,8336581.1562,4168644776,5593071504,-4877808,-0.08
30,326,851083913,0,289916255.75,0,607672417.1563,0,3979060580,5727723104,773540907,0,617122791,81242495.75,0,7732767.8438,4253495640,5733134448,-5411344,-0.01
31,327,790011127,0,285434144.25,0,668849950.8437,0,3872775836,5617080736,877549781,0,456327833,84693248.25,0,8336581.1562,4195110568,5622017936,-4937200,-0.08
31,328,851788169,0,292199839.75,0,610545249.1563,0,4005232484,5759755872,777865387,0,617122791,81531871.75,0,7732767.8438,4280957272,5765210224,-5454352,-0.01
28,329,791660663,0,287496736.25,0,669624094.8437,0,3895820956,5644612000,878771797,0,456327833,84970768.25,0,8336581.1562,4221214888,5649621904,-5009904,-0.08
31,330,853435401,0,294483423.75,0,611783265.1563,0,4033001828,5792693856,781020843,0,618036071,81850095.75,0,7732767.8438,4309541720,5798182000,-5488144,-0.01
30,331,795294583,0,290733856.25,0,670526494.8437,0,3930215068,5686780320,883386069,0,460350873,85285040.25,0,8336581.1562,4254476456,5691834256,-5053936,-0.08
31,332,857634057,0,297828447.75,0,615723489.1563,0,4062497636,5833673312,782729643,0,625250919,82338799.75,0,7733497.8438,4341152600,5839206512,-5533200,-0.01
30,333,810321271,0,291248416.25,0,672626974.8437,0,3942145692,5716352416,883466197,0,472201113,85654896.25,0,8377771.1562,4271752360,5721451408,-5098992,-0.08
31,334,870887817,0,298360159.75,0,617084513.1563,0,4070561124,5856883296,782771627,0,639065703,82409951.75,0,8038229.8438,4350171992,5862458480,-5575184,-0.01
31,335,816433143,0,291248416.25,0,673507870.8437,0,3948331676,5729531296,885462229,0,476164121,85682000.25,0,8664362.1562,4278666408,5734638480,-5107184,-0.08
30,336,875291273,0,298360159.75,0,617721953.1563,0,4076683620,5868046944,784066219,0,641859431,82440799.75,0,8220403.8438,4357034840,5873622128,-5575184,-0.01
31,337,819004919,0,293532000.25,0,673884830.8437,0,3957788316,5744219552,890583125,0,476552985,85772992.25,0,8737670.1562,4287680680,5749326736,-5107184,-0.08
30,338,876457225,0,300570079.75,0,619580513.1563,0,4091839332,5888437856,791718827,0,641859431,82566799.75,0,8268807.8438,4369604440,5894019184,-5581328,-0.01
31,339,819703287,0,295815584.25,0,678380574.8437,0,3982419100,5776327072,903152597,0,476552985,85955072.25,0,8737670.1562,4307057832,5781454736,-5127664,-0.08
31,340,879250441,0,302853663.75,0,624238945.1563,0,4125829988,5932164704,804295211,0,641859431,82874367.75,0,8268807.8438,4400510808,5937809520,-5644816,-0.01
28,341,821018871,0,297878176.25,0,697902622.8437,0,4012775068,5829583264,919695445,0,476552985,87077840.25,0,8737670.1562,4342700200,5834763152,-5179888,-0.08
31,342,885224457,0,305137247.75,0,624742881.1563,0,4159438180,5974533728,806071595,0,641871335,83391887.75,0,8268807.8438,4440660824,5980265584,-5731856,-0.01
