"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,371,1052367394,0,322466400.25,0,781591315.8437,0,4271385135,6427808844,1011385579.5,0,772602718.5,88652560.3438,0,9220756.4062,4552080384,6433948948,-6140104,-0.11
30,372,963767006,0,330321631.75,0,686347628.1563,0,4430780881,6411217844,967336212.5,0,694356257.5,85308079.6562,0,8749623.5938,4661241856,6416984812,-5766968,0.02
31,373,1054357794,0,324749984.25,0,782634899.8437,0,4286239279,6447981644,1023799403.5,0,772773342.5,88743200.3438,0,9271126.4062,4559540224,6454134036,-6152392,-0.11
30,374,964949470,0,332531551.75,0,687081068.1563,0,4459276753,6443839412,980524308.5,0,694356257.5,85439247.6562,0,8749623.5938,4680600576,6449662700,-5823288,0.02
31,375,1054611490,0,327033568.25,0,791916051.8437,0,4308324911,6481885260,1032578283.5,0,772773342.5,88935280.3438,0,9271126.4062,4584479744,6488044820,-6159560,-0.11
31,376,965472862,0,334815135.75,0,694544876.1563,0,4484208081,6479041460,987484692.5,0,694356257.5,85823183.6562,0,8749623.5938,4708458496,6484865772,-5824312,0.02
28,377,1055693346,0,329096160.25,0,793779731.8437,0,4330292783,6508861516,1034638187.5,0,772773342.5,89250528.3438,0,9271126.4062,4609071104,6515010836,-6149320,-0.11
31,378,966388702,0,337098719.75,0,695064684.1563,0,4510696913,6509249460,990053396.5,0,694459425.5,86121887.6562,0,8749623.5938,4735707136,6515085036,-5835576,0.02
30,379,1058181282,0,332333280.25,0,794252051.8437,0,4354159151,6538925132,1035817707.5,0,775125470.5,89532240.3438,0,9271486.4062,4635361280,6545114388,-6189256,-0.11
31,380,969574238,0,340443743.75,0,695382124.1563,0,4539137489,6544538548,991909396.5,0,701330081.5,86402831.6562,0,8757909.5938,4762030080,6550424300,-5885752,0.02
30,381,1065272354,0,332847840.25,0,796429331.8437,0,4375116335,6569665612,1036615019.5,0,782724702.5,89959344.3438,0,9294918.4062,4657305600,6575906068,-6240456,-0.11
31,382,978354782,0,340975455.75,0,695679724.1563,0,4550886865,6565897140,992064404.5,0,708469153.5,86703615.6562,0,8784759.5938,4775772160,6571786988,-5889848,0.02
31,383,1071592226,0,332847840.25,0,796584083.8437,0,4384833071,6585857100,1037061483.5,0,787810014.5,90017520.3438,0,9614204.4062,4667606016,6592115988,-6258888,-0.11
30,384,982205022,0,340975455.75,0,695787244.1563,0,4560226769,6579194804,994615956.5,0,709110049.5,86749823.6562,0,9005597.5938,4785609728,6585084652,-5889848,0.02
31,385,1074190370,0,335131424.25,0,796631699.8437,0,4394039855,6599992396,1039508843.5,0,788012382.5,90084192.3438,0,9770502.4062,4678874112,6606256404,-6264008,-0.11
30,386,983676382,0,343185375.75,0,696324844.1563,0,4572694993,6595881908,998054676.5,0,709110049.5,86910703.6562,0,9005597.5938,4798700544,6601774828,-5892920,0.02
31,387,1074613154,0,337415008.25,0,802877331.8437,0,4417724975,6632630348,1054691307.5,0,788012382.5,90292496.3438,0,9770502.4062,4696124416,6638897428,-6267080,-0.11
31,388,987043678,0,345468959.75,0,709232748.1563,0,4606571985,6648317876,1013495060.5,0,709110049.5,87589823.6562,0,9005597.5938,4835108864,6654302956,-5985080,0.02
28,389,1075895202,0,339477600.25,0,810317715.8437,0,4440116783,6665806924,1058344683.5,0,788012382.5,90955680.3438,0,9770502.4062,4725093376,6672182548,-6375624,-0.11
31,390,987950686,0,347752543.75,0,720045548.1563,0,4635504081,6691253172,1020937364.5,0,709110049.5,88462463.6562,0,9005597.5938,4869807104,6697317100,-6063928,0.02
30,391,1079459234,0,342714720.25,0,810471315.8437,0,4478265903,6710911052,1065144811.5,0,789285598.5,91474192.3438,0,9770982.4062,4761623552,6717304084,-6393032,-0.11
31,392,993010910,0,351097567.75,0,720418540.1563,0,4685162961,6749689780,1024681108.5,0,717183905.5,88905615.6562,0,9028331.5938,4915956736,6755750636,-6060856,0.02
30,393,1090517538,0,343229280.25,0,811561875.8437,0,4512363055,6757672012,1065320939.5,0,798505950.5,91854112.3438,0,9825138.4062,4798645248,6764156180,-6484168,-0.11
31,394,1006930142,0,351629279.75,0,722029548.1563,0,4701914577,6782503860,1024822292.5,0,729212577.5,89221855.6562,0,9076335.5938,4936358912,6788686572,-6182712,0.02
31,395,1100102178,0,343229280.25,0,812704659.8437,0,4522439215,6778475596,1065426539.5,0,808007902.5,91999104.3438,0,10013914.4062,4809560064,6785013012,-6537416,-0.11
30,396,1011159518,0,351629279.75,0,723258348.1563,0,4712655313,6798701492,1029295124.5,0,730786977.5,89345455.6562,0,9214881.5938,4946230272,6804867820,-6166328,0.02
31,397,1102366114,0,345512864.25,0,813010195.8437,0,4537527855,6798417996,1070627691.5,0,808495710.5,92195168.3438,0,10046324.4062,4823591936,6804961556,-6543560,-0.11
30,398,1012095326,0,353839199.75,0,723638508.1563,0,4732168657,6821740468,1035370644.5,0,730786977.5,89556127.6562,0,9221585.5938,4962977792,6827908844,-6168376,0.02
31,399,1103417890,0,347796448.25,0,815779859.8437,0,4566214191,6833209420,1080057323.5,0,808495710.5,92419552.3438,0,10046324.4062,4848738304,6839761172,-6551752,-0.11
31,400,1013441886,0,356122783.75,0,732145900.1563,0,4768882129,6870591412,1048005908.5,0,730786977.5,89894511.6562,0,9221585.5938,4998929408,6876834540,-6243128,0.02
29,401,1106893858,0,349932704.25,0,822914323.8437,0,4602285615,6882027596,1086529643.5,0,808495710.5,92968752.3438,0,10046324.4062,4890589184,6888633620,-6606024,-0.11
31,402,1015430878,0,358406367.75,0,738728812.1563,0,4803084753,6915649460,1051771284.5,0,730790945.5,90455007.6562,0,9221585.5938,5039751168,6921985772,-6336312,0.02
30,403,1110094242,0,353169824.25,0,823394323.8437,0,4643881519,6930540620,1091577451.5,0,809125470.5,93390016.3438,0,10046684.4062,4933016576,6937159956,-6619336,-0.11
31,404,1023536734,0,361751391.75,0,739014508.1563,0,4848293329,6972595124,1054608404.5,0,740324641.5,90829087.6562,0,9246329.5938,5083945984,6978950892,-6355768,0.02
30,405,1121551010,0,353684384.25,0,824450323.8437,0,4672980527,6972666956,1091872875.5,0,819871198.5,93726528.3438,0,10100542.4062,4963818496,6979393812,-6726856,-0.11
31,406,1036792670,0,362283103.75,0,740343788.1563,0,4859623889,6999042996,1054682388.5,0,751440801.5,91132799.6562,0,9282585.5938,5098998784,7005532908,-6489912,0.02
31,407,1130655138,0,353684384.25,0,825124883.8437,0,4681688623,6991153228,1091984107.5,0,828661342.5,93808288.3438,0,10358786.4062,4973092864,6997909780,-6756552,-0.11
30,408,1041239390,0,362283103.75,0,740766188.1563,0,4869497297,7013785524,1058856468.5,0,752972193.5,91200511.6562,0,9464879.5938,5107774464,7020264172,-6478648,0.02
31,409,1133356194,0,355967968.25,0,825418515.8437,0,4692934191,7007677516,1096376299.5,0,829232734.5,93950320.3438,0,10414144.4062,4984460288,7014438164,-6760648,-0.11
30,410,1042227550,0,364493023.75,0,746403308.1563,0,4894260689,7047383988,1074450708.5,0,752972193.5,91407135.6562,0,9464879.5938,5125578752,7053869804,-6485816,0.02
31,411,1133968290,0,358251552.25,0,842996755.8437,0,4729829935,7065047116,1118435307.5,0,829232734.5,94999536.3438,0,10414144.4062,5018714112,7071799572,-6752456,-0.11
31,412,1049963614,0,366776607.75,0,751383148.1563,0,4931822033,7099944884,1079699220.5,0,752972193.5,92189551.6562,0,9464879.5938,5172217856,7106540268,-6595384,0.02
28,413,1136057250,0,360314144.25,0,872901651.8437,0,4768847407,7138120780,1141053931.5,0,829232734.5,97375888.3438,0,10414144.4062,5066819584,7144899860,-6779080,-0.11
31,414,1057813598,0,369060191.75,0,756565356.1563,0,4970232273,7153671092,1082902292.5,0,752972193.5,93211535.6562,0,9464879.5938,5221761024,7160308460,-6637368,0.02
30,415,1139639970,0,363551264.25,0,874552851.8437,0,4813128239,7190873164,1144315371.5,0,829374814.5,98067712.3438,0,10414384.4062,5115516928,7197693204,-6820040,-0.11
31,416,1066375006,0,372405215.75,0,756612972.1563,0,5014230481,7209622452,1084039444.5,0,762177569.5,93735663.6562,0,9498833.5938,5266789376,7216237292,-6614840,0.02
30,417,1152406690,0,364065824.25,0,875493651.8437,0,4841533999,7233501260,1144394475.5,0,840921566.5,98556032.3438,0,10485666.4062,5146050560,7240412436,-6911176,-0.11
31,418,1078450014,0,372936927.75,0,758466028.1563,0,5027940817,7237792692,1084130836.5,0,773817377.5,94199199.6562,0,9545317.5938,5282746368,7244435180,-6642488,0.02
31,419,1162261922,0,364065824.25,0,876949907.8437,0,4851664431,7254942796,1144437483.5,0,851730526.5,98818640.3438,0,10573964.4062,5156333568,7261898004,-6955208,-0.11
30,420,1082998622,0,372936927.75,0,759687148.1563,0,5039031761,7254653876,1089142804.5,0,775501985.5,94359807.6562,0,9701941.5938,5292570624,7261272812,-6618936,0.02
