"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,183,466230986,0,160606400.25,0,409279854.8125,0,2220974959,3257093562,470525582,0,248499278.0625,48846842.4688,0,8907815.5312,2483795566,3260576506,-3482944,-0.1
31,184,424326902,0,164324511.75,0,411946577.1875,0,2330882705,3331479110,475621298,0,219461969.9375,51275453.5312,0,8787824.4688,2579017106,3334162182,-2683072,0.00999999999999998
28,185,475524874,0,162669888.25,0,417306222.8125,0,2259171695,3314674106,472594062,0,248499278.0625,50739114.4688,0,8908313.5312,2537507950,3318250234,-3576128,-0.1
31,186,430770678,0,166609087.75,0,415995921.1875,0,2364949649,3378324038,476041458,0,219461969.9375,52315485.5312,0,8788132.4688,2624535954,3381141766,-2817728,-2.77555756156289e-17
30,187,479416778,0,165907968.25,0,417732462.8125,0,2296187759,3359246266,475567566,0,248508878.0625,51475426.4688,0,8909211.5312,2578318446,3362780922,-3534656,-0.09
31,188,436915830,0,169955103.75,0,416138769.1875,0,2410860689,3433869382,478617650,0,222487921.9375,53029293.5312,0,8920824.4688,2673667474,3436721414,-2852032,-2.77555756156289e-17
30,189,490201226,0,166421568.25,0,417880302.8125,0,2330435439,3404939706,475776270,0,255742382.0625,51905298.4688,0,9407335.5312,2615751790,3408584954,-3645248,-0.09
31,190,450219638,0,170485823.75,0,417428369.1875,0,2430464657,3468597318,478641714,0,231919569.9375,53417597.5312,0,9343488.4688,2698187666,3471508230,-2910912,-0.01
31,191,499889802,0,166421568.25,0,419007214.8125,0,2341862767,3427182522,475822478,0,262962414.0625,52053298.4688,0,9798875.5312,2630196846,3430835450,-3652928,-0.09
30,192,455360438,0,170485823.75,0,418173329.1875,0,2440766609,3484785222,480511474,0,233257841.9375,53516565.5312,0,9662668.4688,2710752658,3487699718,-2914496,-2.77555756156289e-17
31,193,502535306,0,168706144.25,0,419213550.8125,0,2356167535,3446623674,479371150,0,263279822.0625,52202106.4688,0,9958165.5312,2645467246,3450280186,-3656512,-0.09
30,194,456640886,0,172696703.75,0,421193489.1875,0,2465148561,3515678278,491139186,0,233257841.9375,53742309.5312,0,9666374.4688,2730803090,3518607110,-2928832,-2.77555756156289e-17
31,195,506381066,0,170990720.25,0,433444782.8125,0,2393006959,3503824826,498544782,0,263279822.0625,53686730.4688,0,9958283.5312,2682033774,3507504890,-3680064,-0.09
31,196,461614582,0,174981279.75,0,426919313.1875,0,2495046289,3558559814,494993778,0,233257841.9375,54411421.5312,0,9666538.4688,2769255826,3561583878,-3024064,-2.77555756156289e-17
28,197,506906186,0,173054208.25,0,447207342.8125,0,2419205487,3546375098,505996942,0,263279822.0625,54763866.4688,0,9958433.5312,2716077678,3550078202,-3703104,-0.09
31,198,466136374,0,177265855.75,0,426966929.1875,0,2531586705,3601953862,497438706,0,233259825.9375,55039301.5312,0,9667714.4688,2809604498,3605008646,-3054784,-2.77555756156289e-17
30,199,512368970,0,176292288.25,0,447238062.8125,0,2449438575,3585339834,507484942,0,265531150.0625,55247834.4688,0,10056473.5312,2750737518,3589059322,-3719488,-0.09
31,200,472719478,0,180611871.75,0,427099857.1875,0,2562140817,3642570310,498496626,0,239181905.9375,55435261.5312,0,9951802.4688,2842651026,3645715206,-3144896,-2.77555756156289e-17
30,201,523041354,0,176805888.25,0,447783342.8125,0,2468570991,3616203194,507505422,0,272668718.0625,55599018.4688,0,10366191.5312,2773833838,3619974394,-3771200,-0.1
31,202,483508534,0,181142591.75,0,428016465.1875,0,2573084305,3665750598,498509618,0,248278001.9375,55673317.5312,0,10187018.4688,2856256914,3668903686,-3153088,-2.77555756156289e-17
31,203,532586826,0,176805888.25,0,448386478.8125,0,2477112687,3634893242,507510414,0,281494414.0625,55627306.4688,0,10786763.5312,2783255662,3638675706,-3782464,-0.09
30,204,488277558,0,181142591.75,0,428419665.1875,0,2580914321,3678752838,501063858,0,249778737.9375,55711645.5312,0,10405420.4688,2864939922,3681898246,-3145408,-2.77555756156289e-17
31,205,535053962,0,179090464.25,0,450293102.8125,0,2495431535,3659870138,518587982,0,281688846.0625,55786762.4688,0,10788809.5312,2796807790,3663661306,-3791168,-0.09
30,206,489452598,0,183353471.75,0,428675025.1875,0,2601945233,3703425094,506891314,0,249778737.9375,55901277.5312,0,10405548.4688,2883590034,3706565894,-3140800,-2.77555756156289e-17
31,207,535988234,0,181375040.25,0,454282926.8125,0,2521373039,3693020602,526154894,0,281688846.0625,55994738.4688,0,10788875.5312,2822220398,3696848634,-3828032,-0.09
31,208,490046198,0,185638047.75,0,445487441.1875,0,2628818065,3749988422,520175282,0,249778737.9375,56489525.5312,0,10405610.4688,2916283282,3753131270,-3142848,-2.77555756156289e-17
29,209,536064842,0,183512224.25,0,480066478.8125,0,2546748271,3746393018,539876238,0,281688846.0625,57562458.4688,0,10788975.5312,2860287086,3750204666,-3811648,-0.09
31,210,496730870,0,187922623.75,0,445600529.1875,0,2659926673,3790179398,521314546,0,249778737.9375,57191541.5312,0,10406050.4688,2954697618,3793387270,-3207872,-2.77555756156289e-17
30,211,540634314,0,186750304.25,0,480175918.8125,0,2578865519,3786427322,543428110,0,282970926.0625,58091946.4688,0,10838075.5312,2894935150,3790265594,-3838272,-0.09
31,212,501843574,0,191268639.75,0,445892177.1875,0,2704558737,3843562054,525883122,0,254807697.9375,57875981.5312,0,10604470.4688,2997599634,3846769414,-3207360,-2.77555756156289e-17
30,213,551167498,0,187263904.25,0,480984238.8125,0,2608888687,3828305338,543517710,0,289812206.0625,58551546.4688,0,11256719.5312,2929125486,3832264954,-3959616,-0.09
31,214,514163190,0,191799359.75,0,447211537.1875,0,2718440081,3871613510,525913202,0,263180369.9375,58295853.5312,0,10882422.4688,3016565650,3874836230,-3222720,-2.77555756156289e-17
31,215,561303178,0,187263904.25,0,481791726.8125,0,2618506607,3848866234,543522894,0,298313454.0625,58686234.4688,0,11591843.5312,2940722286,3852838138,-3971904,-0.09
30,216,519413238,0,191799359.75,0,447649297.1875,0,2726612113,3885473350,527622898,0,264837329.9375,58357901.5312,0,11187576.4688,3026667410,3888671494,-3198144,-2.77555756156289e-17
31,217,564043530,0,189548480.25,0,482063534.8125,0,2629852015,3865508282,547514766,0,298601134.0625,58839010.4688,0,11687721.5312,2952839790,3869484282,-3976000,-0.09
30,218,520739702,0,194010239.75,0,448459537.1875,0,2751686801,3914895942,538112754,0,264837329.9375,58568045.5312,0,11187700.4688,3045414802,3918118662,-3222720,-2.77555756156289e-17
31,219,564999946,0,191833056.25,0,483202350.8125,0,2652071791,3892107706,551252878,0,298601134.0625,59063250.4688,0,11687783.5312,2975481966,3896088826,-3981120,-0.09
31,220,521584502,0,196294815.75,0,449653905.1875,0,2776680081,3944213062,541628658,0,264837329.9375,58799813.5312,0,11187828.4688,3071028114,3947479814,-3266752,-2.77555756156289e-17
28,221,565369866,0,193896544.25,0,492087086.8125,0,2675437935,3926791610,559977230,0,298601134.0625,59379794.4688,0,11687907.5312,3001130094,3930777850,-3986240,-0.09
31,222,524210294,0,198579391.75,0,452465233.1875,0,2809777809,3985032774,547223154,0,264906769.9375,59197109.5312,0,11188322.4688,3105856914,3988370694,-3337920,-2.77555756156289e-17
30,223,569831690,0,197134624.25,0,492150446.8125,0,2706913135,3966029754,563292430,0,301294254.0625,59717330.4688,0,11713905.5312,3034040942,3970060538,-4030784,-0.09
31,224,527658998,0,201925407.75,0,454062353.1875,0,2849033873,4032681030,550997234,0,270084305.9375,59634325.5312,0,11232496.4688,3144110482,4036057350,-3376320,-2.77555756156289e-17
30,225,578481674,0,197648224.25,0,494506286.8125,0,2731489647,4002125754,563698190,0,306604974.0625,60282114.4688,0,11815229.5312,3063831662,4006233850,-4108096,-0.09
31,226,540849270,0,202456127.75,0,455322193.1875,0,2859673233,4058300998,551011954,0,279513745.9375,59962717.5312,0,11453558.4688,3159762322,4061702406,-3401408,-2.77555756156289e-17
31,227,587833610,0,197648224.25,0,495182830.8125,0,2740317039,4020981178,563709454,0,315069166.0625,60342026.4688,0,12174597.5312,3073844846,4025142010,-4160832,-0.09
30,228,545678198,0,202456127.75,0,455767633.1875,0,2867555985,4071458374,552995826,0,281356497.9375,60002981.5312,0,11715178.4688,3168787346,4074855686,-3397312,-2.77555756156289e-17
31,229,590144138,0,199932800.25,0,496309742.8125,0,2752818031,4039204282,569399438,0,315338926.0625,60504450.4688,0,12193145.5312,3085931630,4043369722,-4165440,-0.09
30,230,546883446,0,204667007.75,0,456264913.1875,0,2883569809,4091385414,558329970,0,281356497.9375,60195645.5312,0,11717968.4688,3183189394,4094787334,-3401920,-2.77555756156289e-17
31,231,591043082,0,202217376.25,0,497148974.8125,0,2773314927,4063723962,575110286,0,315338926.0625,60707818.4688,0,12193207.5312,3104539758,4067891962,-4168000,-0.09
31,232,548110326,0,206951583.75,0,466837649.1875,0,2915481745,4137381446,574188146,0,281356497.9375,60442885.5312,0,11718030.4688,3213126034,4140829446,-3448000,-2.77555756156289e-17
28,233,591718666,0,204280864.25,0,508587310.8125,0,2799001967,4103588794,583184398,0,315338926.0625,61322746.4688,0,12193381.5312,3135746158,4107787514,-4198720,-0.09
31,234,550602998,0,209236159.75,0,468452625.1875,0,2947081361,4175373382,577455474,0,281356497.9375,60875717.5312,0,11718472.4688,3247429522,4178833670,-3460288,-2.77555756156289e-17
30,235,593343882,0,207518944.25,0,511354030.8125,0,2833804143,4146020794,588030222,0,315363886.0625,61714874.4688,0,12194117.5312,3172946030,4150251258,-4230464,-0.09
31,236,554104310,0,212582175.75,0,468625233.1875,0,2988331665,4223643718,579704434,0,283672977.9375,61265861.5312,0,11727002.4688,3290732434,4227100422,-3456704,-2.77555756156289e-17
30,237,600354186,0,208032544.25,0,511532590.8125,0,2876326255,4196245434,590237198,0,321449006.0625,62076210.4688,0,12366605.5312,3214394990,4200526074,-4280640,-0.09
31,238,565939574,0,213112895.75,0,470365201.1875,0,3012434577,4261852230,580059762,0,291712401.9375,61814837.5312,0,12057012.4688,3319790994,4265432838,-3580608,-2.77555756156289e-17
31,239,611653130,0,208032544.25,0,512609902.8125,0,2887169391,4219465146,590253838,0,329121710.0625,62391682.4688,0,12529307.5312,3229462638,4223761658,-4296512,-0.09
30,240,570798966,0,213112895.75,0,471384721.1875,0,3021353617,4276650054,581600114,0,292932113.9375,62044917.5312,0,12144906.4688,3331514258,4280233734,-3583680,-2.77555756156289e-17
31,241,612521226,0,210317120.25,0,521085550.8125,0,2904396655,4248320954,602608654,0,329441070.0625,62663202.4688,0,12589187.5312,3245319278,4252624122,-4303168,-0.09
30,242,572082294,0,215323775.75,0,474118801.1875,0,3049344145,4310868550,589553266,0,292932113.9375,62325941.5312,0,12145034.4688,3357587346,4314540806,-3672256,-2.77555756156289e-17
31,243,613951498,0,212601696.25,0,542177454.8125,0,2940449647,4309180858,621714830,0,329441070.0625,63622202.4688,0,12589269.5312,3286110830,4313481466,-4300608,-0.09
31,244,577832822,0,217608351.75,0,477852689.1875,0,3083507857,4356801094,593686770,0,292932113.9375,63035981.5312,0,12145292.4688,3398761874,4360558342,-3757248,-2.77555756156289e-17
28,245,615836170,0,214665184.25,0,549897390.8125,0,2966144367,4346543546,624101902,0,329441070.0625,64485882.4688,0,12589487.5312,3320254062,4350875898,-4332352,-0.09
31,246,578713974,0,219892927.75,0,494998417.1875,0,3119555729,4413160006,604472818,0,292932113.9375,64482317.5312,0,12145542.4688,3442898834,4416927494,-3767488,-2.77555756156289e-17
30,247,622011018,0,217903264.25,0,550031790.8125,0,3005024623,4394971578,626600846,0,329475630.0625,65201898.4688,0,12590957.5312,3365512814,4399386874,-4415296,-0.09
31,248,583366902,0,223238943.75,0,495567825.1875,0,3159985297,4462157382,606515698,0,295011473.9375,65061517.5312,0,12225456.4688,3487126418,4465936134,-3778752,-2.77555756156289e-17
30,249,627633546,0,218416864.25,0,550584750.8125,0,3049194863,4445831610,628964110,0,334711854.0625,65654538.4688,0,12722003.5312,3408196718,4450254074,-4422464,-0.09
31,250,593257462,0,223769663.75,0,496875281.1875,0,3191317649,4505218630,606668530,0,300974353.9375,65668813.5312,0,12528228.4688,3523291538,4509126406,-3907776,-2.77555756156289e-17
31,251,638350474,0,218416864.25,0,551759278.8125,0,3066426735,4474954170,628966158,0,340984302.0625,66129050.4688,0,12936419.5312,3430382702,4479403258,-4449088,-0.09
30,252,599332214,0,223769663.75,0,497714321.1875,0,3201501841,4522317382,607363442,0,302461905.9375,65971133.5312,0,12679438.4688,3537758098,4526229254,-3911872,-2.77555756156289e-17
31,253,640289802,0,220701440.25,0,552685806.8125,0,3083754351,4497431994,634008718,0,341156910.0625,66423330.4688,0,12949275.5312,3447340654,4501883130,-4451136,-0.09
30,254,600287862,0,225980543.75,0,498029201.1875,0,3221575825,4545872454,610555634,0,302461905.9375,66244101.5312,0,12694084.4688,3557823378,4549775110,-3902656,-2.77555756156289e-17
31,255,641198986,0,222986016.25,0,552961582.8125,0,3105768303,4522915258,636630670,0,341156910.0625,66697066.4688,0,12957411.5312,3469915758,4527362298,-4447040,-0.09
31,256,601906038,0,228265119.75,0,504425617.1875,0,3249729681,4584325702,620473330,0,302461905.9375,66590989.5312,0,12694234.4688,3586065298,4588281606,-3955904,-2.77555756156289e-17
29,257,643474442,0,225123200.25,0,555097838.8125,0,3129505135,4553201082,638114318,0,341156910.0625,67140722.4688,0,12957649.5312,3498368110,4557742330,-4541248,-0.09
31,258,602422518,0,230549695.75,0,516530001.1875,0,3282672785,4632174150,633427314,0,302461905.9375,67404221.5312,0,12694498.4688,3620145554,4636129030,-3954880,-2.77555756156289e-17
30,259,647495178,0,228361280.25,0,557970094.8125,0,3169429871,4603257274,643892110,0,341164590.0625,67764674.4688,0,12958973.5312,3542019182,4607803642,-4546368,-0.09
31,260,608999926,0,233895711.75,0,516593489.1875,0,3322223249,4681711174,634571506,0,306035217.9375,67882205.5312,0,12814726.4688,3664347026,4685646598,-3935424,-2.77555756156289e-17
30,261,657277194,0,228874880.25,0,558219694.8125,0,3197500271,4641873338,644201614,0,346733934.0625,68130946.4688,0,13209533.5312,3574222958,4646502650,-4629312,-0.09
31,262,620022134,0,234426431.75,0,517398993.1875,0,3337954961,4709800518,634597490,0,313066449.9375,68209197.5312,0,13044814.4688,3684846994,4713761542,-3961024,-2.77555756156289e-17
31,263,667039498,0,228874880.25,0,558802990.8125,0,3207402351,4662121914,644202894,0,354494190.0625,68304994.4688,0,13444891.5312,3586333806,4666783994,-4662080,-0.09
30,264,625197558,0,234426431.75,0,517733073.1875,0,3346160785,4723515974,636018290,0,314690769.9375,68269965.5312,0,13345484.4688,3695133586,4727455494,-3939520,-2.77555756156289e-17
31,265,669832202,0,231159456.25,0,559160110.8125,0,3217205103,4677359034,647398542,0,354880942.0625,68476882.4688,0,13499773.5312,3597767278,4682026234,-4667200,-0.09
30,266,625747318,0,236637311.75,0,522214353.1875,0,3366138001,4750734918,647637746,0,314690769.9375,68479149.5312,0,13353276.4688,3710519698,4754677510,-3942592,-2.77555756156289e-17
31,267,672731914,0,233444032.25,0,584920366.8125,0,3253274991,4744373690,673384334,0,354880942.0625,69442050.4688,0,13499927.5312,3637836398,4749047034,-4673344,-0.09
31,268,629226102,0,238921887.75,0,529658321.1875,0,3392149649,4789953094,651405810,0,314690769.9375,69284685.5312,0,13353462.4688,3745213330,4793944838,-3991744,-2.77555756156289e-17
28,269,675990922,0,235507520.25,0,586031406.8125,0,3277028719,4774561210,673744654,0,354880942.0625,69982162.4688,0,13500213.5312,3667233902,4779345146,-4783936,-0.09
31,270,631010806,0,241206463.75,0,530190033.1875,0,3423386769,4825791046,654665330,0,314690769.9375,69771581.5312,0,13354084.4688,3777270674,4829748998,-3957952,-2.77555756156289e-17
30,271,679463562,0,238745600.25,0,586281006.8125,0,3310039407,4814532026,676486670,0,355338862.0625,70415490.4688,0,13524203.5312,3703581806,4819350778,-4818752,-0.09
31,272,637411190,0,244552479.75,0,530920145.1875,0,3453498001,4866379334,656102514,0,319802641.9375,70173709.5312,0,13420618.4688,3810922386,4870418182,-4038848,-2.77555756156289e-17
30,273,689948042,0,239259200.25,0,587221806.8125,0,3328463215,4844894650,676596366,0,362138862.0625,70780098.4688,0,13755881.5312,3726481006,4849756410,-4861760,-0.09
31,274,646911350,0,245083199.75,0,532785105.1875,0,3464331921,4889109062,656166130,0,327894097.9375,70438797.5312,0,13576776.4688,3825078162,4893149958,-4040896,-2.77555756156289e-17
31,275,697796618,0,239259200.25,0,587880494.8125,0,3337544559,4862483898,676615438,0,369012846.0625,70862562.4688,0,14042605.5312,3736818286,4867355898,-4872000,-0.09
30,276,650971126,0,245083199.75,0,534102225.1875,0,3472747665,4902901318,658618354,0,328932305.9375,70525485.5312,0,13758208.4688,3835058578,4906888966,-3987648,-2.77555756156289e-17
31,277,700348426,0,241543776.25,0,588059054.8125,0,3349845359,4879799738,681068302,0,369354094.0625,71050642.4688,0,14061771.5312,3749132910,4884671738,-4872000,-0.09
30,278,652461046,0,247294079.75,0,534259665.1875,0,3487618705,4921630278,662811634,0,328932305.9375,70682637.5312,0,13827252.4688,3849368978,4925618950,-3988672,-2.77555756156289e-17
31,279,701165322,0,243828352.25,0,588257454.8125,0,3365619567,4898873786,684105614,0,369354094.0625,71246434.4688,0,14065185.5312,3764973678,4903748858,-4875072,-0.09
31,280,652930422,0,249578655.75,0,535184209.1875,0,3504594065,4942284358,665974002,0,328932305.9375,70880013.5312,0,13835594.4688,3866656146,4946274054,-3989696,-2.77555756156289e-17
28,281,702647946,0,245891840.25,0,593748142.8125,0,3391827311,4934117818,695964558,0,369354094.0625,71433298.4688,0,14065313.5312,3788202606,4939023610,-4905792,-0.09
31,282,656515062,0,251863231.75,0,542144081.1875,0,3538867857,4989387334,677072370,0,328932305.9375,71223565.5312,0,13836140.4688,3902397842,4993458950,-4071616,-2.77555756156289e-17
30,283,706894090,0,249129920.25,0,593813422.8125,0,3417014639,4966855098,697102094,0,370150894.0625,71718562.4688,0,14069947.5312,3818775150,4971820282,-4965184,-0.09
31,284,663804278,0,255209247.75,0,542358353.1875,0,3558785681,5020154438,677510386,0,334433425.9375,71495197.5312,0,13909158.4688,3926896530,5024241414,-4086976,-2.77555756156289e-17
30,285,717546890,0,249643520.25,0,594228142.8125,0,3427925871,4989347258,697144462,0,377981934.0625,71923954.4688,0,14230949.5312,3833032302,4994316538,-4969280,-0.09
31,286,673491446,0,255739967.75,0,542854353.1875,0,3567412369,5039495750,677517554,0,343642705.9375,71520317.5312,0,14269416.4688,3936665490,5043612422,-4116672,-2.77555756156289e-17
31,287,725884170,0,249643520.25,0,594783662.8125,0,3434123119,5004436922,697162382,0,385978094.0625,71937442.4688,0,14461697.5312,3839878254,5009421562,-4984640,-0.09
30,288,677148022,0,255739967.75,0,544693713.1875,0,3573458065,5051037254,680620914,0,345238353.9375,71542957.5312,0,14414492.4688,3943335826,5055148806,-4111552,-2.77555756156289e-17
