"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,1,11167033,0,2284088.75,0,244282.875,0,12241831,25937236,5900767.5,0,577718.75,288451.5625,0,146841.2344,19038562,25952340,-15104,-0.06
30,2,3885255,0,2210408.75,0,423939.375,0,15361321,21880924,4150318.5,0,0,260366.1875,0,15681.0468,17458038,21884404,-3480,0.02
31,3,13146021,0,4568184.25,0,517766.8125,0,29805579,48037548,9105151.5,0,577718.75,542291,0,146841.2344,37684086,48056092,-18544,-0.05
31,4,5153715,0,4494499.75,0,779617.8125,0,36694741,47122580,7661389.5,0,0,495405.8125,0,15681.0468,38960570,47133044,-10464,0.02
28,5,14658173,0,6631224.25,0,1060571.3125,0,52680475,75030436,13375702.5,0,577718.75,746745.6875,0,146841.2344,60238062,75085068,-54632,-0.07
31,6,7062791,0,6778579.75,0,3443944.1875,0,64867069,82152396,13616571.5,0,175179.0625,728728.4375,0,15681.0468,67739306,82275476,-123080,-0.04
30,7,16913367,0,9869004.25,0,1682651.3125,0,77332275,105797284,14939036.5,0,3256596.1875,985477.8125,0,147081.7501,86541670,105869852,-72568,-0.06
31,8,9265363,0,10124285.75,0,3944997.1875,0,94022525,117357180,15963153.5,0,5766467.8125,980548.0625,0,19677.5624,94774170,117504036,-146856,-0.04
30,9,25071073,0,10382784.25,0,2762381.3125,0,99571091,137787316,15140764.5,0,11750190.1875,1227415.4375,0,160921.172,109614102,137893372,-106056,-0.06
31,10,21266731,0,10655191.75,0,5708508.6875,0,104965741,142596172,16063893.5,0,17797365.8125,1194948.5625,0,37239.2811000001,107774858,142868324,-272152,-0.07
31,11,35678257,0,10382784.25,0,3848404.3125,0,106313939,156223380,15187374.5,0,22535786.1875,1305456.4375,0,355942.5001,116957238,156341788,-118408,-0.06
30,12,26068543,0,10655191.75,0,6394188.6875,0,110486621,153604556,18132515.5,0,20407389.8125,1261873.3125,0,183894.9374,113888314,153873988,-269432,-0.07
31,13,38319597,0,12666864.25,0,4446456.3125,0,113880083,169312980,19840680.5,0,23077742.1875,1416614.1875,0,412627.5001,124683062,169430716,-117736,-0.05
30,14,27312195,0,12865591.75,0,8751798.6875,0,123175693,172105292,25205183.5,0,20407389.8125,1412754.8125,0,194776.4374,125161978,172382084,-276792,-0.07
31,15,38967305,0,14950944.25,0,7413621.3125,0,135123283,196455156,29918528.5,0,23077742.1875,1591951.1875,0,412627.5001,141578774,196579644,-124488,-0.04
31,16,27484727,0,15149671.75,0,11816954.6875,0,144984909,199436268,30396163.5,0,20407389.8125,1597823.3125,0,194776.4374,147109482,199705604,-269336,-0.06
29,17,39758969,0,17087664.25,0,7632919.3125,0,162567219,227046772,36360144.5,0,23077742.1875,1775117.6875,0,412627.5001,165566262,227191932,-145160,-0.04
31,18,28736031,0,17433751.75,0,13272466.6875,0,173379981,232822220,33256343.5,0,20886649.8125,1830087.5625,0,194776.4374,177007242,233175044,-352824,-0.07
30,19,42804857,0,20325504.25,0,8484439.3125,0,196136819,267751636,41348448.5,0,27743970.1875,2021717.6875,0,412639.9376,196440726,267967548,-215912,-0.04
31,20,36088663,0,20779519.75,0,13724570.6875,0,198859149,269451884,33896951.5,0,29762465.8125,2108066.8125,0,202345.8124,203900746,269870532,-418648,-0.08
30,21,53166057,0,20839224.25,0,10960399.3125,0,207687539,292653204,41629488.5,0,37011426.1875,2245342.1875,0,425265.0001,211559894,292871484,-218280,-0.03
31,22,47000023,0,21310363.75,0,15371972.6875,0,207530893,291213292,33973879.5,0,41858805.8125,2255320.8125,0,273550.4374,213306602,291668100,-454808,-0.09
31,23,65728937,0,20839224.25,0,12115521.3125,0,212496691,311180308,41639832.5,0,49935922.1875,2288380.1875,0,643064.1251,216897526,311404796,-224488,-0.02
30,24,51578607,0,21310363.75,0,16172672.6875,0,211261773,300323500,36491887.5,0,44141125.8125,2309360.3125,0,370371.9374,217467466,300780164,-456664,-0.09
31,25,67551041,0,23123304.25,0,14310755.3125,0,223402067,328387092,51098240.5,0,50391626.1875,2414581.1875,0,644300.1876,224067510,328616316,-229224,-0.02
30,26,52530207,0,23520763.75,0,17230412.6875,0,228098797,321380268,46100343.5,0,44141125.8125,2471573.8125,0,370371.9374,228756650,321840004,-459736,-0.09
31,27,67855649,0,25407384.25,0,21271387.3125,0,247343059,361877396,64154912.5,0,50391626.1875,2671178.1875,0,644300.1876,244241302,362103356,-225960,-0.01
31,28,53768607,0,25804843.75,0,32192748.6875,0,257837645,369603948,62614927.5,0,44141125.8125,3094512.3125,0,370371.9374,259895338,370116228,-512280,-0.09
28,29,70508353,0,27470424.25,0,21801931.3125,0,276627987,396408596,67125712.5,0,50391626.1875,2993548.6875,0,644300.1876,275558870,396714108,-305512,-0.02
31,30,57370239,0,28088923.75,0,33914364.6875,0,302812973,422186604,71826575.5,0,44141125.8125,3646108.3125,0,370371.9374,302722730,422706884,-520280,-0.08
30,31,73038617,0,30708264.25,0,23282131.3125,0,313047379,440076308,69246608.5,0,50439626.1875,3363179.6875,0,644321.4376,316760342,440454076,-377768,-0.02
31,32,60079591,0,31434691.75,0,35190820.6875,0,347908717,474613868,76738127.5,0,48051285.8125,4033620.3125,0,370896.8749,345926698,475120644,-506776,-0.08
30,33,83618345,0,31221984.25,0,25458811.3125,0,349608019,489907092,70131040.5,0,61207826.1875,3878724.6875,0,665732.5001,354512214,490395516,-488424,-0.02
31,34,70607319,0,31965535.75,0,37651600.6875,0,368773997,508998508,77053871.5,0,58003477.8125,4534857.3125,0,411354.2499,369553898,509557508,-559000,-0.08
31,35,92555737,0,31221984.25,0,27904587.3125,0,360856147,512538388,70262480.5,0,69640274.1875,4193235.6875,0,687346.7501,368250390,513033660,-495272,-0.02
30,36,75547479,0,31965535.75,0,38883880.6875,0,377762029,524158956,78695407.5,0,59951749.8125,4775817.3125,0,454398.6249,380842090,524719556,-560600,-0.08
31,37,94675081,0,33506064.25,0,28866039.3125,0,375025683,532072852,75311808.5,0,70083610.1875,4422937.6875,0,740366.0001,382014102,532572732,-499880,-0.02
30,38,76355799,0,34175935.75,0,39368680.6875,0,395225005,545125484,83516383.5,0,59951749.8125,4996190.3125,0,487810.1249,396737194,545689412,-563928,-0.08
31,39,95070729,0,35790144.25,0,31657527.3125,0,398159315,560677652,81543296.5,0,70083610.1875,4714345.6875,0,740366.0001,404097750,561179324,-501672,-0.02
31,40,76798247,0,36460015.75,0,43393224.6875,0,420383085,577034604,89421951.5,0,59951749.8125,5307049.3125,0,487810.1249,422475626,577644228,-609624,-0.08
28,41,96367769,0,37853184.25,0,31757207.3125,0,420558739,586536852,82953264.5,0,70083610.1875,4959703.6875,0,740366.0001,428345238,587082172,-545320,-0.02
31,42,77703463,0,38744095.75,0,43798704.6875,0,447968237,608214508,91631983.5,0,60586229.8125,5593540.3125,0,487810.1249,450576298,608875844,-661336,-0.08
30,43,99975577,0,41091024.25,0,31890647.3125,0,445615827,618573076,84857904.5,0,74903050.1875,5239261.6875,0,744664.2501,453442134,619187004,-613928,-0.02
31,44,81398151,0,42089863.75,0,44689520.6875,0,476303917,644481516,93636927.5,0,68891125.8125,5922095.3125,0,504883.9999,476260138,645215172,-733656,-0.09
30,45,113487561,0,41604864.25,0,32837927.3125,0,457838355,645768724,84941232.5,0,87179738.1875,5482795.6875,0,770958.0001,468059094,646433852,-665128,-0.02
31,46,96527511,0,42620831.75,0,45705824.6875,0,482740845,667594988,93680751.5,0,84573125.8125,5977114.3125,0,780702.3749,483321130,668332740,-737752,-0.09
31,47,125440105,0,41604864.25,0,33936567.3125,0,461476819,662458388,85013664.5,0,99528730.1875,5524582.6875,0,928081.8751,472131542,663126716,-668328,-0.02
30,48,101317383,0,42620831.75,0,46484144.6875,0,485530605,675952876,95537279.5,0,87666997.8125,6024605.3125,0,893913.9999,486572074,676694852,-741976,-0.09
31,49,128309961,0,43888944.25,0,34156791.3125,0,464774675,671130388,89231312.5,0,100149098.1875,5600568.6875,0,1002239.5001,475816278,671799484,-669096,-0.01
30,50,102466775,0,44831231.75,0,50085104.6875,0,491298413,688681452,102980671.5,0,87666997.8125,6149936.3125,0,893913.9999,491734954,689426500,-745048,-0.09
31,51,129024761,0,46173024.25,0,37135767.3125,0,478154643,690488340,98886448.5,0,100149098.1875,5761958.6875,0,1002239.5001,485365142,691164860,-676520,-0.01
31,52,104819815,0,47115311.75,0,84503536.6875,0,538220077,774658540,151047919.5,0,87666997.8125,7760844.3125,0,893913.9999,528074730,775444420,-785880,-0.09
28,53,138631305,0,48236064.25,0,37341399.3125,0,516536403,740745364,104278848.5,0,100149098.1875,6544225.6875,0,1002239.5001,529510486,741484860,-739496,-0.01
31,54,108454167,0,49399391.75,0,104460088.6875,0,583351213,845664620,167604415.5,0,87666997.8125,9425658.3125,0,893913.9999,580902442,846493508,-828888,-0.09
30,55,144795817,0,51473904.25,0,39208599.3125,0,554433107,789911700,106896384.5,0,100158218.1875,7260472.6875,0,1002239.5001,575348310,790665532,-753832,-0.01
31,56,112826167,0,52745159.75,0,105538392.6875,0,626138541,897247980,169769343.5,0,92680357.8125,9959027.3125,0,894611.4999,624775850,898079300,-831320,-0.08
30,57,153119833,0,51987744.25,0,40690839.3125,0,592207443,838006164,107595040.5,0,109711514.1875,7833324.6875,0,1037020.6251,612616150,838792892,-786728,-0.01
31,58,120282247,0,53276127.75,0,109174072.6875,0,654413357,937145452,170340671.5,0,101675301.8125,10725227.3125,0,938315.8749,654383274,938062916,-917464,-0.09
31,59,165522265,0,51987744.25,0,42795367.3125,0,604405331,864711060,107665792.5,0,119680490.1875,8290982.6875,0,1070194.2501,628838742,865546044,-834984,-0.01
30,60,125865703,0,53276127.75,0,110271352.6875,0,663750445,953163244,172046495.5,0,103576757.8125,11044705.3125,0,965334.7499,666443946,954077380,-914136,-0.09
31,61,168080409,0,54271824.25,0,43153975.3125,0,618768979,884275604,112045152.5,0,120250858.1875,8542380.6875,0,1150144.7501,643125974,885114428,-838824,-0.01
30,62,126821543,0,55486527.75,0,110700472.6875,0,682041645,975049836,176980927.5,0,103576757.8125,11293087.3125,0,1009962.4999,683107242,975968068,-918232,-0.08
31,63,170520377,0,56555904.25,0,61593271.3125,0,656803539,945473428,137118240.5,0,120250858.1875,9543036.6875,0,1150144.7501,678328662,946390844,-917416,-0.02
31,64,128906791,0,57770607.75,0,148968856.6875,0,717109677,1052755564,197638879.5,0,103576757.8125,14174369.3125,0,1009962.4999,737331242,1053731268,-975704,-0.07
29,65,178853337,0,58692624.25,0,63720247.3125,0,701902675,1003169172,141692800.5,0,120250858.1875,10879248.6875,0,1150144.7501,730146518,1004119484,-950312,-0.02
31,66,134610855,0,60054687.75,0,150264904.6875,0,755655597,1100585836,198474015.5,0,103576757.8125,14931309.3125,0,1009962.4999,783621418,1101613636,-1027800,-0.07
30,67,182547321,0,61930464.25,0,64963927.3125,0,740504787,1049946772,145276640.5,0,120347818.1875,11523962.6875,0,1150332.2501,772655574,1050954172,-1007400,-0.02
31,68,141656007,0,63400455.75,0,150712296.6875,0,795866029,1151634540,200945311.5,0,110160565.8125,15464097.3125,0,1011237.2499,825157290,1152738628,-1104088,-0.08
30,69,195436793,0,62444304.25,0,65928247.3125,0,767870291,1091679892,145325312.5,0,132335610.1875,12028656.6875,0,1215044.0001,801888214,1092792764,-1112872,-0.02
31,70,152959527,0,63931423.75,0,152945288.6875,0,810865965,1180702060,201111295.5,0,121701429.8125,15937817.3125,0,1057982.4999,842018346,1181826884,-1124824,-0.08
31,71,207351897,0,62444304.25,0,67309607.3125,0,776825427,1113931412,145343904.5,0,144424714.1875,12183624.6875,0,1467503.2501,811662166,1115081916,-1150504,-0.02
30,72,158063463,0,63931423.75,0,153876488.6875,0,818391469,1194262636,204216479.5,0,123719157.8125,16080015.3125,0,1228911.7499,850139562,1195384132,-1121496,-0.08
31,73,209619641,0,64728384.25,0,68498023.3125,0,790173267,1133019540,151829504.5,0,144950666.1875,12448996.6875,0,1471514.5001,823472342,1134172860,-1153320,-0.02
30,74,158858983,0,66141823.75,0,160260968.6875,0,855118893,1240380524,226078687.5,0,123719157.8125,16492225.3125,0,1234651.7499,873988010,1241512772,-1132248,-0.08
31,75,214693305,0,67012464.25,0,102323735.3125,0,838967891,1222997396,183183232.5,0,144950666.1875,14992320.6875,0,1471514.5001,879575766,1224173500,-1176104,-0.01
31,76,170325991,0,68425903.75,0,186105416.6875,0,902226861,1327084140,241269599.5,0,123719157.8125,20280495.3125,0,1234651.7499,941730602,1328234564,-1150424,-0.08
28,77,224510937,0,69075504.25,0,102591639.3125,0,870013267,1266191252,183716224.5,0,144950666.1875,15797040.6875,0,1471514.5001,921573206,1267508668,-1317416,-0.02
31,78,173917127,0,70709983.75,0,187858280.6875,0,935151917,1367637356,242413983.5,0,123719157.8125,21032155.3125,0,1234651.7499,980464682,1368864580,-1227224,-0.08
30,79,230050745,0,72313104.25,0,102859479.3125,0,902626771,1307850132,186981600.5,0,147104266.1875,16371124.6875,0,1472189.5001,957345238,1309274556,-1424424,-0.02
31,80,183661031,0,74055503.75,0,188326504.6875,0,964697389,1410740332,242710207.5,0,134918133.8125,21576031.3125,0,1285185.2499,1011570346,1412059716,-1319384,-0.08
30,81,238876025,0,72826704.25,0,105532119.3125,0,924445395,1341680276,187237216.5,0,157359978.1875,17005524.6875,0,1520897.7501,980005206,1343129020,-1448744,-0.02
31,82,191118471,0,74586223.75,0,189833352.6875,0,978583469,1434121580,242961055.5,0,141489589.8125,22055123.3125,0,1311175.9999,1027633322,1435449924,-1328344,-0.08
31,83,242425049,0,72826704.25,0,107888119.3125,0,938094035,1361233812,189695360.5,0,158072138.1875,17423476.6875,0,1521811.2501,995975510,1362688700,-1454888,-0.02
30,84,193623175,0,74586223.75,0,191137032.6875,0,992390957,1451737452,244276511.5,0,141665269.8125,22407339.3125,0,1311175.9999,1043409450,1453069380,-1331928,-0.08
31,85,243185849,0,75110784.25,0,110840311.3125,0,956782675,1385919636,194949568.5,0,158103882.1875,17866936.6875,0,1521811.2501,1014918742,1387361212,-1441576,-0.02
30,86,193817991,0,76796623.75,0,198665352.6875,0,1014970925,1484250988,251800031.5,0,141665269.8125,23031643.3125,0,1311175.9999,1067777450,1485585476,-1334488,-0.08
31,87,244001497,0,77394864.25,0,114883703.3125,0,981361619,1417641620,197872096.5,0,158103882.1875,18408320.6875,0,1521811.2501,1043182294,1419088572,-1446952,-0.02
31,88,195833671,0,79080703.75,0,222925704.6875,0,1054036013,1551876204,273690431.5,0,141665269.8125,24851743.3125,0,1311175.9999,1111713066,1553231684,-1355480,-0.07
28,89,250364409,0,79457904.25,0,115028855.3125,0,1018147283,1462998420,199434656.5,0,158103882.1875,19024140.6875,0,1521811.2501,1086367446,1464451772,-1453352,-0.02
31,90,200247399,0,81364783.75,0,229704040.6875,0,1101710509,1613026924,283453791.5,0,141665269.8125,26170623.3125,0,1311175.9999,1161815594,1614416708,-1389784,-0.07
30,91,256731321,0,82695504.25,0,115428215.3125,0,1054983507,1509838228,201163552.5,0,158245002.1875,19612228.6875,0,1522081.2501,1130813654,1511356348,-1518120,-0.02
31,92,205381863,0,84710303.75,0,230806152.6875,0,1143132333,1664030828,285547999.5,0,145112373.8125,26717603.3125,0,1311524.7499,1206804522,1665494084,-1463256,-0.07
30,93,263303449,0,83209104.25,0,117942455.3125,0,1096889939,1561344916,202189792.5,0,168166570.1875,20251976.6875,0,1544896.5001,1170742486,1562895548,-1550632,-0.02
31,94,214164487,0,85241023.75,0,234109512.6875,0,1173527213,1707042412,285840991.5,0,156595797.8125,27466547.3125,0,1370182.2499,1237372714,1708646468,-1604056,-0.08
31,95,275407865,0,83209104.25,0,120354007.3125,0,1110809171,1589779860,202209568.5,0,178665546.1875,20738588.6875,0,1579889.0001,1188157654,1591350972,-1571112,-0.02
30,96,218800487,0,85241023.75,0,236134152.6875,0,1185288365,1725464172,288189599.5,0,158450773.8125,27822219.3125,0,1386875.2499,1251222058,1727071812,-1607640,-0.08
31,97,276966809,0,85493184.25,0,121989815.3125,0,1130091091,1614540692,208456928.5,0,179098986.1875,21095644.6875,0,1584728.0001,1205870294,1616106428,-1565736,-0.01
30,98,219497223,0,87451423.75,0,253089672.6875,0,1215185325,1775223916,306899615.5,0,158450773.8125,28801235.3125,0,1386875.2499,1281294378,1776833092,-1609176,-0.08
31,99,280823833,0,87777264.25,0,126927991.3125,0,1163743059,1659271828,212560224.5,0,179098986.1875,21792056.6875,0,1584728.0001,1245928406,1660964284,-1692456,-0.02
31,100,220919879,0,89735503.75,0,274225224.6875,0,1250335405,1835216236,320888287.5,0,158450773.8125,30464119.3125,0,1386875.2499,1325638442,1836828740,-1612504,-0.07
28,101,285738361,0,89840304.25,0,128702071.3125,0,1200661331,1704941716,215741472.5,0,179098986.1875,22557384.6875,0,1584728.0001,1287684822,1706667196,-1725480,-0.02
31,102,225391271,0,92019583.75,0,275573352.6875,0,1290180525,1883165036,322133087.5,0,158450773.8125,31173807.3125,0,1386875.2499,1371721770,1884866372,-1701336,-0.08
30,103,290116121,0,93077904.25,0,128732791.3125,0,1237559635,1749486228,218182880.5,0,181105130.1875,23075376.6875,0,1585425.5001,1327284182,1751232956,-1746728,-0.01
31,104,231679015,0,95365103.75,0,275879880.6875,0,1332518829,1935443052,324850335.5,0,168497301.8125,31674379.3125,0,1429176.2499,1410682922,1937134148,-1691096,-0.08
30,105,298640857,0,93591504.25,0,130307191.3125,0,1274472531,1797011860,218626400.5,0,192928458.1875,23639592.6875,0,1641862.0001,1361993686,1798830012,-1818152,-0.01
31,106,243174695,0,95895823.75,0,278343016.6875,0,1353808813,1971222636,325054623.5,0,180233685.8125,32290935.3125,0,1475074.7499,1433901098,1972955460,-1732824,-0.08
31,107,308009113,0,93591504.25,0,132064023.3125,0,1286268755,1819933076,218702368.5,0,202433002.1875,23986140.6875,0,1668295.5001,1374975702,1821765308,-1832232,-0.01
30,108,248019815,0,95895823.75,0,279500776.6875,0,1363443629,1986860396,327174175.5,0,182346997.8125,32521599.3125,0,1578591.2499,1444942122,1988563780,-1703384,-0.08
31,109,310227545,0,95875584.25,0,133119511.3125,0,1300962643,1840184980,223941408.5,0,203064586.1875,24255272.6875,0,1711759.0001,1389051350,1842024124,-1839144,-0.01
30,110,248442407,0,98106223.75,0,283959016.6875,0,1386634157,2017142124,337140127.5,0,182346997.8125,32871415.3125,0,1578591.2499,1464907050,2018844484,-1702360,-0.08
31,111,310939929,0,98159664.25,0,135120375.3125,0,1326199379,1870419092,227524256.5,0,203064586.1875,24575928.6875,0,1711759.0001,1415397334,1872273596,-1854504,-0.01
31,112,249794919,0,100390303.75,0,301771368.6875,0,1421044909,2073001836,354017119.5,0,182346997.8125,33947463.3125,0,1578591.2499,1502838826,2074729284,-1727448,-0.08
29,113,314251545,0,100296384.25,0,137086807.3125,0,1360633171,1912267668,231087968.5,0,203064586.1875,25191444.6875,0,1711759.0001,1453104342,1914159804,-1892136,-0.01
31,114,251022695,0,102674383.75,0,306685736.6875,0,1457910189,2118293100,356142623.5,0,182346997.8125,34685399.3125,0,1578591.2499,1545308458,2120062276,-1769176,-0.08
30,115,316583257,0,103533984.25,0,139675927.3125,0,1398513491,1958306708,234146848.5,0,203096266.1875,25806628.6875,0,1711759.0001,1495469526,1960230844,-1924136,-0.01
31,116,257320807,0,106019903.75,0,306789896.6875,0,1494287789,2164418156,357646815.5,0,188761621.8125,35154679.3125,0,1580246.4999,1583085610,2166229060,-1810904,-0.08
30,117,323652057,0,104047584.25,0,139873687.3125,0,1428145747,1995719316,234257056.5,0,208174538.1875,26204092.6875,0,1739641.2501,1527354582,1997729724,-2010408,-0.01
31,118,268970599,0,106550623.75,0,308139016.6875,0,1510754733,2194414700,357686303.5,0,197675125.8125,35522691.3125,0,1623137.2499,1603760170,2196267588,-1852888,-0.08
31,119,336037785,0,104047584.25,0,140941079.3125,0,1437581907,2018608532,234261984.5,0,220100394.1875,26396184.6875,0,1880809.0001,1538054358,2020693436,-2084904,-0.01
30,120,274198055,0,106550623.75,0,308856136.6875,0,1518638509,2208243308,360275743.5,0,200023061.8125,35642983.3125,0,1822229.2499,1612327722,2210092100,-1848792,-0.08
31,121,338183193,0,106331664.25,0,142459831.3125,0,1450253907,2037228692,240142752.5,0,220536810.1875,26660636.6875,0,1884194.5001,1550090198,2039314364,-2085672,-0.01
30,122,275226983,0,108761023.75,0,309438856.6875,0,1535932077,2229358956,366113567.5,0,200023061.8125,35895683.3125,0,1822229.2499,1627358506,2231213124,-1854168,-0.08
31,123,338683097,0,108615744.25,0,143773239.3125,0,1470756435,2061828500,244524896.5,0,220536810.1875,26921072.6875,0,1884194.5001,1570040790,2063907772,-2079272,-0.01
31,124,275524071,0,111045103.75,0,311216520.6875,0,1556706477,2254492268,368472287.5,0,200023061.8125,36162719.3125,0,1822229.2499,1649869098,2256349252,-1856984,-0.08
28,125,338987033,0,110678784.25,0,144876215.3125,0,1490578003,2085119892,246490656.5,0,220536810.1875,27159348.6875,0,1884194.5001,1591132118,2087203260,-2083368,-0.01
31,126,275960039,0,113329183.75,0,314225256.6875,0,1585311405,2288825964,375583071.5,0,200199637.8125,36475691.3125,0,1822229.2499,1676615978,2290696772,-1870808,-0.08
30,127,344252121,0,113916384.25,0,145470455.3125,0,1514120019,2117758868,248548192.5,0,224232298.1875,27454484.6875,0,1884572.0001,1617785046,2119904700,-2145832,-0.01
31,128,282506535,0,116674703.75,0,314768872.6875,0,1611430061,2325380204,376884575.5,0,211496725.8125,36808443.3125,0,1840201.9999,1700304170,2327333956,-1953752,-0.08
30,129,358610905,0,114429984.25,0,146720375.3125,0,1524765011,2144526228,248618848.5,0,238359050.1875,27669412.6875,0,1904214.0001,1630200534,2146752444,-2226216,-0.01
31,130,295492391,0,117205423.75,0,316249928.6875,0,1617308845,2346256492,376924447.5,0,225509333.8125,36858519.3125,0,2100671.7499,1706824746,2348217412,-1960920,-0.08
31,131,371265113,0,114429984.25,0,147906807.3125,0,1528247635,2161849748,248625568.5,0,251531082.1875,27702128.6875,0,2061893.7501,1634157270,2164078524,-2228776,-0.01
30,132,300216935,0,117205423.75,0,317427848.6875,0,1620041389,2354891372,379113695.5,0,228587125.8125,36899883.3125,0,2202057.2499,1710051370,2356853316,-1961944,-0.08
31,133,374228441,0,116714064.25,0,148262935.3125,0,1531266131,2170471828,252677856.5,0,252389610.1875,27766448.6875,0,2140037.2501,1637727446,2172702140,-2230312,-0.01
30,134,301113959,0,119415823.75,0,324469448.6875,0,1629845165,2374844012,392883871.5,0,228587125.8125,37017499.3125,0,2217189.7499,1716105258,2376810052,-1966040,-0.08
31,135,374448409,0,118998144.25,0,160326647.3125,0,1563623251,2217396628,280087072.5,0,252389610.1875,28200992.6875,0,2140037.2501,1656818390,2219637180,-2240552,-0.01
31,136,304025319,0,121699903.75,0,338150120.6875,0,1667472045,2431347308,409058399.5,0,228587125.8125,37781487.3125,0,2217189.7499,1755786282,2433429572,-2082264,-0.08
28,137,375542041,0,121061184.25,0,169778551.3125,0,1591842899,2258224532,286429984.5,0,252389610.1875,28955000.6875,0,2140037.2501,1690641366,2260556732,-2332200,-0.01
31,138,307980519,0,123983983.75,0,338523112.6875,0,1697879469,2468366956,409817695.5,0,228592085.8125,38274959.3125,0,2217282.7499,1791632426,2470533700,-2166744,-0.09
30,139,378958937,0,124298784.25,0,170737591.3125,0,1626671443,2300666772,289880416.5,0,255195818.1875,29392560.6875,0,2140907.2501,1726407382,2303017916,-2351144,-1.38777878078145e-17
31,140,313367207,0,127329503.75,0,338900072.6875,0,1730017709,2509614188,410863199.5,0,237272853.8125,38710839.3125,0,2245584.7499,1822697514,2511789124,-2174936,-0.09
30,141,387821977,0,124812384.25,0,172263031.3125,0,1651825491,2336723348,290105568.5,0,265615978.1875,29889816.6875,0,2188944.2501,1751332054,2339133372,-2410024,-1.38777878078145e-17
31,142,325438503,0,127860223.75,0,340536872.6875,0,1741500077,2535335020,410952991.5,0,248844213.8125,39067455.3125,0,2282625.2499,1836455466,2537601604,-2266584,-0.1
31,143,400105625,0,124812384.25,0,173417719.3125,0,1658615635,2356951956,290127904.5,0,278068010.1875,29984304.6875,0,2478119.7501,1758710486,2359370172,-2418216,-1.38777878078145e-17
30,144,330590631,0,127860223.75,0,341394152.6875,0,1746531245,2546375788,412942751.5,0,252015541.8125,39149535.3125,0,2465098.2499,1842070570,2548642372,-2266584,-0.1
31,145,403076057,0,127096464.25,0,173631991.3125,0,1665436499,2369241492,294600160.5,0,278672874.1875,30099392.6875,0,2579238.2501,1765703894,2371656636,-2415144,-1.38777878078145e-17
30,146,331368039,0,130070623.75,0,345789032.6875,0,1763375533,2570602604,424636255.5,0,252015541.8125,39415191.3125,0,2478361.2499,1854332458,2572876868,-2274264,-0.09
31,147,404730201,0,129380544.25,0,221386903.3125,0,1700354387,2455852948,341112864.5,0,278672874.1875,32759048.6875,0,2579238.2501,1803192278,2458317244,-2464296,-1.38777878078145e-17
31,148,336799911,0,132354703.75,0,361355496.6875,0,1806104237,2636613740,434367967.5,0,252015541.8125,41391967.3125,0,2478361.2499,1908681258,2638934084,-2320344,-0.09
28,149,408652505,0,131443584.25,0,242939287.3125,0,1729328211,2512364436,347358240.5,0,278672874.1875,35134792.6875,0,2579238.2501,1851123158,2514869180,-2504744,-1.38777878078145e-17
31,150,342255463,0,134638783.75,0,368553448.6875,0,1842924717,2688371820,439744287.5,0,252015541.8125,42703055.3125,0,2478361.2499,1953792554,2690733124,-2361304,-0.09
30,151,412922265,0,134681312.25,0,246535447.3125,0,1765585747,2559725460,348924192.5,0,278672874.1875,36005016.6875,0,2579238.2501,1896073174,2562255292,-2529832,-1.38777878078145e-17
31,152,348573927,0,137984799.75,0,368609000.6875,0,1884311725,2739478636,442321759.5,0,257798613.8125,43328151.3125,0,2479198.2499,1995909930,2741836868,-2358232,-0.09
30,153,424861849,0,135194912.25,0,248073367.3125,0,1801272659,2609403796,349279648.5,0,291854314.1875,36671216.6875,0,2652371.7501,1931540950,2611999164,-2595368,-1.38777878078145e-17
31,154,359777511,0,138515519.75,0,372059176.6875,0,1904368557,2774719596,442618783.5,0,269105877.8125,43976087.3125,0,2528374.7499,2018909994,2777138756,-2419160,-0.09
31,155,430761369,0,135194912.25,0,253721815.3125,0,1816263507,2635942804,349942176.5,0,300439082.1875,37188168.6875,0,2670860.7501,1948300502,2638541244,-2598440,-1.38777878078145e-17
30,156,365846375,0,138515519.75,0,373332136.6875,0,1913909421,2791602284,444029023.5,0,271135061.8125,44244655.3125,0,2665520.2499,2031953962,2794027588,-2425304,-0.09
31,157,433656153,0,137479488.25,0,254094807.3125,0,1830666067,2655897492,354090208.5,0,301093546.1875,37384136.6875,0,2840658.2501,1963090646,2658500028,-2602536,-1.38777878078145e-17
30,158,366856359,0,140726399.75,0,374906536.6875,0,1934285741,2816774252,450188895.5,0,271135061.8125,44556615.3125,0,2668385.2499,2050632490,2819180612,-2406360,-0.09
31,159,435373017,0,139764064.25,0,261167767.3125,0,1860412499,2696718228,365484384.5,0,301093546.1875,37857584.6875,0,2840658.2501,1992127702,2699404732,-2686504,-1.38777878078145e-17
31,160,367628135,0,143010975.75,0,382453672.6875,0,1965470381,2858562156,456596447.5,0,271135061.8125,45172631.3125,0,2668385.2499,2085427242,2860998724,-2436568,-0.09
29,161,437046169,0,141901248.25,0,303692439.3125,0,1891081811,2773722516,390686880.5,0,301093546.1875,41110080.6875,0,2840658.2501,2040713686,2776445884,-2723368,-1.38777878078145e-17
