"kstp","kper","storage_in","constant_head_in","wells_in","drno_drains_in","recharge_in","et_segments_in","stream_leakage_in","total_in","storage_out","constant_head_out","wells_out","drno_drains_out","recharge_out","et_segments_out","stream_leakage_out","total_out","difference","discrepancy"
31,1,11332010,0,2284088.75,0,227618.1094,0,11661109,25504826,5636808,0,715749.9375,255427.5,0,189555.0312,18727818,25525358,-20532,-0.08
30,2,3989123,0,2210408.75,0,381720.7031,0,15251261,21832510,4276604,0,0,250453.7812,0,19789.0938,17288614,21835462,-2952,0.03
31,3,13323681,0,4568184.25,0,473242.7344,0,29142331,47507442,8924676,0,715749.9375,506423.3438,0,189555.0312,37194622,47531026,-23584,-0.07
31,4,5260327,0,4494499.75,0,702343.2656,0,36499089,46956254,7904654,0,0,483241.6562,0,19789.0938,38542474,46950158,6096,0.05
28,5,14836275,0,6631224.25,0,998148.2344,0,52023447,74489098,13226084,0,715749.9375,708600.5938,0,189555.0312,59719454,74559442,-70344,-0.1
31,6,7199569,0,6778579.75,0,3136331.5156,0,64716161,81830646,13757684,0,239442.0625,713587.4062,0,19789.0938,67206586,81937086,-106440,-0.01
30,7,17913885,0,9869004.25,0,1545348.9844,0,76605071,105933306,14689784,0,5010000.4375,943501.3438,0,189755.8593,85184726,106017762,-84456,-0.09
31,8,9214969,0,10124285.75,0,3773691.5156,0,93898081,117011030,16234464,0,6411245.5625,961064.9062,0,23591.3907,93499210,117129582,-118552,1.38777878078145e-17
30,9,25764959,0,10382784.25,0,4652044.4844,0,98530783,139330570,15459400,0,14383580.4375,1334017.8438,0,202894.5312,108066710,139446594,-116024,-0.09
31,10,22611049,0,10655191.75,0,7202446.5156,0,104642129,145110806,16418022,0,21760427.5625,1234704.6562,0,39807.2344,105863802,145316766,-205960,-0.02
31,11,38502303,0,10382784.25,0,6722937.4844,0,104477839,160085866,15502188,0,28319632.4375,1367383.8438,0,483617.9531,114534982,160207810,-121944,-0.09
30,12,27812833,0,10655191.75,0,8456176.5156,0,109216353,156140566,18752552,0,25094291.5625,1258644.9062,0,225656.4844,111014986,156346110,-205544,-0.01
31,13,41440727,0,12666864.25,0,7286362.4844,0,110477039,171870986,20095748,0,29001960.4375,1442358.0938,0,557136.5156,120895078,171992322,-121336,-0.09
30,14,29216257,0,12865591.75,0,10028217.5156,0,121337329,173447414,26763032,0,25094291.5625,1393077.9062,0,239724.6094,120170266,173660350,-212936,-0.01
31,15,42145871,0,14950944.25,0,9815218.4844,0,132393903,199305930,31559596,0,29001960.4375,1609169.0938,0,557136.5156,136706246,199434146,-128216,-0.08
31,16,29416617,0,15149671.75,0,12892431.5156,0,143284849,200743574,32542216,0,25094291.5625,1571802.9062,0,239724.6094,141501562,200949566,-205992,0
29,17,42904623,0,17087664.25,0,10019204.4844,0,159950447,229961930,38306432,0,29001960.4375,1787115.8438,0,557136.5156,160460838,230113506,-151576,-0.08
31,18,30626441,0,17433751.75,0,14005703.5156,0,171754193,233820086,35718024,0,25097391.5625,1776711.6562,0,239724.6094,171287450,234119262,-299176,-0.02
30,19,45574263,0,20325504.25,0,10509824.4844,0,193363503,269773098,43467168,0,32389028.4375,1997833.5938,0,557144.5781,191595878,270007074,-233976,-0.09
31,20,38554561,0,20779519.75,0,15136335.5156,0,196869969,271340374,36489640,0,34881603.5625,2034357.6562,0,246107.9219,198043418,271695070,-354696,-0.02
30,21,55940095,0,20839224.25,0,14416784.4844,0,204914895,296111018,43982280,0,42911444.4375,2275040.8438,0,568518.2656,206616710,296354082,-243064,-0.09
31,22,52002913,0,21310363.75,0,17864025.5156,0,204776849,295954134,36600752,0,50601379.5625,2165285.1562,0,336665.4844,206623610,296327582,-373448,-0.01
31,23,71156087,0,20839224.25,0,16751366.4844,0,208980015,317726698,44010608,0,59646876.4375,2279484.8438,0,835908.0156,211199878,317972834,-246136,-0.09
30,24,56984521,0,21310363.75,0,19211505.5156,0,207794481,305300886,39343216,0,53645107.5625,2177363.6562,0,450010.3594,210059962,305675550,-374664,-0.01
31,25,73241359,0,23123304.25,0,18315006.4844,0,218092975,332772650,52841376,0,60179124.4375,2365302.8438,0,837070.8906,216800198,333023202,-250552,-0.09
30,26,58091673,0,23520763.75,0,19828905.5156,0,222253777,323695126,48799648,0,53645107.5625,2293769.1562,0,450010.3594,218887258,324075678,-380552,-0.01
31,27,73583767,0,25407384.25,0,24383814.4844,0,243296879,366671850,69315384,0,60179124.4375,2502160.8438,0,837070.8906,234077734,366911586,-239736,-0.08
31,28,59275721,0,25804843.75,0,37666553.5156,0,252303409,375050518,68619496,0,53645107.5625,2816003.6562,0,450010.3594,249930586,375461086,-410568,-0.01
28,29,76396695,0,27470424.25,0,25000822.4844,0,272637071,401505002,72503848,0,60179124.4375,2805121.3438,0,837070.8906,265485542,401810850,-305848,-0.08
31,30,63018889,0,28088923.75,0,38585145.5156,0,297447729,427140694,77691656,0,53645107.5625,3290651.1562,0,450010.3594,292474970,427552222,-411528,-0.01
30,31,78975575,0,30708264.25,0,25846822.4844,0,309202511,444733162,74608968,0,60232708.4375,3100129.3438,0,837089.6406,306332646,445111714,-378552,-0.08
31,32,65754537,0,31434691.75,0,39931165.5156,0,342612401,479732822,82636856,0,58143963.5625,3624440.1562,0,450495.8594,335282906,480138462,-405640,-1.38777878078145e-17
30,33,89345927,0,31221984.25,0,30194178.4844,0,345611983,496374058,76136856,0,72127444.4375,3767136.3438,0,858241.5156,343974438,496864290,-490232,-0.09
31,34,77588489,0,31965535.75,0,44439309.5156,0,362112241,516105558,83111048,0,70864651.5625,4266669.1562,0,490136.1094,357815322,516547678,-442120,-1.38777878078145e-17
31,35,98616055,0,31221984.25,0,34572370.4844,0,356826959,521237418,76328104,0,83924852.4375,4056166.3438,0,879277.1406,356553638,521742242,-504824,-0.09
30,36,82865193,0,31965535.75,0,46068669.5156,0,371090289,531989654,85296552,0,73577563.5625,4402634.6562,0,653690.9844,368481050,532411294,-421640,-1.38777878078145e-17
31,37,100981463,0,33506064.25,0,35269994.4844,0,370380943,540138474,81328664,0,84444500.4375,4240733.3438,0,927509.8906,369704230,540645858,-507384,-0.09
30,38,83870217,0,34175935.75,0,46267389.5156,0,388448433,552762006,90459144,0,73577563.5625,4580255.6562,0,700038.2344,383869786,553186590,-424584,-1.38777878078145e-17
31,39,101504983,0,35790144.25,0,36979458.4844,0,393559567,567834090,87446152,0,84444500.4375,4453586.3438,0,927509.8906,391083366,568355298,-521208,-0.08
31,40,84343593,0,36460015.75,0,49702189.5156,0,413753841,584259734,96553944,0,73577563.5625,4803030.6562,0,700038.2344,409099994,584734366,-474632,-0.01
28,41,102633799,0,37853184.25,0,37068610.4844,0,416064335,593619818,89085448,0,84444500.4375,4666100.3438,0,927509.8906,415060262,594184034,-564216,-0.08
31,42,85219721,0,38744095.75,0,49973005.5156,0,441374449,615311382,99064888,0,73820635.5625,5048675.6562,0,700038.2344,437209626,615843742,-532360,-0.01
30,43,106569799,0,41091024.25,0,37121890.4844,0,440964687,625747306,90972136,0,89630340.4375,4906486.3438,0,931030.7656,439934886,626375010,-627704,-0.08
31,44,89154697,0,42089863.75,0,50717501.5156,0,469596721,651558806,100961752,0,82925099.5625,5291959.6562,0,714191.1094,462251226,652144158,-585352,-0.01
30,45,120227047,0,41604864.25,0,39816130.4844,0,452969167,654617194,91327048,0,103665604.4375,5100324.3438,0,952903.0156,454265574,655311586,-694392,-0.09
31,46,107016553,0,42620831.75,0,53399373.5156,0,475529777,678566550,101086264,0,103018139.5625,5303581.6562,0,998138.8594,468749914,679155870,-589320,-0.01
31,47,134778423,0,41604864.25,0,42007706.4844,0,456314767,674705770,91399880,0,119810788.4375,5102874.3438,0,1120103.6406,457968614,675402466,-696696,-0.08
30,48,112259481,0,42620831.75,0,54804333.5156,0,478154353,687838998,103312056,0,106914619.5625,5310164.6562,0,1110191.8594,471784986,688431774,-592776,-0.01
31,49,137861207,0,43888944.25,0,42415170.4844,0,459160847,683326186,95781960,0,120669892.4375,5126561.3438,0,1199174.1406,461247014,684024802,-698616,-0.08
30,50,113546281,0,44831231.75,0,57187053.5156,0,483174897,698739478,109978600,0,106914619.5625,5389718.6562,0,1110191.8594,475941978,699334942,-595464,-0.01
31,51,138652007,0,46173024.25,0,44909306.4844,0,470300047,700034410,105193272,0,120669892.4375,5233666.3438,0,1199174.1406,468441830,700738018,-703608,-0.08
31,52,115627321,0,47115311.75,0,94433189.5156,0,531634417,788810262,164266088,0,106914619.5625,6658280.6562,0,1110191.8594,510501850,789450782,-640520,-0.01
28,53,148136695,0,48236064.25,0,45122106.4844,0,508897615,750392426,110856152,0,120669892.4375,5970662.3438,0,1199174.1406,512464486,751160546,-768120,-0.08
31,54,119268057,0,49399391.75,0,113911109.5156,0,576871729,859450262,180903688,0,106914619.5625,8105752.6562,0,1110191.8594,563100698,860134814,-684552,-0.01
30,55,154342599,0,51473904.25,0,46340826.4844,0,546918863,799076202,113412440,0,120680932.4375,6578437.3438,0,1199174.1406,557987174,799858274,-782072,-0.08
31,56,123644665,0,52745159.75,0,114844581.5156,0,619756977,910991382,183042056,0,112395243.5625,8591424.6562,0,1110889.3594,606531482,911670942,-679560,-0.01
30,57,162436167,0,51987744.25,0,49521306.4844,0,584620239,848565482,114528984,0,131253140.4375,7322371.3438,0,1235745.3906,595040486,849380962,-815480,-0.07
31,58,131414937,0,53276127.75,0,121171061.5156,0,647398193,953260310,183911272,0,123323915.5625,9723208.6562,0,1158941.1094,635910810,954027934,-767624,-0.02
31,59,175506727,0,51987744.25,0,54126666.4844,0,596756175,878377322,114662808,0,144494132.4375,7864567.3438,0,1272611.8906,610970854,879265122,-887800,-0.07
30,60,137482265,0,53276127.75,0,122773781.5156,0,656534065,970066198,186032488,0,125877707.5625,10002566.6562,0,1255817.3594,647651866,970820254,-754056,-0.02
31,61,178375239,0,54271824.25,0,54597370.4844,0,610240975,897485418,119002552,0,145163316.4375,8108613.3438,0,1350765.1406,624750694,898376034,-890616,-0.07
30,62,138706969,0,55486527.75,0,122934581.5156,0,674645425,991773590,191353832,0,125877707.5625,10222576.6562,0,1320349.6094,663755546,992529822,-756232,-0.02
31,63,180791559,0,56555904.25,0,71373082.4844,0,648659151,957379690,143800536,0,145163316.4375,8827497.3438,0,1350765.1406,659192294,958334562,-954872,-0.07
31,64,140742809,0,57770607.75,0,161671685.5156,0,709730737,1069915798,212808712,0,125877707.5625,12938062.6562,0,1320349.6094,717796634,1070741406,-825608,-0.02
29,65,189025255,0,58692624.25,0,73495882.4844,0,693770319,1014984042,148362936,0,145163316.4375,10134229.3438,0,1350765.1406,710960742,1015972066,-988024,-0.07
31,66,146641753,0,60054687.75,0,162319957.5156,0,748371505,1117387926,213617352,0,125877707.5625,13623926.6562,0,1320349.6094,763834138,1118273310,-885384,-0.02
30,67,192762631,0,61930464.25,0,74219242.4844,0,732482895,1061395306,151925784,0,145274676.4375,10715457.3438,0,1350952.6406,753180774,1062447842,-1052536,-0.07
31,68,153918137,0,63400455.75,0,162724693.5156,0,788617777,1168661142,216060872,0,133289035.5625,14114006.6562,0,1321510.8594,804829210,1169614622,-953480,-0.02
30,69,205356231,0,62444304.25,0,77314282.4844,0,759579727,1104694634,152338488,0,158542132.4375,11455001.3438,0,1415530.1406,782097510,1105848546,-1153912,-0.07
31,70,167272793,0,63931423.75,0,167227877.5156,0,802020401,1200452246,216294344,0,148883339.5625,14675514.6562,0,1367504.8594,820211738,1201432606,-980360,-0.02
31,71,220656871,0,62444304.25,0,79833962.4844,0,766877519,1129812842,152352248,0,175305748.4375,11522977.3438,0,1800894.3906,789989734,1130971618,-1158776,-0.07
30,72,172884857,0,63931423.75,0,168735557.5156,0,807890609,1213442198,219839560,0,151637899.5625,14745080.6562,0,1564669.8594,826635034,1214422302,-980104,-0.02
31,73,223299015,0,64728384.25,0,80769914.4844,0,778167119,1146964842,159672088,0,175922516.4375,11720433.3438,0,1804712.8906,799006438,1148126178,-1161336,-0.07
30,74,173817753,0,66141823.75,0,173534597.5156,0,846276401,1259770006,244222152,0,151637899.5625,15009928.6562,0,1565666.8594,848314394,1260750110,-980104,-0.02
31,75,228197095,0,67012464.25,0,117179290.4844,0,827114831,1239504234,193680216,0,175922516.4375,14035493.3438,0,1804712.8906,855253094,1240696034,-1191800,-0.07
31,76,185408185,0,68425903.75,0,199312709.5156,0,893341873,1346487958,259429672,0,151637899.5625,18696970.6562,0,1565666.8594,916196634,1347526942,-1038984,-0.02
28,77,237967335,0,69075504.25,0,117447194.4844,0,858178255,1282668906,194238872,0,175922516.4375,14817211.3438,0,1804712.8906,897219302,1284002530,-1333624,-0.07
31,78,189091865,0,70709983.75,0,200748133.5156,0,926356913,1386906262,260577288,0,151638891.5625,19396168.6562,0,1565666.8594,954805146,1387983134,-1076872,-0.02
30,79,243714375,0,72313104.25,0,117699674.4844,0,890811599,1324539242,197490072,0,178658452.4375,15358075.3438,0,1805387.8906,932664038,1325976034,-1436792,-0.07
31,80,198875097,0,74055503.75,0,201952421.5156,0,955712561,1430595222,260894024,0,163910187.5625,19943864.6562,0,1616158.6094,985429658,1431793694,-1198472,-0.03
30,81,252244423,0,72826704.25,0,122449754.4844,0,912379343,1359900522,198069560,0,190059796.4375,16156843.3438,0,1853841.8906,955217126,1361357282,-1456760,-0.07
31,82,207456697,0,74586223.75,0,204666533.5156,0,967896113,1454605206,261052296,0,172311307.5625,20422844.6562,0,1641641.3594,1000381466,1455809566,-1204360,-0.02
31,83,256454663,0,72826704.25,0,124957530.4844,0,924868943,1379108202,201167576,0,190979060.4375,16534743.3438,0,1854719.6406,970031078,1380567266,-1459064,-0.07
30,84,210301945,0,74586223.75,0,206248613.5156,0,981292209,1472428694,262788744,0,172517707.5625,20744284.6562,0,1641641.3594,1015943450,1473635614,-1206920,-0.02
31,85,257253959,0,75110784.25,0,128830298.4844,0,942994639,1404190058,207415448,0,191015764.4375,16933523.3438,0,1854719.6406,988429158,1405648866,-1458808,-0.07
30,86,210482265,0,76796623.75,0,214272293.5156,0,1003854897,1505405590,270730216,0,172517707.5625,21339280.6562,0,1641641.3594,1040390682,1506619166,-1213576,-0.02
31,87,258106375,0,77394864.25,0,132954042.4844,0,967604175,1436060010,210362840,0,191015764.4375,17458135.3438,0,1854719.6406,1016834150,1437525986,-1465976,-0.07
31,88,212491449,0,79080703.75,0,238774693.5156,0,1042914481,1573260950,292723880,0,172517707.5625,23124288.6562,0,1641641.3594,1084483098,1574490142,-1229192,-0.02
28,89,264486727,0,79457904.25,0,133100986.4844,0,1004398799,1481444714,211890936,0,191015764.4375,18061139.3438,0,1854719.6406,1060092646,1482915810,-1471096,-0.07
31,90,217049369,0,81364783.75,0,244601701.5156,0,1090655793,1633671318,302075752,0,172517707.5625,24327296.6562,0,1641641.3594,1134400538,1634962462,-1291144,-0.02
30,91,270779239,0,82695504.25,0,133329466.4844,0,1041286223,1528090730,213624568,0,191162644.4375,18610487.3438,0,1854989.6406,1104372966,1529626082,-1535352,-0.07
31,92,222600505,0,84710303.75,0,245916101.5156,0,1132086705,1685313430,304047208,0,177409643.5625,24822672.6562,0,1641990.1094,1178751258,1686672414,-1358984,-0.02
30,93,276951975,0,83209104.25,0,138501946.4844,0,1083122767,1581785962,215358200,0,202191124.4375,19569867.3438,0,1878168.6406,1144361190,1583358946,-1572984,-0.07
31,94,231704825,0,85241023.75,0,252875973.5156,0,1161606065,1731427734,304581672,0,191533387.5625,26104860.6562,0,1701323.8594,1208999962,1732920862,-1493128,-0.02
31,95,290128999,0,83209104.25,0,143619674.4844,0,1095928911,1612886890,215418840,0,216116404.4375,20164359.3438,0,1912523.6406,1160875494,1614488034,-1601144,-0.07
30,96,237131833,0,85241023.75,0,255332613.5156,0,1171647921,1749353110,307304872,0,193846155.5625,26453096.6562,0,1723547.3594,1221511450,1750838814,-1485704,-0.02
31,97,292289255,0,85493184.25,0,144857690.4844,0,1114028111,1636668522,222020920,0,216625172.4375,20486659.3438,0,1917147.6406,1177227238,1638277602,-1609080,-0.07
30,98,237835673,0,87451423.75,0,271279173.5156,0,1201692849,1798258838,326498952,0,193846155.5625,27049764.6562,0,1723547.3594,1250625562,1799743518,-1484680,-0.02
31,99,295938503,0,87777264.25,0,149813722.4844,0,1147791183,1681320810,226364664,0,216625172.4375,21093823.3438,0,1917147.6406,1217054182,1683055330,-1734520,-0.07
31,100,239257913,0,89735503.75,0,292469285.5156,0,1236798641,1858261142,340703368,0,193846155.5625,28585792.6562,0,1723547.3594,1294896410,1859754782,-1493640,-0.02
28,101,300816071,0,89840304.25,0,151578842.4844,0,1184707919,1726943338,229564536,0,216625172.4375,21826063.3438,0,1917147.6406,1258757094,1728690402,-1747064,-0.07
31,102,243828281,0,92019583.75,0,293489061.5156,0,1276668081,1906004886,341917192,0,193846155.5625,29244040.6562,0,1723547.3594,1340858138,1907588638,-1583752,-0.02
30,103,305394055,0,93077904.25,0,151609562.4844,0,1221579599,1771661162,231979640,0,219172404.4375,22323863.3438,0,1917845.1406,1298049254,1773443554,-1782392,-0.07
31,104,250258169,0,95365103.75,0,294097157.5156,0,1319004081,1958724502,344611528,0,204890027.5625,29689400.6562,0,1765884.8594,1379336474,1960292894,-1568392,-0.02
30,105,313526663,0,93591504.25,0,155892122.4844,0,1258364751,1821375082,233044344,0,232266100.4375,23247455.3438,0,1974049.6406,1332692966,1823225314,-1850232,-0.07
31,106,262791609,0,95895823.75,0,299007557.5156,0,1339053745,1996748694,344878984,0,219419275.5625,30497172.6562,0,1811783.3594,1401774618,1998381598,-1632904,-0.02
31,107,324441223,0,93591504.25,0,158659802.4844,0,1269481807,1846174314,233096888,0,244946932.4375,23580263.3438,0,2015881.1406,1344412902,1848053218,-1878904,-0.07
30,108,268261177,0,95895823.75,0,300760517.5156,0,1348199601,2013117078,348087816,0,222231979.5625,30602232.6562,0,2087936.6094,1411736858,2014746654,-1629576,-0.02
31,109,327057095,0,95875584.25,0,159573434.4844,0,1283215695,1865721706,238453880,0,245685620.4375,23801343.3438,0,2037648.1406,1357625830,1867604450,-1882744,-0.07
30,110,268925433,0,98106223.75,0,303956357.5156,0,1371510193,2042498198,358331272,0,222231979.5625,30851316.6562,0,2087936.6094,1430621722,2044124190,-1625992,-0.02
31,111,327795015,0,98159664.25,0,161235034.4844,0,1308709199,1895898986,242592248,0,245685620.4375,24065023.3438,0,2037648.1406,1383411430,1897791970,-1892984,-0.07
31,112,270258681,0,100390303.75,0,322622821.5156,0,1405863089,2099134870,376082568,0,222231979.5625,31711712.6562,0,2087936.6094,1468649242,2100763422,-1628552,-0.02
29,113,331006471,0,100296384.25,0,163671034.4844,0,1343080015,1938053994,246287864,0,245685620.4375,24627779.3438,0,2037648.1406,1421348582,1939987426,-1933432,-0.07
31,114,271492921,0,102674383.75,0,327911173.5156,0,1442657969,2144736406,378329480,0,222231979.5625,32379828.6562,0,2087936.6094,1511363610,2146392862,-1656456,-0.02
30,115,333588359,0,103533984.25,0,165371194.4844,0,1381044815,1983538538,249122168,0,245719604.4375,25130295.3438,0,2037648.1406,1463504358,1985514210,-1975672,-0.07
31,116,277929529,0,106019903.75,0,328021285.5156,0,1479048113,2191018646,379822280,0,229301291.5625,32814364.6562,0,2089575.1094,1548690714,2192718110,-1699464,-0.02
30,117,340524615,0,104047584.25,0,166012474.4844,0,1410609743,2021194602,249249336,0,251398516.4375,25519975.3438,0,2066135.6406,1495033574,2023267554,-2072952,-0.07
31,118,290618809,0,106550623.75,0,331448645.5156,0,1492422321,2221040278,380104008,0,240479723.5625,33309324.6562,0,2129283.8594,1566744346,2222766878,-1726600,-0.02
31,119,355151111,0,104047584.25,0,168299034.4844,0,1418790223,2046288234,249265592,0,267003540.4375,25640831.3438,0,2316634.6406,1504178918,2048405218,-2116984,-0.07
30,120,296180089,0,106550623.75,0,332766725.5156,0,1498570417,2234067606,382879688,0,243606507.5625,33366936.6562,0,2369326.3594,1573569562,2235792158,-1724552,-0.02
31,121,357502727,0,106331664.25,0,169604506.4844,0,1430466127,2063905130,256235448,0,267515252.4375,25826687.3438,0,2319497.6406,1514127590,2066024674,-2119544,-0.07
30,122,297402681,0,108761023.75,0,333048965.5156,0,1515904945,2255117462,389700296,0,243606507.5625,33580304.6562,0,2369326.3594,1587589146,2256845598,-1728136,-0.02
31,123,358100487,0,108615744.25,0,170535994.4844,0,1450819919,2088072042,261350648,0,267515252.4375,26047071.3438,0,2319497.6406,1532920038,2090152162,-2080120,-0.07
31,124,297771385,0,111045103.75,0,334519109.5156,0,1536732081,2280067734,392331144,0,243606507.5625,33801028.6562,0,2369326.3594,1609690906,2281799454,-1731720,-0.02
28,125,358424583,0,110678784.25,0,171431994.4844,0,1470661455,2111196522,263431800,0,267515252.4375,26251343.3438,0,2319497.6406,1553763302,2113280738,-2084216,-0.07
31,126,298219193,0,113329183.75,0,337052677.5156,0,1565493425,2314094742,399644104,0,243707691.5625,34040720.6562,0,2369326.3594,1636080922,2315843358,-1748616,-0.02
30,127,363539207,0,113916384.25,0,171762234.4844,0,1494149455,2143367018,265595832,0,270783892.4375,26497019.3438,0,2319832.1406,1580315878,2145511650,-2144632,-0.07
31,128,305121017,0,116674703.75,0,338349221.5156,0,1591206577,2351351958,400977480,0,256040139.5625,34298368.6562,0,2385929.3594,1659464474,2353167134,-1815176,-0.02
30,129,378163911,0,114429984.25,0,174577914.4844,0,1504650319,2171821930,265780344,0,286868788.4375,26725895.3438,0,2337284.6406,1592343782,2174055650,-2233720,-0.07
31,130,321134329,0,117205423.75,0,340956197.5156,0,1596554929,2375851158,401022728,0,274289099.5625,34310972.6562,0,2679823.8594,1665367834,2377670942,-1819784,-0.02
31,131,393897159,0,114429984.25,0,176921018.4844,0,1507777103,2193024874,265790520,0,304374836.4375,26727059.3438,0,2514901.1406,1595853286,2195260130,-2235256,-0.07
30,132,326452985,0,117205423.75,0,342649637.5156,0,1599093169,2385401494,403614280,0,278158475.5625,34317320.6562,0,2782879.8594,1668349210,2387222814,-1821320,-0.02
31,133,397088455,0,116714064.25,0,177399162.4844,0,1510375503,2201576810,269970872,0,305497140.4375,26746407.3438,0,2599607.6406,1599000294,2203813602,-2236792,-0.07
30,134,327445945,0,119415823.75,0,348015077.5156,0,1607715249,2402592406,416120712,0,278158475.5625,34382824.6562,0,2800106.3594,1672955418,2404418334,-1825928,-0.02
31,135,397305415,0,118998144.25,0,189819930.4844,0,1543465807,2249589098,302173496,0,305497140.4375,27041511.3438,0,2599607.6406,1614522086,2251833058,-2243960,-0.07
31,136,330085369,0,121699903.75,0,363402981.5156,0,1646085297,2461273750,435121928,0,278158475.5625,35020916.6562,0,2800106.3594,1712114458,2463216926,-1943176,-0.02
28,137,398463623,0,121061184.25,0,199711770.4844,0,1571717455,2290953578,308987448,0,305497140.4375,27725723.3438,0,2599607.6406,1648484326,2293293282,-2339704,-0.07
31,138,334111353,0,123983983.75,0,363591461.5156,0,1676539057,2498226326,435960840,0,278166411.5625,35471224.6562,0,2800199.3594,1747850266,2500249886,-2023560,-0.02
30,139,402050695,0,124298784.25,0,200364570.4844,0,1606568015,2333281642,312341432,0,308772340.4375,28105015.3438,0,2600462.1406,1683822822,2335641314,-2359672,-0.07
31,140,339438393,0,127329503.75,0,364361253.5156,0,1708610737,2539740310,437025032,0,287656331.5625,35869736.6562,0,2828955.8594,1778384922,2541765918,-2025608,-0.02
30,141,410846663,0,124812384.25,0,204275610.4844,0,1631260495,2371194730,313194296,0,320381492.4375,28850763.3438,0,2648424.1406,1708554982,2373629154,-2434424,-0.07
31,142,353097657,0,127860223.75,0,367682469.5156,0,1719930801,2568571542,437186440,0,302971595.5625,36255532.6562,0,2864874.8594,1791439642,2570719006,-2147464,-0.02
31,143,425892103,0,124812384.25,0,206533402.4844,0,1637010255,2394247530,313219064,0,336728180.4375,28877811.3438,0,3027423.1406,1714835174,2396686562,-2439032,-0.07
30,144,358700729,0,127860223.75,0,369160869.5156,0,1724022961,2579745430,439455368,0,306990475.5625,36277184.6562,0,3071890.3594,1796097562,2581893406,-2147976,-0.02
31,145,429131655,0,127096464.25,0,206934170.4844,0,1642285903,2405447530,317890744,0,337483188.4375,28932551.3438,0,3148836.1406,1720432614,2407887074,-2439544,-0.07
30,146,359678329,0,130070623.75,0,371941029.5156,0,1739733425,2601424022,451366984,0,306990475.5625,36411444.6562,0,3088215.8594,1805717018,2603575070,-2151048,-0.02
